SamplingTime, AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ, MagneticFieldX, MagneticFieldY, MagneticFieldZ
1733468836.118655, -15.297153, -5.651513, -2.098218, -2.314910, -0.414618, 4.931473, -69.245621, -76.161865, -623.985779
1733468836.128651, -18.300080, -7.929446, -4.628740, -1.555493, -1.767417, 3.967592, -70.951309, -74.438309, -624.427734
1733468836.138655, -20.810251, -10.149470, -7.371897, -0.671699, -2.647164, 2.882797, -71.790024, -72.864273, -624.143433
1733468836.148559, -21.125238, -11.369914, -9.171887, 0.087841, -2.902363, 1.990839, -72.192886, -71.926071, -623.047668
1733468836.158653, -19.549554, -11.545589, -9.605387, 0.595464, -2.625180, 1.448411, -72.433960, -71.342804, -621.570129
1733468836.168653, -17.707067, -11.247810, -8.929624, 0.792335, -2.020372, 1.208678, -72.875916, -70.830826, -620.430176
1733468836.178658, -16.514156, -11.058668, -7.912537, 0.726951, -1.247048, 1.141390, -73.509735, -70.156326, -619.357422
1733468836.188652, -16.340576, -11.495310, -6.919991, 0.497604, -0.512974, 1.018635, -73.966736, -69.986420, -619.103149
1733468836.198653, -16.715867, -12.447305, -6.123769, 0.219629, 0.081767, 0.750815, -74.369202, -69.693832, -619.304443
1733468836.208713, -16.875680, -12.891130, -5.639243, -0.001140, 0.484341, 0.407979, -74.753677, -69.469116, -619.376221
1733468836.218658, -16.727389, -12.966248, -5.332935, -0.106631, 0.675348, 0.000118, -75.094696, -69.460632, -619.981750
1733468836.228651, -16.189891, -12.933178, -5.250035, -0.091445, 0.718580, -0.421906, -75.017593, -69.776779, -620.245789
1733468836.238648, -15.215002, -12.592154, -5.013309, -0.023299, 0.673117, -0.806414, -74.883972, -69.962723, -620.534729
1733468836.248665, -14.251485, -12.452093, -4.765808, 0.011904, 0.617416, -1.179755, -74.761963, -70.336411, -619.857727
1733468836.258660, -13.416657, -12.236914, -4.729596, -0.009714, 0.622767, -1.547807, -74.263962, -70.981247, -620.594543
1733468836.268648, -12.398822, -11.794885, -4.986224, -0.026293, 0.687626, -1.854892, -73.576828, -71.592346, -620.951294
1733468836.278646, -11.235689, -10.955568, -5.143344, -0.011395, 0.772445, -2.064431, -72.831604, -72.264832, -621.407104
1733468836.288701, -10.162488, -10.240749, -5.182549, 0.012317, 0.893273, -2.208225, -72.249741, -73.034866, -621.732544
1733468836.298655, -9.393501, -9.692028, -4.989816, 0.037550, 1.007924, -2.301423, -71.439148, -73.832748, -622.074219
1733468836.308665, -9.000403, -9.173084, -4.700865, 0.056847, 1.157233, -2.394361, -70.607635, -74.757080, -622.435364
1733468836.318672, -8.774450, -8.849269, -4.352060, 0.053837, 1.309365, -2.496367, -69.601776, -75.617020, -622.634033
1733468836.328681, -8.481908, -8.674791, -3.897162, 0.040097, 1.438624, -2.628497, -68.658401, -76.490799, -623.174561
1733468836.338660, -8.179042, -8.530241, -3.248932, 0.002854, 1.458103, -2.813235, -67.793396, -77.377029, -623.572754
1733468836.348657, -7.733122, -8.232612, -2.717569, -0.034588, 1.362313, -3.026896, -66.323654, -78.271118, -623.788452
1733468836.358652, -7.099556, -7.933187, -2.740613, -0.028469, 1.261176, -3.256877, -65.437775, -79.076340, -624.722717
1733468836.368662, -6.193351, -7.500136, -3.024026, 0.048545, 1.164563, -3.459142, -64.089951, -80.199677, -625.118469
1733468836.378634, -5.033360, -6.791303, -3.162591, 0.180975, 1.042336, -3.584532, -62.429932, -81.182953, -625.022583
1733468836.388640, -4.019865, -6.034885, -3.141641, 0.347259, 0.912703, -3.645992, -60.651443, -82.069321, -625.000610
1733468836.398650, -3.397223, -5.362114, -3.136404, 0.524927, 0.875633, -3.667848, -58.958755, -82.875107, -624.996948
1733468836.408641, -3.000384, -4.954651, -2.987664, 0.663602, 0.952531, -3.708878, -57.871078, -83.639038, -624.607605
1733468836.418642, -2.470367, -5.327548, -2.584690, 0.707830, 1.043336, -3.805126, -55.792252, -84.427017, -624.891785
1733468836.428654, -1.847725, -5.490204, -1.984793, 0.676854, 1.088309, -3.909559, -53.956070, -85.312027, -624.365845
1733468836.438651, -1.322497, -4.931008, -1.506402, 0.614308, 1.118805, -4.003363, -52.410217, -85.848633, -624.418457
1733468836.448647, -0.862810, -4.386926, -1.215357, 0.549677, 1.131347, -4.098696, -50.372787, -86.547699, -623.671509
1733468836.458646, -0.478541, -3.905093, -0.806397, 0.498867, 1.058934, -4.171294, -48.562271, -86.996918, -624.397827
1733468836.468648, -0.201412, -3.307739, -0.487669, 0.459916, 0.955090, -4.247689, -46.453247, -87.179260, -623.743164
1733468836.478654, -0.085443, -2.936638, -0.470910, 0.441859, 0.860620, -4.346138, -44.104279, -87.573059, -623.910706
1733468836.488646, 0.242413, -2.780267, -0.560991, 0.438243, 0.771049, -4.461551, -42.306030, -87.807465, -624.025879
1733468836.498656, 0.798915, -2.635866, -0.643292, 0.444939, 0.683713, -4.571642, -40.306580, -87.859650, -623.506531
1733468836.508661, 1.547552, -2.488174, -0.871938, 0.461130, 0.624146, -4.677275, -38.028259, -87.965775, -623.141785
1733468836.518644, 2.295291, -2.338536, -1.004517, 0.497227, 0.572007, -4.748693, -35.561081, -87.716400, -623.097046
1733468836.528631, 3.075053, -1.822885, -1.056741, 0.506412, 0.529429, -4.786476, -33.442200, -87.502701, -622.514099
1733468836.538642, 3.921253, -1.141436, -1.260098, 0.536690, 0.565124, -4.781823, -31.320145, -87.207245, -622.302979
1733468836.548662, 4.667646, -0.243760, -1.398812, 0.612744, 0.630605, -4.723364, -29.178482, -86.970184, -621.264221
1733468836.558652, 5.433341, 0.197671, -1.063325, 0.702034, 0.598235, -4.630016, -27.020142, -86.284836, -621.456787
1733468836.568659, 6.324733, 0.503082, -0.492158, 0.766474, 0.449809, -4.513699, -25.114365, -85.667908, -620.967346
1733468836.578654, 7.252336, 0.726640, -0.227150, 0.805745, 0.297752, -4.393899, -23.546677, -84.990326, -620.569763
1733468836.588649, 8.347683, 0.734721, -0.101155, 0.794946, 0.172141, -4.237595, -21.925934, -84.222015, -620.121399
1733468836.598653, 9.137022, 0.699705, -0.070479, 0.696442, 0.176788, -4.084745, -20.122406, -83.304245, -619.841797
1733468836.608641, 9.762357, 0.900669, -0.275632, 0.528996, 0.342302, -3.936279, -18.754349, -82.703323, -619.440430
1733468836.618643, 10.734104, 1.509245, -0.165050, 0.361195, 0.502850, -3.737097, -17.037827, -81.790756, -619.132019
1733468836.628646, 11.608137, 2.172888, 0.168642, 0.253090, 0.528251, -3.504067, -15.776611, -80.940964, -618.964600
1733468836.638706, 12.276269, 2.100762, 0.225504, 0.217470, 0.443839, -3.305005, -14.752228, -80.288696, -618.895691
1733468836.648376, 13.124116, 2.114529, 0.067487, 0.226034, 0.308810, -3.045592, -13.543777, -79.507050, -617.736694
1733468836.658647, 13.662362, 2.349011, 0.019004, 0.234409, 0.148003, -2.768340, -12.709610, -78.661240, -618.386292
1733468836.667894, 13.744064, 1.827973, -0.251242, 0.228519, 0.055929, -2.558792, -12.125290, -77.993225, -618.819763
1733468836.678661, 13.891607, 1.527501, -1.105822, 0.249157, 0.195632, -2.395790, -11.262848, -77.312073, -618.329407
1733468836.688649, 14.133272, 1.918204, -1.372476, 0.311088, 0.360310, -2.259226, -10.526794, -76.746216, -618.266663
1733468836.698639, 14.512603, 2.171840, -0.846949, 0.369662, 0.421533, -2.179133, -10.369049, -75.994690, -617.764771
1733468836.707987, 14.973636, 2.530821, -0.476446, 0.487541, 0.344614, -2.141055, -9.674515, -75.521088, -617.795654
1733468836.718703, 15.393968, 2.785654, 0.201861, 0.655757, 0.009941, -2.110440, -9.220215, -74.711227, -617.362427
1733468836.728641, 15.601067, 2.518401, 0.655862, 0.812975, -0.437053, -2.103384, -8.379364, -74.107559, -617.235962
1733468836.738643, 15.772851, 2.453608, 0.311695, 0.922492, -0.687115, -2.095723, -7.696320, -73.263290, -617.122131
1733468836.747695, 16.131383, 2.739416, -0.355090, 0.974929, -0.632213, -2.033114, -6.899384, -72.750183, -616.526489
1733468836.758699, 16.779164, 3.428347, -0.497246, 0.969448, -0.377347, -1.929479, -6.651642, -72.011047, -616.822510
1733468836.768650, 17.965191, 4.337545, -0.296133, 0.900041, -0.019056, -1.777935, -6.110886, -71.379150, -616.690796
1733468836.778639, 20.163966, 4.963779, 0.352097, 0.777126, 0.167000, -1.469305, -5.792007, -70.999985, -616.317627
1733468836.788686, 22.553230, 5.611410, 1.048361, 0.690058, 0.128350, -0.966922, -5.527771, -70.590851, -615.763855
1733468836.798647, 24.206576, 6.247819, 0.975637, 0.667564, 0.045320, -0.290269, -5.269196, -70.576828, -615.521606
1733468836.808649, 24.961797, 6.598869, 1.015291, 0.668447, -0.075321, 0.490597, -5.385101, -70.754105, -615.385010
1733468836.818657, 24.446595, 6.544850, 1.284190, 0.629122, -0.196728, 1.225955, -5.660126, -71.225266, -615.178101
1733468836.828655, 23.100904, 6.521057, 1.729063, 0.521745, -0.290737, 1.888549, -6.049515, -71.918655, -615.394043
1733468836.838642, 21.074062, 6.067356, 1.551592, 0.391349, -0.205655, 2.408889, -6.680603, -72.798599, -615.248291
1733468836.848668, 19.194015, 5.623680, 1.372775, 0.242702, -0.037975, 2.833450, -7.630859, -73.921295, -614.542603
1733468836.858688, 17.566258, 5.268890, 1.576432, 0.079986, 0.079508, 3.171250, -8.600403, -74.852493, -615.232300
1733468836.868633, 16.034866, 4.710891, 1.873014, -0.065361, 0.040964, 3.404808, -9.601761, -76.096191, -615.451599
1733468836.878639, 14.745289, 4.200926, 1.695544, -0.116083, -0.096258, 3.580039, -10.633896, -77.167191, -615.838867
1733468836.888651, 13.681067, 3.801543, 1.004368, -0.049847, -0.228565, 3.710577, -12.237427, -78.477249, -615.768738
1733468836.898670, 12.876765, 3.323302, 0.346261, 0.084534, -0.316322, 3.834185, -13.258575, -79.184021, -615.519958
1733468836.908638, 12.239608, 3.058593, -0.016011, 0.245771, -0.365210, 3.979967, -14.340927, -80.063126, -615.273743
1733468836.918639, 11.376049, 2.795530, -0.021697, 0.408896, -0.405640, 4.107230, -16.152435, -81.279266, -615.470459
1733468836.928649, 10.484059, 2.340332, 0.595707, 0.514741, -0.519667, 4.211825, -17.633163, -82.216446, -615.282227
1733468836.938649, 9.783007, 2.012027, 1.142184, 0.527358, -0.626556, 4.322214, -19.002853, -83.109894, -615.294006
1733468836.948632, 9.083900, 1.945588, 1.088165, 0.501187, -0.619148, 4.467083, -20.942078, -84.024384, -614.541016
1733468836.958637, 8.183232, 1.798494, 0.957381, 0.446572, -0.466929, 4.603360, -22.762558, -84.801346, -614.812195
1733468836.968634, 7.262063, 1.344644, 1.177947, 0.318970, -0.282278, 4.696309, -24.841858, -85.700317, -614.896973
1733468836.978632, 6.455815, 0.899172, 1.723376, 0.147607, -0.209972, 4.727351, -26.979919, -86.600143, -615.148132
1733468836.988668, 6.208015, 0.691625, 2.299331, -0.041573, -0.302210, 4.786775, -29.110428, -87.086807, -614.944092
1733468836.998629, 6.306028, 0.829591, 2.543091, -0.213404, -0.496818, 4.961143, -30.914490, -87.517197, -615.295898
1733468837.008646, 6.243928, 0.969652, 2.297835, -0.358152, -0.655695, 5.246173, -33.115005, -88.114487, -615.660583
1733468837.018630, 5.981763, 1.050755, 1.806126, -0.496948, -0.733394, 5.616084, -35.829163, -88.336899, -615.877808
1733468837.028630, 5.318869, 1.250821, 1.467346, -0.639122, -0.759250, 6.025230, -38.906952, -88.343964, -616.247192
1733468837.038638, 4.272603, 1.434576, 1.065120, -0.803594, -0.681447, 6.401659, -41.928253, -88.322098, -616.630920
1733468837.048636, 3.012355, 1.499967, 0.682796, -0.974082, -0.536255, 6.709372, -45.195526, -87.868378, -616.536255
1733468837.058630, 1.480963, 1.076643, 0.224905, -1.138313, -0.278663, 6.845524, -48.360062, -87.496674, -617.829529
1733468837.068631, 0.095319, 0.432752, -0.093972, -1.270128, -0.003482, 6.905635, -51.599533, -86.592850, -618.804443
1733468837.078629, -1.307384, -0.009427, 0.126893, -1.417249, 0.251429, 6.935534, -54.274063, -85.492432, -619.144897
1733468837.088628, -2.677316, -0.305410, 0.532411, -1.713924, 0.532441, 6.987407, -57.119995, -83.977478, -619.966858
1733468837.098628, -4.358943, -0.030825, 1.044171, -2.238037, 0.734202, 7.032902, -60.133392, -82.405579, -621.787964
1733468837.108629, -6.440702, -0.073322, 1.364096, -2.900212, 0.631639, 6.934684, -62.773392, -80.627899, -623.135254
1733468837.118624, -8.183381, -0.306159, 0.648679, -3.383454, 0.102774, 6.726317, -65.426071, -78.597046, -624.356323
1733468837.128623, -9.193285, 0.069581, -1.306336, -3.426194, -0.814088, 6.551805, -67.928040, -76.205292, -625.048279
1733468837.138642, -11.378892, -0.401777, -4.878635, -2.909892, -1.430103, 6.365111, -70.270004, -73.816086, -625.717896
1733468837.148625, -15.120132, -3.116502, -9.170840, -2.177474, -1.225808, 5.809804, -71.758530, -71.725937, -625.141296
1733468837.158630, -17.834707, -5.854721, -10.879252, -1.684460, -0.619751, 5.043845, -73.066681, -69.841705, -626.168152
1733468837.168625, -19.153314, -6.870611, -10.301801, -1.474557, -0.089197, 4.225205, -74.597183, -68.353210, -626.445435
1733468837.178638, -20.182521, -7.710227, -9.196727, -1.255981, -0.215075, 3.293299, -75.543228, -67.343414, -626.634216
1733468837.188629, -20.849007, -8.569297, -8.585158, -0.763281, -1.013083, 2.285212, -75.965820, -66.815063, -626.033203
1733468837.198631, -20.539856, -9.365069, -9.172037, 0.019928, -2.083516, 1.344826, -76.122803, -66.438766, -625.151123
1733468837.208634, -19.680637, -9.754576, -9.950452, 0.854697, -2.965778, 0.599187, -75.863892, -66.448639, -623.004089
1733468837.218627, -19.113810, -9.763405, -10.157101, 1.477355, -3.396798, 0.039885, -75.792419, -66.350952, -621.155334
1733468837.228639, -18.866459, -9.874735, -10.080337, 1.814645, -3.239785, -0.345298, -75.596893, -66.738770, -619.679077
1733468837.238630, -18.245463, -10.245088, -9.930251, 1.891448, -2.532642, -0.573367, -75.487534, -67.042007, -618.232788
1733468837.248629, -17.641525, -10.627412, -9.354595, 1.725327, -1.425337, -0.722140, -75.758255, -67.615662, -617.490417
1733468837.258627, -17.293319, -10.954071, -8.190115, 1.387857, -0.199538, -0.891540, -75.694397, -68.016403, -617.452271
1733468837.268627, -16.729035, -11.271901, -6.627599, 0.951851, 0.923001, -1.131266, -75.534256, -68.485764, -617.938599
1733468837.278628, -15.601067, -11.505785, -4.990414, 0.506824, 1.728423, -1.405735, -75.244781, -69.317413, -618.683594
1733468837.288620, -13.841029, -11.388020, -3.448399, 0.146458, 2.071797, -1.642045, -74.949982, -70.195480, -619.837585
1733468837.298637, -12.064831, -11.076026, -2.078017, -0.128218, 1.899897, -1.867791, -74.949982, -70.195480, -619.837585
1733468837.308623, -10.849774, -10.598981, -1.424999, -0.268716, 1.370468, -2.098972, -74.298584, -70.949326, -620.457886
1733468837.318626, -10.091710, -10.172813, -1.953968, -0.254909, 0.807983, -2.311844, -73.656311, -71.752792, -620.903564
1733468837.328623, -9.894936, -9.648333, -3.094506, -0.171500, 0.428189, -2.517171, -72.470490, -72.603149, -621.167847
1733468837.338628, -10.005369, -9.210045, -4.238036, -0.075615, 0.362714, -2.746483, -71.505203, -73.531387, -621.384949
1733468837.348627, -9.909301, -8.778789, -5.046229, 0.002378, 0.564519, -2.960113, -70.571442, -74.549911, -621.562622
1733468837.358630, -9.405023, -8.309077, -5.386804, 0.061821, 0.923247, -3.131505, -69.350082, -75.669998, -620.954590
1733468837.368625, -8.703970, -7.734319, -5.415385, 0.109332, 1.391033, -3.270126, -68.333130, -76.741867, -622.096741
1733468837.378623, -7.759159, -7.148637, -4.751742, 0.125522, 1.739430, -3.365853, -66.974350, -77.703949, -622.483765
1733468837.388622, -6.636577, -6.691045, -3.733309, 0.110335, 1.860512, -3.444779, -65.825928, -78.849792, -623.391357
1733468837.398623, -5.723938, -6.403592, -3.227683, 0.136569, 1.840259, -3.535396, -64.186478, -79.728836, -623.789307
1733468837.408622, -5.028871, -5.928941, -2.961179, 0.251731, 1.690584, -3.620720, -62.841629, -80.830780, -624.129639
1733468837.418642, -4.492869, -5.348048, -2.667141, 0.438205, 1.476883, -3.709439, -61.035187, -81.742386, -624.388123
1733468837.428642, -4.238335, -5.068375, -2.528876, 0.633299, 1.290409, -3.812565, -59.291763, -82.603745, -623.983948
1733468837.438636, -4.165612, -4.866215, -2.296039, 0.792555, 1.214022, -3.946186, -57.742050, -83.408600, -624.172791
1733468837.448632, -3.888782, -4.839729, -1.980753, 0.884856, 1.241650, -4.117579, -55.902390, -84.129684, -623.948242
1733468837.458630, -3.312378, -5.049072, -1.397166, 0.876412, 1.272320, -4.315152, -54.104706, -85.129227, -623.472839
1733468837.468623, -2.546533, -5.054758, -0.748487, 0.783379, 1.242666, -4.521496, -52.172104, -85.639236, -623.419800
1733468837.478676, -1.800889, -4.561702, -0.383521, 0.680574, 1.155125, -4.716480, -49.921005, -86.389389, -623.368286
1733468837.488620, -0.964863, -3.926491, -0.347010, 0.632930, 1.025271, -4.874318, -47.593094, -86.976471, -623.377441
1733468837.498620, 0.017508, -3.084929, -0.491859, 0.657649, 0.862721, -4.938539, -44.931564, -87.432755, -622.984985
1733468837.508624, 0.805798, -2.177975, -0.503082, 0.724770, 0.664309, -4.926302, -42.807526, -87.581177, -622.180542
1733468837.518622, 1.482909, -1.876456, -0.581492, 0.810098, 0.503214, -4.906462, -40.664017, -87.860001, -621.925110
1733468837.528620, 2.158074, -1.954267, -0.694169, 0.858795, 0.423012, -4.880407, -38.486313, -87.850479, -621.723267
1733468837.538679, 2.683152, -1.983895, -0.564433, 0.829610, 0.359834, -4.869958, -36.052597, -87.827820, -621.356873
1733468837.548625, 3.177405, -2.258630, -0.533757, 0.744446, 0.326753, -4.905175, -33.712433, -87.555466, -620.760681
1733468837.558630, 3.659837, -1.912069, -0.727538, 0.674583, 0.349228, -4.886176, -31.618958, -87.200668, -620.005249
1733468837.567670, 3.787777, -1.108515, -0.779163, 0.616252, 0.421373, -4.885185, -29.454468, -86.865417, -620.026245
1733468837.578621, 3.737349, -0.870143, -0.845303, 0.563920, 0.515146, -4.972336, -27.405792, -86.146530, -619.442139
1733468837.588614, 4.290409, -0.502932, -1.008109, 0.567228, 0.625402, -5.032960, -24.936676, -85.535553, -619.630981
1733468837.598675, 5.500229, 0.455946, -0.848744, 0.589363, 0.717045, -4.956762, -22.938187, -84.700043, -618.956909
1733468837.608628, 6.862680, 1.325789, -0.390554, 0.546297, 0.770670, -4.817927, -20.681946, -83.870132, -618.347778
1733468837.618616, 8.493879, 1.752107, -0.286257, 0.495973, 0.800639, -4.580950, -18.916687, -83.110931, -617.942322
1733468837.628680, 10.219351, 2.177077, -0.248847, 0.470031, 0.768083, -4.192551, -17.436951, -82.143097, -617.215088
1733468837.638622, 11.507431, 2.263269, -0.267402, 0.459997, 0.676233, -3.787282, -16.307495, -81.171631, -617.267334
1733468837.648617, 12.237513, 1.924040, -0.221763, 0.469228, 0.544669, -3.416553, -14.946625, -80.281143, -617.116028
1733468837.658620, 12.317270, 2.043301, -0.218770, 0.457552, 0.495434, -3.092943, -14.029083, -79.518738, -616.591553
1733468837.668677, 12.030863, 2.071733, -0.409558, 0.429443, 0.651109, -2.874552, -13.119568, -78.857666, -616.482483
1733468837.678623, 12.246341, 2.223465, -0.791583, 0.374386, 1.068928, -2.702668, -12.737564, -78.277069, -616.395996
1733468837.688630, 12.952032, 2.712630, -0.224007, 0.301121, 1.411433, -2.550463, -12.209335, -77.441833, -615.421387
1733468837.698624, 13.764265, 2.881272, 1.144578, 0.257009, 1.449050, -2.457751, -11.328613, -76.714218, -615.300537
1733468837.708631, 14.844050, 2.944419, 2.352004, 0.215676, 1.133227, -2.366471, -10.517258, -76.268784, -614.503418
1733468837.718626, 15.547347, 3.208978, 3.004723, 0.197870, 0.621839, -2.279212, -10.225525, -75.423553, -614.726807
1733468837.728630, 15.734693, 3.071461, 2.692729, 0.250214, 0.170467, -2.275656, -9.522476, -74.752060, -614.746948
1733468837.738630, 16.036063, 3.067421, 1.897106, 0.372450, -0.065946, -2.326421, -9.052719, -73.853897, -614.301697
1733468837.748633, 16.978331, 3.992780, 1.678186, 0.476710, -0.159738, -2.343672, -8.466278, -73.190506, -613.462402
1733468837.758499, 18.833838, 4.951508, 2.040758, 0.487348, -0.264668, -2.222213, -7.779007, -72.395920, -613.987488
1733468837.768610, 21.133169, 5.699397, 2.451064, 0.476958, -0.533749, -1.901222, -7.073975, -71.828461, -614.250916
1733468837.778621, 22.654984, 6.191106, 2.039261, 0.570827, -0.789485, -1.442186, -6.560837, -71.205292, -614.468323
1733468837.788616, 23.026983, 6.420950, 1.302446, 0.706960, -0.912595, -0.977952, -6.348816, -70.949890, -614.320435
1733468837.798622, 23.155222, 6.479308, 1.131709, 0.785133, -0.957132, -0.493606, -6.214890, -70.575317, -614.630920
1733468837.808619, 23.212683, 6.552481, 1.267580, 0.786459, -0.928670, 0.046361, -6.168655, -70.795624, -614.750732
1733468837.818625, 22.819735, 6.503250, 1.402853, 0.711978, -0.790290, 0.610310, -6.234421, -70.870789, -614.518066
1733468837.828635, 22.102073, 6.397606, 1.634641, 0.534040, -0.583452, 1.192822, -6.191864, -71.311600, -614.470581
1733468837.838627, 21.205743, 6.185869, 1.820790, 0.283067, -0.349841, 1.767947, -6.736221, -71.921631, -614.829651
1733468837.848623, 19.893571, 5.697601, 1.602319, 0.037819, -0.073907, 2.285464, -7.517899, -72.940659, -614.164856
1733468837.858668, 18.210896, 5.182549, 1.388038, -0.168244, 0.175893, 2.673524, -8.146606, -73.758759, -614.453003
1733468837.868612, 16.736966, 4.654627, 1.388637, -0.328078, 0.326713, 2.956493, -9.220657, -74.596848, -614.921509
1733468837.878613, 15.619772, 4.279486, 1.506252, -0.437811, 0.327574, 3.162778, -9.917877, -75.827713, -615.106262
1733468837.888607, 14.694113, 3.933823, 1.496526, -0.476849, 0.208207, 3.334922, -11.029510, -76.781845, -614.982666
1733468837.898613, 13.853150, 3.478775, 1.355717, -0.439512, 0.004060, 3.478802, -12.206253, -78.089996, -615.460693
1733468837.908606, 13.074885, 3.067721, 1.314866, -0.349859, -0.257929, 3.612851, -13.508041, -78.999039, -615.579956
1733468837.918673, 12.382063, 2.747795, 1.205929, -0.252192, -0.499376, 3.752484, -14.650253, -79.777649, -615.359497
1733468837.928626, 11.687146, 2.480243, 0.991948, -0.180384, -0.647614, 3.919175, -15.936111, -80.850143, -615.871948
1733468837.938629, 10.972626, 2.287360, 0.737264, -0.139747, -0.676634, 4.091573, -17.804993, -81.664612, -616.015991
1733468837.948619, 10.173412, 2.056919, 0.564732, -0.139678, -0.577219, 4.239118, -19.526749, -82.843979, -615.594788
1733468837.958609, 9.487623, 1.718588, 0.645237, -0.208526, -0.445731, 4.351299, -21.372650, -83.673843, -616.392578
1733468837.968622, 8.829666, 1.448342, 0.897227, -0.316310, -0.346526, 4.440798, -23.029099, -84.529877, -616.426636
1733468837.978625, 8.455572, 1.292420, 0.998981, -0.424089, -0.302925, 4.541973, -24.889038, -85.235153, -616.867371
1733468837.988614, 8.307431, 1.207875, 0.953790, -0.498698, -0.321330, 4.679740, -27.055649, -85.933777, -617.223206
1733468837.998629, 8.224981, 1.076792, 0.907402, -0.522580, -0.454571, 4.873456, -29.113129, -86.716293, -617.651855
1733468838.008620, 7.849091, 1.059584, 1.215357, -0.513396, -0.738285, 5.117935, -31.360382, -87.372025, -617.753296
1733468838.018610, 7.161057, 0.977582, 1.382053, -0.513353, -1.011815, 5.370301, -33.803177, -87.630295, -618.327698
1733468838.028609, 6.477962, 1.003021, 1.073949, -0.561030, -1.132486, 5.652239, -36.541489, -87.804260, -618.169067
1733468838.038620, 5.654955, 1.240196, 0.561141, -0.646413, -1.068957, 5.937638, -39.174210, -88.069916, -618.672852
1733468838.048609, 4.761768, 1.194557, 0.303914, -0.767515, -0.937035, 6.204948, -42.168533, -88.060333, -618.801880
1733468838.058613, 3.706374, 0.826299, 0.225504, -0.908097, -0.795445, 6.386241, -45.158325, -87.594681, -620.069580
1733468838.068665, 2.732981, 0.448165, 0.082450, -1.046705, -0.646634, 6.516738, -47.858810, -87.176926, -620.533508
1733468838.078656, 2.025345, 0.499939, -0.035763, -1.176994, -0.490428, 6.715677, -51.059509, -86.447922, -620.696289
1733468838.088616, 1.115698, 0.806397, -0.064344, -1.352140, -0.287922, 6.964861, -53.992386, -85.139465, -621.687744
1733468838.098614, 0.147543, 1.186477, -0.047285, -1.626056, -0.099307, 7.231201, -56.862488, -83.988205, -622.590820
1733468838.108607, -1.440262, 1.929577, -0.017508, -2.239591, -0.076561, 7.628944, -60.247620, -81.998505, -623.407104
1733468838.118608, -6.762423, 2.095675, -0.992397, -2.417098, -0.248116, 7.543188, -63.227890, -80.085464, -624.440796
1733468838.128615, -6.762423, 2.095675, -0.992397, -2.453563, -0.296091, 7.316239, -66.101257, -77.803772, -625.128052
1733468838.138603, -10.136002, 0.070928, -4.654328, -2.367736, -0.044507, 7.117720, -68.218628, -75.235657, -625.617798
1733468838.148640, -13.095685, -0.203208, -5.460127, -2.379767, 0.238419, 6.753755, -71.048233, -72.723434, -626.115234
1733468838.158603, -17.457920, -1.955015, -5.219809, -2.494159, 0.005544, 5.876839, -73.176849, -70.226990, -627.498474
1733468838.168602, -21.207389, -4.419098, -5.327997, -2.344757, -0.916058, 4.613857, -74.972839, -68.137344, -628.138550
1733468838.178604, -23.346459, -6.242133, -7.626580, -1.657764, -2.030785, 3.251118, -75.779816, -66.470993, -628.034485
1733468838.188623, -23.346459, -6.242133, -7.626580, -1.657764, -2.030785, 3.251118, -76.171631, -65.260162, -627.368286
1733468838.198606, -22.989573, -7.877073, -12.128876, -0.539501, -3.041101, 2.043335, -76.288864, -64.683380, -625.796509
1733468838.208602, -21.951687, -8.564508, -12.433987, 0.611554, -3.736184, 1.154604, -76.368942, -64.356964, -623.240662
1733468838.218606, -21.168783, -8.959701, -11.413608, 1.870070, -3.434833, 0.127097, -76.486404, -64.351593, -621.008179
1733468838.228609, -20.152744, -9.323021, -10.027515, 1.879677, -2.568542, -0.091868, -76.594238, -64.482666, -619.829285
1733468838.238613, -19.292178, -9.966613, -8.608651, 1.571340, -1.405073, -0.225563, -76.605728, -64.416214, -618.407227
1733468838.248597, -18.965220, -10.540024, -7.265355, 1.054788, -0.127328, -0.385000, -76.837067, -64.864853, -617.179565
1733468838.258608, -18.546683, -10.941202, -6.010045, 0.462203, 1.026179, -0.627690, -76.927032, -65.242233, -618.288269
1733468838.268603, -17.533337, -11.059566, -4.882076, -0.067637, 1.802503, -0.911729, -76.957214, -65.606750, -618.891968
1733468838.278619, -16.093674, -10.976068, -4.205565, -0.433517, 2.121121, -1.223953, -76.827682, -66.307922, -620.443726
1733468838.288610, -14.671817, -10.802039, -4.171747, -0.579109, 2.068310, -1.570877, -76.521423, -66.921539, -621.490845
1733468838.298617, -13.412318, -10.190470, -4.402189, -0.523006, 1.754870, -1.914404, -76.293427, -67.751282, -622.180908
1733468838.308613, -12.315175, -9.627085, -4.797830, -0.351501, 1.331837, -2.240108, -75.546982, -68.546814, -623.019409
1733468838.318608, -11.515511, -9.411158, -5.504569, -0.143221, 0.977283, -2.546150, -74.862366, -69.440048, -623.417786
1733468838.328600, -10.984298, -9.115474, -6.390124, 0.089906, 0.836397, -2.815386, -73.879120, -70.457642, -623.383667
1733468838.338602, -10.423905, -8.451681, -6.931812, 0.322966, 0.908593, -3.026521, -73.000641, -71.596283, -623.685547
1733468838.348600, -9.699061, -7.447015, -6.787711, 0.503958, 1.100443, -3.149379, -71.423798, -72.841766, -623.675171
