SamplingTime, AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ, MagneticFieldX, MagneticFieldY, MagneticFieldZ
1733469202.759200, -31.840638, -6.214450, -11.817031, -0.263290, -0.630166, 2.423944, -74.870071, -47.258286, -642.109375
1733469202.769284, -27.521348, -3.202993, -8.040028, 0.537019, -1.645709, 1.298774, -74.977905, -46.965225, -640.978638
1733469202.779164, -24.881142, -2.273594, -6.193650, 0.905612, -2.527461, 0.761494, -75.293411, -46.633484, -639.188354
1733469202.789168, -24.167072, -3.157204, -6.256647, 0.929050, -3.021887, 0.579077, -75.861145, -46.439529, -638.027832
1733469202.799310, -24.898201, -5.450101, -7.923910, 0.330507, -2.116597, 0.141888, -76.869247, -46.404495, -636.517090
1733469202.809144, -25.798271, -8.129961, -10.177153, 0.330507, -2.116597, 0.141888, -77.265289, -46.584900, -636.349365
1733469202.819185, -25.780464, -9.909900, -11.545888, 0.041359, -0.877305, -0.370668, -77.876022, -46.861542, -636.226929
1733469202.829180, -24.389583, -10.342053, -11.429470, -0.188771, 0.423142, -0.960697, -77.663727, -47.375183, -636.536316
1733469202.839132, -21.948245, -9.871892, -10.316615, -0.315642, 1.415385, -1.486952, -77.379379, -48.259918, -637.419128
1733469202.849134, -19.689615, -8.584410, -8.836250, -0.260349, 1.892660, -2.166203, -77.193863, -49.258987, -637.624512
1733469202.859132, -18.183513, -7.332392, -7.539640, -0.108797, 1.536660, -2.450417, -76.563263, -50.439896, -639.150146
1733469202.869131, -17.125724, -6.676231, -7.140557, 0.097648, 1.101279, -2.726475, -76.154587, -51.357971, -639.919067
1733469202.879133, -16.340426, -6.525397, -7.308899, 0.324081, 0.723029, -3.013593, -75.870773, -52.713806, -639.970032
1733469202.889132, -15.863232, -6.479159, -7.699004, 0.543757, 0.518041, -3.299288, -75.176285, -54.271667, -640.487305
1733469202.899129, -15.493328, -6.272060, -8.129362, 0.744893, 0.519647, -3.584801, -74.744873, -55.773682, -640.581543
1733469202.909132, -15.152304, -6.003161, -8.246678, 0.911373, 0.681150, -3.871245, -74.061569, -57.433899, -640.841309
1733469202.919139, -14.631715, -5.665429, -7.985111, 1.045020, 0.927023, -4.153718, -73.350937, -59.411758, -641.123901
1733469202.929132, -13.960291, -5.197064, -7.312490, 1.150554, 1.159625, -4.421296, -72.383743, -61.421616, -641.024109
1733469202.939136, -13.182624, -4.579659, -6.353613, 1.236307, 1.326166, -4.680137, -71.107147, -63.657272, -641.371399
1733469202.949136, -12.402862, -3.958812, -5.392041, 1.326709, 1.423886, -4.932645, -69.759125, -65.857269, -640.986389
1733469202.959125, -11.601703, -3.307290, -4.566341, 1.434207, 1.469189, -5.169178, -68.339218, -68.137207, -641.968201
1733469202.969124, -10.784681, -2.721609, -3.842095, 1.566641, 1.446265, -5.422412, -66.517456, -70.081223, -641.731628
1733469202.979126, -10.014347, -2.231695, -3.141791, 1.696330, 1.369106, -5.696959, -64.661179, -72.261246, -641.827637
1733469202.989136, -9.126397, -1.672499, -2.459444, 1.797095, 1.247504, -5.970027, -62.566910, -74.455811, -641.424133
1733469202.999137, -8.055591, -1.097293, -1.935562, 1.883047, 1.108670, -6.226884, -60.200653, -76.826477, -641.317200
1733469203.009133, -6.927922, -0.674566, -1.497573, 1.959951, 0.940605, -6.440637, -57.715836, -78.711426, -641.350525
1733469203.019129, -5.964555, -0.083498, -1.002871, 2.015173, 0.750097, -6.632292, -54.892517, -80.639832, -640.188599
1733469203.029128, -5.037849, 0.422726, -0.624288, 2.059332, 0.551632, -6.821540, -52.344238, -82.374695, -639.597900
1733469203.039126, -4.287417, 0.874632, -0.302268, 2.107760, 0.358062, -7.003346, -48.876694, -84.126328, -639.018005
1733469203.049139, -3.505710, 1.318158, -0.024541, 2.148754, 0.172953, -7.169929, -45.782181, -85.539413, -637.414673
1733469203.059127, -2.728342, 1.785775, 0.243909, 2.160261, 0.010163, -7.332641, -42.787750, -86.693710, -636.901001
1733469203.069126, -2.067243, 2.313846, 0.561590, 2.116052, -0.103479, -7.476423, -39.372513, -87.281296, -636.009277
1733469203.079129, -1.435922, 3.054403, 1.040730, 1.969638, -0.191629, -7.580913, -35.844604, -88.083984, -635.556152
1733469203.089127, -0.804302, 3.887435, 1.597980, 1.674908, -0.253904, -7.658673, -32.481232, -88.097809, -634.172729
1733469203.099126, -0.329053, 4.577714, 1.934515, 1.313223, -0.246865, -7.767038, -28.620239, -87.868591, -633.748901
1733469203.109127, 0.230891, 5.093065, 1.375618, 1.037956, -0.059834, -7.859481, -25.352295, -87.265030, -632.967468
1733469203.119124, 1.425149, 5.859509, 0.815824, 0.850202, 0.072171, -7.812087, -21.571487, -86.483719, -632.403320
1733469203.129125, 3.304298, 6.921487, 0.972944, 0.701370, 0.032180, -7.572262, -18.161819, -85.483017, -632.465332
1733469203.139122, 5.112369, 7.463624, 1.028459, 0.575679, -0.006420, -7.314320, -15.321335, -84.015106, -631.966309
1733469203.149124, 6.920290, 7.417536, 0.543035, 0.490879, 0.010036, -6.984591, -12.421982, -82.476395, -631.264343
1733469203.159124, 8.987983, 7.903110, 0.175226, 0.442017, 0.068650, -6.574731, -9.878586, -80.577301, -631.758118
1733469203.169121, 10.741885, 8.187122, -0.122852, 0.403447, 0.211060, -6.190931, -8.129120, -78.942505, -631.274231
1733469203.179125, 12.819005, 8.261941, -0.461033, 0.401046, 0.409376, -5.754546, -5.805573, -77.211121, -631.118652
1733469203.189121, 14.882507, 9.184307, 0.034417, 0.351630, 0.485297, -5.215485, -4.287186, -75.421539, -631.403687
1733469203.199122, 16.453852, 10.143634, 1.083975, 0.237196, 0.420646, -4.633430, -2.603027, -73.782120, -630.818237
1733469203.209121, 17.559973, 10.043077, 1.417367, 0.171955, 0.294608, -4.070099, -1.789444, -72.216324, -630.536438
1733469203.219121, 17.981502, 9.608081, 1.067814, 0.136893, 0.245840, -3.571379, -0.724945, -70.968597, -630.636047
1733469203.229123, 18.097022, 9.342325, 0.827346, 0.076655, 0.264345, -3.174084, -0.125351, -69.752640, -630.378418
1733469203.239128, 18.667740, 9.279477, 1.053748, -0.003415, 0.313228, -2.833365, 0.517181, -68.437347, -630.401917
1733469203.249127, 19.319561, 9.683199, 1.330129, -0.105038, 0.430496, -2.560449, 0.873611, -67.562912, -629.850281
1733469203.259127, 19.937864, 10.301502, 1.578677, -0.196174, 0.530604, -2.342188, 1.321365, -66.743271, -630.089355
1733469203.269126, 21.086333, 11.005846, 1.965041, -0.227267, 0.489510, -2.116298, 1.818268, -65.769760, -629.838501
1733469203.279128, 22.522704, 11.535114, 2.123358, -0.147064, 0.313376, -1.832659, 2.130981, -64.872833, -629.956055
1733469203.289121, 23.546524, 12.203695, 1.815254, 0.026482, 0.083805, -1.438739, 2.750168, -64.063995, -630.195068
1733469203.299118, 24.771458, 12.836961, 1.744026, 0.240975, -0.376949, -0.829800, 3.099304, -63.609894, -629.771179
1733469203.309121, 25.984420, 13.175292, 2.699313, 0.417060, -1.068410, -0.023942, 3.282791, -63.670868, -629.980835
1733469203.319119, 25.942372, 13.070097, 2.783259, 0.534520, -1.594995, 0.883670, 3.211578, -64.032227, -630.485535
1733469203.329126, 24.894909, 12.600085, 1.753902, 0.537156, -1.690293, 1.799710, 2.995621, -64.517075, -631.075989
1733469203.339124, 22.986281, 11.997045, 0.738462, 0.422174, -1.373027, 2.643136, 2.137909, -65.778763, -631.608398
1733469203.349120, 20.838383, 11.376348, 0.220117, 0.195258, -0.837247, 3.366820, 1.304230, -67.092743, -631.452271
1733469203.359123, 18.772486, 10.880300, 0.396540, -0.075712, -0.353175, 3.960075, 0.149200, -68.768616, -632.065308
1733469203.369113, 16.875680, 10.383054, 0.863409, -0.343779, -0.008146, 4.414565, -1.162338, -70.463959, -632.310303
1733469203.379110, 15.384541, 9.705645, 1.160290, -0.564743, 0.171845, 4.754961, -2.439728, -72.151855, -632.215088
1733469203.389110, 14.079253, 9.119364, 1.290026, -0.707855, 0.223625, 4.996325, -3.927261, -73.788208, -632.297546
1733469203.399110, 12.932729, 8.654889, 1.178546, -0.774358, 0.191867, 5.180068, -5.633011, -75.602036, -632.741882
1733469203.409119, 12.001983, 8.171710, 1.006911, -0.776217, 0.081531, 5.330271, -7.335358, -77.100006, -633.131531
1733469203.419123, 11.279683, 7.672369, 0.885106, -0.707638, -0.119081, 5.489180, -9.255569, -78.809280, -633.083069
1733469203.429107, 10.647015, 7.271340, 0.832135, -0.544139, -0.410876, 5.666752, -11.294662, -80.090363, -633.660828
1733469203.439131, 10.076746, 6.889914, 0.877325, -0.331770, -0.758516, 5.858006, -13.916870, -81.492676, -634.026855
1733469203.449112, 9.525930, 6.490082, 1.072752, -0.130373, -1.131743, 6.085667, -16.440872, -83.195389, -633.615112
1733469203.459109, 8.698733, 6.115839, 1.233762, 0.032397, -1.415207, 6.280436, -19.479874, -84.260834, -634.257812
1733469203.469109, 7.584083, 5.681740, 1.136049, 0.147797, -1.566923, 6.461949, -22.202759, -85.253510, -634.722168
1733469203.479108, 6.764966, 5.412991, 1.130362, 0.213317, -1.658951, 6.717553, -25.228897, -86.360611, -634.339966
1733469203.489182, 5.995380, 5.361216, 1.277755, 0.223783, -1.702931, 7.046153, -28.588135, -86.955109, -634.778931
1733469203.499109, 5.071518, 5.304354, 1.429488, 0.155868, -1.678194, 7.442966, -31.776062, -87.635910, -634.570496
1733469203.509112, 4.156633, 5.391144, 1.509245, 0.014576, -1.591318, 7.920918, -35.711044, -87.677170, -634.539307
1733469203.519113, 3.173215, 5.988347, 1.529147, -0.188064, -1.454851, 8.499944, -39.317444, -87.542709, -634.706421
1733469203.529125, 1.979556, 7.214328, 1.678934, -0.450338, -1.320754, 9.177314, -43.692032, -86.580688, -634.460327
1733469203.539125, 0.109535, 8.194006, 2.136226, -0.797837, -1.208994, 9.785579, -48.787430, -85.456985, -635.102966
1733469203.549115, -2.048838, 8.176348, 2.469170, -1.203891, -1.109483, 10.189785, -53.290024, -83.658951, -634.705750
1733469203.559094, -3.890578, 8.030601, 2.268506, -1.562325, -1.042357, 10.502691, -57.477448, -81.054916, -635.909729
1733469203.569090, -5.477784, 8.515577, 1.325041, -1.809547, -0.955711, 10.823724, -61.207458, -77.852188, -636.073975
1733469203.579156, -7.261015, 9.265261, -0.458190, -1.908352, -0.712028, 11.157302, -65.162659, -73.824448, -636.531860
1733469203.589108, -10.337564, 9.914988, -2.215085, -1.972096, -0.258500, 11.388433, -68.907593, -69.655502, -637.753784
1733469203.599099, -15.197644, 9.593267, -2.651279, -2.239417, 0.021094, 11.093446, -72.479095, -65.020020, -638.057373
1733469203.608774, -20.678869, 6.793398, -2.339584, -2.517872, -0.342543, 10.051844, -75.320374, -60.937515, -638.622131
1733469203.619144, -25.707591, 2.088492, -3.809773, -2.300651, -1.033310, 8.379594, -76.790909, -56.974060, -638.328613
1733469203.629106, -29.553726, -2.782811, -7.434744, -1.442493, -1.767511, 6.413088, -77.505127, -54.207733, -637.683472
1733469203.639106, -31.849017, -5.838261, -10.495432, -0.236422, -2.396675, 4.542015, -77.822052, -52.129166, -636.386230
1733469203.649122, -32.636560, -7.042544, -10.852168, 0.697504, -2.905921, 2.935801, -77.987656, -50.893219, -633.549805
1733469203.659105, -31.979651, -6.264878, -8.527099, 1.120070, -3.277357, 1.717477, -77.878433, -50.445984, -632.635681
1733469203.669104, -30.340670, -4.727202, -6.613384, 1.250464, -3.295249, 0.990801, -77.848480, -50.250000, -630.819702
1733469203.679100, -28.524070, -4.034828, -6.038027, 1.200087, -2.883042, 0.666635, -78.163544, -50.041733, -629.173950
1733469203.689104, -27.495162, -4.597466, -6.001366, 0.987776, -2.108226, 0.460230, -78.702240, -49.980408, -628.697205
1733469203.699106, -27.543494, -6.260987, -6.381745, 0.673807, -1.030259, 0.155935, -79.364441, -50.157440, -628.353882
1733469203.709106, -27.830050, -8.444948, -7.065289, 0.337920, 0.195494, -0.344348, -79.336487, -50.419067, -628.787537
1733469203.719105, -27.638065, -10.412682, -7.446416, 0.039092, 1.333017, -0.986076, -79.303116, -51.347092, -629.619751
1733469203.729112, -26.443957, -11.435605, -7.230938, -0.162438, 2.153538, -1.641413, -78.976578, -52.385574, -630.886658
1733469203.739121, -24.263289, -11.158626, -6.414216, -0.227072, 2.527590, -2.212439, -78.542297, -53.341293, -632.455139
1733469203.749121, -21.921460, -10.026318, -5.240309, -0.178261, 2.441396, -2.681498, -78.095062, -54.761246, -632.674316
1733469203.759121, -19.793913, -8.620622, -4.287566, -0.039433, 2.063029, -3.044518, -77.489395, -56.214462, -634.143677
1733469203.769182, -17.867328, -7.513603, -4.105457, 0.175994, 1.581165, -3.319923, -76.701553, -57.796356, -634.754639
1733469203.779101, -16.230592, -6.865972, -4.442890, 0.447872, 1.144847, -3.520525, -76.178757, -59.521591, -635.263123
1733469203.789109, -15.055039, -6.620267, -5.030517, 0.726348, 0.883173, -3.701605, -75.090942, -61.261063, -635.123230
1733469203.799120, -14.197017, -6.399252, -5.437531, 0.949620, 0.833869, -3.872159, -74.588394, -63.002213, -635.328247
1733469203.809109, -13.636924, -5.885546, -5.398775, 1.090250, 0.956635, -4.035543, -73.513107, -65.089279, -635.510925
1733469203.819100, -13.339893, -5.304952, -5.087080, 1.163482, 1.235862, -4.229390, -72.206009, -67.006943, -635.852295
1733469203.829100, -12.829479, -5.132719, -4.659715, 1.199381, 1.589773, -4.458626, -70.706223, -69.116394, -636.427795
1733469203.839100, -11.874193, -4.993108, -3.937414, 1.212900, 1.847529, -4.686016, -69.131226, -71.053116, -636.930298
1733469203.848850, -10.773459, -4.758775, -3.005471, 1.228274, 1.966968, -4.907452, -69.131226, -71.053116, -636.930298
1733469203.859094, -9.733178, -4.412663, -2.172139, 1.253327, 1.946470, -5.135353, -65.360550, -75.207443, -637.279846
1733469203.869096, -8.959252, -3.883994, -1.453580, 1.296114, 1.794166, -5.379525, -65.360550, -75.207443, -637.279846
1733469203.879109, -8.255357, -3.243694, -0.946159, 1.360537, 1.614481, -5.630573, -63.129822, -77.162384, -637.648926
1733469203.889091, -7.368904, -2.676867, -0.725293, 1.443053, 1.432464, -5.882380, -60.868423, -79.163513, -637.564026
1733469203.898795, -6.494871, -2.152537, -0.444274, 1.528959, 1.251214, -6.112115, -58.492020, -81.016541, -637.625244
1733469203.909100, -5.567117, -1.519720, -0.082899, 1.595801, 1.077004, -6.324310, -55.427811, -82.629929, -636.871460
1733469203.919092, -4.691139, -0.996437, 0.289848, 1.629801, 0.882553, -6.529333, -52.745605, -84.074432, -636.219971
1733469203.929099, -4.134337, -0.457442, 0.663493, 1.644371, 0.684160, -6.730206, -49.745804, -85.557907, -635.542908
1733469203.939096, -3.580379, -0.086640, 0.762853, 1.651460, 0.548260, -6.943614, -46.691650, -86.912125, -635.275696
1733469203.949096, -2.928109, 0.302268, 0.817021, 1.655398, 0.402638, -7.136367, -43.304764, -87.908539, -634.364624
1733469203.959108, -2.335244, 1.146823, 1.245434, 1.630238, 0.152970, -7.276252, -39.858688, -88.671432, -632.762878
1733469203.969145, -1.747468, 1.983895, 1.632247, 1.556145, -0.123944, -7.408567, -36.313095, -88.986084, -633.072144
1733469203.979145, -1.112406, 2.282422, 1.646313, 1.437138, -0.366331, -7.569612, -32.646988, -88.968140, -631.954224
1733469203.989114, -0.719757, 2.551620, 1.384148, 1.293940, -0.506712, -7.754812, -29.246445, -88.973862, -631.746460
1733469203.999017, -0.181211, 3.204789, 0.875081, 1.178747, -0.541689, -7.916746, -25.558151, -88.476120, -630.706177
1733469204.008527, 0.857274, 4.310760, 0.687884, 1.065729, -0.565198, -7.962630, -21.824844, -87.396057, -630.359924
1733469204.019111, 4.266467, 6.732794, 1.172560, 0.904786, -0.635744, -7.864363, -18.169357, -86.318710, -630.000061
1733469204.029122, 6.727707, 7.682245, 1.256657, 0.710025, -0.805332, -7.569103, -15.290817, -84.837387, -629.731934
1733469204.039092, 9.220669, 7.686734, 0.987159, 0.519952, -0.999093, -7.128490, -12.529770, -83.391739, -630.138184
1733469204.049082, 11.209054, 7.578845, 0.408062, 0.351753, -1.201163, -6.585982, -9.980850, -81.491837, -629.818665
1733469204.059084, 12.614001, 7.700800, -0.920421, 0.221688, -1.310294, -6.018287, -8.212418, -79.650116, -629.358521
1733469204.069077, 14.024635, 8.068310, -2.279729, 0.183957, -1.169798, -5.422761, -6.137192, -77.989136, -629.787109
1733469204.079080, 15.332767, 8.472331, -2.741660, 0.226192, -0.866018, -4.782524, -4.827972, -76.673874, -630.857178
1733469204.089080, 16.459388, 8.615086, -2.496404, 0.235877, -0.484758, -4.149327, -3.767075, -74.848328, -630.233398
1733469204.099099, 17.275661, 8.804527, -1.987636, 0.134740, -0.055667, -3.551473, -2.758453, -73.774170, -630.717712
1733469204.109100, 17.712454, 8.784476, -1.281945, -0.031414, 0.326248, -3.013182, -2.013901, -72.499298, -630.389771
1733469204.119090, 17.870172, 8.444499, -0.859369, -0.180180, 0.526794, -2.587670, -1.628693, -71.522614, -630.251587
1733469204.129083, 17.726220, 8.495675, -0.726640, -0.275566, 0.578387, -2.299903, -1.090546, -70.720108, -630.318481
1733469204.139101, 17.395521, 8.665065, -0.673668, -0.265730, 0.422129, -2.130013, -0.400635, -70.007614, -630.508301
1733469204.149096, 17.411532, 8.674492, -0.881665, -0.131424, 0.060265, -2.069121, -0.179474, -69.113220, -630.720276
1733469204.159086, 17.942147, 8.878897, -1.460912, 0.096713, -0.388974, -2.040619, 0.542709, -68.199829, -630.886047
1733469204.169092, 18.765753, 9.133879, -2.327014, 0.347362, -0.726971, -1.924918, 0.932419, -67.327515, -630.840576
1733469204.179098, 19.494039, 9.434202, -2.929755, 0.558515, -0.804237, -1.705025, 1.325104, -66.796509, -631.050171
1733469204.189090, 20.276943, 9.834632, -2.981380, 0.673835, -0.673733, -1.381104, 1.640228, -66.207962, -631.099487
1733469204.199096, 21.130625, 10.120290, -3.062483, 0.752117, -0.483119, -0.928939, 2.056229, -65.916641, -631.152100
1733469204.209097, 22.079028, 10.294319, -2.897583, 0.832984, -0.238222, -0.348762, 2.211472, -65.802704, -631.180725
1733469204.219097, 22.542306, 10.428544, -2.437896, 0.869018, 0.007705, 0.346199, 2.064362, -66.046158, -630.480957
1733469204.228567, 22.531682, 10.425551, -1.826327, 0.840445, 0.260312, 1.097837, 2.060181, -66.495163, -630.331299
1733469204.239113, 21.960665, 10.247482, -0.899172, 0.761608, 0.449853, 1.872535, 1.530075, -67.487350, -629.783325
1733469204.249087, 20.667048, 9.837475, 0.116119, 0.641481, 0.518440, 2.599467, 1.005203, -68.371445, -629.297485
1733469204.259103, 18.732383, 9.255086, 0.581043, 0.460009, 0.520818, 3.200278, 0.276932, -69.760315, -629.115356
1733469204.269086, 16.918925, 8.778789, 0.738013, 0.243393, 0.583755, 3.619924, -0.808411, -71.112396, -629.037476
1733469204.279085, 15.662418, 8.172757, 0.896479, 0.007189, 0.657027, 3.907487, -1.987946, -72.744873, -628.766846
1733469204.289086, 14.726585, 7.604882, 0.928651, -0.206025, 0.660774, 4.109833, -3.139099, -74.301590, -628.546509
1733469204.299083, 14.028675, 7.227945, 0.759560, -0.363980, 0.581765, 4.265028, -4.419083, -75.756851, -628.367676
1733469204.309083, 13.479206, 7.008576, 0.411054, -0.444002, 0.453329, 4.422437, -5.908325, -77.265442, -628.852783
1733469204.319082, 13.094936, 6.791752, 0.247501, -0.435543, 0.311104, 4.587072, -7.274689, -78.643372, -628.821533
1733469204.329078, 12.981062, 6.654085, 0.479888, -0.354631, 0.122415, 4.788582, -9.138504, -80.001740, -628.521851
1733469204.339089, 12.763639, 6.618770, 0.798317, -0.234198, -0.148823, 5.076736, -10.757523, -81.533615, -628.974548
1733469204.349134, 12.177658, 6.369774, 1.053449, -0.135657, -0.400045, 5.410414, -13.055511, -82.992859, -628.276001
1733469204.359080, 11.247959, 6.249764, 1.252766, -0.094826, -0.587975, 5.765752, -15.364090, -84.284988, -628.792542
1733469204.369078, 10.088118, 6.205023, 1.313220, -0.100695, -0.684621, 6.131614, -18.231140, -85.470154, -629.173218
1733469204.379090, 9.103204, 6.169409, 1.342399, -0.147563, -0.656171, 6.458591, -20.825195, -86.779922, -629.315063
1733469204.389106, 8.560468, 6.202778, 1.571045, -0.223955, -0.599124, 6.793315, -24.040009, -87.704239, -629.366943
1733469204.399081, 7.852233, 6.465990, 1.668459, -0.296172, -0.655510, 7.235366, -27.042526, -88.561737, -629.763123
1733469204.409080, 6.655282, 7.134422, 1.398363, -0.314724, -0.792435, 7.774323, -30.576843, -89.107391, -629.939941
1733469204.419081, 5.169381, 7.999926, 0.951246, -0.288184, -0.867838, 8.390905, -34.484360, -89.476715, -629.466431
1733469204.429081, 3.316717, 8.935610, 0.649278, -0.278831, -0.813913, 9.065487, -38.609894, -89.339417, -629.956909
1733469204.439087, 1.027861, 9.919776, 0.537498, -0.332585, -0.617824, 9.766144, -43.258591, -88.699554, -630.085754
1733469204.449078, -1.531242, 10.583568, 0.428861, -0.485581, -0.254839, 10.418334, -47.834076, -87.347672, -629.830566
1733469204.459084, -3.989189, 11.008390, 0.402974, -0.755961, 0.221997, 10.960352, -52.807816, -85.315445, -630.800720
1733469204.469078, -6.549039, 11.054628, 0.329502, -1.130114, 0.659092, 11.342701, -57.772141, -82.877609, -631.519897
1733469204.479082, -9.469516, 10.488698, -0.187346, -1.539765, 1.029556, 11.539562, -62.172638, -79.540756, -632.159668
1733469204.489093, -12.464513, 9.223363, -1.388487, -1.913956, 1.373836, 11.449480, -66.261703, -75.770981, -633.503784
1733469204.499075, -14.832678, 7.781305, -3.405602, -2.215862, 1.803821, 11.027217, -69.675400, -71.709961, -634.960510
1733469204.509137, -16.848296, 6.003610, -5.327697, -2.424628, 2.375564, 10.373921, -72.414169, -67.449417, -636.707275
1733469204.519080, -19.151967, 4.015525, -5.874623, -2.469465, 2.623552, 9.476160, -74.017014, -63.388016, -638.050110
1733469204.529078, -21.808933, 2.010680, -6.147262, -2.225185, 2.268125, 8.372848, -74.983139, -59.380341, -639.401489
1733469204.539092, -24.374320, 0.631920, -5.835717, -1.800869, 1.528419, 7.146321, -75.108826, -56.254700, -640.263489
1733469204.549087, -26.759842, 0.151882, -4.782867, -1.525735, 0.568780, 5.887436, -75.333084, -53.439545, -639.695129
1733469204.559084, -28.590808, -0.425869, -4.534468, -1.555506, -0.430302, 4.653512, -75.258255, -51.043777, -640.021973
1733469204.569087, -29.936649, -1.501314, -5.411644, -1.615739, -1.453459, 3.541446, -75.824020, -49.072540, -639.429260
1733469204.579082, -31.650448, -3.056498, -7.844003, -1.403010, -2.649934, 2.521633, -76.394119, -47.831314, -638.181641
1733469204.589077, -32.194231, -6.374861, -12.220005, -0.853185, -3.404850, 1.507341, -76.898697, -46.985794, -636.619202
1733469204.599082, -31.641470, -9.747693, -14.842404, -0.122252, -3.399498, 0.574752, -77.465179, -46.798691, -635.496765
1733469204.609075, -30.364014, -11.299884, -15.037981, 0.473919, -2.943531, -0.261774, -78.089661, -47.042068, -633.879639
1733469204.619084, -28.462868, -11.057770, -14.206893, 0.761156, -2.174031, -0.953602, -77.880646, -47.683533, -633.217651
1733469204.629085, -26.096948, -9.942820, -13.038822, 0.787002, -1.123968, -1.441777, -78.151718, -48.585327, -632.686340
1733469204.639074, -23.620146, -8.762180, -11.641357, 0.689024, 0.045165, -1.700780, -77.979904, -49.984299, -632.894836
1733469204.649123, -21.492000, -8.214207, -10.035745, 0.587997, 1.111345, -1.787364, -77.606903, -50.923813, -632.838745
1733469204.659070, -20.274399, -8.313716, -8.019079, 0.538882, 1.821378, -1.824078, -77.790405, -51.890930, -634.349731
1733469204.669064, -19.810373, -8.558822, -6.127510, 0.518573, 2.030624, -1.979580, -77.437912, -52.959167, -635.361145
1733469204.678315, -19.354876, -8.683321, -4.840776, 0.529341, 1.799855, -2.301944, -77.237045, -54.432327, -636.394470
1733469204.689091, -18.880375, -8.392126, -4.280384, 0.587114, 1.277762, -2.727287, -76.731354, -55.775238, -636.711426
1733469204.699126, -18.360235, -7.761703, -4.278588, 0.683629, 0.661782, -3.210119, -76.302536, -57.296906, -636.641907
1733469204.709071, -17.796400, -6.852804, -4.492271, 0.819208, 0.106038, -3.688164, -75.945084, -59.304169, -636.578430
1733469204.719080, -16.992996, -6.104915, -4.890905, 0.965197, -0.267799, -4.131106, -74.872421, -61.349884, -636.182495
1733469204.729067, -16.070181, -5.430049, -5.139902, 1.088150, -0.389824, -4.531042, -74.045547, -63.454330, -635.857910
1733469204.739093, -15.060277, -4.590283, -5.078401, 1.178829, -0.281179, -4.866608, -73.064728, -65.811752, -635.386597
1733469204.749079, -14.064588, -3.851522, -4.614375, 1.226534, -0.017972, -5.158350, -71.735092, -68.218613, -634.298035
1733469204.759080, -12.978668, -3.298312, -3.832818, 1.241364, 0.280258, -5.442032, -70.464890, -70.479782, -635.182068
1733469204.769069, -11.902774, -2.625092, -2.905962, 1.248162, 0.507757, -5.724375, -68.446945, -72.954407, -634.889587
1733469204.779074, -10.846033, -1.868375, -2.094328, 1.280565, 0.589651, -6.017668, -66.599731, -75.503937, -634.841553
1733469204.789132, -9.607482, -1.404349, -1.480215, 1.336063, 0.594628, -6.343657, -64.182312, -77.663773, -634.279297
1733469204.799067, -8.425196, -0.820164, -0.733524, 1.380293, 0.551123, -6.678292, -61.913544, -80.044586, -633.854919
1733469204.809068, -7.237672, -0.062997, -0.140061, 1.393811, 0.378931, -6.981532, -59.052917, -82.231506, -633.468018
1733469204.819129, -6.112846, 0.700154, -0.030676, 1.394475, 0.156770, -7.252720, -56.093628, -84.143341, -632.865601
1733469204.829068, -5.086182, 1.482460, -0.094870, 1.389197, 0.003915, -7.467224, -52.552948, -85.782562, -632.467773
1733469204.839080, -4.138677, 2.136376, -0.087089, 1.385390, -0.095974, -7.631852, -49.045410, -87.245682, -631.715149
1733469204.849082, -3.173664, 2.753930, -0.238073, 1.378835, -0.160034, -7.759262, -45.438080, -88.583984, -630.651062
1733469204.859077, -1.843984, 3.528305, -0.269198, 1.380210, -0.167062, -7.820400, -41.937729, -89.357086, -630.494629
1733469204.869117, -0.722450, 4.094983, 0.003442, 1.402586, -0.205765, -7.792196, -38.162552, -89.953827, -630.086060
1733469204.879069, 0.223858, 4.223222, 0.266205, 1.408089, -0.267850, -7.742740, -34.694427, -90.149216, -629.245422
1733469204.889063, 1.322048, 4.479701, 0.504877, 1.370286, -0.345638, -7.712192, -30.869156, -90.042358, -628.763062
1733469204.899067, 2.333748, 4.886865, 0.778714, 1.295926, -0.450362, -7.661031, -27.530243, -89.764114, -627.826721
1733469204.909064, 3.258508, 5.390246, 1.055544, 1.197882, -0.545692, -7.551191, -24.138824, -88.918533, -626.976135
1733469204.919062, 4.179528, 5.934328, 1.404499, 1.025659, -0.601529, -7.366880, -20.634003, -88.071854, -627.342896
1733469204.929058, 5.582530, 6.571934, 1.702277, 0.789826, -0.655352, -7.122893, -17.623352, -86.925140, -626.967285
1733469204.939062, 7.608773, 6.898144, 1.890821, 0.485463, -0.664378, -6.840618, -14.650421, -85.654037, -626.747742
1733469204.949126, 9.176975, 7.079654, 2.039411, 0.127044, -0.798126, -6.428862, -12.554428, -84.200348, -626.584717
1733469204.959060, 9.959580, 6.874651, 1.018434, -0.163704, -1.048156, -5.965324, -10.338440, -82.642181, -627.709167
1733469204.969057, 10.670807, 6.722170, -0.309750, -0.323348, -1.113468, -5.543944, -8.741348, -80.975372, -628.235168
1733469204.979068, 11.292851, 6.732046, -1.136049, -0.412096, -1.042851, -5.154517, -6.644028, -79.484665, -628.652405
1733469204.989084, 12.032809, 6.932561, -1.762432, -0.463859, -0.841634, -4.788942, -5.561615, -77.917526, -629.033142
