SamplingTime, AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ, MagneticFieldX, MagneticFieldY, MagneticFieldZ
1733469149.267672, 7.721749, 7.165397, 2.762609, -0.907416, -1.856625, 6.552526, -18.605759, -85.828339, -630.042236
1733469149.277671, 7.003189, 6.929119, 2.352902, -0.764719, -2.197284, 6.794310, -21.838867, -86.933716, -630.971619
1733469149.287686, 6.250662, 6.919093, 1.949928, -0.613664, -2.431376, 7.121917, -25.061234, -87.906052, -631.437256
1733469149.297677, 5.300014, 7.095516, 1.528398, -0.467080, -2.547961, 7.535883, -28.500900, -88.425949, -631.673584
1733469149.307693, 4.382137, 7.303363, 1.125125, -0.343206, -2.531970, 8.029746, -32.110336, -88.871948, -632.169189
1733469149.317670, 3.462913, 7.711125, 0.867150, -0.271596, -2.383654, 8.615242, -36.161987, -88.912415, -632.033081
1733469149.327669, 1.937208, 8.413973, 0.776320, -0.284047, -2.070000, 9.219608, -40.328644, -88.447556, -631.933228
1733469149.337678, -0.170288, 8.820538, 0.901716, -0.410819, -1.635813, 9.729459, -45.278473, -87.732117, -632.187256
1733469149.347730, -2.102259, 8.801385, 1.369932, -0.684780, -1.210275, 10.120541, -49.977692, -86.415955, -631.713989
1733469149.357672, -3.683928, 9.112182, 1.582717, -1.014663, -0.843372, 10.462728, -54.383087, -84.504791, -632.254456
1733469149.367668, -5.450849, 9.513510, 1.275810, -1.287053, -0.442148, 10.772406, -58.589417, -81.924332, -632.617981
1733469149.377667, -7.807342, 9.474903, 0.627879, -1.550336, 0.055994, 11.036914, -62.506851, -78.548340, -633.055054
1733469149.387669, -10.930279, 10.216657, 0.060603, -1.953997, 0.582328, 11.231201, -66.039581, -74.700073, -633.410583
1733469149.397666, -14.731672, 11.077971, -0.042796, -2.414029, 0.660904, 11.085786, -69.598816, -70.568512, -634.617310
1733469149.407665, -19.356522, 9.485977, -0.318578, -2.549582, -0.010105, 10.375652, -73.002960, -66.013062, -635.721802
1733469149.417677, -24.794203, 5.618593, -1.765424, -2.163758, -1.066358, 9.031539, -75.617798, -61.590591, -636.683105
1733469149.427666, -30.797215, -0.174926, -4.806360, -1.364359, -1.868250, 7.058915, -77.616592, -57.990875, -636.180664
1733469149.437693, -35.021334, -5.728576, -8.161085, -0.572597, -2.152647, 4.900878, -77.934311, -55.078186, -635.148376
1733469149.447668, -35.893871, -8.145822, -9.284864, -0.067114, -2.078425, 3.025470, -78.336411, -53.304993, -633.362793
1733469149.457666, -33.309031, -7.742399, -8.538471, 0.196690, -1.822325, 1.837307, -77.675934, -51.840073, -632.255432
1733469149.467671, -29.511827, -5.282058, -6.702568, 0.255099, -1.641386, 1.298678, -77.800186, -51.253632, -631.611084
1733469149.477668, -26.980408, -3.443161, -4.744709, 0.204895, -1.618100, 1.078256, -78.059433, -50.751068, -630.662231
1733469149.487667, -26.220249, -3.959561, -4.236689, 0.137910, -1.446835, 0.871436, -78.296402, -50.339066, -629.786011
1733469149.497674, -26.733506, -6.114192, -5.297321, 0.022332, -0.958966, 0.498626, -78.814514, -50.116089, -629.874023
1733469149.507672, -27.644949, -8.725818, -6.505495, -0.172000, -0.237083, -0.102542, -79.437592, -50.046509, -629.759460
1733469149.517663, -28.062737, -10.679037, -7.369951, -0.405925, 0.580576, -0.828552, -79.343246, -50.292557, -629.993591
1733469149.527665, -27.337743, -10.921749, -7.849390, -0.575088, 1.358118, -1.535376, -79.303619, -50.852356, -630.381104
1733469149.537676, -25.282321, -10.262446, -8.005462, -0.623368, 1.952530, -2.114772, -78.973785, -51.817383, -631.370239
1733469149.547660, -22.438308, -9.247005, -7.695114, -0.539232, 2.228659, -2.506991, -78.568039, -53.005096, -632.105957
1733469149.557676, -19.924845, -8.098686, -7.005883, -0.360357, 2.204753, -2.779776, -77.915344, -54.127487, -633.546814
1733469149.567670, -18.131140, -7.118710, -6.404340, -0.139867, 1.995432, -2.983765, -77.302628, -55.748535, -634.923157
1733469149.577659, -16.840665, -6.352416, -6.212055, 0.097969, 1.721124, -3.169549, -76.514694, -56.967133, -635.353149
1733469149.587712, -15.975011, -5.962909, -6.247071, 0.345922, 1.486851, -3.361226, -75.978561, -58.385635, -636.344849
1733469149.597669, -15.438261, -5.793968, -6.442647, 0.568801, 1.405177, -3.594307, -75.267868, -59.992981, -636.665466
1733469149.607657, -15.317204, -5.663035, -6.475867, 0.746837, 1.453160, -3.892248, -74.446960, -61.928848, -637.245300
1733469149.617655, -15.230714, -5.508609, -6.189161, 0.875081, 1.566711, -4.252326, -73.070633, -63.678452, -637.856628
1733469149.627656, -15.130906, -4.933402, -5.588067, 0.979364, 1.697605, -4.648832, -71.594315, -65.843765, -638.118591
1733469149.637707, -14.656405, -4.342334, -4.950461, 1.083062, 1.826593, -5.061620, -70.247452, -68.048706, -638.312622
1733469149.647660, -13.641563, -3.899706, -4.171597, 1.173351, 1.858328, -5.438246, -68.571106, -70.272171, -638.480957
1733469149.657676, -12.303802, -3.432836, -3.170671, 1.240812, 1.778141, -5.787493, -66.703476, -72.545898, -639.442261
1733469149.667668, -10.966042, -2.713229, -2.509572, 1.332327, 1.625365, -6.106568, -64.409744, -74.809647, -639.605225
1733469149.677653, -9.679458, -1.667412, -2.154632, 1.468839, 1.429631, -6.382249, -61.880615, -77.120438, -639.749390
1733469149.687701, -8.466196, -0.861164, -1.849670, 1.642403, 1.213310, -6.641398, -59.049423, -79.221664, -638.958008
1733469149.697656, -7.438635, -0.221763, -1.573290, 1.816243, 1.004181, -6.890293, -56.379700, -81.236588, -638.607056
1733469149.707652, -6.616825, 0.596156, -1.171214, 1.959622, 0.829316, -7.139433, -53.156860, -83.146255, -637.878601
1733469149.717653, -5.815665, 1.282394, -0.677260, 2.057915, 0.639360, -7.387854, -50.326080, -84.656296, -637.387756
1733469149.727664, -4.968567, 1.838448, -0.151583, 2.124140, 0.434910, -7.622740, -47.104111, -86.339691, -636.109619
1733469149.737712, -4.045453, 2.135778, 0.368109, 2.115617, 0.189435, -7.857970, -43.429688, -87.438004, -636.015686
1733469149.747661, -3.205836, 2.312649, 0.921319, 2.024341, -0.110032, -8.096185, -39.565460, -88.295929, -634.021118
1733469149.757663, -2.586486, 2.902072, 1.402404, 1.853313, -0.367890, -8.307500, -35.714142, -88.815094, -633.571289
1733469149.767652, -2.194435, 4.092439, 1.213860, 1.678279, -0.472626, -8.485107, -31.510025, -88.809708, -633.332825
1733469149.777659, -1.697190, 5.374384, 0.820613, 1.546304, -0.501796, -8.621855, -27.578903, -88.743713, -632.187988
1733469149.787718, -1.098490, 6.243629, 0.475249, 1.452700, -0.460084, -8.720365, -23.271301, -88.003006, -631.661987
1733469149.797667, -0.365565, 6.962189, -0.029329, 1.365798, -0.315070, -8.727175, -19.166824, -86.763062, -630.749512
1733469149.807653, 0.589722, 7.842208, -0.402675, 1.244777, -0.006098, -8.623642, -15.694763, -85.475098, -629.726501
1733469149.817652, 2.123058, 8.640225, -0.540940, 1.068169, 0.302368, -8.406898, -11.927094, -83.673431, -629.779175
1733469149.827656, 4.335450, 9.177574, -0.142156, 0.912241, 0.388985, -8.035751, -9.042282, -81.561234, -629.085632
1733469149.837707, 6.483648, 9.313893, 0.537798, 0.768973, 0.279185, -7.615324, -6.003937, -79.256134, -628.842041
1733469149.847649, 8.353819, 9.491064, 0.541239, 0.652251, 0.180927, -7.087144, -3.312088, -77.094742, -627.777588
1733469149.857667, 10.647763, 10.155006, 0.063746, 0.606667, 0.093066, -6.385626, -1.581970, -75.025528, -627.797424
1733469149.867721, 12.620286, 10.463110, 0.014964, 0.568914, -0.038109, -5.597929, -0.014511, -73.157745, -627.642944
1733469149.877658, 14.264055, 10.309283, 0.285509, 0.442990, -0.142336, -4.771574, 1.262466, -71.360001, -627.572754
1733469149.887649, 15.289222, 10.116250, 0.035913, 0.232497, 0.051136, -4.001550, 2.093887, -69.651184, -627.862488
1733469149.897711, 15.060277, 9.843311, -0.796820, -0.016323, 0.656483, -3.476409, 2.465973, -68.249756, -627.453003
1733469149.907648, 14.279168, 9.945214, -1.181090, -0.323847, 1.528097, -3.300104, 2.695755, -67.091873, -627.027832
1733469149.917649, 14.111724, 11.068394, -0.491111, -0.601875, 2.268115, -3.370671, 3.139313, -65.735474, -626.283936
1733469149.927659, 15.866374, 12.784289, 0.982521, -0.697367, 2.482561, -3.435141, 3.616516, -64.238861, -625.495178
1733469149.937698, 19.277962, 14.451102, 2.729240, -0.529766, 1.955967, -3.338532, 4.429398, -62.899811, -624.615540
1733469149.947643, 22.858640, 16.623092, 4.673033, -0.161049, 0.737653, -3.014945, 4.947098, -61.631104, -624.229736
1733469149.957652, 25.821764, 18.152687, 5.951985, 0.200194, -0.720260, -2.507352, 5.418137, -60.437927, -624.967651
1733469149.967658, 27.995999, 18.507777, 5.626224, 0.447460, -1.871681, -1.808832, 5.998444, -59.623703, -625.637512
1733469149.977656, 29.032987, 18.582297, 3.603423, 0.557762, -2.273358, -0.937591, 6.420227, -59.186554, -626.100830
1733469149.987659, 29.198187, 18.511668, 0.941520, 0.567127, -2.038742, 0.094439, 6.541916, -59.134827, -626.919556
1733469149.997652, 29.098977, 18.124705, -0.462231, 0.488021, -1.567022, 1.257272, 6.296143, -59.934372, -627.531006
1733469150.007379, 28.328643, 17.345093, -0.775572, 0.340361, -1.066374, 2.441940, 5.693558, -61.001846, -627.969666
1733469150.017655, 26.230574, 16.400730, -0.536600, 0.116493, -0.615572, 3.508418, 5.231812, -62.582245, -628.195007
1733469150.027651, 23.379379, 15.466243, -0.063446, -0.143694, -0.244087, 4.386352, 4.271667, -64.601944, -628.637329
1733469150.037650, 20.164715, 14.430751, 0.096666, -0.399981, 0.131991, 5.033484, 2.961304, -66.848206, -628.771118
1733469150.047656, 16.921619, 13.477859, 0.031873, -0.638406, 0.473639, 5.454135, 1.502335, -69.125473, -627.992493
1733469150.057514, 14.450653, 12.379669, 0.189142, -0.850641, 0.667397, 5.718058, -0.025681, -71.263123, -628.620605
1733469150.067702, 12.724583, 11.400590, 0.587627, -1.000747, 0.630739, 5.888473, -1.497757, -73.287689, -628.671204
1733469150.077649, 11.442488, 10.687567, 0.953640, -1.063313, 0.396416, 6.016749, -3.285950, -75.386749, -629.143677
1733469150.087643, 10.426748, 10.141240, 0.952294, -1.041710, 0.084558, 6.115314, -5.663116, -77.201019, -629.440674
1733469150.097658, 9.495553, 9.649231, 0.608277, -0.913373, -0.242441, 6.206264, -7.684326, -79.079651, -629.767090
1733469150.107659, 8.821436, 9.203610, 0.169988, -0.691509, -0.502448, 6.327166, -10.273087, -81.103409, -630.601990
1733469150.117650, 8.140286, 8.766818, -0.251541, -0.437435, -0.660768, 6.425975, -12.888504, -82.615616, -630.530518
1733469150.127646, 7.431752, 8.266879, -0.178667, -0.208239, -0.816301, 6.533781, -15.455521, -84.035614, -630.960327
1733469150.137642, 6.846669, 7.829039, 0.241365, -0.016040, -0.969902, 6.640959, -18.657227, -85.483337, -631.189941
1733469150.147649, 6.077232, 7.508965, 0.499790, 0.130488, -1.073464, 6.739209, -21.657013, -86.889008, -630.334473
1733469150.157658, 5.568763, 7.224204, 0.870292, 0.236213, -1.249501, 6.907934, -25.129120, -87.621918, -631.267151
1733469150.167063, 5.072864, 7.031022, 1.334767, 0.344906, -1.476757, 7.142768, -28.424179, -88.455719, -631.225403
1733469150.177642, 4.178630, 7.033416, 1.557727, 0.465914, -1.692937, 7.442438, -31.877548, -88.938065, -630.864014
1733469150.187646, 3.019986, 7.134871, 1.776198, 0.537887, -1.808837, 7.822058, -35.585052, -89.306366, -630.548645
1733469150.197648, 1.730709, 7.306505, 2.044648, 0.475657, -1.746689, 8.246705, -39.745438, -89.213821, -630.294861
1733469150.207647, 0.291793, 7.505224, 2.312051, 0.261917, -1.530694, 8.675639, -43.985733, -88.361862, -630.137512
1733469150.217640, -1.014094, 7.713370, 2.349161, -0.070199, -1.175923, 9.085800, -48.223145, -87.416245, -630.092407
1733469150.227639, -2.061108, 7.995137, 2.158971, -0.485838, -0.738524, 9.502438, -52.741425, -85.744659, -630.566040
1733469150.237637, -3.018490, 8.464550, 1.622072, -0.913203, -0.301955, 9.929417, -56.795715, -83.450241, -630.689514
1733469150.247636, -4.651784, 8.971373, 1.122731, -1.186444, -0.068204, 10.319447, -61.052628, -80.788254, -630.804565
1733469150.257641, -8.226627, 8.850765, 1.113902, -1.312295, -0.029934, 10.420890, -65.361679, -77.641922, -631.822632
1733469150.267640, -12.933028, 7.235876, 1.516876, -1.421589, -0.262821, 10.053410, -68.201874, -73.969360, -632.046021
1733469150.276663, -16.335488, 4.898387, 1.391031, -1.500733, -0.529209, 9.525584, -68.201874, -73.969360, -632.046021
1733469150.287640, -18.663400, 3.815759, -2.553715, -1.464247, -0.428793, 9.154654, -72.793076, -66.236176, -632.576050
1733469150.297634, -20.949713, 2.925266, -2.512864, -1.388505, -0.160378, 8.813836, -74.650330, -62.498383, -633.187866
1733469150.307643, -24.084921, 1.945139, -1.437868, -1.376539, -0.179287, 8.345798, -76.163864, -58.686310, -632.782898
1733469150.317730, -27.099669, 0.280421, -1.089960, -1.472608, -0.453201, 7.689552, -76.163864, -58.686310, -632.782898
1733469150.327715, -27.099669, 0.280421, -1.089960, -1.659088, -0.748910, 6.863031, -76.992798, -55.199463, -632.649597
1733469150.337680, -29.585748, -1.877802, -2.043601, -1.866631, -0.928950, 5.914527, -77.770767, -51.732422, -632.534424
1733469150.347637, -35.088671, -7.863606, -6.219986, -2.000025, -0.944486, 4.751626, -78.695663, -48.949921, -632.377258
1733469150.357636, -37.133768, -10.146327, -8.656386, -1.957828, -0.916668, 3.339596, -79.056671, -46.863190, -631.838562
1733469150.367632, -37.268442, -10.731410, -11.069142, -1.630500, -0.895066, 1.834337, -79.151260, -45.319016, -631.247192
1733469150.377629, -35.444061, -10.182390, -12.318168, -1.059904, -0.794572, 0.508161, -79.047089, -44.760574, -631.083008
1733469150.387631, -32.596307, -9.307459, -12.286594, -0.473725, -0.605357, -0.518143, -79.039932, -44.632004, -630.622742
1733469150.397632, -29.492824, -8.319103, -11.850849, -0.043872, -0.238081, -1.225943, -78.970993, -45.015625, -630.981323
1733469150.407635, -26.759094, -7.581389, -11.271453, 0.182092, 0.354051, -1.675460, -78.947449, -45.779251, -630.618530
1733469150.417640, -24.047212, -7.526472, -10.566510, 0.269597, 1.080067, -1.994216, -79.170441, -46.736786, -631.189331
1733469150.427629, -21.610663, -7.571663, -9.487772, 0.316912, 1.696911, -2.235449, -78.832138, -47.843430, -631.755676
1733469150.437631, -20.120721, -6.962338, -8.324938, 0.394746, 1.971602, -2.447390, -79.092651, -49.192719, -633.104858
1733469150.447641, -19.268984, -6.261436, -7.457340, 0.559363, 1.912598, -2.688588, -78.382690, -50.585358, -633.825684
1733469150.457636, -18.665645, -5.892430, -6.754791, 0.788854, 1.591974, -2.986387, -78.226456, -52.150482, -634.241150
1733469150.467644, -18.385374, -5.707926, -6.418256, 1.042171, 1.150326, -3.351302, -77.712967, -53.813507, -635.482178
1733469150.477635, -18.188451, -5.370344, -6.320842, 1.293411, 0.799849, -3.776114, -77.145630, -55.820114, -635.471802
1733469150.487632, -17.826627, -4.770297, -6.017527, 1.494046, 0.670835, -4.238559, -76.357651, -57.946014, -635.695923
1733469150.497630, -17.168371, -3.785981, -5.467309, 1.614297, 0.767755, -4.679066, -75.607330, -60.112213, -635.762695
1733469150.507626, -15.939098, -2.814534, -4.815188, 1.658044, 1.062970, -5.059998, -74.235840, -62.495865, -635.556274
1733469150.517626, -14.173823, -2.393603, -3.828328, 1.641474, 1.447859, -5.355926, -73.102432, -65.038696, -635.958679
1733469150.527666, -12.561478, -1.990629, -2.652327, 1.567204, 1.750057, -5.574557, -71.320038, -67.760742, -636.773926
1733469150.537640, -11.300632, -1.180192, -1.754651, 1.488737, 1.905547, -5.759329, -69.772141, -70.118225, -636.765198
1733469150.547628, -10.206631, -0.491410, -1.018733, 1.461596, 1.931169, -5.933545, -67.779907, -72.621872, -636.779907
1733469150.557625, -9.156175, -0.118663, -0.399981, 1.493851, 1.837949, -6.128541, -65.455246, -74.982239, -637.175537
1733469150.567620, -8.439112, 0.294038, 0.062249, 1.551602, 1.620234, -6.337264, -62.942368, -77.450684, -637.318115
1733469150.577625, -7.933486, 0.643891, 0.287304, 1.626639, 1.359150, -6.603312, -60.508179, -79.537872, -637.016479
1733469150.587623, -7.279421, 0.911742, 0.475249, 1.705427, 1.095050, -6.911689, -57.798584, -81.616409, -636.794617
1733469150.597623, -6.253355, 1.022623, 0.789039, 1.753822, 0.825486, -7.257224, -54.947952, -83.488403, -636.291382
1733469150.607624, -5.324854, 1.830517, 1.235258, 1.740535, 0.524477, -7.600825, -51.352432, -85.223938, -635.286072
1733469150.617621, -4.432116, 3.350835, 1.344045, 1.669533, 0.174156, -7.861934, -47.742828, -86.644028, -634.821655
1733469150.627621, -3.326145, 4.389918, 0.996138, 1.587851, -0.127094, -8.049227, -44.021912, -87.820358, -633.946350
1733469150.637636, -2.246060, 5.027524, 0.527173, 1.522886, -0.396194, -8.157222, -40.400024, -88.609161, -633.158691
1733469150.647621, -1.435623, 5.463269, 0.049680, 1.511542, -0.591693, -8.222324, -36.595825, -89.178299, -632.343140
1733469150.657622, -0.792481, 5.943157, -0.168342, 1.515825, -0.664163, -8.278318, -32.739395, -89.241852, -631.555908
1733469150.667623, -0.101754, 6.402544, -0.245855, 1.448919, -0.643752, -8.342040, -28.841736, -88.894501, -630.778442
1733469150.677620, 0.678457, 7.092673, -0.333542, 1.287929, -0.491866, -8.411550, -24.872025, -88.539597, -630.700134
1733469150.687619, 1.563713, 8.296058, -0.231340, 1.085207, -0.275607, -8.405985, -21.175766, -87.644287, -630.054626
1733469150.697622, 3.250877, 9.366715, -0.295834, 0.884512, -0.034911, -8.317894, -17.163528, -86.182343, -629.474426
1733469150.707620, 5.809830, 10.081385, -0.105794, 0.719701, 0.165721, -8.078690, -14.023819, -84.510254, -629.033386
1733469150.717638, 9.175479, 10.791565, 0.214431, 0.576037, 0.253645, -7.693526, -11.059906, -82.695755, -628.359680
1733469150.727619, 13.252654, 11.623400, 0.428712, 0.427288, 0.321658, -7.139070, -8.454819, -80.789795, -628.605774
1733469150.737627, 17.194109, 12.443414, 1.194108, 0.307151, 0.258506, -6.348228, -6.276184, -78.984924, -628.087585
1733469150.747635, 19.380913, 12.269236, 1.450437, 0.184742, 0.019797, -5.437153, -5.150833, -77.404343, -628.452332
1733469150.757634, 20.451869, 11.901726, 0.445621, 0.009623, -0.034880, -4.629139, -3.556122, -75.572662, -628.297119
1733469150.767622, 21.536293, 12.283302, -0.508618, -0.179543, 0.319511, -3.894423, -2.686707, -74.127335, -628.504150
1733469150.777682, 22.699276, 12.634651, -0.373346, -0.376693, 0.919753, -3.202784, -1.893051, -73.096741, -628.172607
1733469150.787623, 23.877074, 12.774263, 0.301969, -0.541260, 1.389414, -2.587140, -1.420258, -72.128311, -628.037231
1733469150.797612, 24.888474, 13.032238, 0.817470, -0.611741, 1.630407, -2.030806, -1.002960, -71.213074, -627.460266
1733469150.807614, 25.499146, 13.188609, 1.262492, -0.565271, 1.658817, -1.523957, -0.828720, -70.772476, -627.072876
1733469150.817289, 25.994147, 13.452271, 2.046294, -0.413439, 1.484936, -1.102776, -0.735779, -70.336090, -626.680664
1733469150.827611, 27.051636, 13.759327, 3.455282, -0.196730, 1.029052, -0.721064, -0.496582, -69.968231, -626.231018
1733469150.837610, 27.908610, 13.835942, 4.257190, 0.011405, 0.249970, -0.245106, -0.183990, -69.890366, -626.133240
1733469150.847611, 27.727249, 13.598467, 3.728969, 0.218210, -0.564688, 0.353505, -0.135681, -70.029510, -625.601135
1733469150.857615, 26.831519, 12.925547, 2.820968, 0.385738, -1.090707, 1.051181, 0.091080, -70.230453, -626.267700
1733469150.867629, 25.293244, 12.147581, 2.192341, 0.424008, -1.292322, 1.851024, -0.434952, -70.958374, -626.593628
1733469150.877614, 23.056611, 11.272051, 1.626261, 0.336864, -1.189160, 2.685022, -0.828125, -72.194565, -626.894226
1733469150.887615, 20.539557, 10.383952, 1.323545, 0.165437, -0.865491, 3.459629, -2.026413, -73.450317, -627.277466
1733469150.897681, 18.005294, 9.534908, 1.413926, -0.068100, -0.466243, 4.106743, -3.466949, -74.909225, -627.737061
1733469150.907613, 15.737836, 8.695441, 1.539472, -0.327960, -0.097635, 4.589723, -5.077576, -76.406937, -627.680420
1733469150.917612, 14.018200, 8.066814, 1.623418, -0.581368, 0.190192, 4.957824, -6.638428, -78.068481, -628.128418
1733469150.927575, 12.568362, 7.386711, 1.746271, -0.804054, 0.352523, 5.249223, -8.415131, -79.793228, -628.144165
1733469150.937654, 11.369764, 6.810905, 1.925537, -0.973410, 0.373938, 5.446929, -10.494186, -81.223053, -628.262695
1733469150.947604, 10.518476, 6.398504, 2.230498, -1.076262, 0.218548, 5.591516, -12.649719, -82.690598, -628.065063
1733469150.957610, 9.687239, 6.090999, 2.364873, -1.103140, -0.103751, 5.734910, -15.131256, -83.972946, -629.270996
1733469150.967607, 8.759336, 5.814019, 2.295740, -1.055231, -0.509086, 5.867259, -17.436478, -85.261932, -630.222229
1733469150.977612, 7.894281, 5.518635, 2.127248, -0.951134, -0.922986, 6.004092, -20.566818, -86.182617, -630.153809
1733469150.987656, 6.966528, 5.288343, 1.906832, -0.818134, -1.269380, 6.153406, -23.206650, -87.143906, -630.799133
1733469150.997607, 6.045359, 5.137059, 1.674295, -0.688690, -1.536386, 6.335382, -25.942596, -87.974350, -631.169922
1733469151.007608, 5.082142, 4.938041, 1.309329, -0.575854, -1.690434, 6.526768, -29.103806, -88.621460, -631.535461
1733469151.017605, 4.268263, 4.787505, 1.100734, -0.479885, -1.730991, 6.691474, -32.386108, -88.941681, -632.083984
1733469151.027628, 3.639486, 4.836886, 1.108815, -0.384759, -1.759815, 6.909912, -35.872269, -89.028641, -632.148193
1733469151.037615, 2.793734, 5.062240, 1.175553, -0.310842, -1.763148, 7.201912, -39.457275, -88.801804, -632.292480
1733469151.047601, 1.748815, 5.463419, 1.255310, -0.291443, -1.705926, 7.533466, -43.067062, -88.296051, -631.771484
1733469151.057608, 0.673369, 5.902156, 1.337611, -0.340433, -1.578678, 7.903088, -46.899490, -87.498795, -632.246216
1733469151.067604, -0.566528, 6.297199, 1.458817, -0.443792, -1.400924, 8.275900, -50.871811, -86.484619, -632.565186
1733469151.077603, -2.187253, 6.697929, 1.653645, -0.569523, -1.207468, 8.635672, -54.955002, -84.544678, -632.421265
1733469151.087647, -4.071340, 6.925528, 2.099565, -0.723464, -1.013687, 8.960467, -58.462738, -82.258240, -632.891357
1733469151.097602, -5.958420, 7.044190, 2.534711, -0.914237, -0.901857, 9.211876, -61.992188, -79.642410, -632.709351
1733469151.107607, -7.658004, 7.545626, 2.728193, -1.159328, -0.955074, 9.433490, -65.358276, -76.589569, -632.596497
1733469151.117662, -9.744101, 8.128464, 2.228702, -1.368734, -1.152256, 9.696041, -68.688736, -73.182190, -632.646729
1733469151.127599, -13.378350, 8.212112, 1.798045, -1.475673, -1.379745, 9.919446, -71.682205, -69.317551, -632.421448
1733469151.137618, -18.559851, 7.220463, 1.900248, -1.457385, -1.884030, 9.878966, -74.662796, -65.420410, -632.072876
1733469151.147645, -24.277803, 4.052785, 1.267730, -1.270194, -2.802534, 9.300155, -76.977859, -61.121658, -630.519592
1733469151.156894, -29.827413, -0.073921, -1.082478, -0.842877, -3.932847, 8.212799, -78.561356, -57.473709, -629.114197
1733469151.167614, -34.976443, -4.774188, -4.538209, -0.251701, -4.578230, 6.830377, -79.695175, -54.554337, -627.030029
1733469151.177607, -38.389677, -9.279177, -7.168689, 0.205025, -4.333198, 5.129522, -79.975464, -52.358551, -624.794128
1733469151.187615, -38.553680, -10.662278, -8.866028, 0.360388, -3.363931, 3.371743, -79.643723, -51.224579, -623.402100
1733469151.197610, -35.904645, -9.508273, -9.671527, 0.397634, -1.851022, 1.988542, -79.249054, -50.472992, -622.678467
1733469151.207602, -32.204407, -7.712472, -8.383596, 0.444643, -0.270675, 1.195676, -79.463074, -49.976242, -622.790833
1733469151.217611, -29.532328, -7.157466, -5.752518, 0.491510, 0.748833, 0.817166, -79.878967, -49.789490, -623.416138
1733469151.227613, -28.211177, -7.569418, -3.755904, 0.526736, 1.049552, 0.562084, -80.087906, -49.659286, -624.178345
1733469151.237608, -28.144439, -8.530092, -2.857929, 0.553552, 0.869486, 0.288285, -80.406525, -49.988068, -624.451660
1733469151.247607, -28.543223, -10.409839, -3.376273, 0.551826, 0.579619, -0.193385, -80.624313, -50.257629, -624.172424
1733469151.257602, -28.479178, -12.161946, -4.350264, 0.549047, 0.505701, -0.889500, -80.702240, -50.893585, -624.814331
1733469151.267606, -27.281928, -12.818855, -4.779575, 0.509223, 0.672410, -1.708658, -80.595169, -51.856903, -625.627625
1733469151.277609, -25.131935, -11.851298, -4.576516, 0.463466, 0.894968, -2.496605, -80.543030, -53.407211, -625.586121
1733469151.287614, -22.621764, -9.703250, -3.933524, 0.450012, 1.019239, -3.127856, -79.666855, -55.145782, -626.597839
1733469151.297612, -20.186711, -7.730428, -3.409642, 0.473678, 1.015733, -3.554648, -79.067154, -57.004684, -626.671326
1733469151.307605, -18.295591, -6.371120, -3.070713, 0.524307, 0.968875, -3.795371, -78.744461, -58.979324, -626.968140
1733469151.317606, -16.993445, -5.541829, -2.807650, 0.555458, 0.967806, -3.937581, -77.809937, -60.936005, -627.344055
1733469151.327594, -16.250344, -5.069572, -2.602946, 0.543512, 1.055709, -4.064184, -77.055862, -62.910034, -628.002197
1733469151.337606, -15.830761, -4.694431, -2.557905, 0.507161, 1.214970, -4.207271, -76.053055, -64.900116, -628.575562
1733469151.347654, -15.399655, -4.556914, -2.624045, 0.476380, 1.468494, -4.420006, -74.902130, -67.080383, -628.959290
1733469151.357596, -14.978574, -4.236091, -2.495506, 0.502673, 1.752876, -4.697278, -73.752808, -69.070358, -629.867676
1733469151.367600, -14.426412, -3.748721, -2.069039, 0.581740, 1.965919, -5.032408, -72.073257, -71.402985, -630.611328
1733469151.377593, -13.488783, -3.374627, -1.421557, 0.702160, 2.093066, -5.432652, -70.106964, -73.749023, -631.072144
1733469151.387649, -12.298266, -2.472312, -0.528670, 0.828832, 2.074786, -5.849075, -67.851852, -75.905121, -631.407898
1733469151.397595, -10.898406, -1.304990, 0.180613, 0.946139, 1.937612, -6.238094, -65.523270, -78.184402, -631.517822
1733469151.407592, -9.375694, -0.131083, 0.880767, 1.047291, 1.726533, -6.576958, -62.791214, -80.362762, -631.699219
1733469151.417590, -7.921815, 1.111957, 1.460613, 1.109412, 1.439438, -6.840323, -59.756454, -82.597687, -631.348999
1733469151.427631, -6.595277, 2.168997, 1.633145, 1.127961, 1.117586, -7.007102, -56.692749, -84.355759, -630.972778
1733469151.437603, -5.330091, 2.776526, 1.535431, 1.115389, 0.852494, -7.105759, -53.478317, -85.856552, -630.790283
1733469151.447586, -4.177283, 3.067421, 1.482160, 1.088161, 0.663134, -7.138904, -50.414017, -87.333435, -630.097473
1733469151.457600, -3.195062, 2.881422, 1.509544, 1.029150, 0.511381, -7.134664, -47.397491, -88.492264, -630.326294
1733469151.467650, -2.513762, 2.454506, 1.446397, 0.951499, 0.358550, -7.210984, -43.863068, -89.343857, -629.692139
1733469151.477606, -2.179621, 2.631527, 1.367538, 0.891710, 0.170311, -7.369844, -40.346512, -90.182816, -629.324707
1733469151.487601, -1.863138, 3.233519, 1.146224, 0.870788, -0.056414, -7.557633, -36.592056, -90.422104, -629.236877
1733469151.497306, -1.492186, 4.058770, 0.707038, 0.865720, -0.198377, -7.784223, -32.635803, -90.456924, -628.721069
