SamplingTime, AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ, MagneticFieldX, MagneticFieldY, MagneticFieldZ
1733469728.683645, -9.158270, 13.790602, -15.045313, -3.645349, -2.937015, 6.582163, -71.803101, -39.239960, -648.800110
1733469728.693645, -12.752416, 13.151948, -17.984794, -3.468880, -2.318196, 6.582437, -72.262756, -35.738724, -647.843445
1733469728.703653, -16.372748, 12.516737, -20.427329, -3.215406, -1.798460, 6.324624, -72.303024, -32.014420, -646.493164
1733469728.713645, -19.298762, 11.790396, -22.876298, -2.819007, -1.353575, 5.870689, -72.282181, -28.732773, -646.095642
1733469728.723652, -20.967071, 10.855759, -25.110387, -2.314800, -0.995163, 5.350962, -71.843903, -25.746613, -644.821045
1733469728.733651, -21.420623, 10.654347, -26.764032, -1.728932, -0.636956, 4.886263, -71.398071, -23.360489, -644.233643
1733469728.743645, -20.174740, 10.358214, -28.105833, -0.979095, -0.362084, 4.645152, -70.286377, -21.169464, -643.490967
1733469728.753655, -18.270153, 10.616489, -28.773366, -0.042333, -0.198484, 4.668512, -69.784775, -19.452026, -644.191101
1733469728.763643, -16.983718, 11.375151, -28.034306, 0.966985, -0.186796, 4.869967, -68.783295, -17.718048, -643.651611
1733469728.773656, -16.374693, 11.431714, -26.190022, 1.957292, -0.230311, 5.173135, -67.701355, -16.500504, -644.097656
1733469728.783638, -17.255909, 11.227010, -24.034792, 2.801723, -0.216771, 5.397783, -66.493423, -15.505859, -644.455139
1733469728.793638, -19.765781, 10.511144, -21.300763, 3.329488, -0.068455, 5.400406, -64.875214, -14.765305, -645.509277
1733469728.803689, -22.477513, 8.406790, -18.529176, 3.532984, 0.162782, 5.144585, -64.103271, -14.085678, -645.526733
1733469728.813634, -24.797644, 6.590938, -15.475671, 3.558854, 0.236782, 4.651306, -62.836334, -13.546570, -647.316101
1733469728.823634, -26.352978, 6.463596, -12.896966, 3.603696, 0.151067, 4.142823, -61.704514, -13.565186, -647.984070
1733469728.833648, -27.435905, 7.031471, -10.798298, 3.695798, -0.202693, 3.625614, -60.609650, -13.739075, -648.552856
1733469728.843696, -28.617144, 7.768287, -9.394698, 3.913544, -0.619939, 3.148848, -59.105850, -14.052460, -649.709961
1733469728.853645, -30.219763, 8.625560, -9.373449, 4.241066, -0.824984, 2.709544, -58.303925, -14.662384, -650.375488
1733469728.863638, -31.955559, 8.275857, -9.378836, 4.532557, -0.698387, 2.214786, -57.902328, -15.359375, -651.237122
1733469728.873645, -33.468545, 7.742699, -9.274239, 4.781647, -0.230059, 1.732267, -57.272339, -16.755997, -652.388672
1733469728.883712, -34.740914, 7.440431, -8.451382, 4.873658, 0.401842, 1.197907, -56.948105, -17.972046, -653.488831
1733469728.893647, -35.219006, 7.055114, -6.790405, 4.796457, 0.992352, 0.641373, -56.430359, -19.588684, -654.529785
1733469728.903641, -34.812590, 7.347655, -5.163844, 4.677181, 1.415381, 0.134434, -55.379211, -21.386749, -655.250610
1733469728.912899, -33.960553, 8.125023, -3.609708, 4.628772, 1.610174, -0.267512, -54.800751, -23.298035, -657.299194
1733469728.923637, -33.168971, 8.822633, -2.088342, 4.673032, 1.570853, -0.646784, -54.263153, -25.200653, -657.783386
1733469728.933643, -32.657360, 8.844630, -0.395642, 4.745021, 1.346380, -1.135679, -53.748825, -27.597275, -659.067505
1733469728.943642, -31.964537, 8.212261, 0.941969, 4.806094, 1.064862, -1.722462, -53.735046, -30.166794, -659.920776
1733469728.953640, -30.743794, 7.618050, 1.904737, 4.837052, 0.831686, -2.353086, -53.646393, -32.723007, -660.173706
1733469728.963637, -28.897715, 7.741202, 2.860921, 4.797973, 0.673371, -2.907976, -53.753311, -35.473618, -660.670837
1733469728.973652, -26.652851, 8.078934, 4.039766, 4.648504, 0.596119, -3.367364, -53.769440, -38.323441, -660.969971
1733469728.983641, -24.340801, 8.327782, 5.527463, 4.362232, 0.501391, -3.725758, -53.874359, -41.057968, -660.791870
1733469728.993641, -22.065860, 8.403349, 6.955006, 3.978880, 0.352217, -4.004998, -53.809967, -43.837555, -661.064819
1733469729.003640, -19.905991, 7.934534, 7.657405, 3.576457, 0.212568, -4.238701, -53.741119, -46.492035, -660.257690
1733469729.013630, -17.918056, 7.320421, 7.747188, 3.207350, 0.117608, -4.445646, -53.897644, -48.750427, -661.224304
1733469729.023626, -16.154576, 6.728754, 7.899369, 2.836979, 0.040192, -4.641761, -53.639938, -50.950607, -660.611328
1733469729.033633, -14.488062, 6.208315, 8.084920, 2.405255, -0.011840, -4.839421, -53.631119, -52.908340, -660.470520
1733469729.043622, -12.792818, 5.924901, 8.112752, 1.958623, -0.101532, -5.018499, -53.171860, -54.819946, -660.040405
1733469729.053637, -10.869227, 5.914426, 7.915081, 1.603481, -0.238750, -5.126712, -52.651230, -56.582703, -660.036499
1733469729.063638, -8.957606, 5.923704, 7.782951, 1.325186, -0.496419, -5.165516, -52.303864, -58.080048, -659.573425
1733469729.073635, -7.204153, 6.038027, 7.834127, 1.078170, -0.850203, -5.129042, -51.865265, -59.379547, -659.442505
1733469729.083634, -5.674707, 6.083367, 7.620594, 0.853520, -1.190572, -5.023907, -51.442596, -60.571381, -659.143982
1733469729.093630, -4.496011, 6.006603, 7.181258, 0.641690, -1.442071, -4.879383, -51.149124, -61.611252, -658.790405
1733469729.103634, -3.600131, 5.741296, 6.684611, 0.376815, -1.530766, -4.737523, -50.663712, -62.546509, -658.445068
1733469729.113630, -2.848202, 5.486762, 6.195595, 0.040975, -1.481159, -4.574934, -50.355148, -63.365463, -658.183899
1733469729.123626, -2.169745, 5.416432, 5.655853, -0.302027, -1.316578, -4.397924, -50.041931, -63.649155, -657.931946
1733469729.133677, -1.594538, 5.283255, 5.259911, -0.612583, -1.164091, -4.212955, -49.701492, -64.187164, -658.264282
1733469729.143620, -1.038186, 5.175067, 5.129727, -0.880216, -1.122890, -4.031211, -49.335342, -64.451675, -658.539001
1733469729.153630, -0.554407, 4.978293, 5.058350, -1.085836, -1.241278, -3.872613, -48.946548, -64.439499, -658.689453
1733469729.163626, -0.244209, 4.660762, 4.757877, -1.214511, -1.445838, -3.739831, -48.951660, -64.526230, -659.011230
1733469729.173677, 0.007931, 4.393210, 4.158878, -1.279308, -1.661100, -3.608605, -48.639328, -64.313873, -658.872864
1733469729.183625, 0.269946, 4.037372, 3.574543, -1.321592, -1.859132, -3.480432, -48.448242, -64.159973, -659.361023
1733469729.193620, 0.618901, 3.555689, 2.936339, -1.354305, -2.030963, -3.346126, -48.646561, -63.895020, -659.403687
1733469729.203619, 0.966958, 3.120692, 2.259827, -1.357169, -2.158996, -3.185903, -48.462326, -63.715546, -659.735413
1733469729.213684, 1.234211, 2.816479, 1.611597, -1.339913, -2.269349, -3.019235, -49.176834, -63.446304, -660.008667
1733469729.223619, 1.629105, 2.544737, 1.195754, -1.324450, -2.411307, -2.854838, -49.102295, -63.256485, -659.941528
1733469729.233621, 2.168698, 2.267309, 0.838719, -1.307967, -2.593096, -2.669472, -49.807983, -63.033844, -659.666748
1733469729.243618, 2.815432, 2.085050, 0.648679, -1.291497, -2.823530, -2.450711, -50.086258, -62.846329, -659.925720
1733469729.253686, 3.625420, 2.168698, 0.605434, -1.319394, -3.043458, -2.180724, -50.877502, -62.453812, -659.778625
1733469729.263622, 4.276044, 2.446126, 0.559495, -1.414857, -3.262677, -1.853735, -51.817368, -62.413666, -659.726379
1733469729.273618, 4.872350, 2.787749, 0.406715, -1.567462, -3.441550, -1.466982, -53.208557, -61.672821, -659.293213
1733469729.283616, 5.365406, 3.219303, 0.124498, -1.758211, -3.615869, -1.032791, -54.325180, -60.907669, -658.972168
1733469729.293676, 5.828385, 3.733159, -0.224307, -1.988176, -3.798588, -0.516802, -55.843109, -60.114899, -658.558594
1733469729.303617, 6.195895, 4.091691, -0.958279, -2.177875, -3.972003, 0.049186, -57.477554, -59.113434, -658.461243
1733469729.313614, 6.165219, 4.269011, -2.221670, -2.272681, -4.044523, 0.615925, -59.019241, -58.016602, -657.957642
1733469729.323667, 5.935824, 4.372411, -3.706075, -2.296313, -4.034754, 1.180210, -60.926788, -56.622437, -657.375244
1733469729.333627, 5.578340, 4.618116, -4.969614, -2.278794, -3.946027, 1.739921, -62.648102, -55.171585, -657.141418
1733469729.343629, 5.005677, 5.074660, -6.175245, -2.246025, -3.731931, 2.274885, -64.297104, -53.731400, -656.385681
1733469729.353629, 4.291457, 5.712416, -7.053168, -2.246738, -3.424475, 2.788475, -66.026398, -51.957947, -655.787231
1733469729.363677, 3.533542, 6.249764, -7.554903, -2.313933, -3.109811, 3.252834, -67.499390, -50.165726, -654.952209
1733469729.373614, 2.969409, 6.240786, -8.004714, -2.389757, -2.867837, 3.666183, -68.699783, -47.938950, -653.816101
1733469729.383617, 2.628684, 6.116287, -8.404995, -2.390930, -2.792877, 4.093105, -69.951187, -45.784424, -653.526978
1733469729.393622, 2.286313, 5.875969, -8.955362, -2.336345, -2.899079, 4.520681, -71.459930, -43.408401, -652.001465
1733469729.403618, 1.089811, 5.812972, -9.574712, -2.196515, -3.077973, 4.864869, -72.270172, -40.943024, -651.385742
1733469729.413617, -0.958878, 6.414366, -10.359711, -1.977704, -3.213552, 5.144240, -73.169174, -38.246292, -649.968079
1733469729.423682, -3.203891, 7.590966, -11.214141, -1.695517, -3.266678, 5.390933, -73.275330, -35.676498, -648.918579
1733469729.433609, -5.390246, 8.766369, -12.340015, -1.345793, -3.183039, 5.643129, -73.639572, -32.971024, -647.143677
1733469729.443630, -7.445818, 9.193285, -13.585299, -0.960273, -2.913660, 5.874915, -73.754944, -30.290375, -646.002563
1733469729.453622, -9.428067, 9.255834, -14.670022, -0.610431, -2.475894, 6.096763, -73.713409, -27.770050, -644.645508
1733469729.463612, -11.477653, 9.037812, -15.332168, -0.351711, -1.929680, 6.258523, -73.380661, -25.277969, -643.791626
1733469729.473155, -13.842077, 8.520515, -15.981296, -0.142713, -1.281861, 6.282629, -72.760712, -22.922928, -643.137451
1733469729.483608, -16.148890, 8.655937, -16.146496, 0.011035, -0.731719, 6.193009, -71.293015, -20.649490, -642.880127
1733469729.493664, -18.244714, 9.670629, -15.816096, 0.132003, -0.402391, 6.060695, -70.298782, -18.722260, -642.127319
1733469729.503607, -20.353108, 11.169998, -15.352669, 0.301550, -0.453555, 5.812929, -69.050827, -16.578781, -642.610718
1733469729.513636, -22.133197, 11.837532, -15.142428, 0.667589, -0.931786, 5.494223, -68.025314, -14.999939, -641.752625
1733469729.523610, -23.679552, 11.790396, -16.060903, 1.294705, -1.537308, 5.125497, -66.919769, -13.604294, -641.775513
1733469729.533613, -25.916485, 11.394455, -17.466000, 2.080503, -2.007601, 4.619700, -66.442078, -12.910690, -641.422241
1733469729.543617, -28.133964, 10.490045, -18.252196, 2.867326, -2.265717, 3.990467, -65.525192, -12.359070, -641.828369
1733469729.553616, -29.578715, 9.917681, -18.180520, 3.524646, -2.362602, 3.307243, -65.399261, -12.237183, -641.972351
1733469729.563611, -30.037355, 10.037391, -17.624167, 4.094015, -2.258894, 2.711119, -64.928970, -12.480698, -642.446045
1733469729.573606, -29.604902, 10.666468, -17.564612, 4.739206, -1.830750, 2.349794, -64.640015, -13.177124, -643.484680
1733469729.583606, -29.041367, 11.150396, -17.224336, 5.476759, -1.097443, 2.225525, -63.909073, -13.914703, -644.576660
1733469729.593610, -29.186366, 11.768549, -15.871013, 6.233122, -0.068018, 2.297194, -63.449051, -15.191879, -645.810669
1733469729.603616, -30.509611, 12.402563, -12.643629, 6.758566, 0.955950, 2.341172, -62.761826, -16.642838, -648.430969
1733469729.613615, -32.937780, 11.872996, -7.674015, 6.770608, 1.693365, 2.060499, -62.060913, -18.511963, -650.492798
1733469729.623615, -34.951005, 10.084527, -2.404377, 6.339981, 1.852090, 1.395743, -61.730225, -20.728745, -653.141724
1733469729.633614, -35.364753, 7.881862, 1.893814, 5.763836, 1.292586, 0.449414, -61.118698, -22.678116, -653.861511
1733469729.643630, -34.075625, 6.276400, 4.351910, 5.336679, 0.204200, -0.506188, -60.749191, -24.909195, -654.763062
1733469729.653618, -32.030079, 6.672790, 4.033931, 5.264848, -0.760685, -1.172115, -61.172897, -27.205643, -655.044434
1733469729.663630, -30.385412, 7.499837, 2.431611, 5.315259, -1.120657, -1.639834, -61.508621, -29.818024, -655.594910
1733469729.673615, -29.488484, 7.726089, 1.686565, 5.245832, -0.985918, -2.018963, -62.037003, -32.378525, -655.740479
1733469729.683614, -29.015180, 7.892186, 1.832462, 5.023463, -0.524117, -2.375158, -62.370605, -35.142502, -655.810181
1733469729.693604, -28.520628, 7.983316, 2.377592, 4.717411, 0.033356, -2.759774, -62.619263, -38.022003, -655.338623
1733469729.703618, -27.510275, 8.133103, 3.431490, 4.413796, 0.455160, -3.149524, -62.801559, -40.508102, -655.947144
1733469729.713605, -26.122835, 8.302194, 4.533870, 4.151477, 0.679792, -3.534741, -62.552277, -43.350830, -655.690918
1733469729.723611, -24.601170, 8.622717, 5.677550, 3.928314, 0.736058, -3.906862, -62.257538, -46.005280, -656.122314
1733469729.733335, -22.951416, 8.905532, 6.757784, 3.696006, 0.662670, -4.242299, -62.129974, -48.818619, -655.733826
1733469729.743669, -21.078851, 8.930671, 7.579594, 3.420110, 0.524375, -4.543621, -61.834869, -51.594421, -655.829712
1733469729.752792, -19.082386, 8.745570, 7.968651, 3.125220, 0.415065, -4.789619, -61.279144, -53.972382, -654.965820
1733469729.763601, -17.057190, 8.710405, 7.971345, 2.826877, 0.388861, -4.950696, -60.688507, -56.420624, -655.240479
1733469729.773611, -14.944008, 8.603414, 8.057386, 2.513655, 0.382115, -5.040222, -60.089920, -58.641190, -654.776245
1733469729.783615, -12.930185, 8.444649, 8.272865, 2.173495, 0.345247, -5.078511, -59.062027, -60.628540, -654.640015
1733469729.793615, -11.158177, 8.252364, 8.386440, 1.816280, 0.271274, -5.090997, -58.311157, -62.627045, -653.533325
1733469729.803607, -9.608081, 7.976732, 8.269124, 1.495794, 0.129398, -5.078833, -57.420944, -64.074478, -653.848083
1733469729.813605, -8.114698, 7.519439, 7.971345, 1.269794, -0.058773, -5.036382, -56.195312, -65.900620, -654.067139
1733469729.823600, -6.800580, 6.970419, 7.777714, 1.096429, -0.289706, -4.981589, -55.164383, -67.140030, -653.551514
1733469729.833610, -5.670068, 6.450877, 7.777115, 0.909699, -0.530840, -4.919609, -54.297104, -68.374390, -653.210205
1733469729.843604, -4.645499, 5.958569, 7.864653, 0.667756, -0.750982, -4.844936, -53.339462, -69.420883, -653.113647
1733469729.852981, -3.777152, 5.534496, 7.989301, 0.359871, -0.956636, -4.755500, -52.782318, -70.181610, -652.628235
1733469729.863607, -3.014150, 5.126884, 7.767838, 0.021320, -1.099871, -4.657176, -51.719757, -70.951416, -652.741333
1733469729.873598, -2.372953, 4.768502, 7.296030, -0.295781, -1.186872, -4.551702, -50.780960, -71.538681, -652.948242
1733469729.883607, -1.775301, 4.590433, 6.630891, -0.554170, -1.214018, -4.417456, -49.886871, -72.000671, -653.038025
1733469729.893611, -0.931943, 4.536414, 6.049549, -0.767839, -1.238918, -4.234913, -49.013794, -72.274963, -652.936401
1733469729.903614, -0.024690, 4.412963, 5.777957, -0.952467, -1.310868, -4.017628, -48.599075, -72.196243, -653.497681
1733469729.913609, 0.730980, 4.157082, 5.583278, -1.113655, -1.434973, -3.788198, -47.787216, -72.188080, -653.802979
1733469729.923595, 1.363348, 3.818602, 5.454141, -1.276815, -1.604696, -3.550417, -47.664047, -72.022598, -653.888184
1733469729.933594, 1.885733, 3.409194, 5.268141, -1.460614, -1.779098, -3.317294, -47.440674, -71.691956, -654.277222
1733469729.943612, 2.286911, 3.024775, 4.790798, -1.648615, -1.904207, -3.085497, -47.294174, -71.316895, -655.025635
1733469729.953608, 2.662652, 2.645443, 4.069095, -1.819248, -1.913431, -2.832396, -46.915222, -70.882553, -655.163818
1733469729.963606, 3.064129, 2.270900, 3.231424, -1.961973, -1.813723, -2.550223, -46.926651, -70.262772, -655.803711
1733469729.973603, 3.473089, 1.898602, 2.509273, -2.070571, -1.634979, -2.245810, -46.674286, -69.560715, -656.694946
1733469729.983591, 3.929184, 1.400758, 1.965490, -2.166984, -1.382219, -1.950677, -46.891281, -68.891144, -657.229187
1733469729.993604, 4.185214, 1.146673, 1.617134, -2.255498, -1.149611, -1.640122, -46.908264, -68.105148, -657.025452
1733469730.003591, 4.564097, 1.257255, 1.414973, -2.317128, -0.973474, -1.299629, -46.914993, -66.954224, -658.465820
1733469730.013591, 5.221155, 1.288829, 1.498172, -2.341455, -0.913821, -0.929657, -47.107285, -66.157120, -658.634888
1733469730.023590, 5.897068, 1.219546, 1.819593, -2.361134, -0.992550, -0.527978, -47.834000, -65.141083, -659.255066
1733469730.033590, 6.436063, 1.381005, 2.293944, -2.409617, -1.201241, -0.102144, -48.490616, -63.863342, -659.900146
1733469730.043601, 6.533776, 1.744924, 2.971504, -2.581522, -1.511908, 0.280250, -49.295868, -62.613663, -660.330383
1733469730.053606, 6.211008, 2.147300, 3.432836, -2.895114, -1.897989, 0.588728, -50.651596, -60.802948, -660.334106
1733469730.063589, 5.602582, 2.983175, 3.201347, -3.238600, -2.357482, 0.843533, -51.937576, -59.130554, -660.808228
1733469730.072707, 5.046528, 4.204517, 2.125303, -3.508603, -2.826230, 1.116307, -51.937576, -59.130554, -660.808228
1733469730.083608, 4.857386, 5.040543, 0.205752, -3.659713, -3.204241, 1.450277, -54.965179, -55.041962, -660.410278
1733469730.093596, 4.701614, 5.665280, -1.826177, -3.691727, -3.448421, 1.852197, -56.449295, -53.265564, -659.712830
1733469730.103596, 4.331111, 6.741174, -3.426252, -3.679845, -3.616292, 2.329704, -58.442047, -50.848068, -660.038513
1733469730.113596, 3.838205, 7.831883, -4.688445, -3.651437, -3.794537, 2.806745, -60.304428, -48.491165, -659.576660
1733469730.123599, 3.050961, 8.571242, -5.995979, -3.526954, -3.993577, 3.256200, -62.208099, -46.241928, -658.750427
1733469730.133589, 2.264466, 9.157821, -7.480384, -3.236737, -4.227161, 3.693438, -63.917892, -44.005096, -657.557983
1733469730.143592, 1.281945, 9.670779, -8.479813, -2.876433, -4.475552, 4.126740, -65.680359, -41.649307, -656.153320
1733469730.153595, -0.171485, 10.448296, -9.063849, -2.590404, -4.652879, 4.549078, -67.242737, -38.969208, -654.652344
1733469730.163602, -2.125602, 10.754006, -9.793183, -2.443592, -4.611178, 4.908167, -68.437088, -36.294067, -653.332886
1733469730.173597, -4.198382, 10.541520, -10.819547, -2.470649, -4.245580, 5.217041, -68.437088, -36.294067, -653.332886
1733469730.183614, -6.388777, 10.635193, -12.252327, -2.724146, -3.478152, 5.441310, -69.450439, -33.468994, -651.917664
1733469730.193592, -8.340201, 10.385448, -14.072220, -3.073347, -2.436523, 5.531193, -69.861374, -30.522095, -650.650330
1733469730.203641, -9.695320, 9.911247, -16.005238, -3.269193, -1.525479, 5.510873, -70.089279, -27.562973, -649.044800
1733469730.213584, -10.507253, 9.835231, -17.319356, -3.091167, -1.141125, 5.430309, -69.707031, -24.888672, -648.948486
1733469730.223584, -10.582072, 9.556905, -18.430115, -2.466906, -1.258012, 5.348300, -69.000443, -22.384918, -647.994934
1733469730.233622, -10.793510, 9.266009, -18.982578, -1.588184, -1.642915, 5.330367, -68.247086, -20.157700, -647.160156
1733469730.243583, -11.919084, 9.443031, -18.469321, -0.912572, -1.911681, 5.357629, -67.452316, -17.767502, -645.776306
1733469730.253592, -14.171579, 10.134356, -17.282245, -0.729819, -1.914300, 5.378602, -66.268417, -15.574219, -644.949280
1733469730.263587, -17.065570, 10.817751, -16.820613, -0.850813, -1.700775, 5.330156, -65.356323, -13.682281, -644.257690
1733469730.273581, -19.893122, 10.898855, -17.921198, -0.848768, -1.501460, 5.171480, -64.192230, -11.851913, -643.463623
1733469730.283585, -22.854600, 11.369166, -20.418350, -0.375230, -1.481730, 4.899744, -63.142578, -10.351837, -642.934570
1733469730.293586, -25.386917, 11.631032, -22.886323, 0.540250, -1.703526, 4.526664, -62.192444, -9.237015, -642.614319
1733469730.303584, -27.425580, 11.321431, -24.305037, 1.684762, -1.981956, 4.032488, -61.563416, -8.549347, -641.800171
1733469730.313598, -28.864645, 11.148600, -24.779389, 2.849980, -2.128444, 3.465098, -60.891296, -8.256866, -642.418457
1733469730.323599, -29.411421, 11.511920, -23.907450, 3.925557, -2.076147, 2.947661, -60.403259, -8.424240, -643.221680
1733469730.333597, -29.317897, 12.393585, -21.676054, 4.920783, -1.837775, 2.612622, -60.033249, -9.178909, -644.494324
1733469730.343595, -29.090149, 13.450026, -19.053506, 5.848742, -1.335312, 2.532155, -59.222336, -10.382492, -645.785339
1733469730.353604, -29.440750, 13.588890, -15.535077, 6.498079, -0.711125, 2.524279, -59.124832, -11.620102, -647.781189
1733469730.363595, -31.341596, 12.796260, -11.123760, 6.673501, -0.019673, 2.276598, -58.579025, -13.288040, -649.797424
1733469730.373594, -33.619080, 11.148450, -7.041796, 6.337152, 0.599066, 1.678793, -58.411530, -15.197632, -651.767273
1733469730.383585, -34.139670, 9.248951, -3.526809, 5.686138, 0.896361, 0.922805, -57.727646, -16.938309, -653.502563
1733469730.393593, -32.872688, 8.324041, -1.341950, 5.120038, 0.832663, 0.235059, -57.246902, -19.015411, -654.786499
1733469730.403590, -30.939819, 8.699332, -0.863259, 4.855808, 0.603632, -0.260249, -56.640213, -20.838089, -654.834595
1733469730.413592, -29.214797, 9.526678, -1.202488, 4.860968, 0.300103, -0.585511, -56.263840, -23.188675, -656.671265
1733469730.423593, -28.246193, 9.867403, -1.521814, 5.023436, 0.137904, -0.841909, -56.467361, -25.325348, -657.152161
1733469730.433586, -28.500577, 9.937583, -1.797746, 5.197308, 0.244896, -1.167050, -56.441788, -27.808731, -657.850525
1733469730.443581, -29.054984, 9.419089, -1.302745, 5.265762, 0.496783, -1.645482, -56.484451, -30.532059, -658.408447
1733469730.453587, -29.049747, 8.956559, -0.056413, 5.181207, 0.797888, -2.229964, -56.499084, -33.439407, -658.954956
1733469730.463590, -28.231528, 9.047987, 1.655441, 4.984325, 1.020136, -2.831857, -56.516357, -36.244156, -659.296204
1733469730.473598, -26.658538, 9.468768, 3.457676, 4.723274, 1.140730, -3.368931, -56.453003, -39.281464, -659.344238
1733469730.483593, -24.659529, 9.990704, 5.085584, 4.422261, 1.106554, -3.809412, -56.055542, -42.085831, -660.001709
1733469730.493594, -22.453122, 10.269928, 6.471826, 4.112087, 0.931208, -4.147390, -55.862900, -44.862762, -659.502930
1733469730.503585, -20.071939, 10.363302, 7.117363, 3.819490, 0.748711, -4.377559, -55.497543, -47.315170, -659.098145
1733469730.513584, -17.583765, 10.036344, 7.457040, 3.537334, 0.590273, -4.491793, -55.192612, -50.015961, -659.623047
1733469730.523582, -15.401151, 9.481039, 7.725939, 3.246265, 0.483224, -4.554733, -54.883926, -52.282303, -659.671936
1733469730.533578, -13.622858, 8.710854, 8.050802, 2.916950, 0.395617, -4.587281, -54.456299, -54.478912, -659.077148
1733469730.543583, -12.130821, 8.028806, 8.367585, 2.544649, 0.319074, -4.620464, -53.632462, -56.480713, -659.457092
1733469730.553585, -10.967389, 7.381174, 8.610896, 2.139898, 0.230599, -4.686553, -53.174164, -58.089417, -658.610840
1733469730.563573, -9.878027, 6.681319, 8.654440, 1.745535, 0.116866, -4.749801, -52.317688, -59.780487, -658.616333
1733469730.573637, -8.721777, 6.175544, 8.652046, 1.388412, -0.057738, -4.783646, -51.594772, -61.134781, -658.484253
1733469730.583586, -7.565079, 5.909339, 8.918401, 1.051931, -0.323660, -4.765567, -50.848953, -62.275208, -658.458984
1733469730.593584, -6.674585, 5.619042, 8.982446, 0.713990, -0.636092, -4.740498, -50.448578, -63.322601, -658.145508
1733469730.603631, -5.837064, 5.310788, 8.789713, 0.382835, -0.988233, -4.729945, -49.774078, -64.123062, -657.836365
1733469730.613572, -4.930110, 4.840776, 8.273164, 0.088508, -1.326834, -4.735522, -49.374390, -64.725204, -657.980469
1733469730.623579, -4.197036, 4.359542, 7.473052, -0.159407, -1.581875, -4.751077, -49.153534, -65.331238, -658.026062
1733469730.633590, -3.417424, 4.030040, 6.460753, -0.377963, -1.701125, -4.748797, -48.845535, -65.613388, -658.044067
1733469730.643586, -2.439093, 3.796156, 5.522525, -0.587221, -1.713467, -4.700542, -47.886200, -65.966278, -657.924194
1733469730.653584, -1.465700, 3.727772, 4.986075, -0.782082, -1.698176, -4.589592, -47.615387, -65.954620, -657.904541
1733469730.662694, -0.554856, 3.809474, 4.608838, -0.959020, -1.649843, -4.417922, -47.198273, -66.045120, -657.766418
1733469730.673593, 0.890793, 3.767576, 4.835240, -1.307774, -1.813564, -3.966635, -47.082352, -66.082031, -657.909119
1733469730.683580, 1.339107, 3.636643, 5.182399, -1.528566, -2.077981, -3.752260, -46.764343, -65.895721, -658.551636
1733469730.693571, 1.564611, 3.449446, 5.092168, -1.764943, -2.378698, -3.569521, -47.003372, -65.424423, -658.945618
1733469730.703579, 1.868824, 3.148076, 4.407127, -1.977414, -2.636544, -3.374339, -47.164169, -65.048599, -659.085693
1733469730.713579, 2.369063, 2.910601, 3.408595, -2.123618, -2.845578, -3.146750, -47.416428, -64.511520, -659.218018
1733469730.723575, 2.934244, 2.628235, 2.328960, -2.179565, -2.992706, -2.874995, -48.018311, -63.935410, -659.454529
1733469730.733578, 3.363404, 2.370409, 1.402553, -2.178622, -3.087692, -2.585201, -48.751266, -63.230377, -660.021912
1733469730.743569, 3.695750, 2.117073, 0.685340, -2.179764, -3.084386, -2.300450, -49.468994, -62.348801, -660.132751
1733469730.753582, 4.076877, 2.150741, 0.391153, -2.218043, -3.080034, -2.006507, -50.206802, -61.569794, -659.925659
1733469730.763571, 4.516362, 2.477699, 0.532710, -2.291691, -3.156109, -1.673650, -51.024200, -60.949066, -659.579712
1733469730.773575, 5.089474, 2.773982, 0.550966, -2.389535, -3.248550, -1.277200, -52.186920, -60.057785, -659.885376
1733469730.783574, 5.671864, 3.045873, 0.358831, -2.528810, -3.329639, -0.806992, -53.552231, -58.995193, -659.660339
1733469730.793572, 6.154595, 3.357569, 0.084994, -2.714541, -3.446579, -0.284891, -54.942062, -57.844467, -659.903870
1733469730.803565, 6.398354, 3.738995, -0.145298, -2.911986, -3.664522, 0.262762, -56.106155, -56.810898, -659.992859
1733469730.813564, 6.342240, 4.267216, -0.646734, -3.073170, -3.947779, 0.806484, -57.985992, -55.488815, -659.685852
1733469730.823562, 5.884798, 4.899584, -1.346290, -3.159137, -4.357113, 1.310021, -59.713638, -53.518967, -658.841553
1733469730.833569, 5.172074, 5.767482, -2.158074, -3.098482, -4.892588, 1.804738, -61.980148, -51.775131, -658.681519
1733469730.843572, 4.264223, 6.876895, -3.412486, -2.805283, -5.499365, 2.297817, -64.178116, -50.048096, -657.705750
1733469730.853565, 3.404405, 7.814225, -5.131373, -2.297014, -6.118572, 2.863898, -66.512360, -48.177139, -655.658020
1733469730.863569, 2.432509, 8.412177, -7.260417, -1.672025, -6.565065, 3.531450, -68.695572, -46.247818, -653.688599
1733469730.873575, 0.849343, 9.403526, -9.486426, -1.061778, -6.646409, 4.253074, -70.738022, -44.301895, -650.879761
1733469730.883573, -1.320552, 10.327838, -11.398046, -0.561412, -6.294141, 4.949037, -72.482025, -42.323975, -648.611328
1733469730.893578, -3.891625, 10.573094, -13.181427, -0.189195, -5.485094, 5.530964, -74.510773, -40.041107, -646.096375
1733469730.903562, -6.989124, 10.109965, -14.364013, 0.034424, -4.365983, 5.874610, -75.845093, -37.738327, -644.611816
1733469730.913561, -9.861866, 8.873660, -14.793473, 0.154549, -3.242467, 5.940237, -76.634216, -35.546158, -643.330688
