SamplingTime, AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ, MagneticFieldX, MagneticFieldY, MagneticFieldZ
1733469613.224553, 3.218256, 3.879205, 1.146673, -1.951988, -1.950663, -2.580558, -81.072800, -53.955368, -630.636841
1733469613.234554, 3.829226, 3.604920, 0.803105, -1.991544, -1.789962, -2.198625, -81.072800, -53.955368, -630.636841
1733469613.244600, 4.476409, 3.387795, 0.636259, -2.035989, -1.649454, -1.800589, -80.858337, -54.449829, -630.334961
1733469613.254557, 4.882825, 3.210026, 0.688183, -2.076361, -1.625135, -1.424320, -81.184341, -55.027771, -629.260376
1733469613.264552, 5.155015, 3.094206, 0.921768, -2.110842, -1.754657, -1.067682, -81.293884, -55.203674, -629.307983
1733469613.274600, 5.357625, 2.999186, 1.173308, -2.166322, -1.991793, -0.714797, -81.285217, -55.410294, -629.062073
1733469613.284558, 5.501576, 2.875436, 1.138144, -2.256072, -2.226358, -0.353093, -81.570633, -55.501862, -628.453857
1733469613.294546, 5.655254, 2.782511, 0.796072, -2.406213, -2.398117, 0.024514, -81.916306, -55.162384, -628.203003
1733469613.304556, 5.716456, 2.799420, 0.423325, -2.617513, -2.544729, 0.398742, -82.231506, -54.770493, -627.129333
1733469613.314567, 5.608717, 2.910900, -0.030526, -2.845022, -2.693482, 0.742502, -82.284607, -54.268539, -626.773438
1733469613.324550, 5.430798, 3.284246, -0.445770, -3.054684, -2.963451, 1.040988, -83.055832, -53.425858, -625.509644
1733469613.334620, 5.211728, 4.221127, -0.536152, -3.205627, -3.493242, 1.363421, -83.272644, -52.454330, -624.687378
1733469613.344547, 5.430947, 5.310339, -1.066617, -3.207121, -4.191671, 1.840148, -83.588043, -51.326431, -623.111511
1733469613.354553, 5.680393, 6.523302, -2.308908, -3.083841, -4.816635, 2.509378, -83.929718, -49.942932, -620.958984
1733469613.364556, 5.363461, 8.106318, -3.531747, -2.984923, -5.286629, 3.327628, -83.972290, -48.290985, -619.234009
1733469613.374555, 4.223372, 9.517251, -4.904073, -2.980977, -5.537805, 4.162890, -83.983582, -46.182343, -616.243530
1733469613.384546, 2.397045, 10.921301, -6.709900, -2.977831, -5.616643, 4.954589, -83.941086, -43.627609, -613.370483
1733469613.394608, -0.377985, 11.991658, -9.196428, -2.844244, -5.570799, 5.566059, -83.876923, -40.717453, -610.633667
1733469613.404548, -4.027197, 11.621006, -12.667122, -2.453459, -5.374509, 5.889300, -83.183258, -37.784271, -608.119873
1733469613.414539, -8.189367, 10.306589, -16.095619, -1.838268, -5.019094, 5.885989, -82.211548, -35.028519, -605.501038
1733469613.424545, -11.956194, 9.058462, -19.004874, -1.126274, -4.347255, 5.721382, -81.055359, -32.114349, -602.773438
1733469613.434600, -14.526519, 8.598925, -20.866515, -0.494773, -3.327781, 5.497985, -79.749802, -29.424240, -601.017395
1733469613.444554, -15.878794, 8.602965, -22.183475, 0.003139, -1.973194, 5.368073, -78.397293, -26.718018, -600.074341
1733469613.454562, -16.251093, 9.005490, -22.468685, 0.431592, -0.626660, 5.361889, -77.261658, -24.317429, -599.498108
1733469613.464553, -16.295385, 9.660753, -22.097583, 0.935301, 0.466220, 5.457813, -76.148132, -21.814926, -599.603149
1733469613.474553, -16.591219, 11.117176, -21.061343, 1.471669, 1.116337, 5.602757, -74.880554, -19.127274, -600.021057
1733469613.484551, -17.370981, 12.245893, -19.194165, 2.006603, 1.308237, 5.731413, -73.736618, -16.524551, -600.960815
1733469613.494547, -18.818724, 12.800749, -17.529596, 2.479254, 1.266061, 5.761514, -72.654816, -13.708023, -602.371887
1733469613.504541, -20.911406, 12.581979, -16.136171, 2.775166, 1.234109, 5.661623, -70.991241, -11.203323, -603.442566
1733469613.514604, -22.936003, 11.248408, -15.204078, 2.897729, 1.217092, 5.415010, -69.483459, -8.732407, -604.796143
1733469613.524542, -25.019557, 10.367641, -13.529185, 2.906541, 0.876044, 4.931794, -67.899109, -6.612778, -605.793396
1733469613.534548, -26.409092, 10.351181, -11.603798, 3.010771, 0.066689, 4.320963, -66.194656, -5.084290, -606.887268
1733469613.544545, -27.047296, 10.794857, -10.531195, 3.378124, -1.019102, 3.699562, -64.450867, -3.537552, -607.496338
1733469613.554552, -27.826310, 11.249755, -10.377069, 3.994519, -1.941129, 3.159033, -62.759491, -2.214615, -608.627686
1733469613.564559, -29.020717, 10.721834, -10.534637, 4.641732, -2.314945, 2.651084, -61.466644, -1.035248, -609.628906
1733469613.574553, -30.956279, 9.159168, -9.726744, 4.898264, -2.093174, 2.005172, -60.461685, 0.136734, -610.763550
1733469613.584549, -32.423326, 7.904307, -8.295161, 4.741290, -1.430875, 1.298016, -59.816742, 0.714844, -611.553528
1733469613.594551, -32.169092, 8.055740, -6.935404, 4.411654, -0.822610, 0.657422, -59.768875, 0.863556, -613.319824
1733469613.604551, -30.972141, 9.289652, -5.103690, 4.166507, -0.603779, 0.159490, -59.508240, 1.033859, -614.419617
1733469613.614551, -29.977350, 11.062259, -4.825214, 4.302239, -0.445048, -0.124792, -59.294678, 0.937881, -616.102905
1733469613.624550, -29.611037, 12.242301, -5.189432, 4.662838, -0.192428, -0.367745, -59.387390, 0.826111, -617.824829
1733469613.634544, -29.886370, 11.461792, -4.247314, 4.968648, 0.102136, -0.685006, -60.093567, 0.477600, -620.037109
1733469613.644571, -30.197018, 10.403854, -2.386570, 5.044235, 0.377713, -1.163716, -60.801071, -0.125046, -621.552429
1733469613.654544, -30.192230, 9.821614, 0.610073, 4.876704, 0.294441, -1.753512, -61.455109, -1.138458, -624.098511
1733469613.664552, -29.216293, 9.674071, 2.532916, 4.722340, 0.070738, -2.298321, -62.378082, -2.121643, -625.659424
1733469613.674547, -27.792791, 9.755175, 2.876184, 4.666902, -0.130736, -2.785199, -63.601028, -3.434296, -627.193115
1733469613.684553, -26.523714, 9.720010, 3.536834, 4.604850, -0.307232, -3.243330, -64.977005, -5.317184, -628.538391
1733469613.694535, -25.230546, 9.694571, 4.417601, 4.506474, -0.367669, -3.652280, -66.448868, -7.137726, -629.793457
1733469613.704545, -23.638552, 9.818920, 5.520281, 4.357312, -0.389158, -3.978090, -68.046707, -9.148621, -631.330261
1733469613.714531, -21.852926, 9.669732, 7.102100, 4.112267, -0.409862, -4.241137, -69.368927, -11.334641, -632.312988
1733469613.724666, -20.112491, 8.983194, 8.610597, 3.719946, -0.426177, -4.518089, -71.403214, -14.004715, -633.398132
1733469613.734545, -18.422933, 8.132953, 9.768941, 3.233391, -0.450115, -4.802800, -72.757065, -16.453262, -633.923584
1733469613.744534, -16.455797, 7.712472, 10.497826, 2.715657, -0.534359, -5.051765, -74.263763, -19.477646, -633.952209
1733469613.754550, -14.312687, 7.553407, 10.772261, 2.236801, -0.682043, -5.241074, -75.785522, -22.018112, -634.426636
1733469613.764553, -12.095956, 7.550863, 10.694151, 1.781154, -0.823070, -5.345109, -76.847092, -24.659607, -634.388428
1733469613.774554, -9.855432, 7.544429, 10.608857, 1.326768, -0.967203, -5.340137, -78.088531, -27.446945, -634.367981
1733469613.784552, -7.620894, 7.440281, 10.545112, 0.879147, -1.080350, -5.222291, -79.098740, -29.991669, -634.006714
1733469613.794548, -5.586870, 7.117662, 10.285341, 0.437155, -1.144598, -5.018028, -79.997681, -32.340317, -633.315308
1733469613.804545, -3.989638, 6.574029, 9.940426, 0.022044, -1.177908, -4.764757, -80.737823, -34.793106, -633.342529
1733469613.814550, -2.824859, 6.001366, 9.433155, -0.335271, -1.207079, -4.506056, -81.257950, -36.930954, -632.545349
1733469613.824542, -2.157176, 5.357625, 8.829068, -0.633929, -1.215400, -4.281636, -81.557343, -38.953552, -632.126099
1733469613.834534, -1.835754, 4.783316, 8.203582, -0.900793, -1.213324, -4.111463, -82.043610, -40.892273, -631.440979
1733469613.844531, -1.625364, 4.382437, 7.627926, -1.160898, -1.148301, -3.975042, -82.184464, -42.667007, -630.333252
1733469613.854543, -1.073051, 4.284873, 6.755839, -1.419891, -0.974327, -3.811345, -82.481766, -44.220779, -630.809814
1733469613.864539, -0.264410, 4.392462, 5.986552, -1.656524, -0.784295, -3.594572, -82.385300, -45.523270, -630.280640
1733469613.874534, 0.583138, 4.491522, 5.486014, -1.848846, -0.627585, -3.331282, -82.436432, -47.240295, -630.312012
1733469613.884544, 1.418265, 4.378097, 5.092617, -1.994468, -0.575637, -3.047897, -82.233444, -48.348923, -630.232666
1733469613.894543, 2.067842, 4.048745, 4.786159, -2.097030, -0.653314, -2.760738, -82.179703, -49.373154, -630.079773
1733469613.904528, 2.518850, 3.854964, 4.463989, -2.160921, -0.830954, -2.483425, -82.307083, -50.170120, -629.937622
1733469613.914524, 2.701108, 3.547459, 3.975422, -2.193981, -1.066496, -2.238276, -82.140381, -51.053314, -629.899963
1733469613.924599, 2.658013, 3.099444, 3.366547, -2.205153, -1.284798, -2.040293, -82.348969, -51.759354, -629.422974
1733469613.934533, 2.667889, 2.719364, 2.523339, -2.196344, -1.402886, -1.839743, -82.358154, -52.314194, -628.787292
1733469613.944534, 3.002479, 2.423680, 1.856853, -2.176141, -1.462071, -1.596718, -82.137756, -53.035034, -628.263916
1733469613.954527, 3.233369, 2.076970, 1.457171, -2.179241, -1.448349, -1.345470, -82.418304, -53.122086, -628.129456
1733469613.964523, 3.378817, 1.795352, 0.912340, -2.226376, -1.301296, -1.091882, -82.262146, -53.364563, -627.794983
1733469613.974526, 3.741838, 1.539621, 0.539743, -2.318586, -1.095796, -0.818824, -82.370361, -53.455261, -627.935852
1733469613.984590, 4.215291, 1.440262, 0.619051, -2.452804, -0.947730, -0.520401, -82.455124, -53.474243, -627.896973
1733469613.994524, 4.561702, 1.464354, 0.806846, -2.628304, -0.852088, -0.220703, -82.684387, -53.225143, -628.026611
1733469614.004545, 4.821773, 1.672051, 1.015890, -2.849269, -0.841097, 0.061626, -82.835251, -52.806320, -628.196777
1733469614.014531, 4.948067, 1.851616, 1.312023, -3.100092, -1.007805, 0.339215, -83.084152, -52.197708, -627.916199
1733469614.024524, 4.892850, 1.882291, 1.407940, -3.337545, -1.332491, 0.572297, -83.706009, -51.349335, -627.649170
1733469614.034522, 4.601207, 1.902792, 1.039383, -3.539518, -1.730748, 0.765626, -83.647995, -50.685638, -627.221252
1733469614.044526, 4.415207, 2.028936, 0.291943, -3.691592, -2.142337, 0.957585, -83.898026, -49.771942, -625.901184
1733469614.054576, 4.271854, 2.333299, -0.698209, -3.775753, -2.535493, 1.160443, -84.416306, -48.487488, -625.693420
1733469614.064540, 3.982904, 3.044676, -1.794005, -3.789129, -2.899726, 1.375827, -84.485001, -47.363968, -624.638672
1733469614.074535, 3.797054, 4.094983, -2.823811, -3.756398, -3.197332, 1.648579, -84.795395, -46.136108, -623.160095
1733469614.084538, 3.926341, 5.625177, -3.774160, -3.691943, -3.501299, 2.048451, -84.633377, -44.809784, -621.786865
1733469614.094533, 3.915268, 7.283161, -4.708497, -3.537494, -3.829487, 2.585255, -84.704361, -43.038528, -619.512329
1733469614.104529, 3.373430, 8.720281, -6.022165, -3.277615, -4.063450, 3.203938, -84.611343, -40.940735, -617.576721
1733469614.114521, 2.577957, 9.872341, -7.505074, -3.041237, -4.154896, 3.914228, -84.236328, -38.769958, -615.336182
1733469614.124521, 1.260996, 11.027394, -9.037213, -2.878500, -4.071556, 4.603581, -84.079773, -36.151947, -613.510803
1733469614.134585, -0.914735, 11.773187, -10.820744, -2.699260, -3.929869, 5.132401, -83.595810, -33.567612, -611.507446
1733469614.144523, -3.747524, 12.312481, -12.979266, -2.350447, -3.807285, 5.480985, -82.572067, -30.857941, -608.814575
1733469614.154541, -6.343437, 12.839804, -15.513379, -1.686801, -3.781916, 5.700787, -81.203751, -27.882126, -607.338989
1733469614.164535, -8.936956, 12.362161, -17.799992, -0.717264, -3.717281, 5.801545, -79.740128, -25.077286, -605.386902
1733469614.174578, -10.923994, 12.141446, -19.591004, 0.276999, -3.398818, 5.917511, -78.240860, -22.045715, -603.899780
1733469614.184533, -12.955773, 12.100146, -20.205266, 1.054942, -2.695615, 5.989862, -76.608749, -18.914474, -603.302246
1733469614.194520, -15.051747, 11.506234, -19.773113, 1.569351, -1.753658, 5.977493, -74.736069, -16.244141, -602.977051
1733469614.204532, -16.653319, 11.099968, -18.758121, 1.819052, -0.708030, 5.920139, -73.176437, -13.587631, -603.409119
1733469614.214581, -17.822736, 11.326968, -17.074548, 1.836142, 0.140786, 5.842282, -71.535873, -10.869186, -603.696533
1733469614.224527, -18.600852, 11.879131, -15.114146, 1.722503, 0.586825, 5.776581, -69.574448, -8.634369, -604.516602
1733469614.234520, -19.428198, 12.762890, -13.817686, 1.623772, 0.633020, 5.699122, -67.716934, -6.360001, -604.894470
1733469614.244518, -20.696676, 13.311761, -13.364284, 1.672043, 0.347137, 5.537993, -65.684662, -4.450272, -605.289307
1733469614.254536, -22.304682, 13.459603, -13.892505, 2.070349, -0.097625, 5.359539, -63.390213, -2.577377, -606.502625
1733469614.264520, -24.719683, 13.587094, -14.730176, 2.762095, -0.554271, 5.069699, -61.480698, -0.886002, -607.284729
1733469614.274535, -27.982232, 12.408399, -14.110676, 3.414364, -0.920555, 4.555889, -59.661972, 0.658188, -608.747437
1733469614.284533, -31.383944, 10.452187, -12.734010, 3.803936, -1.005794, 3.798755, -58.223190, 2.042007, -609.944031
1733469614.294516, -33.879300, 8.819940, -10.787973, 3.809295, -0.907056, 2.868732, -56.878342, 2.734192, -610.580872
1733469614.304525, -34.069340, 7.994090, -8.835502, 3.616207, -0.755840, 2.043641, -56.269119, 3.197342, -612.093994
1733469614.314523, -32.815078, 8.300248, -8.153005, 3.543895, -0.645441, 1.447479, -55.477295, 3.577606, -613.568909
1733469614.324515, -31.576078, 8.866477, -7.752724, 3.662199, -0.659088, 0.980295, -55.304398, 3.725525, -614.995972
1733469614.334527, -30.922461, 9.691878, -7.533505, 4.001208, -0.628594, 0.627180, -55.199677, 3.966553, -616.591370
1733469614.344525, -30.974834, 9.793781, -7.233631, 4.351921, -0.470753, 0.221764, -55.433914, 3.570251, -617.976929
1733469614.354517, -31.472379, 9.017910, -5.859809, 4.482807, -0.259618, -0.330027, -55.992569, 3.436417, -620.334778
1733469614.364514, -31.461905, 8.476970, -4.112341, 4.441678, -0.094920, -0.966513, -56.543015, 2.727142, -622.298462
1733469614.374524, -30.446763, 8.372523, -2.348413, 4.311481, -0.157576, -1.606625, -57.119720, 1.866745, -623.277344
1733469614.384565, -28.830976, 9.263166, -0.938078, 4.242382, -0.359762, -2.126696, -58.136475, 0.947525, -625.328918
1733469614.394510, -27.308264, 10.925191, -0.642245, 4.280138, -0.489286, -2.467080, -59.138657, -0.266922, -626.700806
1733469614.404509, -26.224738, 11.401488, -0.411952, 4.305642, -0.453682, -2.753639, -60.842880, -1.584747, -628.102905
1733469614.414513, -25.528923, 10.915465, 0.150236, 4.228296, -0.242205, -3.080257, -62.057312, -3.270035, -629.892822
1733469614.424561, -24.746169, 10.371682, 0.978181, 4.061354, 0.026668, -3.445563, -63.690323, -4.966064, -631.493835
1733469614.434518, -23.372945, 9.926959, 1.951424, 3.839583, 0.244889, -3.786339, -65.221909, -7.111679, -632.464722
1733469614.444508, -21.481376, 9.708039, 2.865560, 3.598754, 0.347262, -4.075234, -66.561707, -9.279327, -633.028320
1733469614.454511, -19.528306, 9.863213, 3.692009, 3.381407, 0.314822, -4.288143, -68.277054, -11.375809, -634.650391
1733469614.464526, -17.755100, 9.886556, 4.183867, 3.190665, 0.204354, -4.448027, -69.713593, -13.752594, -635.709961
1733469614.474508, -16.311097, 9.588179, 4.518158, 2.984563, 0.085640, -4.603547, -70.948135, -16.155548, -636.629517
1733469614.484512, -14.941464, 8.964789, 4.581455, 2.776614, 0.018281, -4.741349, -72.173752, -18.536285, -636.814514
1733469614.494506, -13.570485, 8.392874, 4.610335, 2.582294, -0.027969, -4.840698, -73.516541, -21.298828, -637.785767
1733469614.504510, -12.158205, 8.209717, 4.998046, 2.346904, -0.010518, -4.869018, -74.639389, -23.573486, -637.917358
1733469614.514521, -10.729914, 7.926753, 5.342960, 2.050524, 0.043522, -4.822301, -75.499146, -26.057083, -637.963684
1733469614.524507, -9.354296, 7.404069, 5.704934, 1.718373, 0.115055, -4.705900, -76.151627, -28.388687, -638.116394
1733469614.534507, -8.279898, 6.921936, 5.990442, 1.370428, 0.165069, -4.571700, -76.707779, -30.771942, -638.387756
1733469614.544508, -7.507917, 6.507889, 6.140828, 1.064524, 0.168738, -4.436832, -77.494843, -32.908707, -637.957336
1733469614.554508, -6.721123, 5.759851, 6.055235, 0.841741, 0.126918, -4.336036, -78.030289, -35.099823, -638.798401
1733469614.564516, -6.158485, 4.634576, 6.122722, 0.696254, -0.012466, -4.295551, -78.379227, -37.296432, -639.207458
1733469614.574507, -5.626224, 3.750816, 6.402993, 0.564178, -0.191652, -4.312105, -78.692123, -39.187347, -638.506226
1733469614.584519, -5.119851, 3.262698, 6.928071, 0.373099, -0.420137, -4.351021, -78.815872, -41.251511, -638.621948
1733469614.594506, -4.448576, 3.113210, 7.236475, 0.105563, -0.584400, -4.354590, -79.113937, -43.255554, -638.287109
1733469614.604507, -3.476082, 3.340959, 7.268497, -0.200673, -0.718482, -4.282445, -79.019287, -45.252029, -637.534485
1733469614.614506, -2.263568, 3.678840, 7.268946, -0.508065, -0.858075, -4.122157, -78.993484, -46.882309, -637.529053
1733469614.624505, -1.149666, 3.927089, 7.217321, -0.826014, -1.035653, -3.907207, -79.358414, -48.178116, -636.581604
1733469614.634503, -0.313341, 4.053084, 6.983737, -1.112963, -1.259485, -3.657238, -79.474014, -49.434464, -636.235535
1733469614.644508, 0.396091, 3.952977, 6.444742, -1.333727, -1.519877, -3.402216, -79.645767, -50.880005, -634.706482
1733469614.654507, 0.836773, 3.675848, 5.855170, -1.513085, -1.810788, -3.159527, -79.709045, -51.875809, -634.797363
1733469614.664502, 0.941819, 3.271078, 5.152621, -1.653000, -2.048735, -2.957600, -79.795715, -52.955383, -634.441772
1733469614.674520, 0.888548, 2.757671, 4.274847, -1.762769, -2.174829, -2.800324, -79.903046, -53.693420, -633.561523
1733469614.684502, 0.979977, 2.272995, 3.453786, -1.850721, -2.187086, -2.649901, -79.874146, -54.540756, -632.958984
1733469614.694501, 1.405247, 1.901894, 2.846556, -1.919739, -2.130230, -2.473708, -79.930054, -55.257095, -632.445740
1733469614.704501, 1.995268, 1.813458, 2.595464, -1.989470, -2.058729, -2.267212, -80.093201, -55.902206, -631.698120
1733469614.714514, 2.666542, 1.870320, 2.418892, -2.072271, -1.968227, -2.009079, -80.357422, -56.347092, -631.565125
1733469614.724513, 3.273173, 1.994969, 2.213140, -2.163495, -1.866397, -1.695856, -80.357422, -56.347092, -631.565125
1733469614.734512, 3.770718, 2.067992, 2.065597, -2.259557, -1.750978, -1.349351, -80.395020, -56.534790, -630.869507
1733469614.744578, 4.179977, 2.002002, 2.042104, -2.375579, -1.680306, -0.997950, -80.391296, -56.595810, -630.552063
1733469614.754498, 4.443189, 1.892317, 2.149993, -2.495546, -1.690003, -0.648919, -80.513123, -56.729095, -629.965210
1733469614.764500, 4.695778, 1.699584, 2.352303, -2.646941, -1.744498, -0.295157, -80.672348, -56.396744, -630.288452
1733469614.774513, 4.668843, 1.445050, 2.622399, -2.900807, -1.814523, 0.019932, -81.153152, -55.940506, -629.930176
1733469614.784504, 4.169951, 1.519420, 2.693327, -3.234414, -1.889083, 0.263257, -81.237411, -55.316986, -629.461182
1733469614.794501, 3.803189, 1.741632, 2.322226, -3.560949, -1.979080, 0.474364, -81.616425, -54.513458, -629.257141
1733469614.804503, 3.614496, 2.121412, 1.693299, -3.836819, -2.117047, 0.657712, -82.108734, -53.670166, -628.326172
1733469614.814515, 3.377321, 3.005322, 0.984765, -4.052014, -2.358358, 0.818179, -82.745209, -52.615723, -627.866150
1733469614.824516, 3.400365, 3.909432, 0.076016, -4.171186, -2.736816, 1.032902, -82.934952, -51.631180, -627.571899
1733469614.834511, 3.636343, 4.621408, -1.078289, -4.165639, -3.211729, 1.329804, -82.977509, -50.410736, -626.384460
1733469614.844506, 3.794510, 5.616797, -2.514361, -4.080300, -3.668618, 1.734791, -83.448761, -48.932770, -624.710449
1733469614.854499, 3.698593, 7.010971, -4.090793, -4.003253, -3.994009, 2.237764, -83.586685, -47.599731, -623.141541
1733469614.864501, 3.199851, 8.574534, -5.770176, -3.925796, -4.206676, 2.796052, -83.683060, -45.443756, -621.301758
1733469614.874505, 2.193687, 10.291775, -7.787141, -3.731151, -4.320090, 3.393877, -84.230896, -43.378311, -618.913574
1733469614.884503, 0.897975, 11.539603, -10.243592, -3.383228, -4.322836, 4.006723, -83.973831, -41.147034, -616.783752
1733469614.894503, -0.709133, 12.147880, -12.665177, -2.905118, -4.227512, 4.564491, -83.458054, -38.473740, -615.084534
1733469614.904496, -2.858527, 12.830227, -14.847492, -2.416370, -3.919376, 5.058488, -83.271210, -35.864471, -612.921692
1733469614.914494, -5.037849, 13.305626, -16.921768, -2.018566, -3.358052, 5.430197, -82.540665, -32.977722, -611.451782
1733469614.924498, -7.174225, 13.094039, -18.723555, -1.697960, -2.656576, 5.655817, -82.128967, -30.178604, -610.059265
1733469614.934500, -8.858546, 12.817808, -20.242227, -1.389317, -1.958801, 5.803544, -81.137604, -27.206055, -609.032349
1733469614.944507, -10.395923, 12.581979, -21.722891, -0.979204, -1.305779, 5.861532, -80.106842, -24.321777, -608.367310
1733469614.954517, -11.760019, 12.427702, -22.925977, -0.446641, -0.699552, 5.886920, -78.561905, -21.712738, -607.837219
1733469614.964504, -12.788329, 12.890082, -23.116017, 0.076930, -0.230491, 5.924387, -77.117844, -18.990540, -608.037354
1733469614.974559, -13.777284, 13.350517, -22.314558, 0.558771, 0.055938, 5.951158, -75.620407, -15.998978, -607.244568
1733469614.984627, -14.817864, 14.076858, -21.417481, 0.982462, 0.223511, 5.996461, -74.088959, -13.459503, -608.011353
1733469614.994625, -15.793950, 14.237270, -20.504242, 1.352744, 0.165803, 6.008392, -72.418503, -11.024277, -608.483643
1733469615.004591, -17.406295, 13.728053, -19.310284, 1.756731, -0.239887, 5.841064, -70.640991, -8.839478, -608.865051
1733469615.014543, -19.523517, 13.042114, -18.262372, 2.266678, -0.937606, 5.478322, -68.581207, -6.798752, -609.703125
1733469615.024648, -21.148582, 12.041937, -17.736695, 2.890595, -1.667422, 5.041317, -66.515732, -4.719208, -609.581543
1733469615.034699, -24.746618, 11.119271, -16.386814, 3.994030, -2.092677, 4.167995, -64.131027, -2.863373, -609.955566
1733469615.044548, -24.746618, 11.119271, -16.386814, 3.994030, -2.092677, 4.167995, -62.080307, -1.440491, -610.819275
1733469615.054538, -26.107572, 11.597214, -15.892561, 4.397031, -1.495945, 3.965838, -59.887436, -0.042786, -611.456299
1733469615.064524, -30.070125, 12.685677, -12.809129, 4.591087, -0.548839, 3.881139, -58.364044, 1.273605, -613.321594
1733469615.074496, -33.319207, 12.020688, -10.286837, 4.593533, 0.601671, 3.785487, -57.251541, 2.474167, -615.889648
1733469615.084497, -35.392585, 10.129269, -7.191434, 4.282725, 1.414133, 3.332026, -56.300461, 2.708023, -617.735657
1733469615.094486, -35.456929, 8.949376, -5.616498, 3.634660, 0.954171, 1.614496, -55.573563, 3.115051, -620.009521
1733469615.104503, -34.136827, 8.496872, -5.040842, 3.721139, 0.013519, 0.717565, -55.034851, 3.121796, -621.507202
1733469615.114505, -32.277130, 8.643218, -4.947618, 4.016814, -0.898263, -0.021198, -54.851639, 3.041779, -623.508545
1733469615.124506, -30.624233, 8.771906, -5.318719, 4.397756, -1.488640, -0.636328, -54.930679, 2.755051, -624.609436
1733469615.134497, -29.659669, 8.942942, -5.488707, 4.709380, -1.578167, -1.129676, -55.118759, 2.147064, -625.965576
1733469615.144505, -29.014133, 9.589227, -5.180155, 4.855694, -1.208590, -1.545128, -56.055725, 1.161118, -626.402466
1733469615.154493, -28.430696, 9.837176, -3.792116, 4.828919, -0.658690, -1.943545, -56.940811, -0.049759, -629.342896
1733469615.164497, -27.523443, 9.681254, -1.734898, 4.634910, -0.178291, -2.367015, -58.255432, -1.287003, -630.686829
1733469615.174488, -26.132412, 9.693524, 0.355838, 4.347681, 0.120231, -2.785931, -59.748734, -2.664734, -632.069092
1733469615.184506, -24.399459, 9.785102, 2.063503, 4.043215, 0.225128, -3.176299, -60.937912, -4.319473, -633.407227
1733469615.194489, -22.475568, 9.629030, 3.320758, 3.776232, 0.127291, -3.543105, -62.529907, -6.271408, -635.062683
1733469615.204487, -20.634726, 9.389311, 3.990685, 3.586231, -0.051074, -3.867860, -63.893311, -8.175186, -636.634888
1733469615.214499, -18.880525, 9.205406, 4.192696, 3.462731, -0.206933, -4.138644, -65.635330, -10.332901, -637.652344
1733469615.224496, -17.197999, 8.771307, 4.585495, 3.305629, -0.339864, -4.378891, -67.098190, -12.802521, -638.339600
1733469615.234484, -15.541810, 8.239346, 5.136011, 3.090002, -0.389721, -4.591610, -68.600647, -15.248123, -639.359314
1733469615.244498, -13.851205, 7.851934, 5.584176, 2.806278, -0.360103, -4.766396, -70.265594, -17.628433, -639.409241
1733469615.254542, -12.106430, 7.737012, 6.328025, 2.438281, -0.344324, -4.864700, -71.561249, -20.248428, -640.939880
1733469615.264492, -10.402507, 7.584831, 6.987029, 2.029745, -0.351820, -4.898843, -72.873993, -22.618759, -640.505798
1733469615.274485, -8.974964, 7.347356, 7.259369, 1.612312, -0.329945, -4.880080, -73.874908, -24.935989, -640.598633
1733469615.283546, -7.821109, 6.917298, 7.464822, 1.192436, -0.350475, -4.832741, -74.682724, -27.706299, -640.451111
1733469615.294490, -6.875249, 6.274454, 7.392098, 0.822938, -0.366826, -4.777186, -75.505844, -29.918884, -641.205933
1733469615.304482, -6.069301, 5.630414, 6.925228, 0.530875, -0.389214, -4.733613, -76.181915, -32.346405, -640.997009
1733469615.314484, -5.129727, 5.174768, 6.668301, 0.325562, -0.505630, -4.684075, -77.076385, -34.423981, -640.921936
1733469615.324483, -4.092588, 4.875492, 6.446837, 0.199825, -0.684408, -4.613552, -77.282089, -36.625732, -640.783203
1733469615.334536, -3.200150, 4.644302, 6.145766, 0.088093, -0.849742, -4.526813, -78.011322, -38.736252, -640.091614
1733469615.344454, -2.441038, 4.408773, 5.919215, -0.051129, -0.987291, -4.440312, -78.286194, -40.818542, -639.098267
1733469615.354482, -1.717092, 4.233846, 5.768380, -0.223171, -1.124215, -4.331666, -78.600388, -42.706253, -639.474670
1733469615.364479, -1.019481, 4.068796, 5.626972, -0.405880, -1.282458, -4.189071, -78.719330, -44.500336, -638.787292
1733469615.374489, -0.270246, 3.848081, 5.315726, -0.574311, -1.408509, -4.015423, -79.063217, -46.388672, -638.340515
1733469615.384483, 0.615160, 3.853019, 4.991162, -0.748320, -1.521425, -3.775692, -79.179138, -47.980347, -637.549255
1733469615.394479, 1.537077, 3.786879, 4.929960, -0.942042, -1.661482, -3.487317, -79.022552, -49.613815, -637.102478
1733469615.404478, 2.313697, 3.511097, 4.803367, -1.159773, -1.803053, -3.169814, -79.386459, -50.700775, -636.550842
1733469615.414477, 2.838625, 3.154959, 4.396951, -1.374089, -1.886534, -2.854481, -79.515823, -51.675690, -635.661987
1733469615.424478, 3.247884, 2.733131, 3.760842, -1.551864, -1.912730, -2.534595, -79.768448, -52.813507, -634.883972
1733469615.434489, 3.628562, 2.110489, 3.221698, -1.697878, -1.944123, -2.225614, -79.679306, -53.512787, -634.751343
1733469615.444480, 3.839551, 1.617582, 2.918532, -1.801663, -2.030326, -1.934304, -79.775604, -54.216675, -633.546814
1733469615.454478, 4.025102, 1.272219, 2.481740, -1.857719, -2.097023, -1.652675, -80.058228, -54.584625, -633.398560
