SamplingTime, AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ, MagneticFieldX, MagneticFieldY, MagneticFieldZ
1733469806.798130, -31.959450, 14.373889, -8.779388, 6.086174, -0.185955, -0.081860, -39.293671, -19.959991, -659.614014
1733469806.808115, -31.687558, 13.818883, -7.209989, 6.112605, -0.124446, -0.799908, -39.805862, -22.997833, -661.502197
1733469806.818129, -30.587572, 13.535320, -5.533150, 6.144904, -0.232826, -1.500749, -40.307327, -26.188873, -662.426147
1733469806.828018, -28.844444, 13.404836, -3.952079, 6.172968, -0.428151, -2.133660, -40.747375, -29.561142, -663.172363
1733469806.838127, -26.927436, 13.550134, -2.622698, 6.169975, -0.630300, -2.659590, -41.297531, -32.641144, -663.325073
1733469806.848130, -25.117121, 13.685556, -1.527351, 6.110505, -0.735709, -3.113436, -42.291183, -35.992996, -663.414429
1733469806.858134, -23.472903, 13.411270, -0.690428, 5.987090, -0.754270, -3.538013, -43.048676, -39.333893, -663.775696
1733469806.867625, -21.801451, 12.720543, 0.128239, 5.987090, -0.754270, -3.538013, -43.626389, -42.578003, -664.096558
1733469806.878128, -19.914670, 12.008717, 1.027861, 5.602311, -0.681647, -4.276571, -44.202194, -45.689728, -664.062012
1733469806.888112, -17.906833, 11.475558, 2.108693, 5.324249, -0.663746, -4.555924, -44.333923, -49.021896, -663.282471
1733469806.898113, -15.941343, 11.018415, 3.235464, 4.978937, -0.740809, -4.769855, -44.482468, -51.840195, -662.199707
1733469806.908172, -14.056208, 10.549301, 4.377947, 4.581573, -0.882722, -4.927535, -44.354034, -54.738647, -662.330200
1733469806.918113, -12.261156, 10.098892, 5.209633, 4.150104, -1.025778, -5.024328, -44.306534, -57.072922, -661.330444
1733469806.928116, -10.708516, 9.635315, 5.705532, 3.700566, -1.191548, -5.102684, -44.379608, -59.387238, -660.935669
1733469806.938114, -9.396344, 8.850615, 6.080374, 3.252522, -1.353878, -5.176518, -43.837204, -61.361145, -660.231995
1733469806.948127, -8.217648, 8.072799, 6.165518, 2.824296, -1.500360, -5.239892, -43.440521, -63.242249, -659.838562
1733469806.958119, -7.182306, 7.478139, 6.051794, 2.420570, -1.596933, -5.279962, -43.176163, -64.487946, -658.667786
1733469806.968123, -6.120777, 6.964583, 5.869535, 2.024099, -1.654006, -5.279532, -42.654999, -65.816437, -657.933533
1733469806.978118, -5.139752, 6.631490, 5.824644, 1.622498, -1.659831, -5.235853, -41.990295, -67.067673, -657.397705
1733469806.988115, -4.318541, 6.393566, 5.714660, 1.207019, -1.610096, -5.182330, -41.206436, -67.783936, -656.880737
1733469806.998124, -3.532196, 6.165069, 5.606771, 0.796279, -1.591448, -5.107047, -40.885880, -68.514969, -656.191711
1733469807.008124, -2.765303, 6.085462, 5.597643, 0.435397, -1.622077, -4.989541, -39.966888, -69.136810, -656.692017
1733469807.018111, -1.948282, 6.121225, 5.397279, 0.124194, -1.630257, -4.837433, -39.501038, -69.355698, -656.589966
1733469807.028155, -1.123030, 5.943755, 5.141548, -0.177268, -1.712151, -4.652280, -38.575119, -69.494583, -656.831970
1733469807.038120, -0.377685, 5.566519, 5.086033, -0.440177, -1.854597, -4.466168, -38.255600, -69.579437, -657.169250
1733469807.048121, 0.079607, 5.125387, 4.819378, -0.637331, -2.004200, -4.291463, -37.956085, -69.132187, -657.655762
1733469807.058122, 0.446219, 4.649839, 4.299537, -0.785405, -2.097467, -4.112917, -37.680939, -69.051086, -657.876038
1733469807.068113, 0.816872, 4.123264, 3.752013, -0.904309, -2.116933, -3.932683, -37.495331, -68.679321, -658.239746
1733469807.078109, 1.134103, 3.640982, 3.295918, -1.013666, -2.055479, -3.753817, -37.305786, -68.418472, -658.466064
1733469807.088109, 1.542913, 3.216161, 2.916138, -1.129564, -1.954536, -3.566688, -36.953934, -67.971893, -659.016357
1733469807.098113, 2.068141, 2.862268, 2.836530, -1.252492, -1.938879, -3.359789, -36.932678, -67.529739, -658.371643
1733469807.108119, 2.552668, 2.549376, 3.082984, -1.377496, -2.044531, -3.155812, -36.996979, -66.898376, -659.426208
1733469807.118108, 2.844312, 2.284966, 3.317765, -1.487555, -2.220443, -2.967618, -37.397049, -66.290161, -659.576660
1733469807.128120, 3.117849, 2.122759, 3.344400, -1.592743, -2.445726, -2.764485, -37.631866, -65.687119, -660.365845
1733469807.138116, 3.484761, 2.035520, 3.412785, -1.698732, -2.763900, -2.533806, -38.218414, -64.829575, -660.802551
1733469807.148104, 3.628862, 2.047940, 3.581726, -1.817692, -3.080131, -2.300781, -39.063141, -64.108185, -660.945129
1733469807.158116, 3.322853, 1.932570, 3.567959, -1.989731, -3.298984, -2.108973, -40.009796, -63.212158, -661.196960
1733469807.167950, 3.055151, 1.562067, 3.535338, -2.235426, -3.522706, -1.920047, -41.148346, -62.179153, -661.979553
1733469807.178115, 3.076848, 1.430535, 3.621529, -2.498063, -3.761821, -1.708612, -42.405640, -60.969070, -662.206360
1733469807.188104, 3.026421, 1.500716, 3.478326, -2.733151, -3.981722, -1.504690, -44.354172, -59.672256, -662.705811
1733469807.198108, 2.962675, 1.710807, 3.212270, -2.936466, -4.239176, -1.300492, -45.808090, -58.457123, -661.660156
1733469807.208112, 3.048567, 2.000954, 3.149273, -3.110707, -4.624168, -1.060014, -47.842056, -56.951706, -662.514465
1733469807.218108, 3.118448, 2.396297, 3.158401, -3.247687, -5.045788, -0.784864, -49.733658, -55.647629, -662.567932
1733469807.228108, 2.935740, 2.989610, 2.886360, -3.358101, -5.436548, -0.502997, -52.122238, -53.967896, -662.466675
1733469807.238116, 2.514211, 3.937265, 2.352004, -3.460397, -5.775656, -0.192637, -52.122238, -53.967896, -662.466675
1733469807.248120, 2.302773, 5.145888, 1.504307, -3.557262, -6.106313, 0.160593, -54.683075, -52.108490, -661.410278
1733469807.258161, 2.184559, 6.152799, 0.106243, -3.539031, -6.400155, 0.536223, -57.635712, -50.456573, -660.523560
1733469807.268130, 2.154931, 6.918944, -2.157176, -3.248502, -6.688601, 1.029601, -60.091202, -48.810669, -658.759277
1733469807.277411, 2.371756, 7.851036, -4.797980, -2.585590, -6.930032, 1.733164, -62.491211, -46.998672, -657.282654
1733469807.288123, 2.230049, 9.551967, -7.268198, -1.736109, -6.950288, 2.667792, -64.725540, -45.335892, -655.147278
1733469807.298104, 1.877802, 11.544391, -9.128941, -0.991508, -6.628466, 3.847520, -66.715073, -43.786621, -653.042847
1733469807.308156, 1.112855, 13.497761, -9.998336, -0.630337, -5.818842, 5.127170, -68.552002, -41.964813, -649.885620
1733469807.318102, -0.544531, 15.108610, -10.350583, -0.821347, -4.561389, 6.291971, -70.070663, -39.261810, -648.066101
1733469807.328100, -3.542072, 16.165500, -10.392182, -1.498935, -3.006961, 7.179217, -70.950531, -36.410339, -646.510620
1733469807.338100, -7.505822, 16.927155, -10.724228, -2.357759, -1.457376, 7.697662, -71.720276, -32.977356, -645.604980
1733469807.348107, -10.919206, 16.733075, -11.870153, -3.002964, -0.375412, 7.875901, -71.564026, -29.295502, -644.962402
1733469807.358166, -13.266870, 16.010176, -13.502549, -3.199610, 0.041550, 7.729903, -71.041916, -25.641678, -644.932129
1733469807.367155, -15.189115, 15.308077, -15.296854, -2.986037, 0.047171, 7.441159, -69.444946, -21.741806, -644.289734
1733469807.378101, -16.587478, 15.470733, -16.658257, -2.708285, -0.153155, 7.129230, -68.354340, -18.390472, -643.834717
1733469807.388104, -17.346889, 16.127791, -17.206080, -2.536811, -0.415885, 6.753000, -67.011856, -15.398926, -642.852539
1733469807.398109, -17.412580, 15.629348, -18.038364, -2.221554, -0.885933, 6.348175, -65.597656, -12.660385, -642.504944
1733469807.408094, -17.530793, 15.738584, -19.071313, -1.612505, -1.592716, 5.983435, -64.252380, -10.262878, -640.969910
1733469807.418113, -17.415273, 16.173431, -20.580408, -0.711465, -2.339103, 5.727103, -63.003525, -7.998566, -639.885132
1733469807.428113, -16.873136, 15.813253, -22.047455, 0.306641, -2.864971, 5.599785, -61.725021, -6.248215, -639.110779
1733469807.438113, -17.271023, 16.201114, -23.053768, 1.211400, -2.918470, 5.516735, -59.909515, -4.962067, -638.054321
1733469807.448112, -18.577808, 16.545430, -23.554605, 1.878658, -2.462036, 5.477390, -58.737015, -3.665955, -637.823730
1733469807.458107, -19.971832, 16.465523, -23.242610, 2.316480, -1.719923, 5.394844, -57.248108, -2.775421, -638.209839
1733469807.468097, -21.620838, 16.644340, -22.292861, 2.609209, -0.952411, 5.241922, -55.561768, -2.098953, -638.992310
1733469807.478101, -22.862681, 17.135601, -20.821474, 2.908742, -0.640220, 5.018515, -53.852783, -1.812378, -639.615662
1733469807.488104, -23.634062, 17.510293, -18.852842, 3.435716, -0.816315, 4.833222, -51.948807, -1.586823, -640.794678
1733469807.498097, -24.176648, 17.256059, -17.884686, 4.222295, -1.131480, 4.749989, -50.365005, -1.663986, -641.729980
1733469807.508098, -25.433305, 16.911892, -17.447745, 5.005801, -1.238839, 4.637218, -48.586166, -2.110718, -643.531494
1733469807.518107, -27.930308, 16.116269, -16.632070, 5.533705, -0.967576, 4.301087, -47.335785, -2.826828, -645.505432
1733469807.528106, -31.201386, 14.694562, -15.522507, 5.696253, -0.452222, 3.611613, -46.536087, -3.892227, -647.721985
1733469807.537555, -33.539773, 13.362189, -14.163947, 5.663896, 0.033862, 2.742726, -45.613678, -5.385300, -649.842651
1733469807.548111, -33.663972, 12.860753, -13.067702, 5.740173, 0.246993, 1.990610, -44.387299, -7.209518, -651.507751
1733469807.558117, -31.964238, 13.708451, -12.058247, 6.052473, 0.085138, 1.511249, -43.195663, -9.291840, -653.579712
1733469807.568104, -30.062195, 15.168016, -10.906486, 6.514047, -0.208547, 1.242501, -42.521179, -11.805328, -655.668030
1733469807.578091, -29.342587, 16.086192, -9.897330, 6.911817, -0.398106, 0.943878, -42.519501, -14.278702, -657.335388
1733469807.588093, -29.853301, 15.828217, -8.914211, 7.159885, -0.368923, 0.482572, -42.643387, -17.280319, -658.679688
1733469807.598113, -30.697257, 15.012243, -7.873332, 7.268180, -0.249768, -0.181400, -42.975189, -20.775513, -659.801575
1733469807.608104, -30.853179, 14.359673, -6.228067, 7.256561, -0.231814, -0.933163, -43.246811, -24.256500, -661.317871
1733469807.618101, -29.809606, 14.325257, -4.252551, 7.177879, -0.364450, -1.636189, -43.793610, -27.961655, -662.578125
1733469807.628100, -27.661858, 14.592360, -2.511667, 7.087663, -0.542849, -2.147128, -43.993027, -31.403137, -662.744629
1733469807.638119, -25.314193, 15.173852, -1.245434, 6.983667, -0.637740, -2.489147, -44.604034, -35.040619, -663.329163
1733469807.648105, -23.622241, 15.339201, -0.206350, 6.821574, -0.588976, -2.773733, -45.237137, -38.855591, -663.186768
1733469807.658104, -22.336405, 14.642488, 0.765995, 6.586534, -0.424121, -3.059947, -45.689209, -42.488785, -663.228027
1733469807.668093, -21.148283, 13.557167, 1.830218, 6.265575, -0.212129, -3.371236, -45.775208, -46.068344, -663.103516
1733469807.677923, -19.795708, 12.565070, 3.208679, 5.840127, -0.097448, -3.658945, -46.057556, -49.166153, -662.423462
1733469807.688094, -18.039412, 11.697171, 4.681412, 5.362590, -0.111203, -3.920335, -46.162827, -52.325424, -661.627930
1733469807.698104, -16.215928, 10.830620, 5.905747, 4.870154, -0.260983, -4.147458, -46.089355, -55.438354, -661.227417
1733469807.708104, -14.527866, 10.012252, 6.790704, 4.379575, -0.495797, -4.350414, -45.791046, -57.889420, -660.556946
1733469807.718100, -12.939463, 9.180117, 7.247548, 3.905617, -0.761031, -4.543210, -45.737244, -60.233551, -659.693665
1733469807.728098, -11.523592, 8.363395, 7.394043, 3.441314, -1.023601, -4.712357, -45.162140, -62.335251, -659.391479
1733469807.738082, -10.097097, 7.737312, 7.501932, 2.976185, -1.273601, -4.827308, -44.646774, -64.220551, -658.313110
1733469807.748083, -8.615235, 7.231536, 7.558495, 2.500139, -1.532186, -4.873497, -44.171005, -65.907425, -657.411438
1733469807.758151, -7.307403, 6.700323, 7.482479, 2.028709, -1.711580, -4.876889, -43.634613, -67.316513, -657.252075
1733469807.768032, -6.293758, 6.222081, 7.048679, 1.577761, -1.768392, -4.852412, -43.017059, -68.370621, -656.618591
1733469807.778085, -5.547964, 5.793369, 6.572532, 1.136740, -1.724183, -4.835312, -42.807983, -69.399490, -656.088013
1733469807.788146, -4.923077, 5.382465, 6.265775, 0.696495, -1.651138, -4.836401, -42.128906, -70.084015, -655.998169
1733469807.798087, -4.344877, 5.064036, 6.155792, 0.282154, -1.645366, -4.846492, -41.420334, -70.674744, -654.755737
1733469807.808091, -3.826234, 4.764611, 6.107908, -0.070471, -1.724451, -4.872850, -40.791260, -70.915237, -655.709351
1733469807.818095, -3.420416, 4.459500, 5.928343, -0.334145, -1.895544, -4.924608, -40.078079, -71.068420, -656.085754
1733469807.828102, -3.002329, 4.190900, 5.645976, -0.495471, -2.119845, -4.976978, -39.360214, -71.048035, -656.092773
1733469807.837506, -2.405275, 3.916914, 5.099350, -0.568804, -2.240109, -4.966045, -38.701416, -70.986725, -656.038025
1733469807.848091, -1.550096, 3.892224, 4.304475, -0.642164, -2.232428, -4.856880, -38.293442, -70.663956, -655.879822
1733469807.858091, -0.364218, 3.948039, 4.048595, -0.768149, -2.258837, -4.667074, -37.825790, -70.440201, -656.199097
1733469807.868093, 0.763152, 4.094983, 4.240131, -0.928839, -2.342418, -4.432314, -37.263077, -70.421707, -656.584778
1733469807.878102, 1.735946, 4.160674, 4.129699, -1.059293, -2.460403, -4.171479, -36.959579, -70.059601, -657.154602
1733469807.888086, 2.402282, 4.138228, 3.856909, -1.156228, -2.571431, -3.894212, -37.078705, -69.689178, -657.302734
1733469807.898087, 3.072509, 4.023755, 3.633650, -1.287224, -2.651771, -3.557790, -36.992004, -69.085007, -657.349060
1733469807.908097, 4.218434, 3.957466, 3.553145, -1.473621, -2.717539, -3.167117, -37.271606, -68.408310, -658.288330
1733469807.918081, 4.425083, 3.803638, 3.541473, -1.709976, -2.809892, -2.751978, -37.545929, -67.852783, -658.542480
1733469807.928096, 4.515913, 3.524265, 3.152415, -1.930254, -2.936793, -2.332649, -38.373138, -67.039673, -659.334778
1733469807.938082, 4.471172, 3.197456, 2.625092, -2.078920, -3.055246, -1.943072, -39.239517, -66.303879, -659.612610
1733469807.948111, 4.446481, 2.994697, 2.191742, -2.158636, -3.218700, -1.594743, -39.885437, -65.369064, -660.081177
1733469807.958091, 4.472219, 3.025373, 1.443255, -2.191506, -3.375498, -1.239576, -41.505341, -64.178848, -660.511719
1733469807.968088, 4.558111, 3.111115, 0.664690, -2.200551, -3.437363, -0.855384, -42.635345, -63.236191, -660.755127
1733469807.978078, 4.671536, 2.953547, 0.102202, -2.219268, -3.371634, -0.462703, -43.934189, -62.198257, -660.984741
1733469807.988080, 4.663306, 2.908805, -0.064494, -2.295817, -3.234722, -0.078324, -45.355820, -61.108673, -661.169067
1733469807.998078, 4.667945, 3.214216, -0.004788, -2.425617, -3.150976, 0.309794, -46.709610, -60.019333, -660.895508
1733469808.008084, 4.774188, 3.707870, -0.076465, -2.558379, -3.129678, 0.732591, -48.025421, -58.576355, -661.816345
1733469808.018078, 4.784662, 4.350264, -0.317531, -2.692464, -3.135801, 1.186167, -49.415436, -57.045303, -661.652832
1733469808.028097, 4.647894, 5.089025, -0.759860, -2.890802, -3.128501, 1.666211, -51.298157, -55.423355, -661.391602
1733469808.038085, 4.203470, 5.802048, -1.411083, -3.120717, -3.176296, 2.144852, -52.820709, -53.661118, -661.334229
1733469808.048077, 3.617040, 6.334758, -2.733131, -3.260488, -3.253056, 2.624469, -54.292618, -51.477081, -661.173279
1733469808.058075, 2.518251, 7.164798, -4.166061, -3.347300, -3.291963, 3.072546, -56.244720, -49.442352, -660.581909
1733469808.068080, 1.138443, 7.915979, -5.592107, -3.383404, -3.373616, 3.442738, -57.730698, -47.083618, -659.965210
1733469808.078079, 0.001796, 8.189068, -7.297976, -3.291242, -3.438443, 3.733825, -59.343552, -44.783218, -659.361816
1733469808.088078, -0.917279, 8.637531, -8.594136, -3.108053, -3.397926, 4.000109, -61.147964, -42.345276, -658.254150
1733469808.098095, -1.811214, 9.416844, -9.132383, -3.027801, -3.222491, 4.296458, -62.112320, -39.683197, -656.688232
1733469808.108075, -2.860622, 9.977985, -9.539098, -3.185141, -2.905945, 4.583282, -62.834824, -37.105499, -656.711670
1733469808.118084, -3.939360, 10.250176, -10.581773, -3.479213, -2.596566, 4.798276, -63.915878, -34.504440, -655.863220
1733469808.128081, -4.967220, 10.428993, -11.895591, -3.664925, -2.576124, 4.904535, -64.759186, -31.505554, -654.441895
1733469808.138074, -5.926697, 11.158775, -13.428479, -3.588143, -2.933208, 4.944338, -65.078201, -28.577621, -653.021423
1733469808.148115, -6.600664, 12.118701, -15.373169, -3.305941, -3.358811, 5.041053, -65.212753, -25.668915, -651.287964
1733469808.158082, -7.710227, 13.190255, -17.417069, -3.048665, -3.378720, 5.248674, -64.854263, -22.806870, -649.478149
1733469808.168074, -9.306561, 13.846716, -19.584570, -3.014261, -2.949513, 5.523732, -64.860779, -20.113892, -648.552673
1733469808.178078, -11.480796, 13.949517, -22.224476, -3.125713, -2.228454, 5.781062, -64.185577, -17.160187, -646.313232
1733469808.188077, -14.345757, 13.914801, -25.013721, -3.104011, -1.602945, 5.833383, -63.635910, -14.653870, -645.429993
1733469808.198087, -16.415395, 12.965051, -27.960834, -2.584240, -1.284427, 5.614980, -62.762421, -12.473038, -643.860840
1733469808.208081, -17.665617, 12.442067, -29.913754, -1.509519, -1.245795, 5.245577, -61.627869, -10.581558, -644.003235
1733469808.218089, -17.988236, 12.338668, -29.838486, -0.190705, -1.454112, 4.816334, -60.683578, -9.700104, -643.608826
1733469808.228080, -17.132009, 12.730120, -28.439076, 0.998397, -1.752136, 4.469729, -59.509628, -8.668991, -642.989624
1733469808.238080, -16.371252, 14.046781, -26.577584, 1.881702, -1.918603, 4.324803, -58.648315, -8.097107, -643.243896
1733469808.248075, -16.079758, 15.217246, -24.792557, 2.510245, -1.919852, 4.369903, -57.623016, -7.855286, -643.658325
1733469808.258090, -16.693122, 15.760431, -23.527072, 3.065777, -1.781523, 4.553156, -56.584518, -7.573532, -644.603271
1733469808.268074, -18.340931, 15.978004, -22.111350, 3.695711, -1.583476, 4.701652, -54.913940, -7.736237, -645.223511
1733469808.278071, -20.628890, 16.340277, -20.371364, 4.385287, -1.222562, 4.868843, -53.394241, -7.918732, -646.544067
1733469808.288079, -24.047511, 16.325014, -17.631350, 4.966084, -0.635327, 5.025400, -51.872269, -8.680618, -648.237427
1733469808.298089, -27.774535, 15.129858, -13.913753, 5.184194, 0.013140, 4.942829, -50.647751, -9.388443, -649.172607
1733469808.308068, -30.693516, 13.025953, -10.101286, 4.953018, 0.392984, 4.470361, -49.878738, -10.299500, -651.526245
1733469808.318070, -31.843032, 11.073482, -7.431003, 4.428918, 0.329337, 3.635747, -48.945221, -11.299713, -652.150452
1733469808.328075, -31.295957, 10.494684, -6.768558, 3.959706, -0.231781, 2.712804, -47.751541, -12.351715, -653.675049
1733469808.338067, -30.618996, 11.677569, -8.346037, 3.961686, -0.921535, 1.971872, -47.711411, -13.415405, -654.687439
1733469808.348080, -30.070574, 12.643480, -10.101586, 4.410590, -1.293190, 1.507156, -47.490402, -15.057602, -655.544312
1733469808.358072, -30.353689, 12.632556, -10.574889, 4.976832, -1.260253, 1.161038, -47.515137, -16.975342, -656.443359
1733469808.368079, -31.245529, 12.591406, -9.744401, 5.432156, -0.901509, 0.764446, -47.749603, -19.310318, -657.654846
1733469808.378066, -31.611393, 12.576592, -7.816769, 5.711795, -0.456716, 0.235273, -47.623795, -21.744614, -658.770813
1733469808.388066, -31.223981, 13.467684, -5.508459, 5.853667, -0.064516, -0.279068, -47.756332, -24.523392, -659.300720
1733469808.398067, -30.496443, 13.689895, -3.165434, 5.901567, 0.229540, -0.752322, -47.814423, -27.567825, -659.880859
1733469808.408118, -29.347525, 13.250559, -1.053299, 5.846181, 0.346027, -1.262194, -47.903381, -30.393463, -661.135986
1733469808.418082, -27.864018, 13.405285, 0.493056, 5.724872, 0.358284, -1.729075, -48.039673, -33.302658, -661.393982
1733469808.428061, -26.350733, 13.291859, 1.338508, 5.588142, 0.375998, -2.119253, -48.291473, -36.422409, -661.700134
1733469808.438060, -24.762779, 12.613552, 1.796549, 5.453681, 0.510787, -2.476780, -47.966614, -39.344818, -661.901245
1733469808.448111, -23.060501, 12.145037, 2.792687, 5.300947, 0.654575, -2.810194, -48.215546, -42.281311, -661.826660
1733469808.458089, -21.315128, 11.728595, 3.952079, 5.131074, 0.717728, -3.093852, -48.158295, -45.366379, -662.154785
1733469808.468066, -19.671808, 10.913370, 4.998046, 4.926576, 0.703418, -3.366314, -48.123901, -48.106781, -661.758057
1733469808.478060, -18.097172, 10.117896, 5.936722, 4.657415, 0.609081, -3.651211, -47.707352, -51.007278, -661.811462
1733469808.488108, -16.463728, 9.443480, 6.618621, 4.325784, 0.458890, -3.931195, -47.252899, -53.422867, -661.644592
1733469808.498064, -14.860062, 8.741978, 7.185897, 3.945453, 0.247918, -4.213091, -47.183899, -55.701416, -660.470093
1733469808.508071, -13.159879, 8.306533, 7.529615, 3.552222, -0.069024, -4.462171, -46.720917, -57.798889, -660.353333
1733469808.518061, -11.298836, 8.208969, 7.650372, 3.197219, -0.450123, -4.637844, -46.376572, -59.568634, -659.593750
1733469808.528108, -9.477597, 8.100183, 7.576750, 2.865003, -0.864602, -4.711698, -45.774460, -61.594437, -659.550049
1733469808.538056, -8.053047, 7.351396, 7.429208, 2.534434, -1.268919, -4.729300, -45.930969, -62.947983, -658.805481
1733469808.548062, -7.218368, 6.607697, 6.987627, 2.193505, -1.609821, -4.728697, -45.322937, -64.300308, -658.375122
1733469808.558063, -6.638523, 5.943755, 6.488885, 1.830778, -1.793168, -4.753317, -45.269897, -65.453369, -657.464417
1733469808.568061, -6.089353, 5.585822, 5.971588, 1.433364, -1.839837, -4.774360, -44.671844, -66.496750, -657.401245
1733469808.578105, -5.420772, 5.561581, 5.295076, 1.017070, -1.716485, -4.767632, -44.171646, -67.285599, -656.860352
1733469808.588057, -4.639215, 5.527463, 4.812345, 0.603189, -1.493806, -4.712638, -43.407761, -67.809479, -656.994263
1733469808.598068, -3.888483, 5.393687, 4.497358, 0.231315, -1.294995, -4.626219, -42.957581, -68.447983, -656.467407
1733469808.608067, -3.325845, 5.132719, 4.216488, -0.059079, -1.178459, -4.547015, -42.198639, -68.830612, -657.095703
1733469808.618061, -2.551471, 4.881179, 4.060566, -0.266376, -1.196182, -4.472741, -41.699188, -68.962769, -657.236694
1733469808.628057, -1.717840, 4.517559, 4.068497, -0.378892, -1.379754, -4.387811, -41.084930, -69.005920, -657.313599
1733469808.638056, -1.022923, 4.101118, 4.069245, -0.412397, -1.743209, -4.291939, -40.905350, -69.132935, -657.020752
1733469808.648066, -0.351948, 3.698593, 3.807529, -0.415610, -2.154469, -4.184273, -40.664276, -69.001190, -657.463196
1733469808.658058, 0.227898, 3.211522, 3.324948, -0.448528, -2.471977, -4.045777, -40.710815, -69.155792, -657.310486
1733469808.668074, 0.839617, 2.924068, 2.706346, -0.534373, -2.577354, -3.863351, -40.253326, -68.764328, -657.569702
1733469808.678059, 1.521515, 2.831592, 2.388515, -0.667906, -2.497382, -3.611304, -40.524155, -68.829453, -657.700378
1733469808.688063, 2.151190, 2.655469, 2.441487, -0.842028, -2.376846, -3.309361, -40.820557, -68.421326, -657.696777
1733469808.698073, 2.717419, 2.442385, 2.624644, -1.027976, -2.305408, -2.992783, -40.690369, -68.301804, -657.794250
1733469808.708055, 3.155857, 2.102857, 2.763358, -1.198695, -2.349889, -2.680128, -41.514359, -67.760666, -658.225342
1733469808.718058, 3.505859, 1.625214, 2.779219, -1.330946, -2.498379, -2.392249, -42.191086, -67.238831, -658.791504
1733469808.728059, 3.809923, 1.311723, 2.879177, -1.422876, -2.756115, -2.114827, -42.191086, -67.238831, -658.791504
1733469808.738056, 3.930531, 1.100435, 2.870797, -1.500879, -3.086854, -1.840163, -42.935013, -66.600647, -659.461243
1733469808.748071, 4.059967, 0.923264, 2.493860, -1.598279, -3.344927, -1.558508, -43.665665, -66.125290, -659.311035
1733469808.758074, 4.219780, 1.024569, 1.980005, -1.744742, -3.420664, -1.258060, -44.583115, -65.326996, -659.301758
1733469808.768069, 4.449474, 1.264887, 1.502960, -1.947404, -3.358788, -0.909230, -45.943741, -64.476822, -659.576172
1733469808.778064, 4.754735, 1.538723, 0.929100, -2.208147, -3.163083, -0.532583, -47.004868, -63.525757, -659.921265
1733469808.788054, 5.100398, 1.994220, 0.263063, -2.473522, -2.950336, -0.155168, -48.276169, -62.762299, -659.969299
1733469808.798111, 5.452046, 2.293795, -0.499041, -2.640376, -2.851963, 0.205177, -49.733917, -61.340179, -660.491333
1733469808.808048, 5.654805, 2.538303, -1.555782, -2.661522, -2.916857, 0.538362, -51.053543, -60.332352, -659.736816
1733469808.818047, 5.843797, 3.008165, -2.551770, -2.486335, -3.129645, 0.853715, -52.499023, -59.069763, -660.554565
1733469808.828046, 6.089053, 3.944747, -3.198055, -2.141010, -3.442801, 1.239045, -53.932953, -57.774170, -660.213989
1733469808.838111, 6.431873, 4.642507, -3.396774, -1.838672, -3.701038, 1.723315, -55.631470, -56.463379, -659.819214
1733469808.848057, 6.721272, 4.777929, -3.327940, -1.759016, -3.858294, 2.283062, -57.842239, -55.019119, -659.015625
1733469808.858067, 6.326678, 5.239561, -3.564218, -1.910789, -3.901533, 2.866901, -59.585571, -53.490692, -658.150452
1733469808.868054, 5.468207, 5.909937, -4.465186, -2.175128, -3.829792, 3.440747, -61.395630, -51.834290, -657.479370
1733469808.878070, 4.207061, 6.153248, -5.879710, -2.420227, -3.703091, 3.954348, -63.259338, -49.553207, -656.476929
1733469808.888052, 2.520645, 6.872556, -7.233631, -2.548157, -3.524705, 4.369546, -64.815186, -47.363937, -655.525879
1733469808.898060, 0.854730, 7.887099, -8.008455, -2.529034, -3.433141, 4.730471, -66.067490, -44.951508, -654.624268
1733469808.908042, -1.148020, 8.721179, -8.983494, -2.483767, -3.302241, 5.100491, -67.204498, -42.243637, -653.228271
1733469808.918110, -3.683479, 9.195829, -10.307038, -2.598090, -2.939202, 5.475454, -68.245529, -39.085205, -652.364319
1733469808.928047, -6.222530, 8.856152, -11.861324, -2.906995, -2.313640, 5.699812, -68.655426, -36.128937, -651.789795
1733469808.938045, -8.252514, 8.249521, -13.643957, -3.212298, -1.598645, 5.725178, -68.949097, -33.186417, -651.079468
1733469808.948111, -9.538499, 7.859266, -15.109058, -3.290956, -1.146535, 5.576100, -69.117889, -30.176361, -649.968750
1733469808.958069, -9.885808, 7.834726, -16.190340, -2.959562, -1.168398, 5.357119, -68.514847, -27.468506, -649.490723
1733469808.968047, -9.934590, 8.925584, -16.540791, -2.315588, -1.570441, 5.233516, -67.854004, -24.934006, -647.940247
1733469808.978057, -10.912472, 10.571747, -16.437990, -1.692557, -2.117543, 5.290974, -67.231033, -22.242844, -646.506836
1733469808.988102, -13.297695, 10.997765, -17.196204, -1.397523, -2.272016, 5.394070, -66.875732, -20.092392, -646.022766
1733469808.998043, -16.090980, 10.995072, -18.911649, -1.425274, -1.793789, 5.426197, -65.890656, -17.672852, -644.339722
1733469809.008044, -18.589180, 11.614871, -21.239113, -1.659868, -0.880328, 5.311332, -65.047272, -15.480728, -644.024719
1733469809.018057, -19.986197, 12.755558, -23.489213, -1.738059, -0.077303, 5.061151, -63.704651, -13.385635, -643.573792
1733469809.027291, -19.969587, 13.942184, -25.426871, -1.270376, 0.081703, 4.810866, -62.491745, -11.796738, -643.393494
