SamplingTime, AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ, MagneticFieldX, MagneticFieldY, MagneticFieldZ
1733470119.337212, 5.232528, -12.969989, 0.426318, -1.321618, 1.500611, 0.989135, -34.126938, -82.562057, -647.784973
1733470119.347210, 2.717569, -9.254787, 0.624587, -1.316734, 1.486226, 0.769584, -33.661819, -82.204529, -648.315674
1733470119.357215, 0.862511, -5.909788, 1.301099, -1.297405, 1.342199, 0.587849, -32.738113, -82.037109, -647.891541
1733470119.367209, -0.600795, -2.395548, 1.566406, -1.218947, 1.166123, 0.510808, -32.177261, -81.774902, -648.856934
1733470119.377211, -2.295142, 0.460734, 2.088342, -1.091173, 0.938561, 0.455214, -31.995438, -81.664505, -649.004822
1733470119.387211, -4.019416, 2.601749, 3.090465, -0.944385, 0.677601, 0.305227, -31.980560, -81.523300, -649.353638
1733470119.397207, -5.411794, 4.600309, 3.969437, -0.861046, 0.376012, 0.036915, -31.562057, -81.314407, -649.430847
1733470119.407209, -6.548291, 6.706159, 4.915745, -0.935058, -0.162251, -0.270205, -31.241455, -81.124329, -649.056335
1733470119.417211, -6.981342, 8.707711, 5.517737, -1.177824, -0.910835, -0.476977, -31.027023, -80.577301, -649.599670
1733470119.427224, -6.625205, 10.197653, 5.215768, -1.513991, -1.670546, -0.450995, -31.138458, -79.980835, -649.960388
1733470119.437207, -5.699397, 11.235988, 4.013430, -1.808868, -2.280802, -0.127177, -31.293060, -79.183502, -650.880981
1733470119.447217, -5.086930, 12.095956, 2.323573, -1.952562, -2.744384, 0.436829, -32.457870, -78.623138, -652.043762
1733470119.457210, -5.191377, 12.845939, 0.534506, -1.935405, -3.075420, 1.096364, -34.043488, -77.959839, -652.397766
1733470119.467205, -6.017676, 12.626571, -1.502511, -1.801613, -3.169432, 1.693817, -36.180420, -77.290909, -653.664551
1733470119.477205, -7.157316, 10.952275, -3.673902, -1.598882, -2.908609, 2.118813, -38.334839, -76.512955, -654.479675
1733470119.487211, -8.685864, 8.737190, -5.495441, -1.386583, -2.335016, 2.281580, -40.237640, -75.773987, -654.791504
1733470119.496220, -10.513987, 6.958597, -6.853851, -1.177462, -1.491598, 2.103511, -40.237640, -75.773987, -654.791504
1733470119.507204, -12.001385, 5.505616, -7.425916, -0.938309, -0.586239, 1.592352, -42.740250, -74.822464, -655.751221
1733470119.517206, -12.222848, 4.362684, -7.382072, -0.640720, 0.264747, 0.986593, -43.093582, -74.271530, -656.010376
1733470119.527207, -11.681160, 3.912275, -7.271939, -0.275127, 1.052809, 0.378046, -42.791214, -74.146149, -656.245422
1733470119.537212, -11.045051, 3.273771, -7.633613, 0.140099, 1.894829, -0.259189, -41.890640, -74.247040, -656.302490
1733470119.546500, -10.155605, 2.900276, -7.604433, 0.621064, 2.668885, -0.820819, -41.890640, -74.247040, -656.302490
1733470119.557209, -8.747216, 3.427300, -6.560412, 1.126292, 3.244542, -1.210612, -38.640167, -75.015274, -655.388062
1733470119.567202, -6.600964, 4.619762, -3.923049, 1.591782, 3.307787, -1.374461, -37.327835, -75.502319, -655.270752
1733470119.577203, -4.068198, 5.263353, -0.515352, 1.933444, 2.774368, -1.330003, -35.869583, -76.259735, -654.460815
1733470119.587213, -1.309179, 5.243900, 3.360112, 2.083005, 1.636263, -1.078501, -35.365921, -77.056320, -653.984192
1733470119.597211, 1.228076, 3.970484, 7.063045, 1.870034, 0.113337, -0.794893, -35.626358, -77.203903, -653.282654
1733470119.607212, 2.762310, -0.352845, 8.253711, 1.176421, -1.296368, -0.628844, -35.626358, -77.203903, -653.282654
1733470119.617234, 3.761590, -6.087557, 5.609315, 0.406243, -2.000235, -0.427419, -35.823257, -77.221344, -652.769836
1733470119.627210, 3.745429, -10.474034, -0.139612, -0.097218, -1.717681, -0.202163, -36.436920, -77.001633, -652.860229
1733470119.637200, 2.678962, -14.889540, -7.685238, -0.181621, -0.465410, -0.247736, -37.370239, -76.790604, -653.094482
1733470119.647201, 2.709039, -22.734292, -14.271986, 0.292824, 1.336722, -0.718195, -38.382645, -76.821747, -654.285461
1733470119.657206, 5.933281, -31.800834, -17.053599, 1.124333, 2.816074, -1.129751, -37.505722, -77.308899, -654.822144
1733470119.667200, 11.515212, -36.482246, -11.943026, 1.697877, 2.952255, -1.263534, -37.020447, -77.930115, -653.608887
1733470119.677251, 16.784850, -39.146694, -3.076250, 1.714021, 2.230789, -1.151568, -35.855133, -78.286194, -653.496277
1733470119.687208, 19.337967, -39.523331, 3.633201, 1.057625, 1.408421, -0.966653, -34.779770, -78.736725, -652.987915
1733470119.697196, 20.239833, -39.155672, 6.781726, 0.017750, 0.775947, -0.838115, -34.438660, -78.749847, -652.654907
1733470119.707197, 20.910209, -41.559001, 4.417601, -0.674300, 0.469036, -0.843711, -34.249283, -78.728790, -653.178589
1733470119.717243, 21.251383, -43.675476, -0.085742, -0.865072, 0.310234, -0.909395, -33.755997, -78.493088, -653.543579
1733470119.727196, 21.657499, -43.430968, -2.744803, -0.716916, 0.154355, -0.904844, -33.266708, -78.249893, -653.734619
1733470119.737201, 21.341614, -40.199095, -3.148824, -0.500657, 0.026438, -0.774010, -32.350204, -77.753906, -653.708801
1733470119.747193, 19.824888, -34.313399, -1.407342, -0.384511, -0.170908, -0.529584, -31.482864, -77.632767, -653.108948
1733470119.757243, 17.200992, -28.085781, -0.134075, -0.383627, -0.328705, -0.183061, -30.673828, -77.253448, -652.823853
1733470119.767205, 13.854646, -24.005014, -0.392799, -0.496179, -0.326512, 0.102774, -30.205139, -77.238083, -652.527466
1733470119.777212, 10.147375, -21.112370, -1.770662, -0.511627, -0.115177, 0.220747, -30.103165, -77.182053, -652.683960
1733470119.787197, 6.804171, -17.378911, -3.467253, -0.328781, 0.271970, 0.239571, -29.780548, -77.135483, -652.772888
1733470119.797211, 4.290709, -13.220632, -3.696198, -0.094289, 0.659618, 0.187289, -29.344955, -77.263962, -652.710999
1733470119.807209, 2.373701, -9.240421, -2.541445, 0.111247, 0.910628, 0.111505, -28.783875, -77.439087, -651.957153
1733470119.817198, 0.741155, -5.448904, -0.869544, 0.289608, 1.002583, 0.086246, -28.064072, -77.761581, -651.506592
1733470119.827203, -0.920571, -2.441487, 0.625186, 0.444326, 1.045138, 0.039404, -27.770706, -78.084946, -651.533081
1733470119.837210, -3.176507, -0.330400, 2.704550, 0.483007, 1.096801, -0.115736, -26.966492, -78.447479, -651.151855
1733470119.847191, -5.666477, 2.142362, 5.391593, 0.316291, 0.865595, -0.447719, -26.239059, -78.844727, -651.039917
1733470119.857195, -7.571214, 5.006874, 7.660099, -0.080982, 0.224534, -0.896824, -25.696869, -78.952286, -650.777100
1733470119.867247, -8.318953, 7.602638, 8.569596, -0.601836, -0.741478, -1.174919, -24.686600, -78.488449, -650.419312
1733470119.877201, -7.583484, 10.039785, 7.684789, -1.041167, -1.668516, -1.115541, -24.343872, -78.074921, -650.666992
1733470119.886289, -6.300042, 11.500548, 5.159056, -1.287489, -2.350479, -0.738214, -24.399750, -77.727386, -651.162231
1733470119.897190, -5.288791, 12.419023, 2.518401, -1.334620, -2.762098, -0.105482, -24.986511, -76.980255, -651.697205
1733470119.907243, -5.111621, 12.944251, 0.124947, -1.229907, -2.860386, 0.626332, -25.898560, -76.799835, -652.468994
1733470119.917188, -5.819556, 12.456283, -1.835604, -1.053684, -2.612777, 1.250475, -27.273682, -76.444443, -653.339600
1733470119.927189, -7.200412, 10.948684, -3.084630, -0.903071, -2.120731, 1.636935, -29.017532, -76.137497, -654.042725
1733470119.937207, -8.875306, 9.584887, -3.472640, -0.841731, -1.512959, 1.759641, -30.617020, -75.818665, -654.437012
1733470119.947266, -10.471939, 8.680477, -3.646668, -0.865462, -0.800847, 1.634938, -31.858261, -75.557831, -654.527466
1733470119.957187, -11.424831, 7.952191, -3.642628, -0.871775, -0.205860, 1.344840, -32.725327, -75.301376, -655.162842
1733470119.967188, -11.490971, 7.658752, -3.715352, -0.734619, 0.194114, 1.013636, -33.077621, -74.824509, -655.802795
1733470119.977186, -11.185561, 7.349451, -4.384382, -0.379607, 0.471435, 0.692938, -33.432388, -74.537735, -655.802063
1733470119.987199, -11.104008, 7.073519, -4.952705, 0.160479, 0.675124, 0.384642, -33.382797, -74.331879, -655.748108
1733470119.997244, -11.506234, 6.502951, -5.799654, 0.772388, 1.030767, 0.005556, -33.095642, -74.488007, -655.706848
1733470120.007186, -11.968764, 5.461922, -6.077531, 1.335729, 1.399144, -0.483186, -33.011703, -74.902054, -655.027466
1733470120.017187, -11.798626, 4.119074, -5.328146, 1.818527, 1.598994, -1.118457, -32.689468, -75.133530, -654.089722
1733470120.027200, -10.438270, 2.608632, -4.393959, 2.266293, 1.470711, -1.748684, -31.378220, -76.045639, -653.971191
1733470120.037194, -7.688829, 1.889624, -2.952500, 2.764164, 0.853698, -2.189780, -30.786255, -76.831833, -652.869141
1733470120.047195, -4.204966, 1.022474, -1.327884, 3.298412, -0.177499, -2.422961, -29.891144, -77.682724, -651.815552
1733470120.057184, -0.271443, -0.893636, 0.343418, 3.768301, -1.481061, -2.420453, -29.820755, -78.900757, -650.388672
1733470120.067184, 3.823839, -4.310012, 1.190666, 3.917923, -2.626214, -2.204517, -29.574478, -79.496078, -649.733643
1733470120.077186, 7.482329, -8.415320, 1.922843, 3.529555, -3.627015, -1.698576, -29.843109, -80.286484, -648.615356
1733470120.087196, 9.563339, -12.037896, 2.603694, 2.709279, -4.049698, -1.097991, -31.095245, -80.797577, -647.752136
1733470120.097236, 9.398139, -15.488091, 0.477344, 1.861827, -3.164454, -0.774272, -32.646561, -81.507065, -647.636719
1733470120.107183, 10.225037, -20.252253, -3.196409, 1.075984, -1.179523, -0.815290, -34.294373, -81.783188, -648.233337
1733470120.117193, 14.043639, -27.069293, -6.036531, 0.517720, 1.171015, -1.060375, -34.545303, -81.942734, -648.030396
1733470120.127200, 20.809054, -33.243640, -5.816264, 0.231685, 2.625240, -0.969040, -33.795990, -82.204742, -648.197632
1733470120.137191, 27.516260, -36.013731, -1.962198, 0.138433, 2.820865, -0.471198, -32.915085, -82.238892, -647.887573
1733470120.147186, 30.175770, -36.532824, 1.682076, 0.040125, 2.373124, 0.099440, -32.729279, -82.366531, -647.649170
1733470120.157190, 29.902232, -37.674559, 3.898359, -0.190194, 1.798926, 0.306347, -32.838684, -82.548141, -647.487427
1733470120.167188, 29.079674, -39.911042, 3.503764, -0.293362, 1.404169, 0.269366, -32.556091, -82.193512, -648.018921
1733470120.177192, 28.894123, -40.292319, 3.143138, -0.374862, 0.939135, 0.243230, -32.327164, -82.253967, -648.179626
1733470120.186935, 28.429798, -39.081003, 3.381810, -0.414290, 0.521840, 0.226263, -31.923569, -81.991028, -647.826782
1733470120.197183, 26.683677, -36.943130, 2.490269, -0.328415, 0.345397, 0.217546, -31.171432, -81.926056, -647.455933
1733470120.207190, 24.396616, -33.119740, 2.181267, -0.256836, 0.263669, 0.331388, -30.305359, -81.862762, -647.414734
1733470120.217250, 21.232977, -27.836934, 3.086874, -0.331145, 0.217134, 0.528353, -29.718201, -81.821075, -646.713989
1733470120.227180, 16.992846, -23.161058, 3.148824, -0.519229, 0.390249, 0.641300, -29.329056, -81.740494, -646.877686
1733470120.237181, 12.966398, -19.545215, 2.235287, -0.690309, 0.728145, 0.602803, -29.261917, -81.625778, -646.903320
1733470120.247190, 10.040833, -16.038757, 1.050905, -0.718129, 1.079656, 0.483379, -28.612381, -81.649185, -646.318115
1733470120.257184, 7.927800, -12.163442, -0.097713, -0.581376, 1.361690, 0.361947, -27.969833, -81.856064, -645.393555
1733470120.267188, 6.140379, -8.213309, -0.475548, -0.350051, 1.533248, 0.290234, -26.923691, -81.727936, -645.648254
1733470120.277195, 4.175488, -4.389469, -0.124947, -0.101435, 1.598042, 0.332388, -26.102676, -81.756836, -645.430542
1733470120.287188, 1.979107, -0.307655, 0.802357, 0.110057, 1.621424, 0.435009, -25.723129, -82.108521, -645.028870
1733470120.297253, -0.416890, 2.867954, 2.387767, 0.175551, 1.524362, 0.405967, -24.957260, -82.334213, -644.574707
1733470120.307172, -2.456451, 5.010615, 4.113837, 0.026632, 1.209193, 0.241694, -24.646255, -82.480377, -644.174377
1733470120.317194, -3.686322, 7.075165, 5.942109, -0.300728, 0.600342, 0.119715, -24.115082, -82.508743, -644.265564
1733470120.327182, -4.096778, 8.503007, 7.408857, -0.770610, -0.278860, 0.165479, -23.641541, -82.437973, -644.634338
1733470120.337173, -4.206313, 9.107992, 7.727884, -1.318176, -1.307862, 0.476527, -23.664200, -81.964752, -645.003784
1733470120.347174, -4.236689, 9.385719, 6.393566, -1.837266, -2.162407, 1.068574, -24.415588, -81.505539, -646.134277
1733470120.357243, -5.574749, 9.857078, 4.050540, -2.213427, -2.738474, 1.799538, -25.617157, -80.938797, -646.386780
1733470120.367173, -9.013271, 10.255413, 1.271022, -2.419932, -3.002421, 2.392992, -27.826752, -80.194138, -648.334839
1733470120.377173, -13.992612, 9.242067, -1.500267, -2.430379, -2.974526, 2.544333, -29.902603, -79.740463, -649.468262
1733470120.387182, -19.175161, 6.918046, -4.363881, -2.244616, -2.660944, 2.178961, -31.827438, -78.915253, -650.674866
1733470120.397245, -23.769933, 4.859182, -7.000496, -1.895231, -1.978688, 1.349324, -33.181305, -78.316559, -651.933411
1733470120.407204, -26.194063, 2.980931, -9.431808, -1.422228, -0.926739, 0.218562, -33.582230, -77.947830, -652.475464
1733470120.417249, -25.269003, 1.776049, -10.369587, -0.871442, 0.025650, -0.842322, -33.305634, -77.618042, -652.572571
1733470120.427223, -22.619220, 1.430386, -9.652374, -0.265508, 0.512451, -1.719488, -32.630737, -77.564087, -652.918457
1733470120.437177, -19.609409, 1.996315, -8.495525, 0.431214, 0.643988, -2.398417, -31.395599, -77.462433, -652.079590
1733470120.447170, -16.596307, 3.072359, -7.240814, 1.155539, 0.578928, -2.829421, -30.284225, -77.844009, -651.648926
1733470120.457174, -13.503297, 4.315848, -5.444115, 1.742852, 0.335707, -3.022619, -29.023834, -78.243195, -650.578979
1733470120.467184, -10.487202, 5.147534, -3.464859, 2.131846, -0.025261, -3.038323, -28.288498, -78.705307, -650.185547
1733470120.477184, -7.483377, 5.040543, -1.734749, 2.342185, -0.466820, -2.941511, -27.798096, -79.041626, -649.695068
1733470120.487178, -4.564396, 4.382287, -0.235081, 2.419137, -0.958759, -2.725041, -27.632614, -79.511124, -648.773071
1733470120.496197, -1.514482, 3.082235, 0.557849, 2.377133, -1.416712, -2.436129, -27.225159, -79.994171, -648.061035
1733470120.507178, 1.463905, 1.032051, 0.933589, 2.232453, -1.816504, -2.022107, -27.527069, -80.373047, -648.012146
1733470120.517174, 3.687819, -1.637634, 1.211616, 1.905771, -1.925946, -1.593564, -28.097519, -80.511047, -647.409485
1733470120.527178, 5.501427, -5.105934, 1.364246, 1.351344, -1.837254, -1.217614, -28.861725, -80.799515, -647.360107
1733470120.537169, 7.496994, -8.602965, 1.345092, 0.695359, -1.558497, -0.953292, -29.764145, -80.674911, -647.720825
1733470120.547175, 9.071630, -12.034305, -0.080954, 0.172827, -0.971337, -0.909752, -30.684158, -80.612747, -648.141357
1733470120.557172, 10.739940, -15.767314, -2.545485, -0.127379, -0.018717, -1.181207, -31.108978, -80.754807, -648.209778
1733470120.567180, 14.147637, -20.130896, -4.300435, -0.293071, 1.049285, -1.676432, -30.725784, -80.369812, -649.386719
1733470120.577168, 21.170130, -23.815124, -4.428525, -0.244765, 1.505548, -1.870113, -30.334656, -80.160904, -649.177063
1733470120.587171, 29.232753, -25.211991, -2.836680, 0.032342, 1.204976, -1.668976, -30.167252, -80.107101, -648.846802
1733470120.597178, 35.501521, -25.613319, -0.158017, 0.205774, 0.470182, -1.224671, -29.762100, -79.922607, -648.856445
1733470120.607184, 39.852384, -25.215133, 2.568380, 0.048652, -0.324429, -0.583130, -29.823303, -79.699295, -649.009094
1733470120.617170, 41.141213, -24.327932, 2.825757, -0.352368, -0.634547, 0.106514, -30.220062, -79.461685, -649.525757
1733470120.627170, 40.621671, -24.092851, 1.269825, -0.837588, -0.521510, 0.717131, -30.418030, -79.463669, -649.549072
1733470120.637174, 39.773525, -25.105000, -0.567875, -1.185975, -0.210028, 1.233678, -30.745407, -79.229095, -649.769287
1733470120.647167, 37.648671, -24.753801, -2.621651, -1.274329, 0.162617, 1.706080, -30.925659, -79.075348, -650.682739
1733470120.657185, 34.769045, -23.438037, -3.208829, -1.253816, 0.384240, 2.137909, -31.215714, -78.925797, -650.390076
1733470120.667170, 31.559319, -23.665037, -3.128324, -1.220544, 0.619103, 2.428903, -31.010223, -78.776917, -651.652710
1733470120.677193, 27.376499, -23.733571, -3.667318, -1.187322, 1.074419, 2.551628, -30.812180, -78.619568, -651.051514
1733470120.687165, 22.774095, -22.137387, -3.615394, -1.166313, 1.626947, 2.567166, -30.309555, -78.636276, -650.958862
1733470120.697167, 17.714100, -18.644696, -1.997063, -1.293357, 2.161618, 2.546829, -29.695023, -78.217743, -650.950928
1733470120.707201, 12.665028, -14.872332, 1.204583, -1.668505, 2.484622, 2.467707, -28.928635, -78.126724, -651.582581
1733470120.717167, 7.704691, -10.410737, 3.914520, -2.127765, 2.477593, 2.342969, -28.070374, -77.564529, -651.501343
1733470120.727171, 3.259406, -5.533449, 5.166837, -2.451618, 2.106863, 2.220258, -27.476105, -76.971680, -652.085388
1733470120.737182, -1.115698, -1.043273, 5.946449, -2.629973, 1.419727, 2.061662, -26.670456, -76.354126, -652.544861
1733470120.747161, -5.280711, 3.786430, 6.516418, -2.750022, 0.434201, 2.018363, -26.746979, -75.258575, -652.796143
1733470120.757206, -8.978855, 9.708937, 6.611738, -2.886697, -0.770282, 2.216201, -27.548492, -74.627594, -652.969849
1733470120.767162, -12.554445, 14.377929, 5.220108, -2.950066, -2.070303, 2.491693, -28.509689, -73.476593, -654.770264
1733470120.777168, -16.050279, 15.454721, 1.738340, -2.724871, -3.342796, 2.852124, -31.182785, -72.532486, -655.750305
1733470120.787174, -20.447230, 13.913005, -3.255516, -2.146351, -4.102590, 3.030973, -34.093689, -71.734558, -656.666260
1733470120.797172, -25.385122, 10.488549, -9.163657, -1.363462, -3.855601, 2.752434, -36.365738, -71.369812, -656.744141
1733470120.807163, -28.518683, 6.245275, -14.025233, -0.577531, -2.725692, 2.041081, -38.079224, -71.481766, -657.021057
1733470120.817163, -29.844322, 3.296965, -16.548423, 0.140515, -1.144251, 1.068254, -38.820190, -71.812775, -657.149170
1733470120.827164, -29.435961, 1.926584, -17.105374, 0.885182, 0.493932, -0.042990, -38.418503, -72.552109, -656.511414
1733470120.837163, -26.477027, 1.507449, -15.437214, 1.738047, 1.616499, -1.059012, -37.301788, -73.938293, -656.059570
1733470120.847162, -22.023812, 2.375048, -11.913099, 2.633967, 2.012752, -1.835267, -36.134125, -75.122635, -655.110901
1733470120.857163, -17.734301, 4.524592, -7.241263, 3.423891, 1.716137, -2.295552, -34.872391, -76.596313, -653.213257
1733470120.866247, -14.020894, 6.419453, -2.959832, 3.957757, 1.051747, -2.522576, -33.982574, -77.953583, -651.971313
1733470120.877167, -10.783484, 7.087435, 0.251990, 4.173635, 0.205747, -2.587027, -33.352844, -79.486954, -650.066040
1733470120.887162, -8.133552, 7.028179, 2.624943, 4.089456, -0.607771, -2.526196, -32.634628, -80.607986, -648.760315
1733470120.897160, -6.029797, 6.455217, 3.618387, 3.804572, -1.157614, -2.379740, -32.521133, -81.536423, -647.319763
1733470120.907172, -4.483143, 5.480627, 3.607763, 3.403944, -1.286112, -2.203896, -32.179581, -82.231873, -646.006897
1733470120.917159, -3.487454, 4.324078, 2.945616, 2.916031, -1.014196, -2.066973, -31.468002, -82.889725, -644.993652
1733470120.927160, -2.453009, 3.232322, 2.453757, 2.389151, -0.528426, -1.950416, -31.089798, -83.262817, -644.462158
1733470120.937158, -1.217302, 2.115427, 1.976413, 1.879423, 0.015498, -1.822530, -30.520523, -83.453613, -643.907837
1733470120.947164, 0.532710, 0.879121, 1.940500, 1.433323, 0.381030, -1.652433, -30.183090, -83.858917, -643.910767
1733470120.957155, 2.794782, -0.345064, 2.102708, 1.115665, 0.455430, -1.404329, -30.187302, -83.977890, -643.414001
1733470120.967212, 5.083489, -2.539949, 2.041356, 0.920437, 0.235399, -1.178967, -30.482040, -84.038132, -643.854614
1733470120.977154, 7.085191, -5.842600, 2.254440, 0.820433, -0.193848, -1.059534, -30.599319, -83.921173, -643.933350
1733470120.987156, 8.056489, -9.398139, 1.788618, 0.762917, -0.520316, -1.189165, -30.657715, -83.945969, -643.799744
1733470120.997155, 8.651148, -12.325799, 0.653767, 0.717670, -0.391487, -1.483890, -30.070404, -83.778625, -643.731567
1733470121.007208, 10.521768, -14.393940, -0.192135, 0.591761, 0.017287, -1.758459, -29.660461, -83.629272, -643.341736
1733470121.017151, 13.623606, -16.783204, -0.398036, 0.494501, 0.437909, -1.900963, -28.872971, -83.665833, -643.408386
1733470121.027156, 17.463457, -18.887109, -0.820164, 0.591718, 0.793566, -1.772355, -29.000549, -83.823074, -643.542114
1733470121.037168, 21.901109, -21.405809, -0.171036, 0.814696, 0.844941, -1.510019, -28.705765, -83.826889, -642.905151
1733470121.047157, 25.878477, -25.706394, 1.077690, 1.090383, 0.914698, -1.287688, -28.368439, -84.068527, -642.218140
1733470121.057154, 28.960413, -28.745384, 3.866785, 1.055931, 0.875342, -1.021172, -27.788071, -84.202072, -641.235962
1733470121.067160, 31.346684, -28.932730, 7.642142, 0.708286, 0.793859, -0.645469, -27.777710, -84.189331, -641.819580
1733470121.077171, 33.434577, -29.653834, 9.707291, 0.147001, 0.834123, -0.155090, -27.851547, -84.061020, -641.702942
1733470121.087161, 33.933170, -29.312660, 10.865186, -0.511098, 0.897844, 0.261876, -27.851547, -84.061020, -641.702942
1733470121.097179, 33.810168, -28.176910, 9.947908, -0.879896, 0.809208, 0.718973, -27.591370, -83.865829, -642.535767
1733470121.107159, 33.536181, -27.148152, 7.940968, -0.952352, 0.417366, 1.158589, -28.010834, -83.931900, -642.726929
1733470121.117165, 31.571888, -26.222194, 5.531354, -0.768327, 0.024641, 1.473101, -27.931015, -84.020508, -642.600464
1733470121.127155, 29.003658, -25.009531, 2.874239, -0.428400, -0.102898, 1.742480, -28.160828, -84.136887, -642.631409
1733470121.137155, 26.551397, -23.549517, 1.208024, -0.100143, 0.065175, 2.037727, -28.600403, -84.296387, -642.482056
1733470121.147151, 23.467815, -21.029021, -0.316334, 0.223160, 0.648520, 2.356759, -28.499664, -84.754181, -642.283936
1733470121.157146, 19.837607, -17.716793, -2.152986, 0.536882, 1.636045, 2.726267, -28.192612, -85.141373, -641.015625
1733470121.167151, 15.135395, -13.865570, -1.736544, 0.551296, 2.846090, 3.029399, -28.465118, -85.724533, -639.550842
1733470121.177166, 9.394847, -11.075128, 1.582867, 0.093988, 3.780400, 3.058167, -28.708023, -86.052750, -639.499573
1733470121.187152, 3.779098, -8.732851, 5.871780, -0.760716, 4.199048, 2.718950, -28.611603, -86.357208, -639.308838
1733470121.197151, -1.023222, -6.186767, 9.613318, -1.807803, 3.872723, 2.032600, -28.556442, -86.376221, -639.557251
1733470121.207145, -4.412663, -2.420987, 11.797728, -2.746131, 2.886022, 1.184144, -28.128922, -85.771561, -640.243591
1733470121.217149, -6.617424, 1.970578, 11.556363, -3.351100, 1.403786, 0.303851, -27.292389, -85.343094, -640.969971
1733470121.227145, -7.899968, 6.701221, 9.169643, -3.479729, -0.269215, -0.348539, -26.269379, -84.335007, -642.043152
1733470121.237146, -7.754670, 11.789648, 4.645350, -3.160916, -1.675346, -0.388755, -25.326721, -83.377884, -643.362000
1733470121.247195, -6.508188, 16.608278, -0.325611, -2.595565, -2.371021, 0.341908, -25.551147, -82.641998, -644.610352
1733470121.257145, -5.698948, 18.699912, -4.128651, -2.088969, -2.322283, 1.497832, -26.574066, -81.889343, -645.076660
1733470121.267144, -7.077110, 17.521516, -5.721394, -1.923085, -1.912529, 2.635357, -28.036072, -81.791977, -645.750854
1733470121.277160, -11.226860, 15.472379, -5.232677, -2.204118, -1.488394, 3.258522, -30.702606, -81.303375, -647.842590
1733470121.287150, -16.672323, 12.345701, -4.696675, -2.659456, -1.090016, 3.145228, -32.768021, -80.406342, -648.985901
1733470121.297143, -20.842872, 8.965088, -5.915025, -2.837835, -0.717834, 2.477933, -34.128906, -79.642975, -650.895325
1733470121.307156, -23.399580, 6.760178, -8.723872, -2.471114, -0.278300, 1.514753, -34.937546, -78.917999, -651.558960
1733470121.317154, -23.129335, 5.070470, -11.246463, -1.650611, 0.241993, 0.519100, -35.422394, -78.387512, -652.543762
1733470121.327157, -20.536414, 4.021960, -11.542895, -0.606356, 0.540028, -0.313258, -34.863495, -78.277069, -652.622375
1733470121.337147, -17.118093, 3.548057, -10.293870, 0.456292, 0.558844, -0.929200, -34.682922, -78.262344, -652.742859
1733470121.347146, -14.492701, 3.318364, -8.625710, 1.360339, 0.483275, -1.402283, -33.930878, -78.774948, -651.971680
1733470121.357146, -13.059323, 3.841646, -5.873874, 1.963016, 0.250491, -1.840475, -33.509048, -79.426926, -651.184326
1733470121.367143, -11.749545, 4.277391, -2.607735, 2.263925, -0.211793, -2.254113, -32.700485, -80.099792, -650.466492
1733470121.377144, -10.064925, 4.254347, -0.028730, 2.340126, -0.898242, -2.597499, -32.238724, -80.707352, -649.376099
1733470121.387147, -7.908347, 4.241927, 1.480664, 2.304270, -1.610484, -2.810411, -31.647629, -80.955627, -648.689148
1733470121.397140, -5.403264, 3.916615, 1.591097, 2.206853, -2.031632, -2.843817, -31.098267, -81.311386, -647.300232
1733470121.407143, -3.447052, 3.467552, 1.088314, 2.039427, -2.175365, -2.732874, -31.014786, -81.765808, -646.876770
1733470121.417145, -1.579275, 2.667440, 0.601244, 1.825879, -2.011773, -2.523599, -30.616592, -82.000992, -646.065857
1733470121.427144, 0.392499, 1.264737, 0.059406, 1.575852, -1.651853, -2.209549, -30.416824, -82.231277, -646.043579
1733470121.437213, 2.510620, -0.180613, 0.475698, 1.232173, -1.280110, -1.811454, -30.698669, -82.181244, -646.007446
1733470121.447143, 4.748001, -2.830395, 1.731457, 0.692155, -1.092367, -1.409792, -30.842056, -82.264420, -646.089478
1733470121.457136, 7.217919, -6.583755, 2.702156, 0.090208, -1.178707, -1.049351, -31.748154, -82.117142, -646.847717
1733470121.467192, 8.762329, -10.894964, 2.271798, -0.320613, -1.256916, -0.897638, -32.445145, -81.841522, -647.524414
1733470121.477150, 9.335591, -15.098285, -0.259172, -0.461359, -0.977832, -1.052534, -32.883804, -81.606674, -648.091492
1733470121.487139, 10.962900, -19.036148, -3.162740, -0.434794, -0.347037, -1.354046, -32.517426, -81.443115, -648.590088
1733470121.496172, 14.609568, -23.143700, -5.459378, -0.214249, 0.422039, -1.508615, -32.476471, -81.105560, -648.697754
1733470121.507161, 19.874867, -26.318711, -6.136189, 0.077280, 0.863117, -1.317548, -32.374084, -80.982849, -648.942993
1733470121.517141, 24.831911, -30.126988, -4.021660, 0.237293, 0.800829, -1.040269, -32.401459, -81.141724, -648.766968
1733470121.526307, 28.613553, -34.537556, -1.646911, 0.217323, 0.458082, -0.785691, -31.958176, -81.014587, -648.961731
1733470121.537157, 30.523378, -36.347124, -0.167594, 0.100143, 0.107090, -0.494209, -32.252731, -80.936172, -648.600769
1733470121.547154, 30.023738, -36.258837, -0.014515, -0.097526, 0.131368, -0.331489, -31.633224, -80.788437, -648.472229
1733470121.557141, 29.521255, -35.946095, -0.041899, -0.358557, 0.345648, -0.168228, -31.418533, -80.721634, -648.663818
1733470121.567163, 29.986628, -34.987965, 0.302268, -0.611837, 0.430217, 0.127846, -30.805359, -80.575928, -649.171875
