SamplingTime, AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ, MagneticFieldX, MagneticFieldY, MagneticFieldZ
1733470151.680515, 3.842394, -7.207744, -4.117279, 0.397308, 1.331790, 0.205704, -29.695312, -79.444366, -652.231262
1733470151.690737, 3.434183, -6.582409, -3.667318, 0.517911, 1.525130, 0.218945, -29.164322, -79.627106, -651.442505
1733470151.700753, 2.964471, -5.505616, -3.076699, 0.695601, 1.560885, 0.221784, -28.836014, -79.735260, -651.378052
1733470151.710743, 2.593220, -4.464887, -2.234089, 0.891969, 1.463373, 0.228123, -28.208618, -80.196991, -650.688721
1733470151.720736, 2.262820, -3.650260, -1.296909, 1.048349, 1.275872, 0.242001, -27.791153, -80.483948, -650.498230
1733470151.730745, 1.987636, -2.986318, -0.355240, 1.120397, 1.023442, 0.234990, -27.265625, -81.118729, -650.199890
1733470151.740736, 1.639130, -2.513912, 0.413598, 1.094342, 0.750976, 0.199341, -27.007446, -81.532822, -649.874023
1733470151.750734, 1.264138, -2.122759, 0.969352, 0.994365, 0.465213, 0.147625, -26.887924, -81.565033, -648.877014
1733470151.760735, 0.932242, -1.763180, 1.400907, 0.848099, 0.156514, 0.090473, -26.750397, -82.078537, -648.415588
1733470151.770751, 0.666187, -1.543811, 1.705120, 0.669587, -0.143580, 0.029806, -26.928604, -82.221970, -648.130493
1733470151.780748, 0.478391, -1.460164, 1.829469, 0.461172, -0.425823, -0.036822, -26.869766, -82.411087, -647.722412
1733470151.790797, 0.309600, -1.365593, 1.766921, 0.245260, -0.642475, -0.080139, -26.832642, -82.722229, -646.929810
1733470151.800737, 0.228796, -1.193659, 1.421408, 0.048221, -0.766672, -0.067214, -26.873581, -82.644470, -647.701355
1733470151.810750, 0.267103, -0.915483, 0.962619, -0.099862, -0.850444, 0.013668, -27.174286, -82.628937, -647.513977
1733470151.820745, 0.364816, -0.643442, 0.680552, -0.210209, -0.869671, 0.129100, -27.527618, -82.522903, -648.246155
1733470151.830743, 0.282665, -0.743400, 0.304812, -0.331496, -0.802475, 0.244978, -27.725754, -82.404922, -648.013000
1733470151.840738, 0.223559, -1.102380, 0.021847, -0.484464, -0.716612, 0.361694, -27.967133, -82.158859, -648.462341
1733470151.850739, 0.528370, -1.847276, -0.114922, -0.656202, -0.659075, 0.487838, -28.641571, -82.020615, -648.639954
1733470151.860738, 1.071256, -3.084330, -0.268450, -0.816975, -0.649601, 0.620136, -29.236908, -81.774887, -648.780823
1733470151.870465, 1.622670, -4.525640, -0.469264, -0.931574, -0.680341, 0.683003, -30.058167, -81.612137, -649.951050
1733470151.880744, 2.330157, -6.370821, -0.503979, -1.043225, -0.735314, 0.590752, -31.081573, -81.216446, -650.556519
1733470151.890735, 3.142689, -8.803180, -0.613813, -1.148922, -0.789674, 0.339933, -32.281921, -81.046768, -650.497070
1733470151.900746, 4.799177, -12.625224, -1.635389, -1.028392, -0.651897, -0.109536, -33.652054, -80.771927, -652.270996
1733470151.910731, 8.031798, -19.118598, -4.524592, -0.404122, -0.313575, -0.571784, -33.953079, -80.750122, -653.328979
1733470151.920739, 12.155960, -24.756644, -6.576273, 0.432236, -0.164293, -0.686407, -33.510178, -80.566879, -652.820679
1733470151.930739, 14.930690, -24.574834, -4.426280, 0.861717, -0.150811, -0.569396, -33.434113, -80.765198, -652.793457
1733470151.940784, 15.665710, -23.711724, -0.427365, 0.630785, -0.029216, -0.517651, -33.300369, -80.784744, -652.298340
1733470151.950743, 15.386038, -24.482657, 2.936189, -0.194651, 0.172123, -0.597148, -33.285172, -80.649139, -652.082825
1733470151.960729, 15.573234, -24.222288, 5.138106, -1.104063, 0.339430, -0.681366, -33.020432, -80.550613, -652.512085
1733470151.970730, 16.556503, -23.875877, 3.789273, -1.502156, 0.600642, -0.646451, -32.394104, -80.112213, -652.983826
1733470151.980730, 17.482311, -23.578248, 0.446668, -1.387205, 0.747270, -0.508118, -31.845108, -79.485489, -653.308838
1733470151.990729, 17.659482, -22.369774, -1.503259, -0.950750, 0.665116, -0.213285, -30.679276, -79.272095, -652.916016
1733470152.000726, 16.633866, -19.725379, -1.856404, -0.448364, 0.389009, 0.264245, -29.790939, -78.876846, -653.337280
1733470152.010766, 14.350994, -15.855301, -0.707038, -0.169169, -0.022532, 0.905833, -29.069824, -78.638977, -652.920532
1733470152.020730, 11.234941, -12.149825, 0.619200, -0.140388, -0.411075, 1.646463, -28.984375, -78.634964, -652.562927
1733470152.030733, 6.822727, -9.071331, 1.345990, -0.322147, -0.752500, 2.269192, -29.582794, -78.647446, -652.950867
1733470152.040730, 1.452383, -7.132177, 1.643619, -0.644609, -1.000501, 2.585588, -30.573868, -78.612045, -652.673828
1733470152.050769, -3.872172, -6.244527, 1.251868, -1.038292, -1.044466, 2.512680, -31.991440, -78.463745, -653.883484
1733470152.060722, -8.297255, -5.904101, 0.428562, -1.494151, -0.919130, 2.086647, -33.134033, -78.029816, -654.117981
1733470152.070721, -11.202320, -5.390096, -0.446818, -1.959617, -0.683739, 1.477246, -33.942368, -77.357300, -654.661987
1733470152.080723, -12.566416, -4.314651, -1.660229, -2.357753, -0.369175, 0.797548, -34.630661, -76.878189, -655.541809
1733470152.090725, -12.668768, -2.713678, -3.001730, -2.582798, 0.027436, 0.117017, -34.658569, -75.849030, -655.817749
1733470152.100793, -11.805659, -1.284190, -4.524293, -2.560833, 0.467069, -0.483265, -34.481125, -74.780960, -657.446045
1733470152.109742, -10.119093, -0.153379, -5.884199, -2.287900, 0.892998, -0.938571, -34.155640, -73.742020, -657.732727
1733470152.120277, -8.029105, 0.584185, -6.788011, -1.828611, 1.205599, -1.214296, -33.050629, -72.893921, -658.795288
1733470152.130723, -5.859210, 1.099687, -7.046884, -1.253392, 1.362528, -1.311474, -32.140915, -72.427994, -659.136902
1733470152.140743, -3.943699, 1.401356, -6.906075, -0.628638, 1.377242, -1.301587, -31.309433, -72.310593, -659.268677
1733470152.150725, -2.535460, 1.520019, -6.446538, -0.008324, 1.287918, -1.259600, -30.595367, -72.073227, -659.603516
1733470152.160720, -1.506402, 1.513884, -5.724835, 0.530411, 1.141069, -1.225083, -29.559113, -72.128937, -659.382568
1733470152.170724, -0.693570, 1.382502, -4.791097, 0.946604, 0.926652, -1.200341, -29.051575, -72.457016, -659.111511
1733470152.180722, -0.054468, 1.232266, -3.756053, 1.262797, 0.670345, -1.172433, -28.262466, -73.144272, -658.659058
1733470152.190729, 0.502034, 1.004517, -2.864363, 1.490638, 0.408505, -1.137061, -27.878189, -73.361343, -657.580750
1733470152.200739, 0.909647, 0.775123, -2.192789, 1.635748, 0.180111, -1.086765, -27.572830, -73.821213, -657.333679
1733470152.210732, 1.224036, 0.637905, -1.655740, 1.694306, 0.012304, -1.011972, -27.145493, -74.266220, -657.091614
1733470152.220732, 1.413776, 0.655113, -1.162385, 1.665741, -0.108846, -0.899984, -26.696442, -74.998138, -656.394897
1733470152.230785, 1.473033, 0.684442, -0.826748, 1.557666, -0.136975, -0.788899, -26.712219, -75.370743, -655.775391
1733470152.240727, 1.703026, 0.201263, -0.735768, 1.388010, -0.099503, -0.695494, -26.711716, -75.810577, -654.929321
1733470152.250732, 2.259229, -0.827795, -0.684891, 1.186543, -0.093341, -0.593594, -26.674728, -76.136475, -654.518494
1733470152.260740, 2.882320, -1.900398, -0.616956, 0.982465, -0.141025, -0.477529, -26.594513, -76.419388, -654.044250
1733470152.270775, 3.332130, -2.843114, -0.664092, 0.807958, -0.178419, -0.358905, -26.707245, -76.558182, -654.485413
1733470152.280740, 4.059519, -4.071041, -0.963517, 0.695346, -0.216153, -0.193518, -26.913712, -76.762131, -654.109802
1733470152.290722, 5.201403, -5.985953, -1.222539, 0.637680, -0.363485, -0.037030, -27.370132, -77.100037, -653.648438
1733470152.300718, 5.946299, -8.272715, -1.016638, 0.532390, -0.576714, 0.014549, -27.993271, -77.174362, -653.929749
1733470152.310763, 6.259191, -10.079140, -0.633266, 0.310261, -0.787984, -0.097914, -28.956314, -77.307693, -654.029419
1733470152.320024, 6.975507, -12.139201, -0.677110, 0.077671, -0.873798, -0.430836, -30.006805, -77.282074, -654.562805
1733470152.330717, 8.633192, -15.692645, -2.001403, 0.039771, -0.892450, -0.870633, -29.998245, -77.336746, -654.948120
1733470152.340716, 11.928062, -18.976891, -3.557634, 0.329853, -1.207155, -0.963844, -29.636215, -77.283508, -654.758179
1733470152.350722, 15.690251, -19.898060, -4.032285, 0.834173, -1.678370, -0.621341, -29.926346, -77.418594, -654.230530
1733470152.360718, 17.644219, -19.512744, -4.495413, 1.272122, -1.838278, -0.054409, -30.743378, -77.815369, -654.157593
1733470152.370717, 17.625065, -19.990985, -4.192097, 1.335124, -1.730347, 0.433870, -31.594513, -78.309875, -653.719971
1733470152.380722, 15.695788, -20.823868, -2.184260, 0.906028, -1.414364, 0.671579, -32.320160, -78.516632, -653.599915
1733470152.390721, 13.388675, -22.393267, -0.347758, 0.050392, -0.875053, 0.633409, -32.497986, -78.450638, -653.378418
1733470152.400720, 10.656442, -22.525697, 0.197971, -0.922251, -0.063331, 0.404517, -32.891251, -78.277374, -653.822510
1733470152.410728, 8.706215, -21.177761, -0.975338, -1.660959, 0.824832, 0.144580, -32.807434, -77.651138, -654.494507
1733470152.420718, 9.673173, -22.129905, -3.463213, -1.884991, 1.309006, -0.086807, -32.260178, -77.234680, -655.238525
1733470152.430720, 10.888680, -22.587796, -5.765238, -1.542203, 1.522262, -0.255845, -31.538651, -76.625656, -655.705444
1733470152.440721, 11.594520, -22.346431, -7.803002, -0.772866, 1.501507, -0.399059, -30.710709, -76.653961, -655.782959
1733470152.450718, 11.876288, -22.445491, -8.627356, 0.153747, 1.350851, -0.522856, -29.560471, -76.656296, -655.835938
1733470152.460712, 11.472865, -20.834343, -8.057985, 0.983859, 1.188492, -0.548001, -28.298782, -76.925583, -654.710815
1733470152.470712, 10.761188, -17.646164, -6.527342, 1.611121, 1.064389, -0.369046, -27.052460, -77.431992, -653.524536
1733470152.480773, 9.681703, -13.969867, -4.800973, 2.048185, 1.030942, 0.042049, -26.221985, -78.306839, -651.924988
1733470152.490728, 7.896376, -10.653449, -3.072359, 2.263911, 1.148984, 0.594068, -25.697296, -79.213531, -651.119751
1733470152.500718, 5.515492, -8.249820, -0.951246, 2.196509, 1.252448, 1.074900, -25.398666, -80.036942, -650.559204
1733470152.510730, 2.676418, -6.871209, 1.453280, 1.837927, 1.174313, 1.362929, -25.736984, -80.975830, -649.660400
1733470152.520714, -0.121506, -6.081123, 3.642479, 1.259144, 0.768053, 1.400032, -25.784637, -81.556549, -649.214294
1733470152.530719, -2.574216, -5.604228, 5.295076, 0.570258, 0.095047, 1.207548, -26.127655, -82.020477, -648.800842
1733470152.540722, -4.485836, -4.880580, 5.866991, -0.123072, -0.663617, 0.879335, -26.804733, -82.160370, -648.662354
1733470152.549960, -5.896021, -3.767875, 5.303606, -0.756232, -1.205985, 0.481581, -27.242706, -81.846313, -649.212830
1733470152.560767, -6.562956, -2.715623, 3.503166, -1.281799, -1.431619, 0.075734, -27.521362, -81.472946, -650.153503
1733470152.570715, -6.455516, -1.694496, 1.583315, -1.657298, -1.467866, -0.206734, -27.927216, -80.772629, -650.520691
1733470152.580710, -5.982212, -0.571466, -0.094272, -1.874426, -1.307994, -0.366220, -27.749390, -80.188446, -650.671936
1733470152.590712, -5.356128, 0.274286, -1.743278, -1.946368, -0.922469, -0.452792, -27.843277, -79.607834, -652.393494
1733470152.600705, -4.756531, 0.925209, -3.107075, -1.881983, -0.404120, -0.491833, -27.850082, -78.950668, -653.232666
1733470152.610706, -4.123264, 1.523760, -3.941305, -1.694908, 0.135013, -0.495180, -27.666656, -78.088669, -653.700012
1733470152.620707, -3.420416, 2.025345, -4.282927, -1.413349, 0.585447, -0.467868, -27.229736, -77.718094, -653.841309
1733470152.630701, -2.798074, 2.388515, -4.175488, -1.080819, 0.889427, -0.418177, -26.665741, -77.462662, -654.415466
1733470152.640706, -2.259827, 2.568081, -3.830274, -0.734691, 1.065527, -0.360814, -26.347031, -77.067078, -654.207031
1733470152.650716, -1.846977, 2.629582, -3.483563, -0.396113, 1.143855, -0.311999, -25.764313, -77.040741, -654.630920
1733470152.660767, -1.622221, 2.678962, -3.058443, -0.068810, 1.151420, -0.278843, -25.492844, -77.024841, -654.379089
1733470152.670701, -1.427543, 2.677017, -2.627187, 0.226917, 1.130634, -0.254050, -25.082062, -76.969482, -654.027954
1733470152.680715, -1.261146, 2.713528, -2.137424, 0.462660, 1.080168, -0.207516, -24.591064, -77.177322, -652.817383
1733470152.690702, -1.196053, 2.846257, -1.599476, 0.615488, 1.053983, -0.168346, -24.272583, -77.252396, -653.132324
1733470152.700741, -1.357961, 2.719663, -0.839766, 0.696711, 1.055889, -0.166779, -23.915604, -77.433136, -652.674744
1733470152.710704, -1.347337, 2.448221, -0.629525, 0.733198, 1.059796, -0.202854, -23.473282, -77.647568, -652.391663
1733470152.720753, -1.347337, 2.448221, -0.629525, 0.749320, 1.062007, -0.256590, -23.199158, -77.661453, -651.825562
1733470152.730702, -0.700304, 0.955885, -0.390853, 0.758998, 1.078405, -0.320480, -22.944351, -77.836746, -651.547729
1733470152.740702, -0.020500, -0.057610, 0.116418, 0.774049, 1.048389, -0.387178, -22.676117, -78.091293, -651.196228
1733470152.750707, 1.107767, -1.194258, 0.792780, 0.811914, 0.834476, -0.441898, -22.495514, -78.113174, -651.063477
1733470152.760719, 2.769642, -3.175759, 1.179593, 0.855570, 0.468367, -0.479151, -22.686737, -78.243134, -650.718262
1733470152.770714, 4.724209, -6.268918, 1.415422, 0.847263, -0.017223, -0.492202, -23.203415, -78.560455, -650.591492
1733470152.779983, 4.724209, -6.268918, 1.415422, 0.720572, -0.627269, -0.499682, -24.141174, -78.632889, -649.955444
1733470152.790713, 8.701127, -12.624476, 1.093552, 0.523402, -1.230448, -0.554110, -24.509705, -78.523041, -650.775940
1733470152.800706, 11.121965, -15.196148, 0.275333, 0.415165, -1.706597, -0.590402, -25.662003, -78.563309, -651.636353
1733470152.810707, 14.355932, -19.070714, -1.409736, 0.425421, -1.881066, -0.554596, -26.601639, -78.536438, -651.522949
1733470152.820716, 17.553987, -22.593333, -2.629582, 0.465069, -1.729138, -0.516932, -27.341995, -78.644028, -651.958862
1733470152.830710, 20.484490, -25.363424, -3.507505, 0.547619, -1.346479, -0.405398, -28.064682, -78.803543, -651.786194
1733470152.840707, 22.679375, -28.138005, -3.863942, 0.735411, -0.768626, -0.208437, -28.253387, -79.010010, -651.750732
1733470152.850701, 23.774123, -29.415910, -1.998560, 0.867296, -0.073257, -0.033794, -28.362732, -79.413269, -651.622009
1733470152.860705, 23.700801, -29.911809, 1.284340, 0.601310, 0.455252, 0.118633, -27.991440, -79.416397, -650.836548
1733470152.870697, 21.749676, -29.041217, 2.790143, -0.046781, 0.869352, 0.100216, -27.494232, -79.121887, -650.705811
1733470152.880705, 20.182372, -26.851421, 2.699612, -0.671930, 1.398268, -0.023240, -26.784775, -79.030518, -650.465759
1733470152.890706, 20.586992, -27.515363, 2.029086, -1.142402, 1.764039, -0.129700, -26.159683, -78.573364, -651.112549
1733470152.900712, 20.436905, -28.515091, 0.015862, -1.349707, 1.875356, -0.247672, -24.733704, -78.115738, -651.298340
1733470152.910704, 19.024326, -26.500221, -2.170643, -1.201179, 1.934189, -0.291522, -23.610886, -77.573822, -650.722534
1733470152.920702, 17.331327, -23.357981, -3.577386, -0.804109, 2.093455, -0.148188, -21.945862, -77.598587, -650.599426
1733470152.929934, 17.331327, -23.357981, -3.577386, -0.337955, 2.293435, 0.176467, -21.945862, -77.598587, -650.599426
1733470152.940403, 13.094487, -16.683695, -2.784307, 0.073253, 2.407303, 0.629711, -19.320618, -77.854477, -648.789185
1733470152.950705, 10.305691, -12.954576, -1.743428, 0.367256, 2.361654, 1.209250, -18.672256, -78.360382, -648.106567
1733470152.960696, 5.975628, -9.845257, -0.426168, 0.523532, 2.197294, 1.812055, -18.765656, -78.966843, -647.132568
1733470152.970694, 0.623989, -8.454824, 1.651251, 0.538455, 1.636641, 2.128967, -19.246078, -79.709198, -646.916931
1733470152.980696, -4.351910, -7.647978, 3.488352, 0.464510, 0.451839, 2.000019, -19.747025, -80.321671, -646.571655
1733470152.990692, -8.206276, -6.464344, 4.270508, 0.358370, -1.295267, 1.468852, -21.009415, -80.601242, -647.091064
1733470153.000689, -10.504261, -4.606594, 3.321207, 0.269564, -3.173793, 0.751941, -21.517502, -80.748001, -647.830688
1733470153.010713, -11.514015, -2.116325, 1.163881, 0.221252, -4.639657, 0.083215, -21.517502, -80.748001, -647.830688
1733470153.020745, -11.614572, 0.351199, -1.105672, 0.168583, -5.481052, -0.394431, -22.514389, -80.746048, -647.904419
1733470153.030721, -10.896012, 1.921646, -3.675399, 0.105519, -5.594539, -0.594059, -23.541809, -80.509949, -648.592957
1733470153.040695, -9.566631, 2.439841, -5.982062, 0.039882, -4.969838, -0.550894, -24.943130, -80.647049, -648.905518
1733470153.050694, -8.242039, 2.541595, -7.374740, -0.028196, -3.757004, -0.371474, -26.344574, -80.580933, -649.361328
1733470153.060693, -7.253533, 2.794931, -7.486070, -0.095540, -2.255462, -0.175625, -27.321030, -80.714157, -649.915222
1733470153.070691, -6.502951, 3.107374, -6.689549, -0.142495, -0.787652, -0.035717, -27.699921, -80.742950, -649.910095
1733470153.080689, -5.885097, 3.205986, -5.400571, -0.160659, 0.476233, 0.037714, -27.991440, -80.917313, -650.032532
1733470153.090686, -5.308693, 3.080889, -3.729867, -0.183958, 1.421518, 0.032485, -27.970947, -81.031097, -649.338989
1733470153.100705, -4.600758, 2.797325, -2.104354, -0.226378, 2.014859, -0.057675, -27.501831, -80.960587, -650.561768
1733470153.110710, -3.781492, 2.564040, -0.778265, -0.278489, 2.262167, -0.195227, -26.654404, -81.218964, -650.316956
1733470153.120700, -2.918981, 2.480243, 0.139462, -0.315019, 2.229198, -0.324506, -25.913010, -80.880020, -650.203613
1733470153.130702, -2.148646, 2.333598, 0.618303, -0.324305, 1.993896, -0.435488, -25.214005, -80.553482, -649.899536
1733470153.140696, -1.491737, 2.083853, 0.663343, -0.301741, 1.656489, -0.537188, -24.624481, -80.412735, -649.851562
1733470153.150702, -0.808193, 1.791012, 0.398635, -0.243097, 1.338456, -0.615152, -24.050568, -80.170166, -649.692261
1733470153.160687, 0.008829, 1.490091, 0.103848, -0.166970, 1.097569, -0.647544, -23.446945, -79.886261, -649.711365
1733470153.170688, 0.833631, 1.100884, -0.001047, -0.102403, 0.931302, -0.614480, -22.807190, -79.870499, -649.792847
1733470153.180690, 1.401655, 0.531513, -0.031723, -0.087579, 0.810342, -0.532754, -22.549576, -79.654831, -650.183960
1733470153.190697, 2.115427, -0.131083, -0.004639, -0.135000, 0.733859, -0.427593, -22.228790, -79.323242, -649.265991
1733470153.200706, 2.651728, -0.962469, 0.015113, -0.197240, 0.659099, -0.320910, -22.133820, -79.153366, -649.698242
1733470153.210754, 3.123984, -1.962198, 0.030676, -0.226075, 0.583602, -0.222619, -22.154205, -78.962830, -649.800293
1733470153.220692, 3.674950, -3.441815, 0.313491, -0.222760, 0.482367, -0.174138, -22.105667, -78.905670, -649.888550
1733470153.230689, 4.462642, -5.344606, 0.773327, -0.192244, 0.241629, -0.205793, -22.723740, -78.630203, -649.709900
1733470153.240701, 5.731419, -7.128137, 1.014992, -0.169494, -0.053941, -0.304322, -22.735001, -78.415802, -650.329224
1733470153.250606, 7.360823, -8.856601, 1.291672, -0.206384, -0.354767, -0.426726, -23.166412, -78.138626, -650.357544
1733470153.260686, 9.142708, -10.781689, 1.487099, -0.318999, -0.716538, -0.564051, -23.577789, -77.926743, -650.937988
1733470153.270686, 10.973674, -12.948142, 0.915184, -0.445604, -1.068598, -0.758279, -24.281967, -77.708099, -651.884888
1733470153.280688, 13.405584, -15.497967, -0.437241, -0.454016, -1.321204, -0.968109, -24.863617, -77.498703, -652.428833
1733470153.290684, 16.737565, -18.355147, -1.480664, -0.263335, -1.481385, -1.085554, -25.216858, -77.281784, -652.381165
1733470153.299975, 20.021661, -21.380969, -2.321927, 0.027783, -1.669448, -1.020228, -25.990158, -76.866821, -652.942810
1733470153.310693, 21.710172, -23.714418, -3.114707, 0.264971, -1.702076, -0.958159, -26.696075, -76.937363, -653.241211
1733470153.320690, 22.658725, -25.001600, -3.874267, 0.392843, -1.317092, -0.982359, -26.775055, -76.891891, -653.306458
1733470153.330685, 23.499389, -25.167249, -2.893542, 0.351944, -0.533578, -0.964273, -26.191528, -76.812988, -653.229614
1733470153.340750, 22.038926, -23.396288, -0.866701, -0.056427, 0.214660, -0.885647, -25.153702, -76.424057, -653.045654
1733470153.350696, 20.487782, -21.684883, -1.166874, -0.704615, 1.094598, -0.795216, -24.693726, -75.905655, -653.104553
1733470153.360698, 20.570382, -22.253356, -3.139397, -1.337396, 2.231960, -0.749432, -23.856705, -75.640854, -653.330994
1733470153.370684, 20.978893, -23.098360, -5.091270, -1.706774, 3.313075, -0.794648, -22.218796, -74.820465, -652.868347
1733470153.380687, 21.632211, -22.555774, -6.624756, -1.564172, 3.995691, -0.796153, -19.932205, -74.186478, -652.800537
1733470153.390683, 22.176143, -20.253450, -7.285705, -0.883669, 4.195415, -0.517725, -17.609421, -74.035339, -651.334351
1733470153.400688, 21.696255, -16.662596, -6.102371, 0.071223, 4.062814, 0.171326, -15.582733, -74.124481, -650.772766
1733470153.410694, 19.597887, -13.151799, -2.868254, 0.929559, 3.641884, 1.165692, -14.277817, -74.804596, -648.913513
1733470153.420682, 15.649250, -10.645668, 1.608006, 1.418855, 2.834032, 2.240716, -13.952606, -75.913605, -647.703125
1733470153.430679, 9.172935, -9.829395, 5.714062, 1.518304, 1.584279, 3.103954, -14.350143, -77.331894, -647.074646
1733470153.440677, 1.422006, -10.569203, 8.650849, 1.260740, -0.235691, 3.330363, -15.616577, -78.637375, -646.828003
1733470153.450675, -5.297022, -10.663774, 9.054571, 0.735944, -2.451819, 2.867306, -16.944336, -79.226776, -646.625000
1733470153.460740, -9.866355, -8.831761, 6.700772, 0.132184, -4.443132, 2.081418, -18.407333, -79.618027, -647.240845
1733470153.470686, -12.271780, -6.167164, 2.611027, -0.377851, -5.526423, 1.330766, -20.104599, -79.623734, -648.149780
1733470153.480675, -13.203873, -3.436577, -1.433379, -0.757420, -5.678729, 0.781339, -21.599091, -79.478821, -649.502075
1733470153.490692, -12.713360, -1.120786, -5.066580, -1.036320, -4.956580, 0.458065, -22.804596, -79.207825, -649.394531
1733470153.500737, -11.282376, 0.166996, -7.576900, -1.236053, -3.524804, 0.287009, -24.018631, -78.988007, -650.730713
1733470153.510678, -9.558551, 0.769736, -8.546701, -1.301912, -1.820182, 0.214458, -24.858398, -78.772491, -651.728455
1733470153.520677, -7.910891, 1.416170, -8.094796, -1.221500, -0.295956, 0.235506, -24.876083, -78.534653, -652.142944
1733470153.530679, -6.676531, 2.081160, -6.786514, -1.057789, 0.805408, 0.318677, -24.913666, -78.099503, -652.582886
1733470153.540689, -5.962161, 2.669236, -5.251083, -0.895475, 1.472604, 0.404546, -24.462631, -78.074219, -652.743591
1733470153.550682, -5.540632, 3.137601, -3.896862, -0.779743, 1.819989, 0.423095, -24.400345, -77.881744, -652.725464
1733470153.560675, -5.075708, 3.466056, -2.769642, -0.684997, 1.910898, 0.365793, -24.008759, -77.834854, -652.840149
1733470153.570675, -4.538957, 3.633949, -1.802834, -0.559961, 1.765390, 0.257671, -23.518463, -77.770294, -652.974365
1733470153.580685, -4.030190, 3.670311, -1.111807, -0.378387, 1.417765, 0.127182, -23.296631, -77.783081, -652.895264
1733470153.590727, -3.588310, 3.599832, -0.840215, -0.154866, 0.974738, 0.000391, -22.969559, -77.748383, -652.262756
1733470153.600675, -3.158551, 3.425504, -0.927604, 0.087655, 0.563312, -0.116694, -23.019608, -77.402390, -652.464417
1733470153.610637, -2.734926, 3.079392, -1.137994, 0.324243, 0.285280, -0.221569, -22.722839, -77.553360, -652.272461
1733470153.620685, -2.102109, 2.796727, -1.177498, 0.543919, 0.149500, -0.293722, -22.672531, -77.686981, -651.899170
1733470153.630681, -1.390133, 2.546533, -0.927604, 0.715661, 0.112202, -0.304689, -22.526642, -77.789505, -651.780701
1733470153.640753, -0.905756, 2.213439, -0.611270, 0.813477, 0.134209, -0.265782, -22.595520, -77.872498, -651.584595
1733470153.650671, -0.551564, 1.850119, -0.373047, 0.832762, 0.193364, -0.224744, -22.740356, -78.285767, -650.993896
1733470153.660680, 0.201861, 1.398812, 0.090381, 0.814590, 0.222293, -0.190866, -22.785645, -78.494171, -651.171814
1733470153.670671, 0.944662, 0.366313, 0.600945, 0.825488, 0.120905, -0.161301, -22.999634, -78.666672, -651.135803
1733470153.680741, 1.434875, -1.476025, 0.631770, 0.845929, -0.033790, -0.196154, -23.350433, -78.681259, -650.377441
1733470153.690668, 2.183811, -3.469049, 0.533159, 0.858983, -0.205512, -0.299005, -23.458908, -78.947693, -649.970764
1733470153.700665, 3.428796, -5.472397, 0.493954, 0.863850, -0.355259, -0.415183, -23.555939, -79.101288, -650.205078
1733470153.710677, 5.189282, -7.458537, 0.685640, 0.865256, -0.520028, -0.469753, -23.855026, -79.082108, -650.097961
1733470153.720726, 6.863578, -9.261371, 1.103428, 0.791735, -0.672469, -0.411292, -24.455627, -79.119370, -650.109924
1733470153.730671, 8.067262, -10.960356, 1.436671, 0.554133, -0.852204, -0.285709, -25.365601, -78.994705, -650.364746
1733470153.740667, 9.395147, -14.464719, 0.474650, 0.191002, -0.895125, -0.287693, -26.925079, -79.044815, -650.931824
1733470153.750732, 11.804911, -20.963181, -1.958756, -0.017413, -0.569666, -0.649545, -27.629318, -79.227493, -651.418701
1733470153.760661, 14.372093, -25.996691, -3.220949, 0.142679, 0.123279, -1.400071, -26.694336, -79.022324, -651.166260
1733470153.770666, 16.661249, -25.653422, -1.802535, 0.545993, 0.584477, -2.179526, -24.677139, -78.854736, -650.519653
1733470153.780668, 19.612253, -22.595278, 1.836353, 0.925058, 0.725041, -2.474214, -23.816513, -78.612701, -650.259338
1733470153.790682, 21.370345, -20.074932, 7.189937, 0.704655, 0.536242, -2.354983, -22.889923, -78.167267, -649.581055
1733470153.800671, 22.965182, -19.178453, 11.435755, -0.318434, -0.110196, -2.109513, -22.125946, -77.206772, -649.648804
1733470153.810681, 22.703317, -17.454927, 10.202292, -1.794617, -0.883043, -1.782990, -21.511032, -75.933716, -650.641663
1733470153.820677, 21.208586, -14.235175, 4.342633, -3.093919, -1.022329, -1.426014, -21.335220, -74.630722, -652.456787
1733470153.830668, 22.112697, -13.508086, -2.691532, -3.870229, -0.597304, -0.985389, -21.464600, -73.196884, -654.163391
1733470153.840672, 23.710677, -15.482404, -10.134356, -3.984646, 0.122852, -0.522901, -20.924698, -71.911743, -655.157104
1733470153.850669, 24.005014, -16.889297, -15.773300, -3.209669, 1.064709, -0.064544, -20.388885, -71.059540, -655.477722
1733470153.860676, 23.606080, -17.790714, -17.398813, -1.808015, 1.891106, 0.459821, -19.158707, -71.003036, -655.217041
1733470153.870676, 21.614254, -16.938827, -15.613038, -0.240140, 2.461581, 1.069490, -17.684143, -71.454575, -653.820129
1733470153.880665, 17.038935, -13.920188, -11.054478, 1.099934, 2.848342, 1.773592, -16.328613, -72.763153, -652.544556
1733470153.890717, 10.634146, -11.779472, -5.109975, 1.946942, 2.982422, 2.391191, -16.388382, -74.043152, -651.046692
1733470153.900661, 3.920804, -11.596615, 0.614262, 2.265121, 2.745625, 2.680538, -16.478119, -75.520798, -649.952576
1733470153.910671, -1.870919, -12.064831, 5.597344, 2.107393, 1.812702, 2.411403, -16.621323, -76.459045, -648.788696
