SamplingTime, AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ, MagneticFieldX, MagneticFieldY, MagneticFieldZ
1733470076.803782, 20.543896, -9.156774, -0.744597, -0.797763, -1.859337, -2.490357, -18.972687, -76.829788, -646.528931
1733470076.813785, 26.037691, -9.669582, -1.522263, -0.657358, -2.146918, -2.309426, -19.406433, -75.997253, -647.788147
1733470076.823785, 31.124322, -9.664794, -2.443432, -0.634398, -2.406734, -1.812011, -19.515533, -75.145630, -648.752991
1733470076.833793, 35.501671, -9.844359, -4.771045, -0.588216, -2.297489, -1.136711, -20.505859, -74.667542, -649.401123
1733470076.843793, 38.582560, -10.185981, -7.673117, -0.410718, -1.702508, -0.429487, -20.905792, -74.335464, -649.929016
1733470076.853791, 40.681676, -7.236175, -8.347534, -0.114801, -1.127530, 0.603879, -20.914383, -74.221466, -650.059082
1733470076.863788, 41.837178, -3.386149, -8.350975, 0.218208, -0.572873, 2.083776, -20.622147, -74.441345, -649.919434
1733470076.873790, 40.071903, -0.761506, -8.305635, 0.381962, 0.298584, 3.793524, -20.970367, -75.079071, -649.806641
1733470076.883790, 33.973572, -0.438289, -6.604256, 0.058068, 1.478486, 5.208647, -22.409683, -75.909149, -649.310181
1733470076.893789, 26.326791, -1.619079, -3.907487, -0.793617, 2.603234, 6.056256, -23.464630, -76.855362, -649.258484
1733470076.903804, 19.129372, -3.689165, -2.868703, -1.709436, 3.539568, 6.335220, -24.400543, -77.778168, -649.334839
1733470076.913790, 12.774413, -7.543830, -3.059042, -2.372327, 4.017902, 6.069978, -25.442383, -78.176651, -650.095947
1733470076.923788, 6.965630, -10.547805, -3.322553, -2.532059, 3.779228, 5.358169, -26.083466, -78.300751, -650.388672
1733470076.933786, 2.353500, -10.712107, -4.121319, -2.008043, 2.930978, 4.521186, -26.235641, -78.160461, -650.329590
1733470076.943798, -1.463456, -9.176077, -4.168604, -0.986335, 1.666257, 3.753032, -26.053833, -78.358063, -650.558594
1733470076.953791, -5.339070, -7.405415, -2.828001, 0.095605, 0.218611, 3.057377, -26.091904, -78.897766, -650.417480
1733470076.963787, -8.856152, -6.009596, -1.176451, 0.890784, -1.160720, 2.472931, -26.119904, -79.198257, -649.762695
1733470076.973801, -11.721114, -5.301810, -0.489165, 1.343526, -2.124172, 2.070590, -26.935928, -79.865662, -648.979858
1733470076.982939, -14.812926, -4.548684, -0.525827, 1.474224, -2.414534, 1.839028, -27.441559, -80.266388, -648.052551
1733470076.993801, -14.812926, -4.548684, -0.525827, 1.474224, -2.414534, 1.839028, -28.517807, -80.743607, -648.014526
1733470077.003793, -20.306272, -2.542343, 0.299275, 0.335923, -1.323987, 1.383658, -29.387039, -80.898300, -646.499268
1733470077.013794, -21.286697, -1.954267, -0.158167, -0.707325, -0.332498, 1.044828, -30.151825, -80.977890, -647.895630
1733470077.023800, -20.991612, -1.859397, -1.758541, -1.575240, 0.629381, 0.576895, -30.713730, -80.678879, -648.433533
1733470077.033781, -19.542671, -1.840393, -4.055179, -1.924109, 1.309878, 0.038637, -30.525024, -80.427338, -649.991516
1733470077.043477, -17.017536, -1.527201, -6.114192, -1.725450, 1.689350, -0.480573, -30.461716, -79.815033, -650.196960
1733470077.053282, -13.997850, -0.682647, -7.085191, -1.113537, 1.670369, -0.864746, -29.928207, -79.429596, -650.995972
1733470077.063783, -11.105055, 0.082750, -7.136666, -0.244849, 1.318004, -1.132517, -29.335678, -79.091797, -650.803101
1733470077.073777, -8.720281, 0.924910, -6.062268, 0.661802, 0.688630, -1.289980, -28.718353, -79.506042, -650.623779
1733470077.083780, -6.723966, 1.519121, -4.477756, 1.400474, -0.033585, -1.410537, -28.451172, -79.718079, -650.485229
1733470077.093837, -5.023634, 1.705719, -3.055151, 1.924827, -0.694353, -1.475253, -27.958588, -80.113083, -649.689514
1733470077.103778, -3.736301, 1.628805, -2.190246, 2.262087, -1.140482, -1.508068, -28.023788, -80.798187, -648.161865
1733470077.113777, -2.570175, 1.181688, -1.688660, 2.450336, -1.335482, -1.531278, -27.988922, -81.185989, -647.924377
1733470077.123776, -1.232864, 0.440982, -1.265635, 2.486027, -1.301958, -1.521438, -28.263687, -81.739197, -647.235596
1733470077.133786, 0.050278, -0.277428, -0.631171, 2.371216, -1.116890, -1.481762, -28.085175, -82.329468, -646.672729
1733470077.143794, 1.207426, -0.890344, 0.058209, 2.125449, -0.861009, -1.407608, -27.761337, -82.781296, -645.588623
1733470077.153777, 2.450016, -1.561019, 0.681899, 1.808209, -0.576596, -1.286104, -27.588943, -83.123062, -644.571106
1733470077.163813, 4.241927, -2.302773, 1.397017, 1.465224, -0.355310, -1.063768, -27.219101, -83.393890, -644.271118
1733470077.173798, 5.861455, -3.503166, 2.105251, 1.069860, -0.204760, -0.769416, -27.490173, -83.639954, -644.578674
1733470077.183793, 7.167791, -5.412093, 2.674922, 0.627734, -0.187756, -0.500579, -27.688477, -83.667862, -644.039124
1733470077.193793, 8.305785, -7.710078, 2.685696, 0.164216, -0.257392, -0.320194, -28.283691, -83.611954, -644.254150
1733470077.203771, 9.016863, -10.295666, 1.720832, -0.209543, -0.229883, -0.364196, -28.865387, -83.613403, -644.120605
1733470077.213774, 10.563367, -12.848184, 0.155623, -0.424707, 0.028334, -0.565336, -28.903717, -83.365097, -645.155273
1733470077.223789, 13.377602, -14.876073, -0.863858, -0.471866, 0.235276, -0.773840, -29.646820, -83.302536, -645.536377
1733470077.233786, 16.717812, -17.375320, -2.096572, -0.288710, 0.462479, -1.058735, -29.457138, -83.127060, -645.757263
1733470077.243793, 21.670069, -19.318065, -2.258780, 0.049801, 0.504402, -1.102094, -29.296249, -83.171692, -646.155640
1733470077.253784, 27.126006, -20.387375, -0.302268, 0.383382, 0.055454, -0.838955, -29.292160, -83.141083, -646.059814
1733470077.263786, 31.592838, -21.481675, 1.589301, 0.602816, -0.529814, -0.285978, -29.579834, -83.266754, -646.110779
1733470077.273791, 34.216434, -23.261764, 2.574964, 0.498635, -0.664894, 0.334006, -30.020233, -83.273468, -645.481445
1733470077.283783, 34.647839, -23.760656, 4.109348, -0.118252, -0.266318, 0.895789, -30.289108, -83.213852, -645.273315
1733470077.293780, 33.791463, -22.151154, 5.123292, -1.229221, 0.595818, 1.386863, -30.355179, -82.994873, -645.972534
1733470077.303778, 32.824804, -19.526361, 4.262128, -2.394263, 1.646490, 1.894050, -30.138718, -82.538147, -646.112000
1733470077.313779, 30.478037, -15.431378, 3.536685, -3.261066, 2.133738, 2.481994, -30.162872, -81.944733, -647.380432
1733470077.323773, 24.410532, -12.160599, 3.287688, -3.783515, 1.797319, 2.745359, -30.407669, -80.968597, -648.924316
1733470077.333775, 15.137789, -10.600477, 1.684022, -3.857041, 0.854507, 2.333025, -30.228745, -80.123703, -649.793945
1733470077.343773, 8.015039, -10.197055, -2.916138, -3.296336, -0.144740, 1.680883, -29.964645, -79.176025, -650.894104
1733470077.353771, 3.827281, -9.816376, -8.709956, -2.178862, -0.717287, 1.185025, -29.456070, -78.460556, -651.488037
1733470077.363790, 1.190966, -8.576779, -12.595895, -0.855693, -0.609843, 1.007429, -29.369736, -78.251389, -651.688354
1733470077.373769, -0.241814, -7.662493, -12.411242, 0.272251, -0.150629, 1.083554, -29.006989, -78.795639, -651.127197
1733470077.383794, -0.409408, -6.999748, -9.220669, 1.087729, 0.259749, 1.420327, -28.832520, -79.346985, -650.603516
1733470077.393773, -0.721253, -6.453421, -5.456086, 1.586390, 0.597177, 1.937391, -29.374512, -79.930649, -649.599365
1733470077.403769, -2.463933, -6.488735, -1.774103, 1.710924, 1.001921, 2.443768, -29.800949, -80.989349, -648.679199
1733470077.413768, -6.120627, -7.258022, 2.116774, 1.388204, 1.374029, 2.630419, -30.751068, -81.505463, -648.589844
1733470077.423766, -10.713304, -7.738958, 5.446510, 0.700550, 1.574501, 2.334496, -31.436752, -81.836105, -647.762207
1733470077.433767, -13.895348, -7.322516, 6.926874, -0.132889, 1.589944, 1.680099, -31.438919, -82.004486, -647.877258
1733470077.443772, -14.668825, -5.967548, 6.547543, -0.857154, 1.495027, 0.951669, -31.039825, -81.744598, -648.245728
1733470077.453772, -13.927670, -4.052486, 5.017947, -1.337103, 1.370410, 0.353079, -30.617020, -81.364319, -648.791016
1733470077.463764, -12.504317, -1.972224, 3.291578, -1.581505, 1.207553, -0.064605, -30.068985, -80.997314, -649.020813
1733470077.473766, -11.099968, -0.218770, 1.611298, -1.677522, 1.061524, -0.364568, -29.754181, -80.192001, -649.648193
1733470077.483763, -9.893290, 1.212813, 0.016161, -1.654560, 0.869362, -0.578623, -29.294678, -79.661072, -650.303040
1733470077.493784, -9.191340, 1.903839, -1.353322, -1.486396, 0.593356, -0.795747, -28.776321, -79.308502, -651.064392
1733470077.503816, -8.856152, 2.277484, -2.492364, -1.160404, 0.162836, -1.030674, -28.431732, -78.902588, -650.958191
1733470077.513799, -8.594585, 2.493711, -3.659537, -0.671504, -0.347466, -1.308763, -27.851471, -78.552063, -651.762207
1733470077.523772, -8.118289, 2.300828, -4.860229, -0.030328, -0.789628, -1.605635, -27.890854, -78.615509, -651.805359
1733470077.533767, -7.252785, 2.347964, -5.451747, 0.662876, -1.093916, -1.873224, -27.604568, -78.577026, -651.624512
1733470077.543768, -6.190807, 2.605041, -5.185093, 1.271622, -1.269785, -2.095251, -27.326920, -78.944763, -651.239380
1733470077.553763, -5.077204, 2.862268, -4.292205, 1.699673, -1.344060, -2.257028, -26.835175, -79.135635, -650.863708
1733470077.563763, -3.785532, 3.092411, -3.200748, 1.958819, -1.363147, -2.323386, -26.626770, -79.686707, -650.220459
1733470077.573774, -2.401534, 3.393930, -2.289755, 2.093127, -1.318072, -2.280379, -26.012497, -79.931488, -649.347351
1733470077.583764, -1.231368, 3.480571, -1.687912, 2.109560, -1.159782, -2.126155, -25.740799, -80.336960, -648.447449
1733470077.593762, -0.314389, 3.246537, -1.074099, 2.013455, -0.900732, -1.917256, -25.420319, -80.542282, -647.670410
1733470077.603760, -0.018854, 2.755726, -0.260369, 1.785903, -0.658350, -1.760706, -25.480057, -80.995483, -647.138428
1733470077.613761, -0.061651, 1.761235, 0.718260, 1.484189, -0.553560, -1.748786, -25.246597, -81.036285, -647.500183
1733470077.623763, 0.596755, 0.688183, 1.616385, 1.155229, -0.670861, -1.811587, -24.612015, -80.932266, -646.960693
1733470077.633771, 1.860295, -0.175824, 1.895160, 0.833916, -0.901571, -1.812920, -24.600922, -80.728149, -646.679688
1733470077.643765, 3.709516, -1.250970, 1.741931, 0.540456, -1.089839, -1.701069, -24.778519, -80.584381, -646.908569
1733470077.653781, 5.891083, -2.695422, 1.498321, 0.240806, -1.217269, -1.533068, -25.475555, -80.437683, -647.351562
1733470077.663762, 7.864204, -4.765209, 0.832284, -0.038715, -1.318647, -1.443525, -25.475555, -80.437683, -647.351562
1733470077.673764, 9.867403, -7.227945, -0.300472, -0.197452, -1.339767, -1.354736, -25.879562, -79.907440, -648.047424
1733470077.683760, 11.936143, -9.137171, -1.363647, -0.209908, -1.324803, -1.277554, -26.092255, -79.483566, -648.786743
1733470077.693760, 14.072668, -11.608137, -2.618508, -0.145402, -1.148544, -1.253975, -26.473267, -79.330383, -649.032104
1733470077.703784, 17.046865, -15.199140, -4.840028, -0.088678, -0.590597, -1.258496, -27.027145, -79.083588, -648.909058
1733470077.713766, 21.108030, -18.756625, -6.373215, -0.030368, 0.131662, -1.238077, -27.128723, -78.933075, -649.617004
1733470077.723763, 26.024074, -21.439777, -5.954230, 0.055760, 0.502132, -1.062422, -27.128723, -78.933075, -649.617004
1733470077.733771, 30.214975, -23.600544, -5.016601, 0.221846, 0.505486, -0.807201, -27.362274, -78.825653, -649.436829
1733470077.743770, 32.634315, -25.131336, -4.071190, 0.400464, 0.272652, -0.505108, -26.896881, -78.849945, -649.337280
1733470077.753773, 33.057790, -24.642919, -2.986318, 0.432117, 0.149298, -0.124161, -26.742828, -78.899780, -649.377686
1733470077.763768, 32.096219, -23.690925, -1.977012, 0.116902, 0.479430, 0.096274, -26.790543, -78.939545, -649.352295
1733470077.774151, 31.016434, -22.597223, -0.770185, -0.494540, 1.056712, 0.234501, -26.049515, -78.836792, -648.621460
1733470077.783791, 28.803443, -19.488053, 0.110881, -1.215468, 1.683948, 0.302554, -25.595261, -78.580261, -648.457275
1733470077.793799, 25.914390, -17.691055, -0.434099, -1.811058, 2.275597, 0.125282, -24.866684, -78.196854, -648.860596
1733470077.803814, 23.442227, -15.914857, -1.710208, -2.062569, 2.706838, -0.115341, -23.711990, -77.567688, -649.439453
1733470077.813794, 21.510705, -12.735357, -2.886958, -1.989452, 3.044792, -0.222655, -22.069092, -77.018524, -648.648193
1733470077.823773, 20.309863, -10.915764, -3.381660, -1.681270, 3.208636, -0.062001, -20.028976, -76.295334, -648.836182
1733470077.833766, 17.998261, -9.620501, -3.051560, -1.261308, 3.279343, 0.288732, -18.167770, -75.857910, -648.457764
1733470077.843766, 14.470854, -8.272116, -1.503858, -0.878223, 3.152281, 0.691549, -16.778046, -75.784409, -647.822327
1733470077.853758, 10.105626, -7.233781, 0.683694, -0.594407, 2.659382, 0.996349, -15.485962, -75.968018, -647.810852
1733470077.863749, 4.548834, -6.620865, 2.819472, -0.416228, 1.759089, 1.036150, -15.028625, -76.017883, -647.281677
1733470077.873817, -0.516250, -5.784391, 4.580407, -0.306903, 0.363799, 0.806511, -14.631088, -76.064621, -646.820679
1733470077.883754, -3.634548, -4.589984, 4.719271, -0.226830, -1.216519, 0.474609, -14.464508, -76.056580, -646.654236
1733470077.893745, -5.276671, -2.669236, 2.772336, -0.080049, -2.705829, 0.414475, -14.244095, -76.166595, -647.208130
1733470077.903755, -5.783793, -1.227178, -1.122881, 0.196922, -3.543171, 0.729764, -14.705276, -76.155701, -647.645447
1733470077.913754, -6.827365, -0.851737, -5.507262, 0.469246, -3.273109, 1.252563, -15.598770, -76.468506, -647.943237
1733470077.923744, -9.129241, -0.417639, -7.994988, 0.483128, -2.059540, 1.755833, -16.517075, -77.049149, -647.968811
1733470077.933748, -12.007071, -0.709582, -8.178892, 0.188950, -0.565955, 2.002921, -18.089478, -77.392044, -648.355225
1733470077.943762, -14.978874, -1.769614, -7.192182, -0.182642, 0.634446, 1.846997, -19.094284, -78.002975, -648.217285
1733470077.953766, -16.947656, -2.499846, -6.209063, -0.394476, 1.332025, 1.311588, -19.422958, -78.165283, -648.448486
1733470077.963759, -17.197999, -2.261473, -5.479879, -0.346067, 1.458430, 0.583285, -19.586914, -78.396210, -648.638672
1733470077.973765, -15.615582, -1.238550, -5.374683, 0.012898, 1.211771, -0.102113, -19.213959, -78.437347, -648.454224
1733470077.983754, -12.912229, -0.030975, -5.358523, 0.638193, 0.747405, -0.562377, -18.684601, -78.759918, -648.111694
1733470077.993762, -10.263045, 1.127819, -4.700716, 1.322434, 0.218693, -0.759607, -18.506500, -78.743820, -647.431519
1733470078.003811, -8.048857, 1.742530, -3.667169, 1.860129, -0.214544, -0.828663, -18.610474, -79.239349, -646.677002
1733470078.012881, -6.413468, 1.868525, -2.329708, 2.157952, -0.520278, -0.859321, -18.576553, -79.802841, -645.940735
1733470078.023759, -5.101146, 1.906982, -1.111059, 2.244782, -0.707277, -0.837543, -18.323181, -80.122726, -645.284790
1733470078.033753, -3.972130, 2.228403, -0.024541, 2.193035, -0.831166, -0.725056, -18.415115, -80.626511, -644.472595
1733470078.043755, -3.177555, 2.257583, 0.851139, 2.024699, -0.916963, -0.600793, -18.672729, -81.113159, -643.890137
1733470078.053756, -2.893542, 1.550395, 1.486500, 1.794975, -1.032724, -0.584465, -18.795517, -81.432343, -643.401367
1733470078.063769, -2.969708, 0.664241, 1.923891, 1.571995, -1.189454, -0.705605, -19.360947, -81.636688, -643.091919
1733470078.073753, -2.356643, -0.024241, 2.052280, 1.406212, -1.346703, -0.890158, -19.483521, -81.951508, -642.732117
1733470078.083751, -0.908600, -0.659603, 2.009334, 1.255772, -1.473345, -1.066446, -19.849167, -81.699402, -642.415344
1733470078.093751, 0.954239, -1.398214, 1.877952, 1.082707, -1.569111, -1.153173, -20.041611, -81.944611, -642.429932
1733470078.103744, 3.541772, -1.330278, 1.814954, 0.902054, -1.657660, -1.065088, -20.241226, -81.736557, -642.160767
1733470078.113746, 5.972935, -1.179294, 1.551143, 0.721056, -1.815318, -0.832389, -20.511810, -81.679001, -642.981323
1733470078.123814, 8.641123, -1.715146, 1.746570, 0.618552, -2.152136, -0.440299, -21.030594, -81.477798, -642.602173
1733470078.133746, 11.014076, -2.397643, 1.111059, 0.525716, -2.507238, 0.225367, -22.185532, -81.681854, -643.016602
1733470078.143763, 12.162096, -3.693954, 0.409708, 0.403788, -2.739695, 0.929837, -23.660416, -81.704620, -643.487549
1733470078.153748, 13.106907, -8.331971, -1.683872, 0.202034, -2.422369, 1.560156, -24.887466, -81.867630, -643.921204
1733470078.163752, 13.117831, -12.730868, -4.745607, -0.071148, -1.262372, 2.022126, -27.458389, -82.041550, -644.646851
1733470078.173750, 12.467955, -16.839468, -6.525696, -0.290277, 0.564863, 1.875018, -29.983398, -82.617554, -645.671143
1733470078.183748, 14.844499, -22.706160, -5.966351, -0.437737, 2.281377, 1.095269, -30.966522, -82.897751, -645.818298
1733470078.193761, 21.260810, -26.903794, -2.737620, -0.291204, 2.995000, 0.336038, -30.844711, -83.297516, -645.918091
1733470078.203751, 28.472594, -25.948208, 4.102315, 0.057054, 1.933415, 0.043775, -30.466919, -83.331741, -644.805664
1733470078.213744, 32.751182, -23.499089, 10.828525, 0.273504, -0.499133, 0.102397, -30.352631, -83.128326, -645.204346
1733470078.223753, 33.802237, -22.636728, 11.143961, 0.221777, -2.627591, 0.388881, -30.619812, -82.930099, -644.831604
1733470078.233791, 31.726614, -22.523153, 6.208315, 0.066435, -3.422647, 0.810696, -30.847534, -82.832458, -645.402710
1733470078.243668, 28.742391, -21.953782, 0.053271, -0.187399, -2.758643, 1.348447, -32.186188, -82.799179, -645.560059
1733470078.253744, 26.385449, -22.005556, -4.279785, -0.389109, -1.290206, 1.790919, -32.962845, -83.148087, -646.036499
1733470078.263760, 25.128493, -22.299445, -5.866991, -0.330249, 0.154706, 2.217068, -33.357697, -83.268311, -646.094971
1733470078.273758, 22.712145, -21.899763, -5.105785, -0.105285, 1.247195, 2.568420, -34.050171, -83.285782, -645.396851
1733470078.283747, 19.328091, -21.914128, -3.829675, 0.134511, 2.054208, 2.761799, -34.058899, -83.753296, -645.331421
1733470078.293753, 16.459987, -21.049671, -2.297236, 0.321421, 2.657880, 2.887786, -34.133514, -84.037933, -644.708069
1733470078.303738, 12.781146, -19.816658, -0.949002, 0.353549, 3.289240, 2.911490, -33.869568, -84.157974, -643.713562
1733470078.313750, 8.164078, -18.432959, 1.823185, 0.115951, 3.810850, 2.734017, -33.826126, -84.745880, -643.886658
1733470078.323737, 2.805107, -17.621623, 6.194548, -0.365865, 3.688925, 2.146146, -33.311600, -84.769241, -643.814148
1733470078.333734, -1.922095, -15.519514, 9.850344, -0.891511, 2.701702, 1.234406, -32.751007, -84.644745, -644.163147
1733470078.343741, -6.251859, -11.764957, 10.693702, -1.298730, 1.139637, 0.174513, -31.660080, -84.206116, -644.484741
1733470078.353751, -9.604490, -6.638672, 8.514679, -1.506576, -0.517787, -0.786786, -30.502396, -83.513504, -644.382141
1733470078.363752, -10.454730, -0.801908, 3.616442, -1.444237, -1.682317, -1.304975, -28.966431, -83.025208, -644.779907
1733470078.373357, -9.510966, 3.340510, -2.864363, -1.116173, -1.813748, -1.181656, -27.943527, -82.442047, -644.611023
1733470078.383757, -8.375067, 5.907842, -8.032696, -0.690053, -0.920472, -0.450532, -27.427429, -82.231720, -644.844727
1733470078.393803, -8.654291, 6.939145, -9.145401, -0.496739, 0.364836, 0.537800, -27.802567, -82.023026, -645.250122
1733470078.403734, -11.951406, 6.362741, -6.457012, -0.781105, 1.157742, 1.184072, -28.433945, -82.203705, -644.896301
1733470078.413731, -17.389386, 4.375703, -3.040187, -1.218948, 0.837799, 1.097245, -28.982315, -82.025391, -646.395264
1733470078.423729, -21.969793, 2.674772, -3.858106, -1.305771, 0.180293, 0.327868, -29.349350, -81.783478, -647.203003
1733470078.433732, -22.947226, 1.817349, -7.714716, -0.785280, -0.115638, -0.650375, -28.944565, -81.641556, -647.532593
1733470078.443745, -20.705954, 1.811662, -10.602124, 0.193314, -0.092497, -1.472364, -28.560760, -81.689041, -647.087524
1733470078.453731, -16.976087, 2.309208, -10.991929, 1.294530, 0.119917, -2.030964, -27.609650, -82.084122, -646.442200
1733470078.463732, -12.819603, 3.320458, -8.568249, 2.213619, 0.159507, -2.272761, -27.049606, -82.696930, -645.659546
1733470078.473729, -9.254637, 3.929483, -4.901829, 2.771562, 0.006701, -2.327935, -26.201294, -83.494370, -644.106384
1733470078.483791, -6.403592, 3.758448, -1.217900, 2.942084, -0.342585, -2.262815, -25.441483, -83.822327, -643.156921
1733470078.492830, -4.045752, 3.453337, 1.479916, 2.786249, -0.725205, -2.081168, -25.327835, -84.238052, -642.093628
1733470078.503743, -2.301875, 2.671929, 2.766350, 2.406402, -1.004285, -1.857118, -25.052200, -84.518204, -640.534424
1733470078.513741, -1.282694, 1.871518, 3.041983, 1.925381, -1.057112, -1.648552, -24.829422, -84.653305, -640.671631
1733470078.523790, -0.828394, 0.897077, 2.495806, 1.436953, -0.863308, -1.506181, -24.774841, -84.608459, -640.541016
1733470078.533734, -0.354491, 0.016310, 1.627459, 1.013191, -0.485646, -1.429836, -24.598602, -84.715225, -640.507690
1733470078.543736, 0.743549, -0.930596, 0.840963, 0.678714, -0.049292, -1.415883, -24.658600, -84.521255, -639.982239
1733470078.553734, 2.709638, -2.165855, 0.856825, 0.399153, 0.243062, -1.388736, -24.109421, -84.344254, -640.044067
1733470078.563728, 5.005827, -3.596540, 1.205630, 0.080692, 0.321030, -1.339294, -23.838089, -84.122696, -640.026855
1733470078.573736, 7.581988, -4.531476, 1.586757, -0.223271, 0.015164, -1.237068, -23.814438, -83.931961, -640.398438
1733470078.583729, 10.036493, -5.615899, 1.209521, -0.365523, -0.565921, -1.142099, -24.012711, -83.414124, -641.309814
1733470078.593726, 11.775731, -7.300669, -0.874632, -0.223896, -0.994222, -1.071103, -24.339508, -83.515182, -641.586914
1733470078.603726, 13.305028, -8.620473, -2.832640, 0.165564, -1.049859, -1.047792, -25.131836, -83.399551, -640.912170
1733470078.613792, 15.582811, -10.835708, -3.531447, 0.589977, -0.589885, -1.187181, -25.077820, -83.402939, -641.728516
1733470078.623736, 20.232650, -13.961188, -2.912696, 0.765611, 0.233945, -1.265684, -25.014603, -83.197037, -641.360474
1733470078.633730, 26.344748, -16.336386, 0.077662, 0.561906, 0.833077, -1.064493, -24.860550, -83.319550, -641.234253
1733470078.643359, 31.164874, -17.397017, 2.886060, 0.186745, 1.337873, -0.727319, -24.578903, -83.390182, -640.778259
1733470078.653732, 35.406651, -18.060511, 5.241207, -0.192634, 1.653835, -0.285593, -24.658035, -83.290649, -640.915894
1733470078.663727, 38.413469, -17.869423, 8.785822, -0.657890, 1.312871, 0.306725, -24.770538, -83.297089, -641.184326
1733470078.673731, 38.255602, -17.156849, 10.227281, -1.097582, 0.729542, 0.794762, -25.437073, -83.179535, -641.788330
1733470078.683728, 36.979941, -17.351977, 9.145102, -1.409720, 0.237477, 1.113731, -25.493469, -82.798019, -642.308716
1733470078.693733, 36.294302, -17.200843, 7.229741, -1.506224, -0.203511, 1.484530, -25.560425, -82.767456, -642.583679
1733470078.703727, 35.038543, -16.371551, 4.575619, -1.393801, -0.409382, 1.993313, -26.278976, -82.615021, -642.351440
1733470078.713722, 31.710453, -15.034539, 2.638261, -1.212945, -0.285127, 2.483595, -26.868668, -82.751541, -643.496338
1733470078.723731, 28.034306, -14.644883, 1.946785, -1.160036, 0.062912, 2.945065, -27.380066, -82.983154, -644.212891
1733470078.733732, 24.155101, -15.786767, 2.466028, -1.307375, 0.385353, 3.287908, -28.191986, -82.853760, -644.615479
1733470078.743728, 18.439393, -15.490634, 2.983923, -1.540076, 0.733268, 3.389532, -28.805801, -82.983948, -645.065186
1733470078.753745, 12.288689, -14.465168, 3.665672, -1.818056, 0.970436, 3.215388, -29.342621, -82.753662, -645.182007
1733470078.763733, 6.586598, -12.971934, 4.288165, -2.098585, 0.899343, 2.748494, -29.786118, -82.419113, -646.118225
1733470078.773735, 1.849970, -10.531794, 4.375852, -2.226909, 0.436276, 2.107782, -29.878876, -82.028107, -646.732544
1733470078.783725, -1.920898, -7.323564, 4.112640, -2.109401, -0.446191, 1.407163, -29.742706, -81.634247, -647.524475
1733470078.793771, -5.103540, -3.730166, 3.226785, -1.732649, -1.575410, 0.715164, -29.632446, -81.251740, -647.884399
1733470078.803722, -7.774272, -0.745495, 1.327734, -1.189223, -2.579880, 0.097016, -29.525330, -80.858322, -647.034058
1733470078.813723, -9.366865, 1.506102, -1.151162, -0.532524, -3.104805, -0.263778, -29.030991, -80.593948, -647.587036
1733470078.823809, -10.363302, 3.539528, -3.749320, 0.048909, -2.792235, -0.190791, -29.258545, -80.683670, -647.419556
1733470078.833722, -11.747300, 5.030218, -4.080318, 0.246004, -1.918662, 0.264063, -29.280502, -80.559662, -647.213623
1733470078.843731, -14.300716, 5.089175, -2.645892, -0.247217, -0.935878, 0.752019, -30.085922, -80.306717, -647.436523
1733470078.853720, -18.086697, 3.341108, -1.852065, -1.080615, -0.134523, 0.944444, -30.106537, -79.886505, -648.519470
1733470078.863777, -22.226421, 1.071705, -3.393182, -1.702338, 0.624556, 0.718815, -29.961044, -79.338867, -649.581604
1733470078.873730, -24.220642, 0.135721, -5.548862, -1.945524, 1.100506, 0.307874, -29.882370, -78.843689, -650.369263
1733470078.883730, -24.406492, -0.527473, -7.697059, -1.762647, 1.267704, -0.205540, -29.189178, -78.383011, -650.648804
1733470078.893726, -23.743298, -0.806247, -10.045322, -1.146510, 1.415048, -0.767458, -28.671463, -78.342957, -650.995850
1733470078.903727, -21.785589, -0.765247, -11.164013, -0.225925, 1.519877, -1.297570, -28.119141, -78.572174, -650.236694
1733470078.913723, -18.326417, -0.610073, -10.198401, 0.786815, 1.362756, -1.720992, -27.146240, -78.846970, -650.352783
1733470078.923720, -14.683489, 0.001047, -7.942764, 1.706975, 0.922085, -1.997722, -26.359390, -79.387146, -649.207153
1733470078.933715, -11.585243, 0.814477, -5.267992, 2.355982, 0.311460, -2.132635, -25.757477, -80.140488, -647.969299
1733470078.943721, -9.008483, 1.268029, -2.909853, 2.685868, -0.291717, -2.140616, -25.024918, -80.685898, -647.026489
1733470078.953720, -6.769904, 1.350180, -1.495927, 2.710500, -0.658281, -2.032913, -25.044495, -80.953491, -645.327759
1733470078.963715, -5.234922, 1.343297, -0.943166, 2.462378, -0.651487, -1.793482, -24.783417, -81.423660, -644.589600
1733470078.973712, -4.531476, 0.645537, -0.714071, 1.999685, -0.329789, -1.612275, -24.543243, -81.477142, -644.272339
1733470078.983755, -3.615394, -0.513706, -0.616507, 1.459144, 0.155184, -1.528955, -24.567749, -81.631332, -644.195374
1733470078.993735, -1.865981, -1.765873, -0.802357, 0.964805, 0.586883, -1.465632, -24.549515, -81.681396, -644.367554
1733470079.003718, 0.857573, -3.116203, -0.920122, 0.670742, 0.660768, -1.412594, -24.668777, -81.784042, -643.933655
1733470079.013643, 4.237138, -5.114913, -1.564312, 0.640747, 0.476077, -1.425099, -25.276001, -81.786270, -644.499878
1733470079.023736, 7.496245, -7.890540, -3.662081, 0.884705, 0.596935, -1.620101, -25.463425, -81.922623, -643.859253
1733470079.033728, 10.986393, -10.642675, -5.038747, 1.822087, 1.312273, -2.768638, -25.362671, -82.273926, -643.187866
