SamplingTime, AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ, MagneticFieldX, MagneticFieldY, MagneticFieldZ
1733469371.172386, 5.020042, 5.423016, 1.451934, 3.200700, 2.696713, 0.948492, -78.269089, -53.608597, -636.712585
1733469371.182395, 4.907365, 4.854394, 2.176030, 3.108728, 2.627925, 1.317138, -77.751099, -53.594147, -637.292419
1733469371.192397, 4.638915, 4.520253, 3.127426, 2.928977, 2.564302, 1.663138, -77.260498, -53.617249, -637.427490
1733469371.202405, 4.248361, 4.334552, 3.697096, 2.716584, 2.544601, 2.030320, -76.915497, -53.227524, -638.348450
1733469371.212394, 3.564817, 4.174291, 4.577714, 2.557017, 2.504250, 2.434636, -76.601807, -52.694458, -638.939026
1733469371.222388, 3.564817, 4.174291, 4.577714, 2.424026, 2.425342, 2.828860, -76.404495, -52.264771, -639.483704
1733469371.232388, 2.839822, 3.613150, 5.422867, 2.315731, 2.295942, 3.235613, -75.901321, -51.485779, -640.626587
1733469371.242396, 2.299930, 3.426402, 5.883451, 2.236724, 2.172820, 3.637591, -75.637543, -50.468704, -641.115845
1733469371.252389, 1.681178, 3.390040, 6.900688, 2.142597, 2.033323, 4.017980, -75.638702, -49.291138, -641.168701
1733469371.262384, 0.888698, 3.210325, 8.213458, 1.954255, 1.856173, 4.379897, -75.290359, -47.898178, -642.526672
1733469371.272388, -0.124498, 2.828600, 9.411906, 1.634944, 1.632854, 4.714769, -74.949966, -46.270721, -642.857971
1733469371.282405, -1.398663, 2.634071, 10.067319, 1.217011, 1.445334, 5.017659, -74.613831, -44.332657, -643.238464
1733469371.292400, -2.741361, 2.489072, 10.590003, 0.733038, 1.364904, 5.294340, -74.124252, -42.494171, -643.937195
1733469371.302389, -4.324227, 2.307861, 11.018565, 0.171658, 1.364730, 5.544816, -73.678726, -40.030807, -644.356323
1733469371.312389, -6.013337, 2.134431, 11.166257, -0.462465, 1.436797, 5.724556, -73.059708, -37.506546, -645.006104
1733469371.322383, -7.681946, 1.707066, 10.791265, -1.135672, 1.531251, 5.825798, -72.415634, -34.709595, -645.505859
1733469371.332388, -9.565733, 0.999130, 10.383204, -1.798527, 1.706889, 5.811303, -71.289154, -31.663177, -645.745728
1733469371.342387, -11.107001, 0.452354, 10.518177, -2.478013, 1.844871, 5.656073, -69.936386, -28.810196, -646.403870
1733469371.352384, -12.400169, 0.417190, 10.452187, -3.136575, 1.751783, 5.410839, -68.469833, -25.952271, -646.077515
1733469371.362384, -13.592332, 1.037138, 10.167426, -3.661574, 1.441709, 5.108531, -67.149277, -22.602097, -646.540955
1733469371.372385, -14.751425, 1.792658, 9.710283, -4.030838, 0.937085, 4.864122, -65.564331, -19.636444, -646.118958
1733469371.382382, -16.770784, 2.534113, 9.011027, -4.313968, 0.383032, 4.660282, -64.113068, -16.834732, -645.271362
1733469371.392398, -19.196410, 3.486855, 8.079533, -4.596943, -0.069156, 4.398989, -62.497726, -13.790283, -643.687134
1733469371.402384, -21.387553, 4.332009, 7.028927, -4.931230, -0.312304, 4.125157, -61.019577, -10.872818, -642.322144
1733469371.412390, -23.730429, 5.427655, 5.938368, -5.408700, -0.262612, 3.828059, -59.490097, -8.276871, -640.339478
1733469371.422395, -25.613469, 6.390124, 4.391265, -6.034125, 0.009019, 3.431003, -58.237961, -5.577606, -638.273926
1733469371.432389, -26.683976, 6.965930, 2.418443, -6.680860, 0.395790, 2.948312, -57.216187, -3.211899, -636.327393
1733469371.442404, -27.808353, 8.263587, 0.485574, -7.231564, 0.634623, 2.366762, -55.926102, -1.097595, -633.592957
1733469371.452389, -28.666974, 9.724349, -1.658733, -7.594595, 0.694326, 1.674682, -55.376526, 0.603531, -630.141541
1733469371.462395, -29.372515, 11.213692, -3.614197, -7.770774, 0.562809, 0.906274, -54.887817, 2.018936, -627.690308
1733469371.472391, -29.995905, 12.958018, -5.878064, -7.752707, 0.232562, 0.100689, -54.965118, 2.826263, -624.733521
1733469371.482390, -29.860483, 14.324509, -8.548347, -7.523618, -0.100444, -0.694485, -55.203278, 3.235672, -621.524170
1733469371.492381, -29.232604, 15.946580, -11.044003, -7.119312, -0.324615, -1.355578, -55.487885, 3.370941, -618.009338
1733469371.502376, -28.442068, 17.073501, -13.354258, -6.622671, -0.368328, -1.838001, -55.999619, 2.980865, -615.606750
1733469371.512382, -27.696424, 18.006192, -15.151556, -6.094395, -0.172816, -2.183462, -56.980591, 2.642792, -612.560059
1733469371.522406, -26.688166, 18.683003, -16.503232, -5.609761, 0.156404, -2.462516, -57.742661, 1.494537, -610.558655
1733469371.532380, -25.301474, 18.511069, -17.654244, -5.088345, 0.484818, -2.656188, -59.023376, 0.644089, -609.177612
1733469371.542386, -24.174105, 18.333898, -18.359187, -4.521793, 0.805958, -2.844568, -60.519699, -0.585342, -607.435730
1733469371.551697, -22.951266, 17.959954, -18.842666, -3.980696, 1.085557, -3.040584, -62.052902, -1.873688, -605.949890
1733469371.562400, -21.707778, 17.404948, -19.186833, -3.466739, 1.323040, -3.264045, -63.406311, -3.094376, -606.291870
1733469371.572382, -20.493768, 17.340903, -19.198953, -2.931176, 1.460110, -3.491355, -64.900131, -4.387405, -605.560181
1733469371.582380, -19.136106, 17.122133, -19.248334, -2.370458, 1.504116, -3.683376, -66.404327, -6.003906, -605.540039
1733469371.592384, -17.973422, 17.043873, -19.397672, -1.825014, 1.556887, -3.824591, -67.861252, -7.479706, -605.768677
1733469371.602374, -16.956933, 16.846052, -19.558682, -1.318103, 1.663900, -3.920567, -69.560684, -8.917236, -606.294250
1733469371.612377, -15.999552, 16.520141, -19.714305, -0.800297, 1.800336, -4.021289, -71.135391, -10.620087, -606.925354
1733469371.622375, -14.923657, 16.607230, -19.327791, -0.251767, 1.922848, -4.135973, -72.573593, -12.207748, -607.571045
1733469371.632375, -13.865869, 16.868647, -18.666393, 0.279309, 1.988624, -4.237408, -73.996048, -14.230850, -608.764160
1733469371.642371, -12.841301, 16.876728, -18.001404, 0.764685, 2.056061, -4.336653, -75.578278, -15.952621, -609.870605
1733469371.652390, -11.715278, 16.886903, -17.172112, 1.190734, 2.133098, -4.451104, -76.750610, -18.150009, -610.645508
1733469371.662374, -10.362703, 17.064972, -16.053122, 1.580779, 2.171377, -4.543966, -78.132446, -20.158005, -612.596558
1733469371.672375, -9.002498, 17.065869, -14.983513, 1.947914, 2.140065, -4.575138, -79.151382, -22.482239, -614.435669
1733469371.682378, -7.642591, 16.756120, -14.002937, 2.294431, 2.064137, -4.559807, -80.276138, -24.546051, -615.564941
1733469371.692369, -6.300641, 16.300623, -13.086108, 2.607928, 1.987707, -4.474742, -80.934738, -26.997589, -617.577820
1733469371.702370, -5.196016, 15.725416, -12.307693, 2.876010, 1.955614, -4.335601, -81.599365, -29.098221, -618.524414
1733469371.712367, -4.074482, 15.125219, -11.726949, 3.104477, 2.010263, -4.150067, -82.148483, -31.427979, -619.713806
1733469371.722368, -2.866308, 14.567819, -11.084106, 3.314822, 2.159992, -3.901730, -82.120422, -33.396790, -621.325928
1733469371.732371, -1.865083, 13.994707, -10.214113, 3.515355, 2.363500, -3.588532, -82.542877, -35.727066, -622.712280
1733469371.742432, -1.176152, 13.388226, -9.185654, 3.700202, 2.577087, -3.251390, -82.543350, -37.733536, -624.136353
1733469371.752366, -0.640000, 12.516437, -8.183980, 3.852519, 2.783608, -2.922440, -82.472565, -39.889404, -625.143921
1733469371.762366, -0.179266, 11.537359, -7.281964, 3.975892, 2.976309, -2.616816, -82.322693, -41.424515, -627.338257
1733469371.772381, 0.264260, 10.572795, -6.111050, 4.089505, 3.144038, -2.331374, -82.231277, -43.243942, -628.749390
1733469371.782393, 0.757017, 9.595960, -4.623503, 4.194035, 3.166120, -2.093420, -82.125229, -44.843597, -630.471680
1733469371.792460, 1.290325, 8.862137, -3.299360, 4.265809, 3.040830, -1.900253, -81.567841, -46.522964, -631.495728
1733469371.802379, 1.862090, 8.420108, -2.050484, 4.320441, 2.809289, -1.705360, -81.157501, -48.023926, -632.643066
1733469371.812367, 2.340033, 7.852981, -1.082778, 4.329257, 2.530677, -1.504872, -80.586517, -49.357788, -633.227051
1733469371.822370, 2.731934, 7.268946, -0.355090, 4.258582, 2.297625, -1.288981, -79.953766, -50.818207, -633.959961
1733469371.832417, 3.104831, 6.714987, 0.356586, 4.116875, 2.142084, -1.055416, -79.706314, -51.912842, -633.985107
1733469371.842374, 3.230377, 6.119280, 0.730980, 3.909886, 2.043465, -0.795838, -79.217789, -53.044922, -634.454041
1733469371.852373, 3.232920, 5.659294, 0.640748, 3.650179, 2.080833, -0.520400, -78.590317, -53.862885, -634.239014
1733469371.862365, 3.236811, 5.208735, 0.288651, 3.404679, 2.235022, -0.206278, -77.866562, -54.573471, -635.617493
1733469371.872429, 3.252673, 4.755184, 0.161758, 3.253058, 2.494273, 0.154596, -77.397369, -55.127365, -636.045532
1733469371.882369, 3.206734, 4.560655, 0.828693, 3.197515, 2.688592, 0.550587, -77.066986, -55.351776, -636.481140
1733469371.892364, 2.994847, 4.402488, 1.675043, 3.171849, 2.720683, 0.939064, -76.859192, -55.561981, -637.347595
1733469371.902411, 2.593519, 4.142268, 2.468572, 3.130179, 2.630156, 1.279386, -76.339752, -55.537018, -637.828003
1733469371.912383, 2.313996, 3.957017, 3.427449, 3.082854, 2.421085, 1.551101, -76.204239, -55.593872, -638.442322
1733469371.922020, 2.268656, 3.871574, 4.182820, 3.007723, 2.082702, 1.787541, -76.135590, -55.461670, -638.583069
1733469371.932361, 2.147300, 3.576488, 4.191649, 2.918622, 1.727061, 2.041009, -76.058777, -55.080246, -638.861450
1733469371.942408, 1.968034, 3.107674, 3.935170, 2.852321, 1.523891, 2.303121, -76.189331, -54.508301, -639.039673
1733469371.952364, 1.772757, 2.835483, 4.077325, 2.867318, 1.456780, 2.628779, -75.935608, -54.212921, -638.397827
1733469371.962364, 1.307982, 2.575114, 4.885518, 2.894578, 1.499154, 2.986400, -75.849365, -53.098038, -639.461914
1733469371.972362, 0.803853, 2.369212, 6.159533, 2.814128, 1.565990, 3.337289, -75.926926, -52.356979, -639.593689
1733469371.982363, 0.296731, 2.176180, 7.777863, 2.563559, 1.622418, 3.646409, -75.971481, -51.252975, -640.065430
1733469371.992359, -0.244059, 1.968483, 9.346215, 2.132382, 1.559613, 3.889030, -76.195557, -49.926575, -640.346497
1733469372.002360, -0.898574, 1.893215, 10.279654, 1.591319, 1.381589, 4.106643, -75.850281, -48.140839, -640.893250
1733469372.012381, -1.628955, 1.828123, 10.543166, 1.045619, 1.177855, 4.336203, -75.455475, -46.490997, -641.477295
1733469372.022371, -2.777124, 1.618480, 10.319308, 0.543307, 1.055327, 4.599537, -75.311798, -44.310577, -641.840271
1733469372.032373, -4.299687, 1.449988, 9.951798, 0.064391, 1.096584, 4.834599, -74.902237, -42.154419, -642.120972
1733469372.042369, -5.508459, 1.100734, 9.847950, -0.438150, 1.258158, 5.007998, -74.577896, -39.698669, -642.993652
1733469372.052416, -6.420501, 0.515651, 9.787945, -0.966618, 1.379747, 5.129408, -73.970840, -37.128998, -642.884766
1733469372.062381, -7.466168, 0.664541, 9.607183, -1.449044, 1.402829, 5.195540, -73.128891, -34.343460, -644.090210
1733469372.072383, -8.719383, 0.583437, 9.776274, -1.823079, 1.317098, 5.226406, -72.417419, -31.378189, -644.224670
1733469372.082366, -10.093056, 0.474950, 10.268132, -2.183507, 1.091298, 5.187647, -71.070587, -28.529419, -644.268616
1733469372.092415, -11.592874, 0.934786, 10.490045, -2.566892, 0.809664, 5.137169, -70.218124, -25.733856, -644.165466
1733469372.102365, -13.338696, 1.136947, 10.605864, -2.960545, 0.545086, 5.086198, -69.013840, -22.745819, -643.705811
1733469372.112361, -15.194801, 1.475876, 10.411485, -3.406789, 0.342268, 4.969915, -67.897385, -19.946228, -643.155884
1733469372.122358, -16.714520, 2.230049, 10.055647, -3.943107, 0.292032, 4.794775, -66.180069, -16.826385, -642.162048
1733469372.132364, -18.388666, 3.100042, 9.721955, -4.543757, 0.323387, 4.636232, -64.608093, -13.805481, -641.081116
1733469372.142366, -20.459800, 3.750367, 8.920047, -5.146278, 0.320337, 4.442740, -63.510712, -11.049057, -639.567078
1733469372.152359, -22.485295, 4.067449, 7.711873, -5.689920, 0.297320, 4.151107, -62.296463, -8.419083, -637.129944
1733469372.162380, -24.194306, 4.466682, 6.394763, -6.195176, 0.234098, 3.734885, -60.740479, -5.711060, -635.586792
1733469372.172374, -25.723153, 5.625027, 5.051167, -6.659038, 0.088967, 3.205452, -59.986145, -3.540054, -632.815552
1733469372.182365, -27.306020, 7.259818, 3.684826, -7.049302, -0.241003, 2.633569, -58.692551, -1.759613, -630.284851
1733469372.192365, -29.500305, 9.386468, 1.749713, -7.360255, -0.712065, 2.018566, -57.908478, -0.295547, -626.530640
1733469372.202362, -32.165650, 11.896938, -1.050157, -7.584457, -1.089339, 1.389107, -57.307236, 0.721115, -623.239746
1733469372.212354, -34.575265, 13.794343, -4.518307, -7.746520, -1.203051, 0.699317, -57.456009, 1.452927, -619.149536
1733469372.222358, -35.743186, 15.429433, -8.646959, -7.832253, -0.980902, -0.056004, -57.515350, 1.545334, -616.174927
1733469372.232357, -35.450495, 16.919823, -12.433239, -7.752912, -0.522222, -0.781094, -58.004654, 1.158096, -613.052185
1733469372.242358, -34.121713, 17.159842, -15.827020, -7.429497, -0.129569, -1.405199, -59.120789, 0.388443, -610.263916
1733469372.252353, -32.848447, 16.544532, -19.312229, -6.756175, 0.072057, -1.925995, -60.060989, -0.707458, -607.959412
1733469372.262360, -31.487193, 16.051626, -21.579688, -5.744984, 0.259583, -2.417435, -61.514908, -1.872177, -606.931641
1733469372.272369, -29.846417, 15.754146, -21.822699, -4.671984, 0.340091, -2.840180, -62.872955, -3.158905, -605.509644
1733469372.282359, -28.386852, 15.725865, -21.199608, -3.740754, 0.353639, -3.217359, -64.255997, -4.732681, -604.734009
1733469372.292370, -26.703429, 15.708806, -20.288465, -3.013022, 0.387002, -3.535256, -65.758545, -6.046448, -604.264771
1733469372.302354, -25.145253, 15.451429, -19.239505, -2.443897, 0.480858, -3.764368, -67.211502, -7.856262, -603.896118
1733469372.312359, -23.815423, 14.859014, -18.213590, -1.993411, 0.614872, -3.921845, -68.627609, -9.405685, -603.818115
1733469372.322360, -22.752996, 14.528016, -17.461511, -1.645286, 0.778406, -4.072790, -70.144897, -11.391891, -603.956604
1733469372.332355, -21.667076, 14.407108, -17.219847, -1.361732, 0.983194, -4.247904, -70.144897, -11.391891, -603.956604
1733469372.342364, -20.537761, 14.275876, -17.185131, -1.097340, 1.224518, -4.456787, -72.100143, -13.363373, -604.303040
1733469372.352353, -19.230677, 14.191930, -17.056592, -0.814985, 1.532906, -4.704441, -73.678223, -15.499344, -604.976440
1733469372.362411, -17.552341, 14.289793, -16.662596, -0.466460, 1.780630, -4.954055, -75.238831, -17.860947, -605.152466
1733469372.372344, -15.684565, 14.476840, -15.887623, -0.029037, 1.893845, -5.162665, -76.675568, -20.119080, -606.699158
1733469372.381582, -13.920487, 14.780903, -14.845098, 0.452222, 1.859749, -5.317145, -78.241745, -22.876587, -608.034485
1733469372.392361, -12.350040, 15.208119, -13.798532, 0.918500, 1.743665, -5.418951, -79.232010, -25.318924, -608.736084
1733469372.402377, -10.765079, 15.588048, -12.732364, 1.337180, 1.636079, -5.461357, -80.375000, -27.869507, -610.014343
1733469372.412357, -9.279477, 15.693842, -11.764957, 1.661375, 1.571999, -5.429837, -81.367188, -30.563553, -611.284668
1733469372.422351, -7.819014, 15.522507, -11.013328, 1.900632, 1.588517, -5.333081, -82.202728, -33.251038, -611.756592
1733469372.432353, -6.306776, 15.179687, -10.503812, 2.256801, 1.816336, -4.937834, -82.405426, -35.771912, -612.532166
1733469372.442352, -4.879533, 14.769531, -10.317363, 2.440557, 2.066424, -4.640873, -82.798447, -38.305984, -613.688538
1733469372.452122, -3.494936, 14.143148, -10.163087, 2.440557, 2.066424, -4.640873, -82.898941, -40.812500, -614.759033
1733469372.462353, -2.335095, 13.448380, -9.927258, 2.839559, 2.783136, -3.884948, -83.103455, -43.106171, -615.795105
1733469372.472359, -1.468843, 12.619238, -9.629778, 3.078697, 3.192901, -3.495426, -83.275818, -45.124619, -617.100708
1733469372.482356, -0.730232, 11.842919, -8.949227, 3.363528, 3.454935, -3.116146, -83.164291, -47.085922, -618.744751
1733469372.492347, 0.101305, 11.192743, -7.264157, 3.654101, 3.454713, -2.758451, -82.920547, -48.865387, -620.377563
1733469372.502348, 0.886453, 10.613197, -5.341913, 3.876450, 3.258013, -2.431234, -82.753708, -50.557434, -621.735413
1733469372.512342, 1.472434, 10.009409, -3.916016, 4.026773, 3.006997, -2.134777, -82.470459, -52.327179, -622.949219
1733469372.521375, 1.828721, 9.562142, -2.786402, 4.026773, 3.006997, -2.134777, -81.964233, -53.605301, -623.836426
1733469372.532366, 2.187253, 9.084499, -1.938705, 4.119096, 2.662329, -1.567663, -81.513962, -54.806747, -624.434692
1733469372.542358, 2.504485, 8.411429, -0.927753, 4.054171, 2.545429, -1.299144, -81.146423, -55.927277, -625.139282
1733469372.551833, 2.766799, 7.742399, 0.050428, 4.054171, 2.545429, -1.299144, -80.568634, -57.009781, -625.429443
1733469372.562344, 3.151817, 7.094917, 0.776320, 3.772858, 2.393983, -0.744233, -80.212509, -58.001511, -626.231934
1733469372.572342, 3.617938, 6.483947, 1.236306, 3.618548, 2.406872, -0.414666, -79.957031, -58.656296, -626.769409
1733469372.582342, 4.050840, 6.057629, 1.484704, 3.469436, 2.526027, -0.046626, -79.731415, -59.149689, -626.914551
1733469372.592343, 4.262876, 5.707477, 1.890372, 3.284370, 2.666238, 0.337178, -79.326263, -59.648041, -627.447693
1733469372.602348, 4.363582, 5.267842, 2.484583, 3.122427, 2.768642, 0.735146, -79.031754, -59.621979, -628.152161
1733469372.612347, 4.566491, 4.860379, 3.342754, 2.986662, 2.739725, 1.148982, -78.783493, -59.792160, -628.702942
1733469372.621716, 4.733486, 4.582203, 4.563797, 2.863663, 2.507588, 1.571466, -78.910065, -59.580673, -629.311768
1733469372.632338, 4.711639, 4.260332, 5.639093, 2.768474, 2.182650, 2.006535, -78.781906, -59.177856, -629.743164
1733469372.642347, 4.441394, 3.937863, 6.124368, 2.715682, 1.889221, 2.443651, -78.590057, -58.375000, -630.023987
1733469372.652339, 4.044256, 3.498677, 6.400749, 2.634475, 1.695537, 2.877505, -78.710541, -57.575134, -630.637085
1733469372.662350, 3.383456, 3.075502, 6.600365, 2.499371, 1.681184, 3.272184, -78.993484, -56.456635, -630.569763
1733469372.672337, 2.605191, 2.506879, 6.759729, 2.286780, 1.812306, 3.608899, -79.401413, -55.183685, -631.299316
1733469372.682371, 1.743727, 1.641674, 7.365312, 1.959013, 1.962540, 3.876902, -79.316895, -53.960007, -631.678650
1733469372.692346, 0.918326, 0.926556, 8.454076, 1.537428, 2.003117, 4.093123, -79.415710, -52.333817, -632.482239
1733469372.702336, 0.149039, 0.449062, 9.469816, 1.113425, 1.907687, 4.288862, -79.681519, -50.521408, -632.972595
1733469372.712340, -0.768239, 0.167744, 9.899874, 0.738826, 1.801232, 4.486143, -79.550598, -48.461182, -633.814514
1733469372.722335, -1.901146, 0.057610, 10.129867, 0.381284, 1.693783, 4.669514, -79.253159, -46.406036, -634.720947
1733469372.732334, -3.012205, 0.033369, 10.321852, 0.013993, 1.644757, 4.851709, -79.170471, -44.198837, -635.587646
1733469372.742338, -3.872621, 0.336984, 10.222493, -0.351459, 1.660434, 5.058245, -78.415207, -41.999542, -635.923340
1733469372.752335, -4.591181, 0.713921, 10.488100, -0.766811, 1.647718, 5.263829, -78.042282, -39.363037, -636.731934
1733469372.762335, -5.626823, 0.932990, 11.066449, -1.234488, 1.597102, 5.434011, -77.350189, -36.463913, -637.911804
1733469372.772347, -6.918495, 1.059434, 11.569680, -1.743401, 1.505171, 5.590532, -76.577682, -33.580170, -638.253296
1733469372.782342, -8.465149, 0.716315, 12.144289, -2.328888, 1.397937, 5.678995, -75.453445, -30.559708, -638.547302
1733469372.792362, -10.546608, 0.604686, 12.426356, -2.960373, 1.352596, 5.662576, -74.191879, -27.364990, -638.822021
1733469372.802342, -12.776508, 0.893785, 12.234969, -3.616030, 1.349689, 5.523949, -73.019623, -24.379135, -638.864441
1733469372.812334, -14.643386, 1.099537, 11.870452, -4.252233, 1.303542, 5.349140, -71.525681, -21.127640, -639.157837
1733469372.822333, -16.166398, 1.978059, 11.104457, -4.771373, 1.207591, 5.182752, -69.630997, -17.783020, -638.162231
1733469372.831988, -17.986290, 3.135357, 10.072257, -5.198226, 1.069778, 4.968002, -67.807831, -14.639297, -637.697937
1733469372.842340, -19.819950, 3.875464, 9.254637, -5.617753, 0.917702, 4.746433, -66.059006, -11.522781, -636.553955
1733469372.852340, -22.162975, 4.981585, 8.397363, -6.114161, 0.875200, 4.382419, -64.228394, -8.705078, -634.629517
1733469372.862335, -25.502587, 6.093094, 7.229890, -6.705318, 0.869622, 3.748960, -62.501480, -6.070114, -632.723999
1733469372.872341, -28.516887, 6.692243, 5.705682, -7.270692, 0.765665, 2.865038, -61.336761, -3.852036, -630.807007
1733469372.882389, -30.632314, 7.272836, 3.578583, -7.675934, 0.486046, 1.838192, -60.199493, -2.064590, -628.175049
1733469372.892355, -31.880740, 8.504055, 1.047314, -7.854937, 0.063770, 0.817006, -59.589905, -0.744980, -624.953979
1733469372.902335, -32.121358, 10.473585, -1.939154, -7.809725, -0.272900, -0.032969, -59.211166, 0.126312, -621.670654
1733469372.912347, -31.948526, 13.044808, -4.986673, -7.641819, -0.478806, -0.682833, -58.955215, 0.477554, -617.803223
1733469372.922352, -31.759684, 15.292664, -8.292916, -7.319733, -0.401669, -1.138110, -59.171860, 0.317627, -614.822144
1733469372.932342, -30.952089, 16.265009, -12.065879, -6.823841, -0.013141, -1.422376, -59.797668, -0.044434, -612.311951
1733469372.942333, -29.821577, 16.822409, -15.058182, -6.239973, 0.470965, -1.595273, -60.254074, -0.736374, -610.075806
1733469372.952328, -29.007998, 16.918327, -16.714071, -5.601391, 0.824768, -1.809911, -61.375793, -1.319046, -607.217651
1733469372.962334, -28.595896, 16.082002, -17.896059, -4.904962, 1.052263, -2.130787, -62.259460, -2.661987, -606.455261
1733469372.972387, -28.232725, 15.507543, -18.596363, -4.246985, 1.148059, -2.548282, -63.365784, -3.725418, -605.519348
1733469372.982334, -27.729195, 15.662269, -18.746300, -3.678847, 1.154247, -3.045760, -64.771606, -5.151810, -605.044250
1733469372.992324, -26.568306, 15.788114, -19.080740, -3.131011, 1.165858, -3.495112, -66.209473, -6.509094, -604.189392
1733469373.002322, -24.886679, 16.073174, -19.519926, -2.557188, 1.241214, -3.831553, -67.834961, -8.184433, -604.024597
1733469373.012333, -23.200562, 15.882984, -19.938163, -1.971876, 1.420163, -4.110581, -69.377655, -9.803009, -603.940125
1733469373.022334, -21.549461, 15.868918, -20.118925, -1.416190, 1.635526, -4.319204, -70.891861, -11.671219, -604.279785
1733469373.032344, -19.681235, 16.117766, -19.742288, -0.887934, 1.831029, -4.460431, -72.460968, -13.742126, -605.131348
1733469373.042325, -17.822288, 16.179716, -19.044378, -0.409993, 2.007138, -4.554204, -74.332001, -15.535568, -605.818481
1733469373.052323, -16.098462, 16.152182, -18.268806, 0.023676, 2.156929, -4.599741, -75.616257, -17.616699, -606.292358
1733469373.062360, -14.418780, 16.370803, -17.431284, 0.451253, 2.267161, -4.575927, -77.112579, -19.667160, -607.976746
1733469373.072336, -12.778902, 16.448465, -16.788890, 0.890340, 2.335882, -4.522584, -78.326859, -21.855713, -609.499146
1733469373.082327, -11.396250, 16.218472, -16.209493, 1.352653, 2.364236, -4.473290, -79.625778, -23.891068, -611.137207
1733469373.092320, -10.124331, 16.017808, -15.369877, 1.827688, 2.294958, -4.427251, -80.711685, -26.065689, -611.882080
1733469373.102317, -8.838794, 15.820286, -14.362516, 2.281506, 2.171725, -4.368576, -81.512772, -28.316147, -614.104736
1733469373.112369, -7.677606, 15.601965, -13.451523, 2.695558, 2.103781, -4.287211, -82.106262, -30.527695, -614.776367
1733469373.122340, -6.482600, 15.439608, -12.545916, 3.037355, 2.096525, -4.137837, -82.787445, -32.699112, -616.160217
1733469373.132325, -5.167136, 15.159337, -11.696124, 3.318459, 2.200225, -3.910600, -82.794159, -34.943863, -617.621216
1733469373.142317, -3.802441, 14.692168, -11.128100, 3.555198, 2.439297, -3.600174, -83.087311, -37.044922, -618.711426
1733469373.152323, -2.631377, 14.146290, -10.439767, 3.752309, 2.736880, -3.230191, -83.356979, -38.945297, -619.584229
1733469373.162324, -1.744924, 13.542203, -9.608979, 3.937430, 3.032789, -2.834754, -83.108871, -40.889191, -621.735168
1733469373.172320, -0.922217, 12.846239, -8.496573, 4.139982, 3.164811, -2.435927, -83.340179, -42.499252, -623.406494
1733469373.182320, -0.279074, 12.176161, -6.978948, 4.356037, 3.114927, -2.068235, -83.136414, -44.057999, -624.876404
1733469373.192320, 0.196025, 11.445182, -5.549161, 4.540893, 2.948410, -1.759979, -82.890976, -45.609421, -626.581299
1733469373.202365, 0.504129, 10.428544, -4.479701, 4.671135, 2.800358, -1.515054, -82.435410, -46.907089, -627.499084
1733469373.212314, 0.766593, 9.384223, -3.803788, 4.738095, 2.781548, -1.310575, -82.230957, -48.350494, -628.663391
1733469373.222317, 1.037737, 8.525453, -3.277812, 4.770063, 2.871169, -1.110441, -81.750854, -49.572952, -629.480957
1733469373.232368, 1.361553, 8.057985, -2.402132, 4.767510, 2.966944, -0.872360, -81.505920, -50.607391, -630.324585
1733469373.242316, 1.824681, 7.678354, -1.285537, 4.702976, 3.022958, -0.608021, -80.967087, -51.679703, -631.333008
1733469373.252313, 2.295441, 7.097312, -0.156072, 4.605967, 3.028515, -0.328646, -80.415939, -52.615967, -631.344360
1733469373.262359, 2.762161, 6.413617, 0.945560, 4.501585, 2.987703, -0.032670, -79.946594, -53.353836, -632.954468
1733469373.272324, 3.105728, 5.946598, 2.179472, 4.350274, 2.874913, 0.273253, -79.360703, -54.169083, -633.675659
1733469373.282330, 3.307290, 5.412542, 3.453636, 4.141668, 2.704626, 0.591345, -79.154404, -54.535736, -634.473083
1733469373.292326, 3.535637, 4.953454, 4.646098, 3.875988, 2.497210, 0.925917, -78.924057, -54.722153, -634.731812
1733469373.302366, 3.544915, 4.554669, 5.563676, 3.569321, 2.306504, 1.246514, -78.506439, -54.857376, -634.939514
1733469373.312317, 3.357868, 4.071190, 6.201730, 3.243627, 2.152297, 1.547100, -78.265808, -54.764786, -635.449097
1733469373.322322, 3.220052, 3.655048, 6.516568, 2.953605, 2.057254, 1.867930, -77.936539, -54.399933, -635.739624
1733469373.332364, 3.025223, 3.171719, 6.547992, 2.705804, 2.004705, 2.174294, -77.939621, -53.988281, -636.599365
1733469373.342315, 2.765453, 2.485930, 6.788310, 2.465645, 1.966621, 2.447996, -77.985809, -53.282303, -637.216370
1733469373.352322, 2.424877, 1.847276, 7.195324, 2.197195, 1.932031, 2.669878, -77.786530, -52.727386, -637.023499
1733469373.362375, 2.124555, 1.218948, 7.805097, 1.906458, 1.845472, 2.876272, -77.513519, -51.705276, -638.245605
1733469373.372312, 1.916858, 0.702549, 8.361899, 1.603002, 1.759003, 3.076382, -77.541061, -50.494553, -638.556946
1733469373.382311, 1.556231, 0.380080, 8.754398, 1.312342, 1.647754, 3.298258, -77.158218, -49.263168, -639.382996
1733469373.392313, 1.246481, 0.423175, 9.129241, 1.051034, 1.530193, 3.584964, -77.035034, -47.834259, -639.975586
1733469373.402323, 0.838270, 0.402376, 9.456348, 0.761215, 1.426611, 3.886051, -76.585388, -46.163727, -640.528564
