SamplingTime, AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ, MagneticFieldX, MagneticFieldY, MagneticFieldZ
1733469330.991406, 0.544382, 3.346346, 8.971672, 1.819631, 2.099674, 4.657454, -76.605682, -51.243713, -638.619019
1733469331.001387, -0.447267, 3.058144, 10.223391, 1.304301, 2.033772, 4.987695, -76.448273, -49.205231, -639.632385
1733469331.011381, -1.646163, 2.602048, 10.770167, 0.741935, 2.032236, 5.254567, -76.124191, -47.107635, -640.408203
1733469331.021386, -3.988291, 2.220323, 10.592696, -0.281879, 2.156009, 5.740275, -75.669144, -44.578629, -641.142639
1733469331.031384, -5.424662, 2.397344, 10.519673, -0.281879, 2.156009, 5.740275, -75.307373, -41.979660, -642.386719
1733469331.041380, -7.154323, 2.316689, 10.926538, -1.137865, 2.124275, 5.992573, -74.563950, -39.311844, -642.614929
1733469331.051372, -8.776694, 2.112135, 11.591677, -1.654688, 1.984098, 5.990771, -73.709610, -36.410492, -644.198792
1733469331.061368, -10.441113, 1.677587, 12.398822, -2.236815, 1.744018, 5.909667, -72.268433, -33.440613, -645.251221
1733469331.071379, -12.185289, 1.692850, 13.016227, -2.824727, 1.437079, 5.791921, -71.193665, -30.076767, -645.507385
1733469331.080410, -12.185289, 1.692850, 13.016227, -2.824727, 1.437079, 5.791921, -69.542908, -26.779068, -645.604614
1733469331.091369, -15.595081, 2.462586, 12.669816, -3.915474, 1.043779, 5.604468, -68.090607, -23.699707, -645.385742
1733469331.101368, -17.457321, 2.700061, 12.295423, -4.536690, 1.012301, 5.417174, -66.540497, -20.462784, -645.096252
1733469331.111366, -19.401264, 3.277064, 11.893646, -5.243435, 1.004271, 5.099454, -64.926605, -16.904861, -644.040161
1733469331.121371, -21.416583, 3.797503, 10.837204, -5.884639, 0.992209, 4.619862, -63.393768, -13.765259, -643.205139
1733469331.131378, -23.379080, 4.348319, 9.676914, -6.449918, 0.844005, 3.978877, -61.971985, -10.412735, -641.446777
1733469331.141371, -25.157224, 5.451298, 9.058013, -6.961071, 0.394726, 3.230081, -60.444366, -7.660446, -639.756348
1733469331.151383, -26.601376, 6.896947, 7.654113, -7.303509, -0.163583, 2.461993, -59.256454, -5.125320, -637.259521
1733469331.161377, -27.683106, 8.287529, 5.036054, -7.476823, -0.595101, 1.742792, -58.384430, -2.847458, -634.457153
1733469331.171380, -28.275522, 9.691579, 2.457947, -7.598632, -0.843837, 1.078996, -57.582947, -1.103271, -631.335876
1733469331.181384, -28.435335, 10.897059, 0.069581, -7.691628, -0.976014, 0.480485, -57.078003, 0.486237, -628.065979
1733469331.191384, -28.435185, 12.460174, -2.171691, -7.693602, -1.041240, -0.013663, -57.005127, 1.277237, -624.028015
1733469331.201377, -28.926445, 15.319000, -4.157980, -7.598279, -1.145305, -0.436804, -57.077789, 2.019516, -621.070190
1733469331.211400, -29.568989, 18.182914, -6.028600, -7.463127, -1.154160, -0.790418, -57.058426, 2.384750, -617.261230
1733469331.221366, -29.643509, 19.675699, -8.799439, -7.279184, -0.858631, -1.072004, -57.236313, 2.304321, -613.944519
1733469331.231365, -29.697528, 20.359243, -11.637616, -7.063356, -0.424666, -1.372107, -57.683731, 1.733292, -611.171509
1733469331.241357, -29.582756, 20.046950, -14.383017, -6.703063, 0.060869, -1.718857, -58.415649, 1.063705, -607.970886
1733469331.251363, -28.912978, 19.459622, -17.189320, -6.139179, 0.539639, -2.061650, -59.448761, 0.028687, -605.889038
1733469331.261363, -27.778425, 19.330784, -19.293076, -5.457101, 0.889353, -2.372347, -60.439713, -1.040115, -603.654297
1733469331.271371, -26.441114, 18.674773, -20.666449, -4.677706, 1.084927, -2.648984, -61.578125, -2.381348, -601.989380
1733469331.281376, -25.191940, 17.919552, -21.890186, -3.799325, 1.233841, -2.906384, -62.983856, -3.753693, -601.243530
1733469331.291374, -24.066665, 17.459566, -22.595727, -2.882356, 1.344568, -3.153517, -64.546982, -5.209961, -600.592773
1733469331.301372, -23.050925, 16.705542, -22.652140, -1.968734, 1.403921, -3.402269, -65.903458, -6.701675, -600.341370
1733469331.311371, -21.818809, 15.920693, -22.233006, -1.084384, 1.481400, -3.609325, -67.276016, -8.199127, -600.414062
1733469331.321360, -20.645500, 15.829414, -20.935348, -0.329478, 1.532199, -3.795597, -68.830963, -9.560547, -600.710938
1733469331.331369, -19.478177, 15.638776, -18.979734, 0.235649, 1.524058, -3.984044, -70.675003, -11.240005, -601.656128
1733469331.341362, -18.501942, 15.324686, -17.395072, 0.663736, 1.599290, -4.187487, -72.174377, -12.875641, -602.438354
1733469331.351363, -17.384897, 15.037083, -16.051626, 0.978339, 1.705128, -4.373285, -73.674652, -14.542252, -603.807129
1733469331.361378, -16.148890, 14.607024, -14.796017, 1.233801, 1.815469, -4.564873, -75.301758, -16.485580, -605.200317
1733469331.371361, -14.950293, 14.296975, -13.615376, 1.496625, 1.855093, -4.726819, -76.844284, -18.515198, -606.109558
1733469331.381359, -13.534272, 14.093917, -12.529157, 1.786309, 1.813942, -4.839862, -78.037460, -20.552109, -607.411377
1733469331.391358, -12.382512, 13.915549, -11.533019, 2.076730, 1.755270, -4.945240, -79.236008, -22.817368, -608.774170
1733469331.401357, -11.443985, 13.939042, -10.717195, 2.316837, 1.736351, -5.048987, -80.501007, -25.221405, -609.757812
1733469331.411366, -10.251074, 14.075661, -9.869947, 2.497041, 1.695203, -5.127673, -81.515701, -27.406784, -610.830994
1733469331.421357, -8.815451, 14.066982, -9.051878, 2.657169, 1.643739, -5.133937, -82.275742, -30.090927, -611.974792
1733469331.431359, -7.283760, 13.980192, -8.556278, 2.817820, 1.648315, -5.062061, -82.722672, -32.706680, -612.680664
1733469331.441355, -5.797110, 13.723265, -8.218995, 2.965336, 1.713820, -4.910409, -83.000824, -35.277710, -614.332947
1733469331.451359, -4.286519, 13.155240, -8.020276, 3.102728, 1.876988, -4.688758, -83.619568, -37.810379, -615.580688
1733469331.461353, -3.022231, 12.556540, -7.875726, 3.221975, 2.155548, -4.406479, -83.739441, -40.144165, -616.399414
1733469331.471353, -1.992724, 11.981034, -7.639598, 3.306466, 2.552199, -4.080577, -83.846771, -42.468567, -617.728088
1733469331.481391, -1.066318, 11.481095, -7.126192, 3.380245, 2.960519, -3.708664, -83.603226, -44.577682, -619.286011
1733469331.491364, -0.097115, 10.970980, -6.266224, 3.502929, 3.245958, -3.298239, -83.358353, -46.613358, -620.529785
1733469331.501350, 0.868946, 10.417471, -5.200655, 3.663088, 3.391984, -2.859907, -83.341965, -48.486420, -621.804749
1733469331.511354, 1.782633, 9.909750, -4.089895, 3.808184, 3.413264, -2.408857, -83.156311, -50.007477, -623.218201
1733469331.521366, 2.584241, 9.105598, -2.980781, 3.894954, 3.344901, -1.964398, -82.720566, -51.430313, -624.529663
1733469331.530799, 3.102885, 8.207323, -1.988983, 3.935126, 3.242915, -1.530748, -81.984818, -52.825333, -624.940552
1733469331.541365, 3.440617, 7.524976, -1.167173, 3.960240, 3.176337, -1.104970, -81.729019, -53.688889, -626.523682
1733469331.551369, 3.698443, 6.796390, -0.048483, 3.888810, 3.072357, -0.724527, -81.398117, -54.684708, -627.446716
1733469331.561351, 3.960907, 6.023063, 1.444153, 3.643585, 2.843953, -0.383815, -81.252518, -55.224854, -628.508789
1733469331.571351, 4.156334, 5.267543, 2.475006, 3.318482, 2.586598, -0.061548, -80.796295, -55.759613, -629.058899
1733469331.581354, 4.145261, 4.670339, 2.407370, 3.034267, 2.489375, 0.264251, -80.217361, -56.022064, -629.617676
1733469331.591355, 3.955371, 4.065205, 1.618780, 2.884686, 2.563450, 0.592443, -79.736359, -56.361938, -630.697266
1733469331.601365, 3.851672, 3.403956, 1.050606, 2.889990, 2.694896, 0.955344, -79.922394, -56.227936, -631.029785
1733469331.611357, 3.891176, 2.964171, 1.334468, 2.964546, 2.759279, 1.332000, -79.572586, -56.382263, -631.826111
1733469331.621365, 3.960608, 2.651279, 2.391807, 2.997064, 2.679995, 1.716349, -79.298904, -56.044083, -632.607300
1733469331.631360, 3.789572, 2.539500, 3.658190, 2.947440, 2.489458, 2.069952, -79.003052, -55.494217, -632.464478
1733469331.641364, 3.455731, 2.377442, 4.737078, 2.811626, 2.285072, 2.377256, -79.116791, -54.978775, -633.766907
1733469331.651368, 3.242048, 2.240973, 5.857714, 2.560507, 2.025679, 2.676166, -79.028076, -54.126068, -634.072693
1733469331.661347, 3.046322, 2.216731, 6.709152, 2.291966, 1.721009, 3.024122, -78.864273, -53.197159, -634.472290
1733469331.671212, 2.740313, 2.290054, 6.964733, 2.077292, 1.512323, 3.400126, -78.986313, -51.905838, -634.627930
1733469331.681352, 2.105401, 2.425775, 7.001095, 1.856557, 1.436896, 3.804751, -78.807739, -50.682098, -635.056702
1733469331.691346, 1.088314, 2.280477, 6.910414, 1.587083, 1.516384, 4.160831, -78.869202, -48.915512, -635.566711
1733469331.701356, -0.030077, 1.955913, 6.859687, 1.300217, 1.670615, 4.446249, -78.732346, -47.324829, -636.908203
1733469331.711408, -0.996287, 1.647660, 7.028478, 1.002180, 1.821526, 4.653303, -78.476395, -45.327194, -637.186829
1733469331.721368, -1.758391, 1.347038, 7.482179, 0.691356, 1.889172, 4.839296, -78.032425, -43.234100, -638.118469
1733469331.731374, -2.352303, 1.133505, 8.173356, 0.419767, 1.836287, 5.029189, -77.721573, -41.225327, -638.381287
1733469331.741358, -3.368492, 1.071555, 9.434651, 0.115799, 1.618178, 5.171318, -77.074677, -38.809967, -639.945801
1733469331.751350, -4.470274, 1.243937, 10.851719, -0.259435, 1.321592, 5.300971, -76.237488, -36.219421, -640.192749
1733469331.761352, -5.643433, 1.696890, 11.729792, -0.698442, 1.080784, 5.417662, -75.619446, -33.643707, -640.511841
1733469331.771362, -7.062895, 2.115876, 12.186636, -1.193111, 0.958893, 5.515897, -74.365494, -30.938339, -641.227234
1733469331.781367, -8.268974, 2.567632, 12.359617, -1.716192, 0.957515, 5.629430, -73.271393, -28.256699, -641.192627
1733469331.791362, -9.382128, 2.991854, 12.397475, -2.221162, 1.011229, 5.798175, -72.027008, -24.923874, -641.302734
1733469331.801360, -10.537031, 3.140893, 12.266991, -2.736927, 1.170832, 5.982968, -70.316162, -21.777496, -641.847046
1733469331.811347, -12.504915, 2.815282, 12.334179, -3.390081, 1.419002, 6.054780, -68.749405, -18.384186, -641.093872
1733469331.821346, -15.444696, 2.568230, 12.952032, -4.271995, 1.631302, 5.886840, -66.701813, -15.380753, -640.877136
1733469331.831354, -19.205238, 2.418144, 13.470377, -5.266865, 1.668820, 5.374205, -64.628067, -12.203705, -639.315125
1733469331.841353, -22.874502, 2.509123, 13.253253, -6.176018, 1.421016, 4.560801, -63.117279, -8.951218, -638.382202
1733469331.851361, -25.960628, 3.597288, 12.175114, -6.933325, 0.933944, 3.546426, -61.553650, -6.342300, -636.212646
1733469331.861353, -28.041638, 5.409998, 10.505308, -7.489549, 0.242215, 2.491609, -60.375214, -3.995651, -633.573486
1733469331.871342, -29.118730, 7.716213, 8.015338, -7.744720, -0.535073, 1.525626, -59.748337, -2.281387, -630.560791
1733469331.880930, -29.690046, 9.696966, 4.970662, -7.719150, -1.208958, 0.687980, -59.261612, -0.903900, -627.037415
1733469331.891342, -29.699174, 10.951677, 1.755249, -7.446187, -1.585189, 0.052436, -59.120193, 0.086472, -623.699585
1733469331.901349, -29.252655, 11.789648, -1.436671, -7.040393, -1.481968, -0.384715, -59.396469, 0.510010, -620.008301
1733469331.911350, -28.271631, 13.029545, -3.292476, -6.725978, -1.131219, -0.605911, -59.460358, 0.654373, -617.126465
1733469331.921349, -27.051486, 15.053842, -3.784485, -6.600247, -0.682256, -0.652981, -59.644257, 0.690399, -614.213196
1733469331.931352, -26.243443, 17.134254, -4.086304, -6.624373, -0.227294, -0.632733, -59.645569, 0.038071, -610.809143
1733469331.941235, -25.879973, 18.398243, -5.131522, -6.634114, 0.249503, -0.605294, -60.196426, -0.231064, -609.435425
1733469331.951359, -25.723901, 18.270452, -7.226449, -6.584225, 0.814695, -0.656341, -60.755569, -0.785904, -607.005432
1733469331.961348, -25.847502, 17.772009, -9.616610, -6.451251, 1.433215, -0.823672, -61.319778, -1.564041, -604.916565
1733469331.971344, -25.810242, 17.529896, -11.967716, -6.168807, 1.992530, -1.067625, -62.413284, -2.712158, -603.732971
1733469331.981351, -25.337088, 16.809989, -13.705757, -5.770804, 2.327517, -1.404324, -63.055634, -3.709732, -602.592407
1733469331.991344, -24.795400, 16.129288, -14.896573, -5.283626, 2.387513, -1.813974, -64.134186, -5.017822, -601.501892
1733469332.001398, -24.149863, 15.607202, -16.638056, -4.592205, 2.371693, -2.249436, -65.702560, -6.149658, -601.072571
1733469332.011337, -23.504776, 14.801852, -18.732533, -3.722928, 2.370410, -2.692178, -66.802383, -7.707123, -600.971558
1733469332.021365, -22.605454, 14.337976, -20.065056, -2.774968, 2.412929, -3.087193, -68.448776, -9.059097, -601.280029
1733469332.031358, -21.484219, 14.745289, -20.460698, -1.866630, 2.492274, -3.397508, -70.049713, -10.568573, -601.093872
1733469332.041352, -20.202124, 15.119832, -19.981857, -1.044294, 2.550836, -3.669803, -71.374161, -12.076324, -602.725647
1733469332.051347, -18.907310, 15.351920, -18.817826, -0.374869, 2.583922, -3.908800, -73.142181, -13.608597, -603.648682
1733469332.061337, -17.363349, 15.683966, -17.463756, 0.127326, 2.579674, -4.093653, -74.500900, -15.506500, -605.324036
1733469332.071351, -15.909320, 15.771055, -16.222063, 0.501271, 2.593915, -4.232537, -75.784058, -17.383377, -606.507507
1733469332.081352, -14.619295, 15.621717, -15.601815, 0.821883, 2.748474, -4.305387, -77.315109, -19.525604, -607.794189
1733469332.091388, -13.445986, 15.349676, -15.373169, 1.109494, 3.049826, -4.348711, -78.415619, -21.311676, -609.463501
1733469332.101335, -12.446407, 15.161432, -14.955231, 1.391819, 3.401519, -4.386837, -79.581696, -23.553833, -612.145752
1733469332.111334, -11.317391, 15.077485, -14.252383, 1.700987, 3.653251, -4.409498, -80.565552, -25.624176, -614.123901
1733469332.121334, -10.100838, 14.974684, -13.352313, 2.072665, 3.725363, -4.418036, -81.474075, -28.041992, -616.296753
1733469332.131340, -8.751406, 14.891485, -12.464962, 2.507207, 3.619546, -4.397747, -82.188461, -30.319672, -617.553223
1733469332.141348, -7.186795, 14.746187, -11.414656, 2.981269, 3.319135, -4.308408, -82.540939, -32.618729, -619.773193
1733469332.151345, -5.478233, 14.470854, -10.134057, 3.435054, 2.912212, -4.167997, -83.027451, -35.065109, -621.667114
1733469332.161332, -4.023157, 13.857639, -8.836549, 3.767122, 2.501929, -4.001101, -83.228729, -37.527756, -623.313110
1733469332.171397, -2.881122, 12.997522, -7.773374, 3.979250, 2.177611, -3.795436, -82.973694, -39.505310, -624.386230
1733469332.181334, -1.754501, 12.075605, -7.057358, 4.117233, 2.004437, -3.547425, -82.920929, -41.869431, -625.582031
1733469332.191334, -0.731279, 11.102512, -6.581361, 4.178820, 2.004274, -3.275684, -82.867584, -43.842072, -626.539917
1733469332.201329, 0.057760, 10.218303, -6.127061, 4.164845, 2.129172, -2.991974, -82.632050, -45.979996, -627.394714
1733469332.211328, 0.691924, 9.441085, -5.610812, 4.063184, 2.379658, -2.691815, -81.744080, -47.542007, -628.373169
1733469332.221332, 1.253065, 8.895357, -5.338322, 3.901973, 2.795722, -2.350621, -81.258133, -49.399963, -629.152222
1733469332.231329, 1.726219, 8.526650, -5.045032, 3.748518, 3.250660, -1.974391, -81.239044, -50.864670, -629.745972
1733469332.241333, 2.259528, 8.166023, -4.155137, 3.636902, 3.523060, -1.582971, -80.711090, -51.948914, -631.523743
1733469332.251335, 2.960879, 7.625682, -2.906860, 3.558305, 3.514853, -1.196381, -80.102097, -53.229736, -632.815979
1733469332.261352, 3.527707, 7.063942, -2.017414, 3.527606, 3.344889, -0.824846, -79.325043, -54.370392, -633.671387
1733469332.270893, 3.863643, 6.425139, -1.522263, 3.528674, 3.099574, -0.487977, -79.047089, -55.069550, -634.447388
1733469332.281353, 4.104260, 5.839458, -1.136498, 3.561169, 2.860341, -0.162914, -78.639313, -55.810318, -635.035828
1733469332.291330, 4.420893, 5.508011, -0.656759, 3.624091, 2.612242, 0.213121, -77.951569, -56.169083, -635.774902
1733469332.301329, 4.735432, 5.389946, -0.022296, 3.672689, 2.413460, 0.644587, -77.361862, -56.782562, -636.132629
1733469332.311334, 4.707000, 5.146037, 0.385766, 3.653847, 2.361293, 1.092119, -77.094666, -56.772812, -636.125732
1733469332.321332, 4.444087, 4.825813, 0.718859, 3.553758, 2.483735, 1.544348, -76.815002, -56.898849, -636.823730
1733469332.331328, 3.991284, 4.531027, 1.235857, 3.407156, 2.684868, 1.982966, -76.729355, -56.813309, -636.632263
1733469332.341324, 3.454234, 4.199579, 2.108095, 3.203646, 2.839529, 2.377222, -76.415421, -56.221161, -638.217529
1733469332.351332, 2.882020, 3.876811, 3.223643, 2.974848, 2.849076, 2.730782, -76.125275, -55.625977, -638.857666
1733469332.361323, 2.482338, 3.728071, 4.530877, 2.754100, 2.656745, 3.081183, -76.143814, -54.783524, -639.356628
1733469332.371327, 2.090288, 3.563320, 5.778406, 2.532523, 2.323480, 3.428823, -76.143814, -54.783524, -639.356628
1733469332.381327, 1.525256, 3.358017, 6.576273, 2.314296, 1.963103, 3.774411, -75.776703, -53.636734, -639.951782
1733469332.391341, 0.937330, 3.139397, 7.023391, 2.088752, 1.636799, 4.109401, -75.832520, -52.320435, -640.224182
1733469332.401329, 0.184952, 2.904466, 7.269096, 1.836415, 1.393282, 4.428093, -75.743622, -51.017471, -640.521851
1733469332.411325, -0.894983, 2.523339, 7.085490, 1.521001, 1.401971, 4.661686, -75.870895, -49.534134, -641.265198
1733469332.421320, -2.261772, 2.138920, 6.944532, 1.107594, 1.576041, 4.764035, -75.647385, -47.547668, -641.558167
1733469332.431325, -3.225439, 2.000056, 7.147141, 0.629323, 1.765348, 4.838157, -75.267670, -45.845352, -642.158936
1733469332.441322, -3.726276, 2.083853, 7.268946, 0.211864, 1.893625, 4.962371, -74.991547, -43.862961, -642.449890
1733469332.451331, -4.279486, 2.269554, 7.386411, -0.097337, 1.949702, 5.103629, -74.568359, -41.541412, -643.983765
1733469332.461319, -4.880730, 2.443881, 7.785046, -0.401468, 1.922510, 5.233829, -73.887085, -39.254730, -644.735352
1733469332.471317, -5.409250, 2.505532, 8.509741, -0.774099, 1.790388, 5.348156, -73.244736, -36.748947, -645.440674
1733469332.481320, -5.998223, 2.612972, 9.188647, -1.212465, 1.614242, 5.433123, -72.192230, -34.105286, -645.990417
1733469332.491323, -6.616676, 3.101838, 9.631574, -1.672533, 1.400808, 5.516981, -71.183456, -31.541473, -645.862793
1733469332.501318, -7.299771, 3.697545, 9.910947, -2.105273, 1.158565, 5.603356, -70.207520, -28.801804, -646.366394
1733469332.511329, -8.267178, 4.174590, 10.179697, -2.538755, 0.934110, 5.705549, -68.535080, -25.739182, -646.229370
1733469332.521335, -9.601198, 5.022586, 10.078841, -2.998414, 0.796343, 5.814221, -67.153931, -22.541046, -646.204651
1733469332.531333, -11.261876, 5.526416, 9.405472, -3.461289, 0.789523, 5.861603, -65.497116, -19.343063, -646.411621
1733469332.541333, -12.990639, 5.343260, 8.338855, -3.903992, 0.926092, 5.845597, -63.733536, -16.367645, -644.927124
1733469332.551329, -15.533880, 5.025429, 7.242161, -4.385149, 1.259701, 5.606436, -62.041672, -13.042999, -644.882690
1733469332.561329, -18.661306, 4.566042, 6.909516, -4.927242, 1.459751, 5.054733, -59.798187, -10.258469, -643.787842
1733469332.571320, -21.079449, 4.524443, 6.843377, -5.366048, 1.325735, 4.353945, -57.687469, -7.433380, -642.575867
1733469332.581325, -22.917897, 5.120150, 6.314857, -5.613041, 0.906882, 3.627949, -56.009369, -4.968521, -640.728516
1733469332.591345, -24.358458, 6.117185, 5.590162, -5.757854, 0.327860, 2.949715, -54.441284, -2.640091, -638.452515
1733469332.601329, -25.699061, 6.990321, 4.546589, -5.866958, -0.130181, 2.348591, -53.139450, -0.691681, -635.901489
1733469332.611324, -27.608138, 8.149264, 3.143736, -6.095772, -0.234186, 1.729299, -52.230591, 1.067398, -633.385132
1733469332.621333, -29.489083, 9.373898, 2.319682, -6.577724, -0.167627, 1.017331, -51.527542, 2.608810, -630.462524
1733469332.631322, -30.759506, 11.011831, 1.659780, -7.149693, -0.186085, 0.236770, -51.628418, 3.753372, -627.283936
1733469332.641320, -31.802031, 13.511677, -0.016759, -7.555906, -0.331582, -0.549119, -51.701981, 4.491760, -623.782593
1733469332.651315, -31.844977, 15.813103, -2.875735, -7.737876, -0.489127, -1.242295, -52.087677, 4.812759, -620.834045
1733469332.661315, -31.252113, 17.775002, -6.173150, -7.718591, -0.508825, -1.820363, -52.838806, 4.947006, -617.241821
1733469332.671323, -30.392744, 19.262400, -9.648184, -7.565765, -0.215225, -2.270373, -53.515900, 4.516479, -613.487793
1733469332.681334, -29.192650, 20.363284, -12.742091, -7.310702, 0.300838, -2.618923, -54.847076, 3.707993, -610.552246
1733469332.691322, -27.706300, 21.409400, -15.195998, -6.906374, 0.811696, -2.884051, -56.397736, 2.503647, -608.341919
1733469332.701328, -25.696667, 21.890934, -17.177349, -6.271699, 1.137087, -3.056521, -58.021088, 1.186813, -606.198730
1733469332.711359, -23.671173, 21.382166, -18.790592, -5.431960, 1.295381, -3.145432, -59.268738, -0.208130, -604.473083
1733469332.721318, -22.133048, 20.712388, -20.026001, -4.434890, 1.298920, -3.182108, -60.878845, -1.702896, -603.136353
1733469332.731317, -20.944775, 19.938313, -20.701016, -3.455750, 1.235786, -3.254876, -62.691299, -2.865601, -602.489868
1733469332.741322, -20.236092, 19.060688, -20.728848, -2.643557, 1.232435, -3.400727, -64.121918, -4.437225, -602.018799
1733469332.751320, -19.744682, 18.863915, -20.251953, -2.057467, 1.358920, -3.588231, -65.657623, -5.856247, -602.269226
1733469332.761320, -18.985720, 18.717120, -19.764135, -1.644479, 1.607411, -3.797276, -67.119125, -7.300659, -602.536377
1733469332.770601, -17.923742, 18.260277, -19.670312, -1.217865, 1.920153, -3.956050, -69.049088, -8.884567, -602.408630
1733469332.781329, -16.529718, 17.926136, -19.934572, -0.715878, 2.293364, -4.030036, -70.558594, -10.549026, -603.783325
1733469332.791320, -15.130906, 17.461811, -19.883695, -0.180186, 2.671867, -4.070297, -72.186722, -12.105164, -604.668091
1733469332.801324, -13.840431, 17.159692, -19.108572, 0.350070, 2.968607, -4.061477, -73.910782, -13.741821, -605.950562
1733469332.810769, -12.688221, 17.009456, -18.017864, 0.832684, 3.192371, -4.056590, -75.607773, -15.617477, -607.819214
1733469332.821323, -11.703606, 16.661100, -16.615011, 1.259007, 3.248322, -4.079178, -76.774780, -17.349533, -608.706970
1733469332.831321, -10.662427, 16.396391, -14.943260, 1.686928, 3.058624, -4.108732, -78.206696, -19.253937, -611.419250
1733469332.841328, -9.459940, 16.126594, -13.557167, 2.135562, 2.688972, -4.099356, -79.166046, -21.304840, -612.351990
1733469332.850390, -8.297255, 15.517270, -12.527810, 2.575562, 2.278065, -4.086073, -80.212250, -23.417526, -614.240845
1733469332.861322, -7.599944, 14.771326, -11.808203, 2.956668, 1.982144, -4.099054, -80.928009, -25.393616, -615.515381
1733469332.871321, -7.108834, 14.238617, -11.127052, 3.234760, 1.853420, -4.122702, -81.707657, -27.607117, -616.971069
1733469332.881363, -6.613084, 13.910012, -10.365098, 3.399697, 1.882799, -4.142751, -82.203125, -29.838699, -618.729431
1733469332.890308, -5.972935, 13.491626, -9.666440, 3.491431, 2.014658, -4.137357, -82.419601, -32.163818, -619.765930
1733469332.900401, -5.067029, 12.983606, -8.868572, 3.546961, 2.172186, -4.086956, -82.899155, -34.408768, -621.038818
1733469332.911322, -4.083012, 12.459725, -8.122329, 3.591826, 2.308067, -3.980063, -82.959488, -36.760559, -622.377869
1733469332.921330, -3.053355, 11.877485, -7.568969, 3.634244, 2.491130, -3.819586, -83.005051, -39.146225, -623.807861
1733469332.931367, -1.963395, 11.251251, -7.191134, 3.683839, 2.701360, -3.589710, -82.779327, -41.148743, -625.295166
1733469332.941323, -0.709432, 10.714352, -6.511929, 3.780654, 2.862546, -3.276328, -82.460251, -43.392746, -626.377563
1733469332.950411, 0.479140, 10.338013, -5.605724, 3.910503, 2.918577, -2.890285, -82.338028, -45.349762, -627.834412
1733469332.961318, 1.555333, 9.935338, -4.688445, 4.042535, 2.897843, -2.467725, -81.626099, -47.178864, -628.451050
1733469332.971323, 2.436699, 9.342624, -3.875764, 4.139560, 2.859129, -2.025122, -81.498734, -48.800049, -629.871643
1733469332.980920, 3.138050, 8.841487, -3.082535, 4.190992, 2.850979, -1.551393, -80.811996, -49.946045, -630.733276
1733469332.990342, 3.739593, 8.469039, -2.176030, 4.176403, 2.854956, -1.034643, -80.232925, -51.144501, -631.458984
1733469333.000428, 4.181772, 7.836970, -1.385495, 4.097034, 2.901726, -0.493555, -79.870483, -52.072601, -632.541687
1733469333.011316, 4.472069, 6.991817, -0.859369, 3.969190, 3.021763, 0.048092, -79.348694, -52.633987, -633.323120
1733469333.021323, 4.436755, 6.406584, -0.298826, 3.820790, 3.168624, 0.567688, -79.002594, -53.226837, -634.265625
1733469333.031320, 4.104859, 6.014235, 0.464176, 3.670450, 3.265171, 1.037713, -78.447021, -53.348999, -635.209045
1733469333.041310, 3.429544, 5.340117, 1.336114, 3.492839, 3.325197, 1.413998, -78.145081, -53.399658, -636.383972
1733469333.051312, 2.762161, 4.382885, 2.321179, 3.268761, 3.247087, 1.670976, -77.573959, -53.244385, -637.245605
1733469333.060848, 2.495955, 3.875315, 3.441366, 3.038873, 2.955082, 1.885908, -77.287247, -53.115997, -638.211548
1733469333.071269, 2.465579, 3.703231, 4.337096, 2.868751, 2.507962, 2.115724, -76.686218, -52.730606, -639.067627
1733469333.081378, 2.374599, 3.466804, 4.781969, 2.775028, 2.037707, 2.377443, -76.250015, -52.343643, -639.729187
1733469333.091303, 2.239626, 3.191172, 4.580706, 2.720150, 1.736475, 2.674635, -76.371307, -51.875381, -639.247986
1733469333.101304, 1.948880, 2.856432, 3.990386, 2.684252, 1.655769, 2.995703, -76.196121, -50.978912, -639.639038
1733469333.110854, 1.402703, 2.612224, 3.533393, 2.671232, 1.780932, 3.326369, -75.785690, -50.280334, -639.823120
1733469333.121302, 0.758663, 2.454805, 3.786729, 2.607272, 2.009421, 3.635306, -75.765182, -49.137848, -641.058472
1733469333.131314, 0.029628, 2.376096, 4.925920, 2.445878, 2.125736, 3.929717, -75.173370, -47.975754, -641.883179
1733469333.141317, -0.577452, 2.402881, 6.478859, 2.220200, 2.080724, 4.227287, -74.927444, -46.637939, -642.137329
1733469333.151263, -1.329081, 2.412158, 7.684639, 1.962185, 1.936204, 4.501232, -74.879105, -45.191666, -642.524658
1733469333.160868, -2.127697, 2.194735, 8.841787, 1.627628, 1.726425, 4.736916, -74.475906, -43.402008, -644.173218
1733469333.171300, -2.970905, 1.815254, 9.754875, 1.186188, 1.480779, 4.902465, -73.871597, -41.716263, -643.845947
1733469333.181310, -3.930232, 1.198298, 10.051756, 0.687104, 1.353664, 5.013614, -73.413910, -39.737869, -645.338257
1733469333.191307, -4.854543, 0.730232, 9.853786, 0.181450, 1.368737, 5.067472, -72.738190, -37.555954, -645.166138
1733469333.201304, -5.637148, 0.675913, 9.926959, -0.321247, 1.347181, 5.097102, -72.216705, -35.184784, -645.190247
1733469333.210875, -6.233005, 0.952892, 10.446650, -0.781682, 1.198480, 5.137437, -71.158081, -32.725281, -646.310181
1733469333.221307, -7.123199, 1.124976, 10.926239, -1.260475, 1.031272, 5.142612, -70.085831, -30.295059, -645.886108
