SamplingTime, AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ, MagneticFieldX, MagneticFieldY, MagneticFieldZ
1733469463.683489, -0.134823, 3.218406, 8.344092, 1.795921, 1.894443, 4.489919, -78.985855, -42.727722, -637.727783
1733469463.693469, -1.346589, 2.389413, 9.799916, 1.309619, 2.178328, 4.711247, -78.246201, -40.809280, -638.683044
1733469463.703469, -2.291401, 1.959953, 11.390115, 0.726505, 2.261471, 4.886304, -77.528641, -38.679489, -639.210938
1733469463.713473, -3.310582, 1.710208, 12.780697, 0.092891, 2.123791, 4.999388, -76.811371, -36.260925, -640.854614
1733469463.722476, -4.546140, 1.263241, 13.643059, -0.539910, 1.824241, 5.040668, -75.670700, -33.779724, -641.570435
1733469463.733466, -6.764817, 0.914435, 13.268666, -1.525542, 1.148515, 5.180804, -74.650314, -31.274811, -642.113525
1733469463.743498, -6.764817, 0.914435, 13.268666, -1.859415, 0.901816, 5.334427, -73.452896, -28.445892, -642.603210
1733469463.753464, -8.966285, 1.569848, 11.722311, -2.123624, 0.820820, 5.523646, -72.419189, -25.459503, -642.509155
1733469463.763484, -10.743531, 2.120365, 11.609484, -2.481131, 0.892230, 5.663662, -70.736725, -22.742401, -642.272888
1733469463.773467, -13.186215, 2.235586, 12.243349, -3.059983, 1.006427, 5.697228, -69.195999, -19.724976, -642.679993
1733469463.783476, -15.740679, 2.359635, 13.105112, -3.822277, 0.982477, 5.603588, -67.440994, -16.499451, -641.562012
1733469463.793474, -18.646641, 2.891597, 13.327922, -4.592015, 0.792781, 5.360779, -65.497772, -13.299133, -641.081665
1733469463.803462, -21.796363, 3.674052, 12.592004, -5.261542, 0.509513, 4.973123, -63.715317, -10.344452, -639.027588
1733469463.813458, -25.081357, 4.795287, 11.190349, -5.837310, 0.236851, 4.425839, -62.122467, -7.426865, -637.792542
1733469463.823454, -27.809400, 6.154295, 9.307609, -6.354247, 0.008352, 3.792037, -60.023270, -4.898880, -635.597961
1733469463.833466, -29.614329, 7.674913, 6.929867, -6.771282, -0.127457, 3.164774, -58.369186, -2.405121, -633.618530
1733469463.843466, -31.069256, 9.222614, 4.083610, -7.074045, -0.174698, 2.537622, -57.327393, -0.387970, -630.465332
1733469463.853461, -32.651973, 10.179996, 1.312322, -7.292509, -0.136707, 1.835629, -56.270554, 1.284515, -627.331360
1733469463.863458, -34.441638, 10.812364, -1.599177, -7.433501, 0.012526, 0.994028, -56.067215, 2.348892, -624.224304
1733469463.873461, -35.761292, 11.881076, -4.497059, -7.444699, 0.240714, 0.080758, -55.481659, 3.085602, -621.412537
1733469463.883456, -35.582326, 13.172000, -7.080402, -7.305926, 0.414164, -0.764979, -55.576141, 3.391785, -617.960083
1733469463.893473, -34.464383, 14.290690, -9.542839, -6.965355, 0.561636, -1.481004, -56.067642, 3.161880, -614.887146
1733469463.903464, -32.771533, 15.323489, -11.911453, -6.448462, 0.717367, -2.031184, -57.073151, 2.498688, -612.039001
1733469463.913458, -30.998776, 15.969624, -13.648595, -5.876574, 0.835312, -2.452196, -57.908112, 1.680573, -610.315491
1733469463.923457, -29.576621, 16.478093, -14.898818, -5.335945, 0.980249, -2.805893, -59.360794, 0.556427, -608.529663
1733469463.933456, -28.437130, 17.425000, -15.932065, -4.874606, 1.196656, -3.147742, -60.741760, -0.670074, -606.621033
1733469463.943454, -27.049690, 18.023251, -16.720057, -4.461284, 1.373267, -3.480485, -62.509781, -2.067474, -604.929871
1733469463.953454, -25.201965, 18.106000, -17.748965, -3.969906, 1.512553, -3.770026, -64.004776, -3.711151, -604.671021
1733469463.963455, -23.323864, 18.400786, -18.826655, -3.377703, 1.607531, -3.984226, -65.801453, -5.377502, -603.896729
1733469463.973451, -21.549611, 18.887408, -19.581577, -2.725333, 1.665099, -4.120826, -67.306763, -7.107727, -603.485779
1733469463.983451, -19.982606, 19.048717, -20.200179, -2.047176, 1.757979, -4.221386, -69.395920, -8.813065, -603.473206
1733469463.993454, -18.752884, 18.895040, -20.605697, -1.364948, 1.901973, -4.349649, -71.378815, -10.800964, -604.094238
1733469464.003454, -17.447894, 18.684499, -20.552575, -0.689081, 2.048474, -4.509658, -72.956085, -12.640335, -604.577209
1733469464.013453, -15.984438, 18.455554, -20.098275, -0.043941, 2.175073, -4.679852, -74.710922, -14.623810, -606.140076
1733469464.023470, -14.378827, 18.347665, -19.389293, 0.552483, 2.299679, -4.843515, -76.495178, -16.706924, -607.071106
1733469464.033471, -12.641983, 18.266562, -18.581399, 1.114804, 2.444217, -4.968922, -78.163300, -18.931351, -608.579712
1733469464.042737, -10.783634, 18.347964, -17.506552, 1.643842, 2.547289, -5.027889, -79.687820, -21.250229, -610.316162
1733469464.053455, -8.814852, 18.558505, -15.899744, 2.155004, 2.498634, -4.998881, -80.613525, -23.755539, -611.829407
1733469464.063455, -6.853103, 18.624794, -14.086585, 2.617225, 2.312668, -4.891465, -81.938309, -26.039520, -613.727295
1733469464.073465, -5.148880, 18.349162, -12.559683, 3.008502, 2.093922, -4.735517, -82.579697, -28.528152, -615.030823
1733469464.083461, -3.644873, 17.653197, -11.422586, 3.326650, 1.935816, -4.533508, -83.594635, -30.727524, -616.476440
1733469464.093449, -2.321627, 16.782905, -10.404901, 3.576218, 1.865214, -4.276680, -83.956940, -33.038620, -617.842773
1733469464.103451, -1.229273, 15.721525, -9.576807, 3.759767, 1.899256, -3.995355, -84.226334, -35.480606, -618.317261
1733469464.113447, -0.378583, 14.521881, -8.826673, 3.911534, 1.986402, -3.711665, -84.743958, -37.538437, -620.077759
1733469464.123451, 0.408062, 13.263279, -8.253112, 4.080416, 2.165188, -3.436734, -84.648834, -39.521622, -621.018860
1733469464.133447, 0.991349, 12.093861, -7.529016, 4.221134, 2.362686, -3.187515, -84.598999, -41.702087, -622.282776
1733469464.143455, 1.598429, 11.139173, -6.514772, 4.324049, 2.527555, -2.945590, -84.560318, -43.550934, -623.645752
1733469464.153455, 2.237082, 10.474183, -5.306299, 4.391891, 2.630532, -2.693491, -84.379074, -45.334656, -624.816101
1733469464.163454, 2.864962, 10.019135, -4.190751, 4.454330, 2.672123, -2.404514, -83.914825, -47.037613, -625.657837
1733469464.173450, 3.699341, 9.756821, -2.923620, 4.514272, 2.684590, -2.057267, -83.469299, -48.728775, -626.839417
1733469464.183448, 4.519654, 9.320627, -1.360206, 4.473065, 2.578147, -1.691065, -83.221039, -50.087433, -627.748169
1733469464.193444, 5.180304, 8.653842, 0.301520, 4.310761, 2.367214, -1.298987, -82.678131, -51.348206, -628.309448
1733469464.203505, 5.732168, 8.198046, 1.324891, 4.109537, 2.163980, -0.864514, -82.485077, -52.432220, -628.013794
1733469464.213444, 6.304532, 7.728184, 1.734150, 3.970354, 2.025395, -0.385145, -82.157501, -52.952850, -628.919861
1733469464.223457, 6.724415, 7.035511, 2.171391, 3.837052, 1.925841, 0.103025, -81.695938, -53.459930, -629.381470
1733469464.233442, 6.761824, 6.338200, 2.644994, 3.642388, 1.928890, 0.575951, -81.609924, -53.728806, -629.864197
1733469464.243446, 6.553379, 5.695058, 2.962226, 3.433976, 2.028235, 1.028376, -81.443100, -53.659073, -630.482239
1733469464.253451, 6.479159, 5.158906, 3.360412, 3.234336, 2.134422, 1.477656, -81.212006, -53.326889, -630.785461
1733469464.263444, 6.314557, 4.949264, 4.133440, 3.058664, 2.133335, 1.925179, -81.201569, -52.936523, -631.232300
1733469464.272882, 5.858163, 4.758027, 4.802320, 2.952535, 2.083081, 2.364771, -81.359085, -52.202667, -631.904175
1733469464.283456, 5.168483, 4.356998, 5.709423, 2.877810, 1.936275, 2.768747, -81.234894, -51.579239, -632.305542
1733469464.293446, 4.526388, 3.971382, 7.059453, 2.755741, 1.680861, 3.132397, -81.146194, -50.533997, -633.169617
1733469464.303442, 3.933973, 3.719542, 8.478916, 2.556152, 1.356143, 3.475031, -81.022308, -49.331619, -632.541626
1733469464.313464, 3.219004, 3.398120, 9.592219, 2.278244, 1.040348, 3.796485, -81.044342, -47.734238, -633.754517
1733469464.323440, 2.561048, 3.191022, 10.277859, 1.963291, 0.795919, 4.134230, -81.017792, -45.991241, -633.608154
1733469464.333448, 1.710208, 2.968810, 10.676793, 1.625817, 0.681004, 4.491040, -80.896759, -44.029266, -633.901733
1733469464.343502, 0.480486, 2.573617, 11.042507, 1.247502, 0.686438, 4.849588, -80.374756, -42.095230, -634.492920
1733469464.353441, -0.979378, 2.435502, 11.590929, 0.840047, 0.794546, 5.227208, -79.988815, -39.582733, -634.784546
1733469464.363439, -2.939182, 2.172139, 12.062886, 0.344260, 1.074183, 5.541382, -79.450928, -36.836853, -635.234253
1733469464.373438, -5.272182, 1.487847, 12.854768, -0.333013, 1.415634, 5.729381, -78.991837, -33.990067, -635.793762
1733469464.383450, -7.231237, 1.077241, 13.632584, -1.130840, 1.699694, 5.817367, -77.671524, -31.007126, -636.752930
1733469464.393440, -8.898948, 0.989703, 14.062942, -1.887084, 1.787745, 5.847760, -76.434250, -27.841187, -637.182678
1733469464.403453, -10.436175, 1.195904, 13.863924, -2.474190, 1.723811, 5.859058, -74.924759, -24.745819, -636.955078
1733469464.413444, -12.347048, 1.323994, 13.515268, -2.957864, 1.543086, 5.789581, -73.224457, -21.600464, -637.617615
1733469464.423436, -14.573506, 1.698985, 13.451373, -3.409836, 1.285238, 5.640899, -71.626907, -18.260406, -637.159912
1733469464.433439, -16.637158, 2.247407, 13.294553, -3.908883, 0.996942, 5.414889, -70.220566, -15.266327, -636.709290
1733469464.443441, -18.359786, 3.089268, 12.671911, -4.448764, 0.758133, 5.157192, -67.923553, -12.367065, -635.570740
1733469464.452638, -19.830275, 4.149002, 11.629984, -4.974440, 0.579666, 4.935623, -66.248657, -9.392624, -633.984070
1733469464.463439, -21.773169, 5.037700, 10.449044, -5.494458, 0.454117, 4.644976, -64.413620, -6.733398, -632.228271
1733469464.473443, -24.174404, 5.734263, 9.149142, -5.999991, 0.384025, 4.236588, -62.808777, -4.466095, -630.290222
1733469464.483443, -26.302999, 6.537667, 7.491756, -6.460706, 0.433223, 3.728102, -61.145508, -2.360809, -627.842102
1733469464.493441, -28.583476, 8.035689, 5.882404, -6.948967, 0.443297, 3.059169, -59.898499, -0.565475, -625.276184
1733469464.503439, -30.923958, 9.798570, 4.373458, -7.384578, 0.293802, 2.242904, -59.051682, 0.631927, -621.588745
1733469464.513456, -32.564135, 10.971130, 1.656039, -7.611020, 0.111786, 1.350039, -58.635788, 1.517120, -619.110474
1733469464.523444, -33.704673, 11.955745, -1.582118, -7.580768, -0.031373, 0.435565, -58.360306, 1.716949, -615.805420
1733469464.533437, -34.126801, 13.111097, -4.781969, -7.349397, -0.115809, -0.394743, -58.428268, 1.647079, -613.352478
1733469464.543434, -33.761087, 13.838635, -7.873332, -6.967539, -0.068299, -1.124020, -59.045700, 1.246704, -610.039185
1733469464.553452, -32.944963, 14.791976, -10.449344, -6.481747, 0.065261, -1.710120, -59.715714, 0.357376, -607.771362
1733469464.563435, -31.687259, 16.023644, -12.477681, -5.951653, 0.314372, -2.146090, -60.458038, -0.699722, -605.646362
1733469464.573437, -30.191631, 16.822708, -14.044537, -5.433307, 0.638792, -2.456778, -61.515945, -2.130051, -604.041931
1733469464.583436, -28.507909, 17.328633, -15.108011, -4.938657, 0.946727, -2.694535, -62.996063, -3.567398, -602.887146
1733469464.593432, -27.150247, 17.869274, -15.479860, -4.505800, 1.110417, -2.928369, -64.505234, -4.875397, -601.875366
1733469464.603435, -25.937883, 18.070985, -15.861137, -4.092981, 1.154060, -3.155959, -65.880249, -6.647079, -600.462463
1733469464.613434, -24.920198, 18.173637, -16.868348, -3.638252, 1.238043, -3.383159, -67.455154, -8.108307, -600.234314
1733469464.623433, -23.872884, 17.998112, -18.379388, -3.139193, 1.480397, -3.608462, -69.140732, -9.861069, -600.377319
1733469464.633191, -22.692842, 17.621025, -19.621380, -2.564273, 1.855882, -3.785335, -70.375748, -11.764359, -600.788330
1733469464.643435, -21.279365, 17.402404, -20.428077, -1.902003, 2.282691, -3.925375, -72.518494, -13.378082, -601.313232
1733469464.653443, -19.910181, 17.045219, -20.522199, -1.186070, 2.637755, -4.088681, -73.808746, -15.340408, -601.875977
1733469464.663433, -18.546534, 16.845453, -20.002358, -0.466233, 2.888875, -4.283733, -75.794998, -17.240936, -603.443298
1733469464.673444, -17.027113, 17.000627, -18.895040, 0.181483, 2.994013, -4.505023, -77.293579, -19.651611, -604.869995
1733469464.683435, -15.401600, 17.405846, -17.491140, 0.768816, 2.985362, -4.717578, -78.902161, -21.709137, -606.855347
1733469464.693438, -13.633632, 17.810017, -16.181960, 1.318214, 2.880869, -4.886311, -80.227386, -23.967163, -608.567261
1733469464.703425, -11.715128, 18.010083, -14.949994, 1.837612, 2.697849, -5.002177, -81.406845, -26.420853, -609.410156
1733469464.713450, -9.771336, 18.091486, -13.691093, 2.306819, 2.422761, -5.044390, -82.398438, -29.062668, -612.076416
1733469464.723454, -7.721001, 18.010981, -12.499079, 2.726272, 2.143826, -4.998332, -82.932114, -31.505112, -613.162292
1733469464.733426, -5.658247, 17.762283, -11.736825, 3.078744, 2.010870, -4.831680, -83.459183, -33.757660, -614.369873
1733469464.743441, -3.758148, 17.329980, -11.156232, 3.340565, 2.078050, -4.537904, -83.813461, -36.031036, -616.055298
1733469464.753388, -2.190545, 16.729035, -10.612448, 3.548145, 2.307027, -4.159306, -83.813461, -36.031036, -616.055298
1733469464.763491, -1.034295, 15.878046, -9.988160, 3.744100, 2.589636, -3.749037, -84.140503, -38.363815, -617.277283
1733469464.773419, -0.045041, 14.698902, -9.200169, 3.975770, 2.817382, -3.349484, -84.519409, -40.298660, -618.773254
1733469464.783445, 0.783951, 13.453468, -8.162282, 4.248106, 2.958114, -2.990247, -84.560135, -42.233154, -620.547913
1733469464.793439, 1.474379, 12.284050, -6.722469, 4.485416, 2.958914, -2.671441, -84.326584, -44.106522, -621.384033
1733469464.803493, 2.051232, 11.339388, -4.941183, 4.625609, 2.851916, -2.391320, -84.523865, -45.687195, -623.059937
1733469464.813426, 2.561945, 10.755652, -3.390938, 4.653797, 2.735292, -2.114624, -84.093674, -47.329590, -623.494324
1733469464.823419, 3.040786, 10.352678, -2.134281, 4.582190, 2.639262, -1.825563, -83.914642, -48.672638, -624.796814
1733469464.833417, 3.599233, 9.928904, -0.915184, 4.458302, 2.530779, -1.492194, -83.533646, -50.141846, -625.707703
1733469464.843429, 4.152294, 9.540295, 0.066140, 4.287417, 2.451684, -1.127825, -82.888596, -51.160583, -626.298096
1733469464.853431, 4.465785, 8.920047, 0.569970, 4.071666, 2.468806, -0.755414, -82.672272, -52.133636, -626.870728
1733469464.863436, 4.629787, 8.131307, 0.851887, 3.870074, 2.526889, -0.398273, -82.148972, -52.777924, -627.667664
1733469464.873424, 4.671087, 7.264756, 1.014693, 3.747281, 2.657669, -0.065625, -81.958008, -53.516861, -628.421509
1733469464.883486, 4.595670, 6.451326, 1.336563, 3.621638, 2.833397, 0.241067, -81.648972, -53.903168, -629.361206
1733469464.893421, 4.576516, 5.798756, 2.288857, 3.448740, 2.897539, 0.527579, -81.562683, -54.141190, -629.887207
1733469464.903423, 4.770746, 5.393239, 3.454983, 3.259664, 2.809204, 0.820710, -81.204208, -54.224899, -631.253784
1733469464.913485, 5.168184, 5.155614, 4.506935, 3.083076, 2.575703, 1.150293, -80.954651, -54.417999, -631.654785
1733469464.923427, 5.675754, 5.132121, 5.320365, 2.949535, 2.284104, 1.584057, -80.356949, -54.024368, -631.929199
1733469464.933432, 6.190059, 5.344756, 5.796811, 2.853416, 2.052008, 2.150556, -80.056824, -53.679520, -632.393066
1733469464.943438, 6.451176, 5.349395, 6.186318, 2.746196, 1.899247, 2.792121, -79.867004, -52.681046, -632.955933
1733469464.953424, 6.254702, 5.141847, 6.595277, 2.604214, 1.870447, 3.478164, -79.852875, -51.580902, -633.559448
1733469464.963427, 5.498583, 4.837185, 6.689399, 2.418395, 2.038833, 4.136348, -79.905304, -50.181396, -633.919373
1733469464.973420, 4.118625, 4.399346, 7.078906, 2.125172, 2.318855, 4.689335, -79.608002, -48.492142, -634.911011
1733469464.983421, 2.554015, 4.031985, 8.236952, 1.736961, 2.517733, 5.163743, -79.262543, -46.502304, -636.193604
1733469464.993417, 0.872687, 3.990236, 9.592519, 1.314664, 2.638958, 5.566282, -79.213470, -44.005432, -637.080444
1733469465.003418, -0.896928, 3.625121, 11.117026, 0.776935, 2.637918, 5.884892, -78.567322, -41.531418, -638.207275
1733469465.013432, -2.366519, 3.422362, 12.478280, 0.151354, 2.530104, 6.167504, -77.285614, -38.789871, -639.435547
1733469465.023433, -3.970484, 3.338265, 13.488932, -0.547840, 2.298939, 6.364123, -76.339447, -35.826630, -640.548584
1733469465.033423, -5.540781, 3.038691, 13.639468, -1.197213, 1.992134, 6.503505, -75.345428, -32.539398, -641.332764
1733469465.043443, -6.971017, 2.872892, 12.764387, -1.655419, 1.731337, 6.601549, -74.200577, -29.312790, -642.189026
1733469465.053418, -8.891018, 2.740164, 12.035053, -2.021900, 1.494742, 6.581783, -72.636307, -25.833435, -642.461731
1733469465.063420, -10.934768, 2.872593, 12.181698, -2.414147, 1.266035, 6.494371, -71.087997, -22.583969, -642.087769
1733469465.073414, -13.368624, 3.149123, 12.983905, -2.945889, 0.950433, 6.271919, -69.083969, -19.535675, -641.803223
1733469465.083423, -15.779136, 3.546262, 13.505243, -3.552759, 0.669225, 6.002670, -67.138733, -16.160400, -641.398560
1733469465.093421, -17.572393, 4.282329, 12.900108, -4.138564, 0.562548, 5.807859, -65.173248, -12.677841, -640.258911
1733469465.103414, -19.610307, 4.782717, 12.159103, -4.756823, 0.510490, 5.583136, -63.117294, -9.700485, -639.173035
1733469465.113418, -22.482751, 5.428403, 11.395951, -5.373556, 0.451456, 5.205117, -60.884705, -6.726959, -637.431396
1733469465.123419, -25.849597, 6.042217, 10.083629, -5.937064, 0.384719, 4.624139, -58.867645, -4.145187, -635.558472
1733469465.133421, -28.738949, 6.588394, 8.752752, -6.480816, 0.202734, 3.871879, -57.345749, -1.672272, -632.903381
1733469465.143426, -30.944308, 7.127089, 6.996157, -6.918412, -0.043021, 3.013011, -56.064301, 0.509491, -630.626770
1733469465.153421, -32.782756, 8.131307, 4.265270, -7.169432, -0.274183, 2.118494, -54.887466, 2.071823, -627.561646
1733469465.163421, -33.816004, 9.613917, 1.515230, -7.268688, -0.503406, 1.279774, -54.208710, 3.312164, -624.083252
1733469465.173415, -34.318786, 11.234193, -1.311424, -7.240828, -0.583198, 0.516117, -54.015976, 4.061264, -620.669861
1733469465.183414, -34.706647, 12.685079, -4.169801, -7.150753, -0.393292, -0.194326, -53.851868, 4.619736, -617.440674
1733469465.193420, -34.791042, 14.149283, -6.152799, -7.094824, -0.168101, -0.882169, -54.249451, 4.405289, -614.142090
1733469465.203415, -34.658763, 16.451906, -7.857620, -6.996207, 0.043464, -1.514664, -55.002579, 3.893341, -610.290344
1733469465.213414, -33.865234, 19.077148, -10.110714, -6.788362, 0.305273, -1.995848, -55.974838, 3.231003, -608.233459
1733469465.223412, -32.110434, 20.525341, -12.686426, -6.472775, 0.617665, -2.340369, -57.399536, 1.925537, -605.739197
1733469465.233413, -30.466815, 20.667198, -15.175946, -5.994701, 0.945972, -2.673310, -58.508514, 0.594101, -603.880310
1733469465.243410, -29.390322, 20.862475, -17.201740, -5.411088, 1.153592, -3.049879, -60.073380, -0.837158, -601.896606
1733469465.253413, -28.156859, 20.623503, -19.219753, -4.677609, 1.316700, -3.448510, -61.888519, -2.404861, -601.109985
1733469465.263408, -26.656293, 20.044556, -21.131822, -3.786855, 1.494521, -3.813452, -63.634094, -4.089325, -600.637390
1733469465.273411, -25.025094, 19.505112, -22.156541, -2.879160, 1.706271, -4.144957, -65.566467, -6.130203, -600.559570
1733469465.283427, -23.309798, 19.165734, -22.211308, -2.042625, 1.939893, -4.441534, -67.783844, -7.852325, -600.712769
1733469465.293425, -21.273080, 18.822166, -21.753118, -1.276952, 2.233326, -4.665611, -69.756119, -9.658829, -601.270630
1733469465.303412, -19.213319, 18.576611, -20.641310, -0.596296, 2.479296, -4.820683, -71.961166, -11.740677, -601.445618
1733469465.313411, -17.060183, 18.421137, -19.032407, 0.006696, 2.588965, -4.932604, -73.791092, -13.912201, -603.515381
1733469465.323406, -14.824298, 18.321927, -17.330279, 0.539752, 2.566468, -5.008614, -75.712814, -16.067459, -605.232178
1733469465.333410, -12.652608, 18.197728, -15.884181, 0.996294, 2.492119, -5.035762, -77.339966, -18.148529, -606.310303
1733469465.343410, -10.706122, 18.067394, -14.611214, 1.374438, 2.394520, -5.018472, -79.128616, -20.267548, -607.879150
1733469465.353404, -9.005640, 17.749564, -13.556119, 1.681178, 2.296966, -4.981057, -80.181870, -22.831055, -608.856445
1733469465.363414, -7.459584, 17.369783, -13.004555, 1.992959, 2.260055, -4.894914, -81.451385, -25.142838, -610.827759
1733469465.373407, -6.003012, 17.019183, -12.548161, 2.347790, 2.224432, -4.771309, -82.457001, -27.521133, -612.433228
1733469465.383420, -4.403984, 16.611570, -11.750891, 2.697923, 2.178571, -4.583205, -83.104370, -29.549393, -612.964539
1733469465.393405, -2.936189, 16.098762, -10.945093, 3.022734, 2.143324, -4.324865, -83.692245, -31.868973, -614.686401
1733469465.403405, -1.703474, 15.441254, -10.232369, 3.326704, 2.202023, -4.012899, -83.791687, -34.082687, -615.740417
1733469465.413408, -0.476895, 14.631116, -9.610325, 3.582930, 2.361720, -3.650744, -84.158630, -35.991150, -617.677246
1733469465.423413, 0.525078, 13.777134, -8.778191, 3.788105, 2.572348, -3.267279, -84.225037, -37.758820, -619.449463
1733469465.433406, 1.183185, 13.019818, -7.752575, 3.931734, 2.759284, -2.894768, -84.821548, -39.616913, -621.325378
1733469465.443415, 1.780239, 12.239159, -6.636577, 4.069323, 2.870892, -2.531139, -84.447220, -41.032745, -622.371521
1733469465.453401, 2.355894, 11.694029, -5.640290, 4.196197, 2.951580, -2.161520, -84.164597, -42.631317, -624.015747
1733469465.463402, 2.681057, 11.266664, -4.622904, 4.266318, 2.988631, -1.800955, -84.164932, -43.797836, -625.003540
1733469465.473459, 2.735824, 10.779444, -3.465008, 4.257752, 2.938611, -1.469727, -83.471313, -44.885239, -626.510132
1733469465.483397, 2.558055, 10.429292, -2.460641, 4.227553, 2.810732, -1.164797, -83.451080, -45.978775, -627.791443
1733469465.493402, 2.371606, 10.309133, -2.007837, 4.222850, 2.633472, -0.874689, -82.678558, -47.068481, -628.233643
1733469465.503399, 2.229301, 9.875783, -2.096572, 4.354312, 2.401166, -0.587196, -82.361450, -47.906784, -628.565552
1733469465.513098, 2.218826, 9.651625, -2.707094, 4.657242, 2.256727, -0.283497, -82.427582, -48.624893, -630.189758
1733469465.523438, 2.136526, 9.496302, -3.141791, 5.036929, 2.203537, 0.007322, -81.682312, -49.204041, -630.148926
1733469465.533415, 2.161814, 9.168595, -2.766949, 5.406261, 2.270753, 0.327411, -81.243500, -49.795776, -630.953186
1733469465.543414, 2.191443, 9.223812, -1.953519, 5.676454, 2.527402, 0.689398, -81.086685, -50.372635, -632.021729
1733469465.553397, 2.218826, 9.437195, -0.262764, 5.815291, 2.825284, 1.125136, -80.737274, -50.795395, -632.461426
1733469465.563399, 2.448969, 9.539547, 2.504634, 5.779683, 2.986368, 1.628219, -80.247604, -50.916336, -632.947144
1733469465.573400, 2.713079, 9.506028, 5.707178, 5.524629, 2.916969, 2.172120, -80.123734, -50.526413, -633.629211
1733469465.583480, 2.689586, 9.068937, 8.783129, 5.113477, 2.657722, 2.704904, -80.421509, -50.105606, -634.694946
1733469465.593399, 2.328511, 8.157344, 11.622203, 4.516845, 2.247330, 3.164689, -80.012695, -49.364746, -634.967407
1733469465.603398, 1.917606, 7.088782, 13.983185, 3.694379, 1.768319, 3.537635, -79.687881, -48.269897, -634.669556
1733469465.613444, 1.604414, 6.052392, 14.892832, 2.793779, 1.484754, 3.905310, -79.490738, -46.696228, -636.146240
1733469465.623396, 1.381454, 5.342811, 14.371345, 1.966879, 1.504166, 4.322508, -79.425110, -44.519699, -636.543701
1733469465.633395, 0.933290, 4.919486, 13.562554, 1.252164, 1.679006, 4.790934, -79.135925, -42.502731, -637.680298
1733469465.643414, -0.362123, 4.160225, 13.015628, 0.587817, 1.943159, 5.180160, -78.414871, -40.091995, -638.574585
1733469465.653397, -2.496853, 3.052009, 12.483367, -0.038733, 2.218524, 5.420952, -77.787354, -37.506027, -639.730591
1733469465.663413, -4.694880, 1.936011, 11.748946, -0.545497, 2.446499, 5.522336, -76.840591, -35.055344, -640.927979
1733469465.673398, -6.744017, 0.891242, 11.107300, -0.924282, 2.544612, 5.444405, -75.724564, -32.422852, -642.116211
1733469465.683395, -8.498817, 0.045639, 11.440992, -1.267369, 2.399310, 5.207327, -74.640137, -29.661224, -642.696655
1733469465.693463, -10.023475, -0.564732, 12.547263, -1.667048, 1.994716, 4.825650, -73.439026, -27.183121, -643.107727
1733469465.703397, -11.101015, -0.827646, 13.547291, -2.088251, 1.432231, 4.447101, -71.982620, -24.925461, -642.608154
1733469465.713403, -11.513117, -0.424522, 14.061595, -2.533335, 0.807796, 4.207368, -70.681534, -22.104187, -642.476685
1733469465.723396, -11.860426, 0.429610, 14.106935, -3.015787, 0.307473, 4.118895, -69.493057, -19.790115, -642.061646
1733469465.733394, -12.515390, 1.487697, 13.359795, -3.498456, 0.010753, 4.176359, -67.922318, -16.842743, -640.661621
1733469465.743408, -13.526342, 3.048866, 12.542923, -3.959957, -0.143883, 4.353019, -66.377182, -14.019958, -639.538513
1733469465.753395, -15.295657, 4.639664, 11.469722, -4.410661, -0.118970, 4.584352, -64.959335, -11.209503, -638.394531
1733469465.763396, -18.012477, 5.865944, 10.329185, -4.907494, 0.173233, 4.763824, -63.075638, -8.302124, -636.983948
1733469465.773404, -21.590013, 6.497564, 9.531317, -5.602725, 0.638759, 4.730630, -61.125275, -5.472641, -634.749390
1733469465.783397, -25.184907, 7.156418, 9.061305, -6.474049, 1.076953, 4.483613, -59.410431, -2.898529, -632.945740
1733469465.793403, -27.912052, 8.016835, 8.063073, -7.390285, 1.395852, 4.038821, -57.830475, -0.497589, -630.293457
1733469465.803403, -30.446015, 9.254637, 6.544700, -8.265491, 1.236496, 3.326444, -56.360428, 1.208710, -626.394531
1733469465.813401, -33.223439, 11.299884, 3.438074, -8.738494, 0.750816, 2.448159, -55.452637, 2.805313, -623.331360
1733469465.823406, -34.922125, 12.690915, -1.603816, -8.771967, 0.419103, 1.494773, -54.802612, 3.798431, -619.537537
1733469465.833395, -35.433586, 13.581857, -6.872855, -8.469130, 0.444392, 0.609613, -54.762375, 4.004532, -616.556763
1733469465.843409, -34.427123, 14.546870, -11.656320, -7.899206, 0.801326, -0.093308, -55.135742, 3.856247, -613.415283
1733469465.853403, -32.820016, 15.814749, -14.617050, -7.227705, 1.125637, -0.671293, -55.893875, 3.790314, -610.771729
1733469465.862915, -31.243434, 17.506103, -15.735591, -6.602010, 1.179498, -1.184568, -56.957230, 3.012390, -608.697754
1733469465.873397, -30.373142, 18.868554, -16.581493, -6.010107, 1.069338, -1.772349, -58.124481, 1.802795, -606.261597
1733469465.883400, -29.905973, 19.546262, -18.206108, -5.392070, 1.015706, -2.423815, -59.772827, 0.785233, -604.831604
1733469465.893393, -29.064710, 20.000861, -19.912874, -4.785553, 1.054380, -3.080340, -60.977112, -0.765579, -603.658142
1733469465.903391, -27.461493, 20.390218, -21.499332, -4.136365, 1.216860, -3.601987, -63.079224, -2.338654, -602.194580
1733469465.913391, -25.183410, 20.866814, -23.267450, -3.323353, 1.483046, -3.908140, -64.726395, -3.901855, -602.880493
