SamplingTime, AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ, MagneticFieldX, MagneticFieldY, MagneticFieldZ
1733469413.300472, 4.044256, 5.811176, 5.324405, 3.084512, 2.333167, 2.974629, -77.542313, -46.160004, -639.089233
1733469413.310470, 3.563470, 5.879710, 6.656928, 2.971869, 2.135914, 3.491457, -77.066162, -45.251038, -640.762695
1733469413.320482, 2.908057, 6.020070, 8.010999, 2.802346, 1.931905, 3.995447, -76.713287, -44.009033, -640.955811
1733469413.330320, 2.008286, 5.858462, 9.418939, 2.523974, 1.692211, 4.454549, -76.263962, -42.419159, -642.612793
1733469413.340178, 1.007510, 5.436933, 10.630854, 2.132477, 1.459615, 4.855507, -75.757553, -40.432632, -642.421936
1733469413.350477, -0.200514, 5.229535, 11.374403, 1.696690, 1.289439, 5.216354, -75.132599, -38.727295, -642.011597
1733469413.360486, -1.361253, 5.279514, 11.566388, 1.279230, 1.262268, 5.600416, -74.405777, -36.298264, -643.481934
1733469413.370469, -2.609231, 5.226093, 11.403134, 0.857148, 1.415362, 5.965014, -73.450714, -33.792923, -643.336243
1733469413.380348, -4.268562, 5.058350, 11.888109, 0.329070, 1.603485, 6.254762, -72.434280, -31.185883, -644.909912
1733469413.390478, -5.906047, 4.811747, 12.949788, -0.358009, 1.705411, 6.454257, -70.769730, -28.019257, -645.311035
1733469413.400469, -7.761852, 4.357297, 13.785963, -1.143949, 1.701139, 6.517082, -69.545166, -24.992279, -645.060974
1733469413.410472, -9.548076, 3.919907, 14.216919, -1.925783, 1.570237, 6.469952, -67.636017, -21.918640, -645.575439
1733469413.420474, -11.163414, 3.925743, 14.387805, -2.650838, 1.352887, 6.366456, -65.544327, -18.610168, -644.998047
1733469413.430368, -12.877962, 4.125958, 14.177864, -3.320232, 1.072442, 6.203639, -65.544327, -18.610168, -644.998047
1733469413.439810, -14.811429, 4.688445, 13.702914, -3.934907, 0.770945, 5.998579, -63.631775, -15.373199, -645.036194
1733469413.450500, -16.792482, 5.480028, 12.593501, -4.466259, 0.543769, 5.784073, -61.443878, -11.984177, -643.032471
1733469413.460474, -19.016396, 6.351368, 11.226262, -4.984831, 0.452283, 5.529635, -59.343506, -8.757507, -642.482910
1733469413.470482, -22.074988, 7.652617, 10.501866, -5.631193, 0.444905, 5.107191, -57.226395, -6.012360, -640.554199
1733469413.480355, -25.620202, 8.901791, 9.863213, -6.441222, 0.538550, 4.473444, -55.240524, -3.041611, -638.354004
1733469413.490475, -28.717850, 10.400711, 8.314613, -7.354845, 0.661845, 3.676174, -53.169830, -0.242096, -635.496643
1733469413.500205, -31.131505, 12.423363, 5.762394, -8.172065, 0.683456, 2.784993, -51.499756, 1.982925, -631.956421
1733469413.510462, -32.534357, 14.146440, 2.095824, -8.710139, 0.529651, 1.880637, -50.416168, 4.125290, -629.008423
1733469413.520536, -33.350481, 15.863980, -2.136975, -8.915195, 0.218598, 1.024455, -49.907730, 5.360657, -624.657227
1733469413.530468, -34.199974, 17.745075, -6.492027, -8.841343, -0.176770, 0.194038, -49.573853, 6.245285, -620.907349
1733469413.540472, -34.721760, 18.669985, -11.339987, -8.413684, -0.344466, -0.552074, -49.659821, 6.523117, -616.649597
1733469413.550466, -34.757972, 18.609082, -16.508469, -7.635965, -0.103081, -1.223556, -50.147324, 6.268570, -613.407104
1733469413.560477, -33.890074, 18.227955, -19.944298, -6.716865, 0.332693, -1.772628, -50.876968, 6.097992, -610.610474
1733469413.570473, -32.077663, 17.618780, -21.464766, -5.795568, 0.753193, -2.177221, -52.405960, 4.995483, -607.799561
1733469413.580466, -30.248493, 17.275362, -21.566969, -4.946259, 1.092866, -2.479956, -53.703400, 4.167664, -606.643921
1733469413.590470, -28.714409, 17.424700, -20.765510, -4.239211, 1.320660, -2.742897, -55.210281, 3.281036, -605.280457
1733469413.600464, -27.545739, 17.758093, -19.475035, -3.724808, 1.410700, -3.015544, -57.181564, 1.842712, -603.851562
1733469413.610364, -26.545412, 17.799992, -18.580651, -3.331280, 1.451820, -3.337177, -58.559525, 0.614090, -603.418518
1733469413.620458, -25.616312, 17.615339, -18.399140, -2.980257, 1.543384, -3.732527, -60.485153, -0.850266, -602.516357
1733469413.630045, -24.576630, 17.766173, -18.528876, -2.619493, 1.645819, -4.148838, -62.767746, -2.285614, -601.962280
1733469413.640484, -23.060352, 18.024149, -19.066973, -2.148580, 1.769826, -4.487469, -64.665894, -3.970535, -601.949951
1733469413.650480, -21.307497, 17.840693, -19.964051, -1.552523, 2.017441, -4.769334, -66.752243, -6.087555, -602.619080
1733469413.660482, -19.458275, 17.727417, -20.233099, -0.901037, 2.287460, -4.981513, -68.944122, -8.107315, -603.593506
1733469413.670465, -17.446099, 18.141016, -19.562573, -0.228545, 2.437449, -5.132679, -71.255081, -10.100174, -604.269897
1733469413.680461, -15.525650, 18.285566, -18.552220, 0.471489, 2.434144, -5.235419, -73.281418, -12.352951, -605.473633
1733469413.690457, -13.982587, 18.446576, -17.477971, 1.168175, 2.360582, -5.317288, -75.103439, -14.443329, -606.792969
1733469413.700510, -12.520926, 18.609980, -15.875802, 1.757456, 2.221641, -5.378801, -76.609360, -16.828171, -608.416931
1733469413.710455, -11.087698, 18.675820, -14.128334, 2.219946, 2.063773, -5.395407, -78.150375, -19.257523, -610.096069
1733469413.720456, -9.701904, 18.789246, -12.983307, 2.600889, 1.990079, -5.357066, -79.721191, -21.539078, -610.825684
1733469413.730456, -8.290671, 18.613870, -12.228684, 2.925135, 2.026179, -5.258943, -80.810028, -23.943939, -613.124390
1733469413.740502, -6.906973, 18.296489, -11.661558, 3.218140, 2.169629, -5.105526, -81.696808, -26.581528, -615.004150
1733469413.750469, -5.450101, 17.782484, -11.166257, 3.495508, 2.415212, -4.878571, -82.063019, -29.139496, -616.388611
1733469413.760471, -3.806032, 17.170466, -10.666168, 3.745018, 2.767004, -4.560434, -82.767792, -31.510605, -618.028320
1733469413.770461, -2.140566, 16.514006, -9.887754, 3.966416, 3.098393, -4.155133, -83.631592, -33.861771, -620.012939
1733469413.780464, -0.701501, 15.877896, -8.766070, 4.178863, 3.365623, -3.697798, -83.705627, -35.889908, -622.019165
1733469413.790462, 0.428412, 15.103672, -7.646182, 4.384658, 3.564962, -3.230930, -83.699036, -38.097229, -623.528931
1733469413.800454, 1.364096, 14.274530, -6.567744, 4.574934, 3.751685, -2.754225, -83.528564, -40.026657, -625.874390
1733469413.810507, 2.087744, 13.506290, -5.537938, 4.716640, 3.943091, -2.288393, -83.488998, -41.612213, -627.917542
1733469413.820461, 2.477101, 12.603975, -4.301483, 4.812435, 4.092986, -1.856667, -82.837555, -43.116394, -629.803772
1733469413.830472, 2.960580, 11.793089, -2.664597, 4.855849, 4.093345, -1.451559, -82.542801, -44.589325, -631.424561
1733469413.840462, 3.522320, 11.178976, -0.652869, 4.852628, 3.874222, -1.058653, -81.814026, -46.193863, -633.511475
1733469413.850458, 4.125509, 10.484209, 1.473033, 4.776412, 3.432428, -0.691456, -81.096725, -47.311157, -634.106506
1733469413.860467, 4.676774, 9.519047, 3.190573, 4.622182, 2.922146, -0.374785, -80.938904, -48.401382, -634.464722
1733469413.870459, 4.978892, 8.569596, 4.245967, 4.378419, 2.475337, -0.122762, -80.393036, -49.234528, -636.016479
1733469413.880444, 5.204097, 7.648128, 4.570531, 4.083748, 2.185067, 0.116548, -80.014603, -49.799942, -636.437927
1733469413.890445, 5.450400, 7.115567, 4.585046, 3.824331, 2.047660, 0.389468, -79.821106, -50.210846, -637.132751
1733469413.900508, 5.769876, 6.714987, 4.917541, 3.600040, 1.972696, 0.701298, -79.150284, -50.868469, -637.823730
1733469413.910461, 6.135740, 6.242432, 5.662586, 3.369965, 1.866179, 1.076052, -78.874832, -51.004120, -637.604370
1733469413.920457, 6.440402, 6.086061, 6.275053, 3.142761, 1.768014, 1.533789, -78.666199, -50.770477, -638.317261
1733469413.930512, 6.423194, 5.798308, 6.650494, 2.926091, 1.701419, 2.011381, -78.566406, -50.494095, -638.463501
1733469413.940449, 6.161777, 5.348946, 6.855198, 2.720119, 1.711166, 2.509657, -78.221176, -49.820312, -639.104553
1733469413.949440, 5.757307, 5.094412, 7.214029, 2.503872, 1.760153, 3.027536, -77.763443, -48.991440, -639.073242
1733469413.960459, 5.249138, 5.133468, 8.049306, 2.249052, 1.771970, 3.572612, -77.419250, -47.796814, -639.940979
1733469413.970454, 4.461894, 5.174169, 9.065794, 1.944426, 1.728838, 4.116936, -77.388184, -46.247452, -640.569763
1733469413.980457, 3.358017, 4.999392, 9.980978, 1.566720, 1.676790, 4.615766, -76.814087, -44.388687, -641.420044
1733469413.990449, 2.097021, 4.705354, 10.729016, 1.092867, 1.641384, 5.038545, -76.628357, -42.344070, -642.111328
1733469414.000450, 0.722899, 4.393360, 11.011532, 0.561846, 1.646407, 5.392773, -76.010330, -39.946014, -643.195068
1733469414.010500, -0.789189, 4.033781, 10.845135, 0.032068, 1.754592, 5.666339, -75.268265, -37.363556, -644.032471
1733469414.020459, -2.534861, 3.441515, 10.644471, -0.488989, 1.902721, 5.833558, -74.353455, -34.587769, -644.610229
1733469414.030454, -4.378845, 2.912397, 11.016620, -1.045943, 1.947454, 5.871195, -73.266937, -31.771515, -645.098755
1733469414.040454, -6.211307, 2.578555, 11.619809, -1.609030, 1.882541, 5.822690, -71.807907, -28.857437, -645.705261
1733469414.050453, -8.007707, 2.267159, 11.825710, -2.151996, 1.819054, 5.712940, -70.175339, -26.038834, -645.352173
1733469414.060448, -9.654768, 2.114080, 11.993304, -2.689829, 1.694646, 5.589308, -68.565094, -22.937241, -646.098511
1733469414.070447, -11.157429, 2.241122, 12.477382, -3.741765, 1.005718, 5.343338, -66.726837, -19.801636, -646.046570
1733469414.080445, -12.733262, 2.589928, 13.053038, -4.255615, 0.523647, 5.200917, -65.126678, -16.567123, -644.764099
1733469414.090076, -14.699949, 3.563171, 13.272855, -4.255615, 0.523647, 5.200917, -63.532639, -13.621201, -644.217529
1733469414.100460, -19.927539, 5.196465, 12.427104, -5.241738, -0.348331, 4.626114, -61.717239, -10.637589, -642.447327
1733469414.110451, -19.927539, 5.196465, 12.427104, -5.733008, -0.636955, 4.252146, -59.977310, -7.702545, -640.580200
1733469414.120518, -22.511481, 6.288670, 11.578359, -5.733008, -0.636955, 4.252146, -58.300629, -4.928406, -638.023560
1733469414.130461, -27.853843, 9.293992, 8.957756, -6.267286, -0.777225, 3.807275, -56.753357, -2.415421, -635.109497
1733469414.140439, -29.862877, 10.572495, 6.762872, -6.819894, -0.673764, 3.307967, -55.604370, -0.081497, -632.460938
1733469414.150467, -31.051748, 11.943026, 4.352509, -7.920956, -0.033364, 2.204541, -54.166382, 1.928497, -628.786743
1733469414.160466, -32.105047, 13.559561, 1.618331, -7.920956, -0.033364, 2.204541, -53.671844, 3.183716, -626.072510
1733469414.170446, -33.420960, 14.804995, -1.212663, -8.389009, 0.225654, 0.917512, -53.099762, 4.372528, -622.338257
1733469414.179869, -33.420960, 14.804995, -1.212663, -8.389009, 0.225654, 0.917512, -52.798157, 5.207626, -618.589050
1733469414.190450, -34.974049, 17.640328, -6.636128, -8.196318, 0.183515, -0.646281, -53.155029, 5.135849, -615.076111
1733469414.200177, -34.974049, 17.640328, -6.636128, -8.196318, 0.183515, -0.646281, -53.645233, 4.917740, -611.645203
1733469414.210446, -34.233343, 19.624074, -12.891579, -7.376633, 0.192717, -2.064870, -54.359131, 4.066513, -608.125916
1733469414.220445, -33.257257, 20.127156, -15.986533, -6.681220, 0.320205, -2.620842, -55.473343, 2.917282, -606.036133
1733469414.230438, -32.002845, 20.556765, -18.507328, -5.897090, 0.509524, -3.066065, -57.000275, 1.711578, -603.417786
1733469414.240438, -30.370747, 21.287296, -20.219332, -5.133117, 0.725784, -3.422714, -58.550781, -0.006668, -601.361633
1733469414.250437, -28.509405, 22.093244, -21.340866, -4.433702, 0.930493, -3.692837, -60.224854, -1.695648, -599.278198
1733469414.259947, -26.443508, 22.181829, -22.395811, -4.433702, 0.930493, -3.692837, -62.015030, -3.442535, -598.865417
1733469414.270439, -24.611645, 22.145916, -23.561787, -2.943470, 1.508533, -4.057761, -63.553329, -5.295197, -598.609131
1733469414.280445, -22.769007, 21.805641, -24.261343, -2.081132, 1.826444, -4.151648, -65.784027, -6.987152, -598.696655
1733469414.290440, -20.978145, 21.284902, -24.274661, -1.177829, 2.107909, -4.217353, -67.768112, -8.689667, -599.270630
1733469414.300445, -19.329138, 20.728100, -23.547273, -0.311929, 2.300234, -4.297986, -69.853989, -10.482498, -599.773682
1733469414.310435, -17.770812, 20.269910, -22.087259, 0.463718, 2.374876, -4.413738, -72.195099, -12.227051, -600.722717
1733469414.320479, -16.190789, 19.775657, -20.337696, 1.132324, 2.413313, -4.530732, -73.587006, -14.146423, -602.058594
1733469414.330443, -14.685584, 19.244743, -18.510022, 1.669465, 2.459217, -4.659572, -75.183929, -15.913483, -604.312561
1733469414.340445, -13.354857, 19.005771, -16.636410, 2.103086, 2.492191, -4.792896, -77.086075, -17.905411, -605.864197
1733469414.350427, -12.082339, 18.992154, -14.877719, 2.462276, 2.503009, -4.910532, -78.533066, -20.011612, -606.576050
1733469414.360449, -10.738443, 18.930204, -13.311163, 2.782987, 2.458091, -4.994789, -79.629730, -22.076981, -608.894287
1733469414.370435, -9.324368, 18.747646, -11.910555, 3.110128, 2.350059, -5.041376, -80.975632, -24.675110, -610.648804
1733469414.380441, -7.805546, 18.516307, -10.621876, 3.437850, 2.206646, -5.016896, -81.859833, -27.222153, -613.319153
1733469414.390440, -6.136040, 18.183363, -9.569325, 3.711513, 2.137961, -4.897645, -82.647293, -29.403412, -613.978149
1733469414.400451, -4.517859, 17.673548, -8.860791, 3.914295, 2.244287, -4.683435, -83.245270, -31.692673, -615.319946
1733469414.410437, -2.984223, 16.988956, -8.328380, 4.042628, 2.538640, -4.383515, -83.845352, -34.344391, -616.548645
1733469414.420444, -1.562516, 16.332496, -7.675511, 4.136754, 2.889817, -4.015352, -84.189941, -36.516205, -618.305237
1733469414.430449, -0.272340, 15.439758, -6.641066, 4.252083, 3.144785, -3.628846, -84.357498, -38.678543, -620.434021
1733469414.440432, 0.986860, 14.320468, -5.504569, 4.418207, 3.274509, -3.243103, -84.492676, -40.815979, -621.951843
1733469414.450438, 2.114828, 13.421296, -3.942053, 4.585044, 3.208147, -2.863050, -84.504440, -42.692886, -622.972412
1733469414.460241, 3.128922, 12.513744, -2.315043, 4.690477, 3.039087, -2.487062, -84.350906, -44.260864, -625.111267
1733469414.470450, 4.061165, 11.627141, -1.161936, 4.684889, 2.989141, -2.089962, -83.958313, -45.958298, -626.406250
1733469414.480433, 4.759972, 10.903494, -0.251092, 4.576484, 3.031796, -1.662814, -83.239395, -47.432190, -627.462952
1733469414.490437, 5.304204, 10.422109, 1.115249, 4.377099, 3.071448, -1.205849, -83.143448, -48.389297, -628.190552
1733469414.500444, 5.826739, 10.003872, 2.356194, 4.086809, 3.052644, -0.716132, -82.681717, -49.459595, -629.723511
1733469414.510436, 6.230311, 9.568726, 3.198653, 3.800975, 2.922305, -0.226971, -82.399582, -50.184067, -630.244873
1733469414.519983, 6.335507, 8.919299, 3.236362, 3.633756, 2.801538, 0.224838, -81.973862, -50.736542, -631.357544
1733469414.530433, 6.218490, 8.220192, 3.066374, 3.563961, 2.714923, 0.625816, -81.643188, -50.906677, -632.089111
1733469414.540434, 6.022016, 7.326407, 3.532794, 3.476208, 2.593216, 0.963100, -81.319672, -51.140045, -633.053467
1733469414.550435, 5.872827, 6.844424, 4.198831, 3.362934, 2.478930, 1.298651, -81.071701, -51.108505, -632.943848
1733469414.560439, 5.766584, 6.715287, 4.622904, 3.267015, 2.394630, 1.662680, -80.621292, -50.668762, -634.216431
1733469414.570434, 5.615001, 6.534674, 5.175366, 3.171354, 2.319340, 2.052795, -80.553192, -50.377335, -634.914307
1733469414.580425, 5.578490, 6.531232, 5.977124, 3.061579, 2.241626, 2.523369, -79.619278, -49.798553, -635.812378
1733469414.590483, 5.557391, 6.677877, 7.004985, 2.930769, 2.139158, 3.070507, -79.535568, -48.789398, -636.588440
1733469414.600429, 5.244499, 6.677578, 8.334964, 2.735236, 2.034679, 3.687742, -79.207260, -47.631485, -637.036499
1733469414.610434, 4.377498, 6.431275, 9.794679, 2.396570, 1.933404, 4.291693, -79.082642, -45.717285, -637.544312
1733469414.619597, 2.951452, 5.852327, 10.835857, 1.939958, 1.868421, 4.839861, -78.535294, -44.095169, -638.636292
1733469414.630430, 1.264587, 5.115361, 11.220576, 1.477116, 1.883276, 5.315485, -77.898911, -41.840057, -639.114258
1733469414.640425, -0.712275, 4.341137, 11.188853, 1.058080, 1.981911, 5.701099, -77.249878, -39.459946, -640.076538
1733469414.649575, -3.063231, 3.358466, 11.322778, 0.612433, 2.098125, 5.926533, -76.574280, -36.864258, -640.854126
1733469414.660426, -5.685331, 2.354548, 11.761216, 0.187430, 2.215004, 6.022030, -75.519577, -34.294342, -642.202271
1733469414.670425, -8.153005, 1.569549, 12.865841, -0.320442, 2.231418, 5.972150, -74.154297, -31.748001, -643.174133
1733469414.680433, -10.207828, 1.234660, 14.423419, -0.951732, 1.985794, 5.824810, -72.859009, -28.937164, -643.656555
1733469414.690423, -12.019491, 1.397166, 15.379903, -1.583855, 1.599174, 5.619610, -71.317123, -26.079483, -644.031067
1733469414.700422, -13.795989, 1.481263, 15.455320, -2.155495, 1.151193, 5.349678, -70.012772, -23.257217, -643.827209
1733469414.710383, -15.357756, 1.617134, 15.159935, -2.686334, 0.633567, 5.053164, -68.517563, -20.781265, -644.206177
1733469414.720437, -16.265757, 1.899200, 14.780005, -3.160199, 0.038838, 4.830907, -67.248520, -17.868515, -643.024292
1733469414.730440, -17.120188, 2.483685, 13.612234, -3.518899, -0.392491, 4.690095, -65.950134, -15.132126, -641.922852
1733469414.740427, -18.471565, 3.299210, 12.363807, -3.875307, -0.597760, 4.589907, -64.450089, -12.185104, -640.481750
1733469414.750423, -20.494815, 4.182521, 11.827805, -4.387980, -0.563998, 4.421235, -62.811905, -9.674622, -639.137756
1733469414.760423, -22.933609, 5.167884, 11.141268, -5.042982, -0.285193, 4.154724, -61.486389, -6.916473, -637.404785
1733469414.770419, -25.251196, 6.177938, 10.163087, -5.807815, 0.062938, 3.758512, -60.198776, -4.649628, -635.084961
1733469414.780430, -27.143962, 6.991518, 8.885930, -6.514559, 0.245199, 3.257200, -58.633133, -2.493118, -632.970764
1733469414.790436, -28.651112, 8.131008, 6.904728, -7.057230, 0.218754, 2.698748, -57.786789, -0.440399, -630.002380
1733469414.800423, -30.356681, 9.767445, 4.758177, -7.481697, -0.100440, 2.048095, -56.814377, 1.012909, -626.907532
1733469414.810426, -32.285959, 11.736676, 1.990629, -7.762838, -0.510783, 1.307915, -56.344803, 2.240463, -623.550293
1733469414.820429, -33.831117, 13.426683, -1.879598, -7.836746, -0.758966, 0.560292, -55.974213, 2.900543, -619.415405
1733469414.830435, -34.850598, 14.718355, -6.053889, -7.725601, -0.863283, -0.188779, -56.367569, 3.015350, -616.333313
1733469414.840425, -35.687072, 15.266926, -10.043526, -7.413202, -0.837371, -0.968855, -56.845505, 2.689621, -613.302185
1733469414.850425, -35.677495, 15.083022, -14.048278, -6.879267, -0.613882, -1.712041, -57.501389, 2.163193, -610.345825
1733469414.860426, -34.268358, 14.845846, -17.320104, -6.214894, -0.325039, -2.276680, -58.510208, 0.931473, -607.687500
1733469414.870422, -32.176873, 15.297752, -19.383756, -5.547019, 0.016518, -2.641421, -59.846603, -0.145172, -605.596069
1733469414.880422, -30.262260, 16.137518, -20.361039, -4.993408, 0.380260, -2.873573, -61.203476, -1.531235, -604.025391
1733469414.890419, -28.857911, 16.762704, -20.735582, -4.548641, 0.749047, -3.045397, -62.409378, -2.978638, -603.142151
1733469414.900417, -27.882873, 17.455975, -21.520731, -4.087000, 1.112191, -3.193669, -62.409378, -2.978638, -603.142151
1733469414.910417, -26.844388, 17.538126, -22.534076, -3.476848, 1.386867, -3.354041, -64.034698, -4.546814, -602.478455
1733469414.920427, -25.806800, 16.859818, -23.664588, -2.670855, 1.648014, -3.584734, -65.984726, -6.253891, -601.979553
1733469414.930424, -24.733151, 15.887773, -24.248923, -1.778981, 1.914030, -3.893148, -67.513321, -7.929916, -601.868408
1733469414.940426, -23.583485, 15.530588, -23.646333, -0.948474, 2.134145, -4.259012, -69.493027, -9.857178, -602.436951
1733469414.950422, -21.930887, 15.552285, -22.103868, -0.225696, 2.218484, -4.626676, -71.700409, -11.696350, -602.581177
1733469414.960431, -19.922900, 15.618724, -20.196438, 0.403558, 2.176833, -4.951413, -73.199203, -13.605713, -604.346924
1733469414.970419, -17.960253, 16.038907, -18.332103, 0.949583, 2.094118, -5.214088, -75.209152, -15.826691, -605.815674
1733469414.980472, -16.106094, 16.390854, -16.683695, 1.384885, 2.040694, -5.411359, -76.798523, -18.070023, -606.680298
1733469414.990409, -14.250737, 16.549320, -15.139734, 1.742443, 2.000026, -5.531699, -78.305664, -20.629013, -608.075195
1733469415.000409, -12.533795, 16.748189, -13.835493, 2.076823, 2.035612, -5.549848, -79.663406, -23.008865, -609.332214
1733469415.010420, -10.836007, 16.995091, -12.930036, 2.391383, 2.146567, -5.490434, -80.560287, -25.814255, -610.577637
1733469415.020424, -9.087941, 16.979977, -11.814338, 2.690396, 2.232175, -5.376794, -81.834763, -28.757416, -612.899475
1733469415.030416, -7.310994, 16.745944, -10.746524, 2.977954, 2.305553, -5.205990, -82.469391, -31.335587, -614.068604
1733469415.040415, -5.394436, 16.434848, -10.118794, 3.250175, 2.473903, -4.929756, -83.236801, -33.690231, -614.963318
1733469415.050488, -3.459621, 15.801132, -9.550022, 3.508140, 2.697613, -4.584281, -83.707657, -36.329285, -616.297241
1733469415.060418, -1.788618, 15.074343, -8.514978, 3.749235, 2.886383, -4.198614, -83.846481, -38.889694, -618.083618
1733469415.070420, -0.274585, 14.264354, -7.410353, 3.960462, 3.052375, -3.801764, -84.144867, -40.956436, -620.054810
1733469415.080406, 1.062427, 13.463793, -6.190957, 4.131410, 3.180868, -3.381408, -84.156418, -43.081406, -621.492065
1733469415.090464, 2.307262, 12.682984, -5.009119, 4.247805, 3.312251, -2.937117, -84.075378, -44.962921, -622.554688
1733469415.100420, 3.278111, 11.952004, -3.789123, 4.305717, 3.426064, -2.485977, -83.779984, -46.764954, -624.512878
1733469415.110412, 4.132841, 11.321431, -2.578705, 4.295321, 3.485346, -2.026009, -83.564117, -48.334106, -626.160950
1733469415.120409, 4.890606, 10.787524, -1.252317, 4.262091, 3.450512, -1.554682, -83.111252, -49.771118, -627.073364
1733469415.130466, 5.566818, 10.106673, 0.238522, 4.158248, 3.297289, -1.098276, -82.329498, -50.989746, -628.299683
1733469415.140411, 6.059425, 9.445425, 1.602020, 3.990448, 3.054366, -0.647685, -82.035049, -51.841400, -628.770386
1733469415.150406, 6.214150, 8.817396, 2.521094, 3.809898, 2.801493, -0.229895, -81.577591, -52.651413, -629.318848
1733469415.160405, 6.328623, 8.038083, 3.204938, 3.613865, 2.552835, 0.161795, -81.386459, -53.111191, -630.854797
1733469415.170412, 6.631939, 7.312341, 3.340211, 3.454960, 2.417606, 0.586488, -80.941925, -53.390167, -631.360962
1733469415.180404, 6.645256, 6.994660, 3.045574, 3.375438, 2.437244, 1.057775, -80.608353, -53.528687, -632.150513
1733469415.190420, 6.240936, 6.729802, 2.931700, 3.362570, 2.607993, 1.548705, -80.327179, -53.429611, -632.818848
1733469415.200414, 5.553500, 6.412420, 3.611803, 3.328931, 2.809390, 2.000480, -80.079468, -53.106857, -633.586243
1733469415.210465, 4.851101, 5.851878, 5.296273, 3.174403, 2.883391, 2.390927, -79.848267, -52.780624, -634.397888
1733469415.220401, 4.231452, 5.354333, 7.040599, 2.911119, 2.792998, 2.724581, -79.545746, -52.060074, -635.633362
1733469415.230401, 3.716100, 5.032462, 8.407239, 2.620644, 2.582269, 3.050438, -79.418518, -51.077225, -636.137634
1733469415.240407, 3.301305, 4.717774, 9.254338, 2.349642, 2.357551, 3.428698, -78.868149, -50.029663, -636.848938
1733469415.250464, 2.629432, 4.248361, 9.877578, 2.078889, 2.201680, 3.812050, -78.558273, -48.864639, -637.002136
1733469415.259422, 1.738789, 3.952228, 10.727819, 1.742680, 2.093858, 4.228629, -78.086472, -47.140808, -638.091003
1733469415.270411, 0.613963, 3.694104, 11.834688, 1.275517, 1.949806, 4.604765, -77.852859, -45.252640, -638.932983
1733469415.280404, -0.743699, 3.297115, 12.690915, 0.704434, 1.824998, 4.916499, -77.405243, -43.406311, -640.153931
1733469415.290417, -2.137573, 2.940229, 12.651560, 0.118142, 1.842024, 5.169029, -76.785034, -41.024155, -641.125549
1733469415.300426, -3.797503, 2.265962, 12.381315, -0.490736, 1.943306, 5.289660, -76.297668, -38.598312, -641.438293
1733469415.310401, -5.571607, 1.679832, 12.565967, -1.125623, 1.986164, 5.297685, -75.491379, -35.911972, -642.551758
1733469415.320400, -7.179612, 1.618031, 13.108703, -1.748846, 1.878118, 5.232798, -74.518158, -33.111572, -643.359436
1733469415.330402, -8.552687, 1.917756, 13.397803, -2.308615, 1.597203, 5.134254, -73.368942, -30.136154, -643.685791
1733469415.340411, -9.745897, 2.254590, 13.176339, -2.734766, 1.238588, 5.083762, -72.024551, -27.295334, -643.841248
1733469415.350412, -10.756550, 2.228852, 12.693758, -3.079214, 0.908965, 5.083751, -70.599625, -24.513626, -643.033386
1733469415.360400, -12.406903, 2.244564, 12.646772, -3.437788, 0.589306, 5.060092, -69.043121, -21.489044, -643.821106
1733469415.370403, -14.670620, 2.798223, 12.955624, -3.884436, 0.307555, 4.986864, -67.620743, -18.395966, -642.679993
1733469415.380402, -17.158046, 3.654898, 13.213898, -4.440393, 0.080566, 4.850502, -66.365845, -15.167618, -641.714844
1733469415.389820, -19.728072, 4.492869, 13.075932, -5.085896, -0.081230, 4.629053, -64.648743, -12.209915, -640.673401
1733469415.400402, -22.282386, 5.540183, 12.489802, -5.822148, -0.237039, 4.289745, -63.351303, -9.362671, -638.714600
1733469415.410399, -24.822185, 6.330120, 11.186309, -6.540979, -0.404371, 3.847864, -61.935669, -6.605743, -636.277771
1733469415.420404, -27.300932, 7.081300, 8.792706, -7.132827, -0.515788, 3.275826, -60.742920, -4.042664, -633.906982
1733469415.430400, -29.859585, 8.105570, 5.925799, -7.539075, -0.655765, 2.572510, -59.555054, -1.956451, -630.396301
1733469415.440400, -31.555279, 9.248352, 2.685097, -7.726345, -0.719612, 1.888086, -58.575470, -0.263870, -627.656189
1733469415.450402, -32.230892, 10.407595, -0.674716, -7.729875, -0.664197, 1.260570, -58.113785, 0.747818, -623.311707
1733469415.460414, -32.651823, 11.559056, -3.752313, -7.596013, -0.476893, 0.693687, -57.757812, 1.679489, -620.960449
1733469415.470404, -32.967858, 13.026402, -6.453571, -7.411596, -0.175792, 0.140812, -57.695557, 2.053528, -617.647827
1733469415.480403, -32.758963, 14.019547, -8.371326, -7.237303, 0.024065, -0.419290, -58.035217, 2.138229, -615.031738
1733469415.490398, -32.356588, 14.779257, -9.433005, -7.056362, -0.072767, -1.011573, -58.684235, 1.769012, -611.692688
1733469415.500017, -32.202312, 15.964986, -10.739940, -6.813005, -0.347796, -1.611192, -59.365158, 0.853745, -609.256714
1733469415.510406, -31.804276, 17.170616, -12.890382, -6.448282, -0.622952, -2.163354, -60.000504, -0.215149, -606.397217
1733469415.519936, -31.445145, 18.009335, -15.506795, -5.965958, -0.793052, -2.680605, -61.070160, -1.589920, -604.099976
1733469415.530416, -31.560815, 18.502540, -18.222867, -5.392318, -0.792056, -3.210127, -62.115463, -3.180893, -601.609314
