SamplingTime, AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ, MagneticFieldX, MagneticFieldY, MagneticFieldZ
1733468298.292481, 1.191265, -4.727052, 1.826477, -1.541876, -1.601395, 2.573726, -38.403748, -87.824463, -600.098083
1733468298.302474, 1.018134, -4.697723, 1.786972, -1.553907, -1.703055, 2.497159, -39.269775, -88.109360, -600.917664
1733468298.312491, 0.835726, -4.684405, 1.820940, -1.590590, -1.849756, 2.438561, -39.995026, -88.456085, -601.818359
1733468298.322477, 0.626832, -4.749946, 1.468843, -1.627519, -1.965623, 2.386956, -40.856079, -88.957397, -602.734619
1733468298.332490, 0.497395, -4.778677, 0.826448, -1.643584, -2.044122, 2.349571, -41.885880, -88.847519, -603.689819
1733468298.342474, 0.348805, -4.823119, 0.085144, -1.623983, -2.064458, 2.335814, -42.671982, -89.108536, -604.261047
1733468298.352478, 0.179715, -4.828506, -0.590620, -1.601184, -2.002898, 2.357183, -43.316315, -89.348709, -604.815857
1733468298.362471, -0.092326, -4.942829, -1.212663, -1.608465, -1.830355, 2.394955, -44.405411, -89.265961, -605.399048
1733468298.372472, -0.398036, -5.026477, -1.696591, -1.623115, -1.635548, 2.438855, -45.376602, -89.434723, -606.479553
1733468298.382473, -0.667533, -5.223400, -1.999757, -1.613899, -1.463134, 2.461364, -46.539307, -89.437012, -606.350891
1733468298.392482, -0.939575, -5.311836, -2.181118, -1.585069, -1.347331, 2.486147, -47.556870, -89.502914, -607.914917
1733468298.402475, -1.215955, -5.167585, -2.049586, -1.546621, -1.314084, 2.490127, -48.624924, -89.455063, -608.373657
1733468298.412485, -1.476325, -5.357625, -1.916259, -1.520287, -1.381230, 2.481090, -49.910858, -89.047760, -609.321289
1733468298.422473, -1.625064, -5.507412, -1.533785, -1.545265, -1.648707, 2.470967, -51.089920, -89.023773, -609.490112
1733468298.432470, -1.913117, -5.665729, -1.460463, -1.602705, -1.983302, 2.462589, -52.152298, -88.692657, -610.112061
1733468298.441889, -2.430414, -5.592406, -2.212242, -1.639322, -2.212274, 2.468149, -52.839066, -88.482422, -610.674561
1733468298.452472, -3.290082, -5.533449, -3.291878, -1.656632, -2.229143, 2.462026, -53.869583, -88.309326, -611.165100
1733468298.462471, -4.083610, -6.024560, -4.695329, -1.652087, -1.942241, 2.428553, -54.680161, -87.840057, -611.693726
1733468298.472470, -4.477307, -6.473323, -5.866692, -1.624086, -1.494545, 2.411393, -56.042191, -87.401062, -611.948730
1733468298.482472, -4.507982, -6.517466, -6.186318, -1.616548, -1.115138, 2.433271, -56.815384, -87.106125, -611.819885
1733468298.492474, -4.305523, -6.340893, -5.855768, -1.662834, -0.996639, 2.532963, -58.124603, -86.577881, -613.216309
1733468298.502475, -4.557064, -6.240636, -5.823596, -1.681363, -1.061986, 2.630952, -59.301224, -86.099731, -613.754578
1733468298.512478, -5.428852, -6.604256, -6.614730, -1.593258, -1.155698, 2.648552, -60.393814, -85.613846, -614.114380
1733468298.522470, -6.386982, -6.989273, -7.495497, -1.433669, -1.258118, 2.600805, -61.729630, -84.885986, -614.668579
1733468298.531947, -7.304859, -7.440879, -8.069657, -1.285759, -1.279893, 2.502696, -62.618179, -84.224762, -615.001099
1733468298.542481, -8.035839, -7.914183, -8.555680, -1.185734, -1.189356, 2.396763, -63.275833, -83.593781, -614.929260
1733468298.552481, -8.683620, -8.240543, -9.034819, -1.143719, -0.953956, 2.283654, -64.456070, -83.010208, -615.179504
1733468298.562469, -9.361328, -8.740781, -9.489119, -1.147178, -0.687633, 2.145804, -65.023743, -82.199997, -615.429810
1733468298.572468, -9.982773, -9.249549, -9.843910, -1.145613, -0.536169, 1.999773, -65.745316, -81.822372, -616.039917
1733468298.582468, -10.795455, -9.488670, -10.199748, -1.100805, -0.559742, 1.828195, -66.747314, -81.377258, -615.709717
1733468298.592473, -11.803863, -9.688137, -11.128998, -0.971610, -0.569919, 1.610381, -67.057983, -80.720947, -616.358704
1733468298.602467, -12.539781, -10.259453, -12.675353, -0.757526, -0.411731, 1.364417, -67.578201, -80.310486, -616.298218
1733468298.612470, -13.005902, -10.759991, -13.958794, -0.481299, -0.100208, 1.134142, -67.825836, -80.055374, -616.828613
1733468298.622469, -13.260735, -11.062558, -14.420127, -0.178612, 0.202234, 0.909272, -68.443939, -79.860840, -616.846436
1733468298.632466, -13.436409, -11.109545, -13.800478, 0.147504, 0.280422, 0.677393, -68.748886, -79.571655, -616.368042
1733468298.642459, -13.748853, -11.112837, -12.943802, 0.493659, 0.219496, 0.415268, -68.903809, -79.473007, -616.653442
1733468298.652464, -13.945626, -11.278336, -12.400019, 0.814586, 0.158586, 0.141034, -68.859528, -79.474625, -616.269165
1733468298.662473, -14.111275, -11.315296, -11.674726, 1.048835, 0.162357, -0.142163, -68.859528, -79.474625, -616.269165
1733468298.672473, -14.145093, -11.389517, -10.778696, 1.153794, 0.257629, -0.426052, -68.574402, -79.427582, -616.061707
1733468298.682477, -13.878738, -11.381735, -9.881170, 1.145499, 0.426724, -0.696224, -68.401794, -79.687347, -615.688354
1733468298.692475, -13.364733, -11.275044, -9.119664, 1.081299, 0.643995, -0.920952, -68.204666, -79.930267, -614.717102
1733468298.702467, -12.594847, -11.034277, -8.651448, 1.027556, 0.897726, -1.086025, -67.872681, -80.225403, -614.889160
1733468298.712458, -11.787702, -10.715100, -8.225579, 1.003895, 1.122300, -1.204900, -67.289764, -80.712402, -614.957703
1733468298.722464, -11.077672, -10.285341, -7.488015, 0.997776, 1.245026, -1.292476, -66.601685, -81.097443, -615.206299
1733468298.732463, -10.394726, -9.917831, -6.853702, 1.007771, 1.319707, -1.364556, -66.311371, -81.364349, -614.925659
1733468298.742474, -9.697265, -9.615563, -6.402544, 1.009734, 1.389813, -1.416908, -65.958679, -81.893051, -614.861328
1733468298.752483, -9.103952, -9.273940, -5.937770, 0.993805, 1.458662, -1.453622, -65.381271, -82.297699, -615.029053
1733468298.762468, -8.615235, -8.996063, -5.540632, 0.969059, 1.543260, -1.495757, -64.802399, -82.701828, -615.023682
1733468298.772462, -8.154651, -8.761282, -5.079299, 0.920660, 1.602633, -1.544483, -64.165848, -83.258850, -615.203979
1733468298.782472, -7.843405, -8.378509, -4.550031, 0.844881, 1.647858, -1.608768, -63.661606, -83.605301, -614.635254
1733468298.792469, -7.639449, -7.949797, -4.305223, 0.759090, 1.755596, -1.690848, -62.771637, -84.250916, -614.708496
1733468298.801568, -7.283161, -7.635708, -4.325873, 0.683248, 1.927959, -1.764201, -61.944153, -84.538300, -614.854919
1733468298.812462, -6.732196, -7.346009, -4.402937, 0.642960, 2.145973, -1.826286, -61.569275, -84.868896, -615.258728
1733468298.822455, -6.077382, -7.265055, -4.470423, 0.681013, 2.331867, -1.881845, -60.799072, -85.399536, -615.585327
1733468298.832472, -5.442320, -7.010821, -4.181623, 0.773604, 2.414330, -1.922568, -59.955185, -85.993591, -615.850037
1733468298.842469, -4.892252, -6.449381, -3.586215, 0.872963, 2.384913, -1.963129, -59.423050, -86.294449, -615.778687
1733468298.852473, -4.498406, -5.837662, -2.985121, 0.957527, 2.270329, -2.004517, -58.232971, -86.712524, -616.073303
1733468298.862464, -4.127753, -5.469105, -2.641553, 1.021225, 2.112981, -2.061648, -57.501083, -87.273193, -615.667725
1733468298.872524, -3.756802, -5.118504, -2.408717, 1.046796, 1.928971, -2.117480, -56.332443, -87.562225, -615.702881
1733468298.882469, -3.466355, -4.854244, -2.522291, 1.086283, 1.832522, -2.198934, -55.542892, -87.914566, -615.046509
1733468298.892470, -3.126528, -5.129278, -3.104382, 1.192334, 1.868261, -2.309867, -54.787125, -88.298660, -615.124512
1733468298.902521, -2.718466, -5.282806, -3.472939, 1.362720, 1.991359, -2.427496, -53.311432, -88.655945, -614.500305
1733468298.912454, -2.294244, -5.060893, -3.286491, 1.559866, 2.108874, -2.554951, -52.396851, -88.886856, -614.325134
1733468298.922455, -1.750012, -4.789002, -2.466626, 1.727848, 2.101501, -2.674957, -51.242889, -89.309158, -613.758545
1733468298.932459, -1.151461, -4.261829, -1.431134, 1.849392, 1.972742, -2.763484, -49.777527, -89.638916, -613.051758
1733468298.942504, -0.637307, -3.554941, -0.588375, 1.915649, 1.776624, -2.834895, -48.509506, -89.778183, -612.044800
1733468298.952457, -0.241216, -3.096900, 0.079607, 1.920524, 1.568823, -2.903753, -47.012970, -89.786087, -611.189453
1733468298.962458, 0.350601, -2.880374, 0.533458, 1.851588, 1.368848, -2.946349, -45.684662, -89.945999, -610.325623
1733468298.972501, 0.982221, -2.866458, 0.659603, 1.745297, 1.242186, -2.977976, -44.566116, -89.788223, -609.596863
1733468298.982457, 1.407342, -3.439121, 0.143203, 1.709826, 1.288753, -3.047275, -43.100082, -89.694550, -608.306702
1733468298.992471, 1.834856, -3.554492, -0.487519, 1.759012, 1.430615, -3.081868, -41.777878, -89.732407, -607.937012
1733468299.002463, 2.190096, -3.049165, -0.512210, 1.852750, 1.585904, -3.097105, -40.266220, -89.473190, -607.181396
1733468299.012471, 2.608782, -2.636764, -0.261567, 1.928706, 1.733475, -3.068122, -38.638382, -89.149918, -605.635559
1733468299.022460, 3.089568, -1.941398, 0.274735, 1.928206, 1.830966, -2.967360, -37.293961, -88.819199, -604.758728
1733468299.032459, 3.413832, -1.321599, 1.008109, 1.848440, 1.897504, -2.850368, -36.367935, -88.420197, -603.481445
1733468299.042454, 3.637241, -1.164629, 1.381903, 1.775657, 2.015381, -2.773419, -35.921112, -88.298264, -602.595520
1733468299.052510, 3.900155, -1.591546, 1.318906, 1.829619, 2.181970, -2.771795, -34.883530, -87.757187, -601.707520
1733468299.062449, 4.379444, -2.134281, 1.630152, 2.015681, 2.235706, -2.808639, -33.921234, -87.430893, -600.900818
1733468299.072455, 5.109526, -2.024447, 2.781165, 2.228691, 2.060766, -2.822678, -33.076904, -86.716248, -599.726440
1733468299.082457, 5.742193, -1.288679, 4.204517, 2.367950, 1.708030, -2.786735, -32.219086, -86.185257, -597.737366
1733468299.092462, 6.374412, -0.566827, 5.407454, 2.322951, 1.350529, -2.673069, -31.283035, -85.188812, -596.778625
1733468299.102453, 6.925079, -0.030227, 6.218939, 2.077913, 1.069814, -2.520749, -30.282471, -84.441528, -596.072632
1733468299.112455, 7.113472, -0.236427, 6.298845, 1.792846, 1.014253, -2.420835, -29.863525, -83.727295, -595.385376
1733468299.122456, 7.537396, -0.634763, 5.784391, 1.547974, 1.100234, -2.314640, -29.134872, -83.123108, -594.526245
1733468299.132507, 8.234557, -0.717662, 5.565471, 1.313188, 1.174214, -2.171690, -28.654816, -82.267136, -593.717041
1733468299.142451, 8.629601, -1.044470, 5.135114, 1.135185, 1.336488, -2.051267, -28.217865, -81.866974, -592.904053
1733468299.152458, 8.757840, -1.430236, 4.227412, 1.063439, 1.607780, -1.964899, -27.639572, -81.341019, -592.502808
1733468299.162453, 8.956559, -1.311873, 3.829376, 1.090212, 1.828382, -1.874401, -27.718674, -80.938232, -592.102783
1733468299.172455, 9.226505, -1.173907, 3.847781, 1.276395, 1.969146, -1.819738, -27.948425, -80.506973, -591.624268
1733468299.182447, 9.713426, -1.410185, 3.845537, 1.684817, 2.019915, -1.787572, -27.922623, -79.905792, -590.233643
1733468299.192467, 10.500220, -1.319654, 4.908862, 2.198225, 1.840906, -1.743523, -28.014008, -79.188843, -589.665527
1733468299.202512, 11.598860, -1.009006, 7.709778, 2.555172, 1.317066, -1.665791, -28.228104, -78.155243, -588.208862
1733468299.212450, 12.621483, -0.558896, 10.789769, 2.618568, 0.625728, -1.542257, -27.861954, -77.093628, -587.224976
1733468299.221939, 12.962507, -0.539444, 12.570008, 2.462919, 0.132500, -1.469359, -27.485229, -76.122360, -586.531494
1733468299.232515, 12.964003, -1.113902, 13.027151, 2.195186, 0.008661, -1.449978, -26.974747, -75.079285, -585.925781
1733468299.242458, 13.455713, -1.235258, 13.321039, 1.777371, 0.199113, -1.391081, -26.274261, -74.424820, -585.089478
1733468299.252458, 14.512603, -0.606780, 14.176367, 1.214750, 0.451341, -1.222602, -26.408417, -73.755722, -584.382202
1733468299.262528, 15.906777, -0.002245, 14.986954, 0.659574, 0.585816, -0.936211, -26.359818, -73.505585, -584.053101
1733468299.272451, 17.007062, 0.205452, 15.012093, 0.221546, 0.614149, -0.586160, -26.367188, -73.331848, -584.014160
1733468299.282475, 17.587506, 0.140210, 14.563181, -0.070364, 0.533462, -0.216686, -26.636185, -73.407471, -583.281982
1733468299.292461, 17.742531, 0.018256, 14.053664, -0.224834, 0.333047, 0.161302, -26.742416, -73.350754, -583.690552
1733468299.302499, 17.445949, -0.238971, 13.557765, -0.277743, 0.082949, 0.497696, -26.842239, -73.511490, -584.342834
1733468299.312464, 16.609774, -0.531812, 13.100473, -0.269563, -0.159414, 0.779765, -26.924911, -73.662964, -584.300903
1733468299.322458, 15.664813, -0.671274, 12.767829, -0.274754, -0.328055, 1.022996, -27.121552, -74.108612, -584.500366
1733468299.332450, 14.705636, -0.807744, 12.583325, -0.317590, -0.445952, 1.231024, -27.356461, -74.137650, -584.242554
1733468299.342464, 13.724162, -0.988207, 12.377125, -0.375498, -0.530050, 1.399089, -27.695221, -74.593735, -584.722107
1733468299.352450, 12.676101, -1.250671, 12.215666, -0.466615, -0.597455, 1.514489, -27.398758, -74.997131, -584.926208
1733468299.362454, 11.690887, -1.483956, 12.228235, -0.600234, -0.680631, 1.574497, -27.629013, -75.440048, -585.006958
1733468299.372454, 10.875362, -1.574936, 12.101492, -0.746877, -0.788832, 1.606404, -27.896622, -75.893646, -585.771973
1733468299.382449, 10.208427, -1.646911, 11.760169, -0.879015, -0.933337, 1.622614, -28.202850, -76.504684, -585.334656
1733468299.392460, 9.699061, -1.748216, 11.265467, -0.965729, -1.119193, 1.637139, -28.072647, -77.031662, -586.049561
1733468299.402469, 9.228600, -1.759439, 10.594791, -0.999675, -1.315963, 1.643494, -28.157349, -77.517059, -586.865479
1733468299.412457, 8.814104, -1.912817, 9.842563, -0.977727, -1.491393, 1.645486, -28.150421, -77.933685, -587.212158
1733468299.422458, 8.491186, -2.118719, 9.054721, -0.917428, -1.624282, 1.650514, -28.367065, -78.491669, -587.820007
1733468299.432459, 8.324639, -2.139668, 8.471733, -0.870287, -1.685822, 1.699893, -28.307510, -78.946198, -587.976746
1733468299.442447, 8.329278, -1.976713, 8.083423, -0.878826, -1.680640, 1.810322, -28.025482, -79.468582, -588.541626
1733468299.452455, 8.270620, -1.731756, 7.923760, -0.946803, -1.644279, 1.974615, -28.331329, -80.115402, -589.924561
1733468299.462446, 8.160786, -1.634940, 7.769184, -1.087986, -1.567072, 2.172076, -28.598053, -80.694275, -590.255859
1733468299.472453, 7.865551, -1.597531, 7.437887, -1.271141, -1.464764, 2.379592, -29.000183, -81.274597, -590.657593
1733468299.482444, 7.388955, -1.516427, 7.041646, -1.475051, -1.347584, 2.574874, -29.496429, -82.001190, -590.621704
1733468299.492455, 6.877195, -1.631050, 6.725612, -1.695422, -1.273415, 2.730865, -30.560974, -82.636169, -592.091125
1733468299.502454, 6.344485, -1.816301, 6.201581, -1.894504, -1.235411, 2.860434, -31.134811, -83.539688, -592.919922
1733468299.512447, 5.849484, -2.011578, 5.436334, -2.051391, -1.211317, 2.965003, -32.394623, -84.245056, -594.008301
1733468299.522470, 5.370793, -2.259079, 4.666000, -2.163939, -1.212194, 3.040949, -33.289612, -84.991714, -595.015137
1733468299.532446, 4.859631, -2.535011, 3.937265, -2.237828, -1.246267, 3.100646, -34.242630, -85.864685, -596.353516
1733468299.542446, 4.272154, -2.659958, 3.232472, -2.258868, -1.290607, 3.139633, -35.490433, -86.417236, -597.542969
1733468299.552449, 3.644723, -2.877531, 2.451363, -2.213075, -1.319156, 3.148528, -36.522156, -86.957428, -598.568848
1733468299.562458, 3.082385, -3.165284, 1.870470, -2.146041, -1.333194, 3.142883, -37.977051, -87.550598, -599.634644
1733468299.572460, 2.517952, -3.313126, 1.607856, -2.104667, -1.353489, 3.113643, -39.044815, -88.070602, -600.510864
1733468299.582445, 1.981950, -3.413683, 1.468843, -2.076744, -1.423409, 3.072125, -40.182053, -88.382675, -601.180725
1733468299.592452, 1.493383, -3.528904, 1.334468, -2.046274, -1.566228, 3.019588, -41.387405, -88.774063, -602.520813
1733468299.602443, 1.019631, -3.719093, 1.177947, -2.006044, -1.793405, 2.939537, -42.786911, -88.952057, -603.405273
1733468299.612442, 0.464026, -3.997718, 0.803554, -1.936833, -2.023060, 2.826924, -43.583435, -89.168900, -604.378906
1733468299.622442, -0.072874, -4.300585, 0.145298, -1.843511, -2.180297, 2.694243, -44.666916, -89.325012, -605.491455
1733468299.632439, -0.401328, -4.646996, -0.497096, -1.763022, -2.217654, 2.556519, -45.726593, -89.349518, -606.240906
1733468299.642454, -0.737115, -4.985626, -1.135899, -1.678412, -2.136084, 2.421330, -46.704407, -89.539383, -606.775024
1733468299.652451, -0.986261, -5.090671, -1.522263, -1.619724, -1.984823, 2.297509, -47.513962, -89.399780, -607.437622
1733468299.662445, -1.120037, -5.057152, -1.545158, -1.615620, -1.823355, 2.191262, -48.443848, -89.462311, -608.394897
1733468299.672449, -1.085172, -4.857386, -1.483657, -1.661555, -1.677349, 2.130765, -49.301544, -89.368256, -608.903503
1733468299.682458, -0.814777, -4.609437, -1.446397, -1.741011, -1.581449, 2.121910, -49.899292, -89.460938, -609.329895
1733468299.692456, -0.694917, -4.428076, -1.487697, -1.810561, -1.579930, 2.153478, -51.147903, -89.238464, -610.367188
1733468299.702440, -0.752827, -4.120122, -1.678635, -1.848361, -1.635148, 2.215876, -52.219757, -88.916504, -611.379639
1733468299.712502, -0.930447, -4.133290, -2.193987, -1.828510, -1.694294, 2.281667, -53.226776, -88.626236, -612.363159
1733468299.722438, -1.189020, -4.528932, -2.802862, -1.776522, -1.742491, 2.318315, -54.258820, -88.383972, -612.761963
1733468299.732439, -1.490241, -4.748300, -3.304597, -1.701843, -1.775470, 2.361239, -55.357361, -88.248566, -613.221436
1733468299.742437, -1.948731, -4.668394, -3.801094, -1.627955, -1.730652, 2.409909, -56.420441, -87.726303, -613.885376
1733468299.752481, -2.545336, -5.045780, -4.243872, -1.584618, -1.603500, 2.423006, -57.478577, -87.207062, -614.018982
1733468299.762440, -3.006519, -5.473145, -4.330961, -1.612406, -1.565012, 2.403975, -58.351044, -86.887268, -614.347656
1733468299.772439, -3.632453, -5.424812, -4.176535, -1.658231, -1.724497, 2.376413, -59.491150, -86.402847, -614.924133
1733468299.781918, -4.405630, -5.311387, -4.691737, -1.643930, -1.936050, 2.340845, -60.264008, -86.010010, -614.771851
1733468299.792441, -5.180304, -5.438279, -5.931784, -1.550091, -2.106292, 2.323231, -61.127655, -85.242813, -615.481079
1733468299.802512, -5.873874, -5.687127, -7.579594, -1.358044, -2.104123, 2.359006, -62.021347, -84.568756, -615.677795
1733468299.812438, -6.631639, -6.181380, -9.533711, -1.098352, -1.805542, 2.415647, -62.837051, -83.926910, -615.671997
1733468299.822439, -7.613711, -7.167043, -10.954221, -0.868527, -1.286628, 2.423661, -64.039108, -83.271042, -615.924438
1733468299.832452, -8.442554, -8.050503, -11.255441, -0.741273, -0.813241, 2.382985, -65.045181, -82.618607, -616.207825
1733468299.842439, -9.378387, -8.721029, -10.850971, -0.658714, -0.553327, 2.260827, -66.126663, -82.053864, -615.683838
1733468299.852440, -10.304045, -9.121310, -10.415525, -0.547597, -0.541820, 2.071926, -67.105804, -81.567902, -615.828552
1733468299.862436, -11.060912, -9.558850, -10.192266, -0.372075, -0.758775, 1.822833, -67.497391, -81.022156, -616.124329
1733468299.872497, -11.672481, -10.107272, -10.217704, -0.152006, -1.045884, 1.555805, -67.951431, -80.525986, -615.346497
1733468299.882445, -12.171972, -10.573543, -10.647613, 0.078965, -1.172033, 1.292492, -68.230026, -80.080032, -614.214111
1733468299.891691, -12.403162, -11.003452, -11.036222, 0.247680, -1.107354, 1.071618, -68.685440, -79.752167, -614.375916
1733468299.902432, -12.274623, -11.161020, -10.962750, 0.328043, -0.901037, 0.931326, -68.995239, -79.445694, -614.053284
1733468299.912437, -11.994202, -11.271004, -10.780492, 0.350952, -0.612415, 0.854885, -69.268143, -79.211090, -613.852661
1733468299.922433, -11.960384, -11.665748, -10.346243, 0.336505, -0.341090, 0.771925, -69.587830, -79.034103, -613.407532
1733468299.932435, -12.020239, -12.140248, -9.662699, 0.299769, -0.187753, 0.649697, -69.714188, -78.669998, -613.464050
1733468299.942466, -12.166136, -12.362909, -9.131485, 0.268963, -0.092778, 0.504297, -70.070770, -78.649216, -613.360718
1733468299.952436, -12.269685, -12.368595, -8.772804, 0.240001, 0.005185, 0.352678, -70.231934, -78.557098, -613.134521
1733468299.962434, -12.244097, -12.349891, -8.385242, 0.188149, 0.120775, 0.213485, -69.691910, -78.532410, -613.098694
1733468299.972434, -12.148778, -12.248586, -8.041824, 0.122772, 0.261328, 0.085254, -70.095963, -78.444519, -613.257019
1733468299.982433, -12.194717, -12.032809, -7.804798, 0.074068, 0.411600, -0.043938, -70.032669, -78.593674, -613.194641
1733468299.992444, -12.303353, -11.814188, -7.591265, 0.043932, 0.543127, -0.181730, -69.847137, -78.567566, -613.739136
1733468300.002435, -12.501623, -11.548881, -7.351845, 0.019152, 0.639593, -0.330415, -69.723343, -78.822403, -613.676147
1733468300.012432, -12.657845, -11.233594, -7.263260, 0.008829, 0.716213, -0.494249, -69.471237, -79.070282, -614.187134
1733468300.022129, -12.722189, -10.919206, -7.459883, 0.017512, 0.836947, -0.666196, -69.241730, -79.402298, -614.601746
1733468300.032451, -12.633155, -10.531794, -7.766042, 0.047480, 1.030012, -0.849201, -68.881470, -79.733398, -614.819458
1733468300.042435, -12.403760, -10.181642, -7.896376, 0.082231, 1.250543, -1.031138, -68.241913, -80.089661, -615.455078
1733468300.052433, -11.993304, -9.810391, -7.798214, 0.122793, 1.460436, -1.217571, -67.922333, -80.756699, -615.415710
1733468300.062435, -11.398345, -9.370007, -7.638551, 0.184122, 1.646835, -1.383596, -67.308701, -81.310333, -616.116211
1733468300.072440, -10.658387, -8.809315, -7.475895, 0.274957, 1.807242, -1.528401, -66.728470, -81.846527, -616.889038
1733468300.082432, -9.906608, -8.210466, -6.976105, 0.380645, 1.870189, -1.647718, -66.258057, -82.371185, -616.692749
1733468300.092442, -9.135376, -7.655909, -6.484246, 0.500105, 1.913596, -1.752064, -65.500717, -82.810349, -617.315308
1733468300.102434, -8.474277, -7.165546, -6.132897, 0.628303, 1.943183, -1.845361, -64.674088, -83.541122, -617.529297
1733468300.112430, -7.828441, -6.734141, -5.723788, 0.744539, 1.958357, -1.938085, -63.874710, -84.062637, -617.944336
1733468300.122430, -7.181558, -6.444592, -5.275773, 0.846534, 1.944833, -2.028921, -63.011032, -84.594040, -617.825684
1733468300.132430, -6.531981, -6.145317, -4.948815, 0.937216, 1.913389, -2.101429, -62.006912, -85.226303, -617.833862
1733468300.142466, -6.047155, -5.781997, -4.771644, 1.042913, 1.950926, -2.186654, -61.006027, -85.732330, -617.824341
1733468300.152439, -5.540332, -5.690718, -4.734384, 1.176672, 2.045508, -2.271687, -59.995422, -86.262375, -617.252869
1733468300.162439, -4.979491, -5.448604, -4.300734, 1.304044, 2.120946, -2.355752, -59.995422, -86.262375, -617.252869
1733468300.172247, -4.451270, -5.088277, -3.664924, 1.429009, 2.167911, -2.441731, -58.904236, -86.905731, -616.947388
1733468300.182466, -3.820248, -4.802918, -3.092560, 1.540347, 2.170230, -2.518908, -57.543900, -87.622177, -616.803345
1733468300.192453, -3.246238, -4.433762, -2.416498, 1.600956, 2.111843, -2.599388, -56.401245, -88.096832, -615.859863
1733468300.202438, -2.732083, -4.203320, -1.864185, 1.617751, 2.022241, -2.687216, -55.364777, -88.254822, -615.889954
1733468300.212433, -2.205209, -3.893122, -1.584812, 1.620086, 1.953390, -2.751291, -54.122955, -88.646011, -615.265015
1733468300.222437, -1.702876, -3.501670, -1.603816, 1.639292, 1.951900, -2.797540, -52.378525, -89.110947, -614.839417
1733468300.232489, -1.192013, -3.468300, -1.619378, 1.706208, 2.005284, -2.852207, -51.103653, -89.541626, -614.126038
1733468300.242446, -0.603339, -3.695600, -1.446846, 1.829992, 2.070030, -2.907982, -49.916702, -89.786301, -613.245667
1733468300.252425, 0.075268, -3.529801, -0.923264, 1.941096, 2.104813, -2.929078, -48.423935, -89.777466, -612.297119
1733468300.262482, 0.689081, -3.120243, -0.170587, 1.984645, 2.115280, -2.914025, -47.265594, -90.119644, -611.546143
1733468300.272439, 1.216105, -2.609231, 0.562039, 1.932742, 2.129848, -2.853930, -45.991058, -89.810043, -610.242554
1733468300.282438, 1.633444, -2.052579, 1.162086, 1.787708, 2.171382, -2.769598, -44.631592, -89.777618, -609.934326
1733468300.292306, 1.886631, -1.729960, 1.473481, 1.581526, 2.268319, -2.682627, -43.625946, -89.859116, -608.270264
1733468300.302424, 2.183512, -1.894113, 1.436371, 1.382626, 2.385530, -2.627802, -42.862457, -89.829773, -608.411743
1733468300.312436, 2.479196, -2.384176, 1.327136, 1.274782, 2.477332, -2.615195, -41.805893, -89.501450, -607.686096
1733468300.322436, 2.820220, -2.726846, 1.040281, 1.280026, 2.520229, -2.623996, -40.575790, -89.702240, -607.703918
1733468300.332441, 3.145083, -2.634071, 0.861464, 1.376455, 2.472040, -2.614777, -39.360123, -89.454849, -606.927734
1733468300.342429, 3.511995, -2.263418, 0.873734, 1.502622, 2.412808, -2.577856, -38.393005, -89.153580, -605.643738
1733468300.352485, 3.812916, -1.804031, 0.997335, 1.615197, 2.330838, -2.511007, -37.413269, -88.742157, -604.814941
1733468300.362424, 4.040814, -1.534833, 1.156399, 1.723564, 2.279337, -2.455136, -36.992203, -88.286209, -603.697144
1733468300.372425, 4.136432, -1.563863, 1.142333, 1.851676, 2.272474, -2.419113, -36.093018, -87.961334, -603.006775
1733468300.382485, 4.358943, -1.602020, 1.260697, 2.005247, 2.232668, -2.400972, -35.159897, -87.740570, -601.937622
1733468300.392440, 4.617667, -1.585261, 1.738041, 2.171272, 2.108517, -2.382785, -34.753815, -87.035126, -600.851868
1733468300.402425, 4.907216, -1.472584, 2.413355, 2.310328, 1.904593, -2.350227, -33.741318, -86.532532, -599.567078
1733468300.412422, 5.234323, -1.243488, 2.977190, 2.414059, 1.692434, -2.313358, -33.221054, -85.899536, -598.246460
1733468300.422477, 5.416283, -1.279551, 3.179350, 2.519739, 1.590168, -2.294670, -32.356049, -85.184860, -597.115112
1733468300.432437, 5.623830, -1.449839, 3.178452, 2.665699, 1.639288, -2.293890, -32.052414, -84.283783, -595.802734
1733468300.442427, 5.794118, -1.665766, 3.410091, 2.806096, 1.821887, -2.334076, -31.587906, -83.555664, -594.663513
1733468300.452444, 6.035184, -1.606360, 4.705205, 2.880732, 1.907039, -2.391747, -31.208206, -82.445099, -593.323242
1733468300.462433, 6.693440, -1.117943, 6.477513, 2.841092, 1.642498, -2.381810, -30.782074, -81.553024, -592.067200
1733468300.472425, 9.031378, -0.246453, 10.754455, 2.624594, 1.255283, -2.294478, -30.412003, -80.472717, -590.732666
1733468300.482418, 10.280552, -0.292392, 12.171972, 2.357069, 0.827667, -2.165456, -30.160416, -79.759811, -589.626343
1733468300.492421, 11.432313, -0.391602, 12.871677, 2.129198, 0.397360, -1.987851, -29.828552, -78.929886, -588.286438
1733468300.502422, 12.302007, -0.547524, 12.975675, 1.969637, 0.096982, -1.819327, -29.055496, -78.103317, -587.536255
1733468300.512428, 12.874520, -0.723947, 12.552650, 1.836424, 0.093006, -1.653346, -28.505875, -77.332733, -587.268433
1733468300.522421, 13.819033, -0.525827, 12.826337, 1.568116, 0.281397, -1.441267, -28.132599, -76.429184, -586.058594
