SamplingTime, AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ, MagneticFieldX, MagneticFieldY, MagneticFieldZ
1733468033.113360, 7.151181, -3.691709, 3.261052, -0.630958, -1.233181, 2.340622, -31.287613, -87.969666, -614.671875
1733468033.123354, 6.780080, -3.870377, 2.987515, -0.637563, -1.247295, 2.372663, -32.180344, -88.244003, -614.707031
1733468033.133366, 6.466290, -4.117578, 2.734926, -0.635016, -1.249772, 2.414849, -33.478302, -88.351486, -615.582092
1733468033.142636, 6.173898, -4.265121, 2.499696, -0.608659, -1.232873, 2.452151, -34.469193, -88.726578, -616.105957
1733468033.153356, 5.883002, -4.377199, 2.372205, -0.557710, -1.227994, 2.506986, -35.581421, -88.857452, -616.369873
1733468033.163369, 5.715857, -4.341286, 2.330157, -0.512345, -1.230741, 2.590046, -36.691040, -89.060547, -616.251099
1733468033.173350, 5.439776, -4.396203, 2.316689, -0.501951, -1.232414, 2.664941, -37.752457, -89.165283, -617.235474
1733468033.183359, 5.117456, -4.621707, 2.337938, -0.528778, -1.252718, 2.742259, -39.205276, -89.384827, -617.519775
1733468033.193358, 4.824915, -4.783615, 2.320430, -0.579820, -1.243365, 2.811462, -40.330093, -89.475845, -617.100586
1733468033.203348, 4.415357, -4.899584, 2.291700, -0.652524, -1.253256, 2.876198, -41.839401, -89.359390, -618.230957
1733468033.213358, 3.973327, -5.027225, 2.331204, -0.747490, -1.268397, 2.929023, -43.217484, -89.470688, -618.714417
1733468033.223413, 3.435081, -5.172224, 2.148946, -0.856474, -1.230514, 2.966296, -44.784470, -89.324600, -618.661743
1733468033.233352, 2.818424, -5.310639, 1.899200, -0.978511, -1.119346, 2.978801, -45.969330, -89.290283, -619.363708
1733468033.243348, 2.313248, -5.468207, 1.738490, -1.110672, -1.005240, 2.971313, -47.490189, -89.111191, -619.943787
1733468033.253346, 1.997363, -5.593903, 1.607108, -1.229404, -0.956614, 2.959595, -48.969452, -89.068283, -620.134705
1733468033.263352, 1.814954, -5.775413, 1.463605, -1.300585, -1.053708, 2.920703, -50.624969, -88.597046, -620.743896
1733468033.273415, 1.332523, -5.967997, 1.315464, -1.296132, -1.315482, 2.818816, -51.892685, -88.496292, -621.279480
1733468033.283366, 0.699705, -6.238242, 0.821062, -1.213158, -1.590240, 2.674450, -53.502380, -87.992218, -621.880249
1733468033.293372, 0.198419, -6.447286, 0.003591, -1.080958, -1.745354, 2.520228, -54.517151, -87.930298, -621.661316
1733468033.303355, -0.162656, -6.498163, -0.705841, -0.940587, -1.756404, 2.387667, -55.630814, -87.338409, -621.893982
1733468033.313416, -0.300323, -6.603059, -1.167622, -0.833636, -1.628206, 2.296123, -56.731293, -86.888657, -622.443970
1733468033.323344, -0.218770, -6.684611, -1.238550, -0.802106, -1.445371, 2.251923, -57.922760, -86.520844, -622.657104
1733468033.333365, 0.044442, -6.495918, -0.915483, -0.859802, -1.296792, 2.262678, -58.981674, -86.008820, -622.565735
1733468033.343410, 0.360926, -6.243629, -0.584634, -0.957981, -1.194420, 2.336853, -60.151459, -85.378342, -622.622192
1733468033.353353, 0.448165, -5.906346, -0.633416, -1.057920, -1.080948, 2.442908, -61.384369, -84.795120, -623.172119
1733468033.362462, 0.288052, -5.711817, -0.816273, -1.127468, -0.970731, 2.552381, -62.561569, -84.328857, -623.591919
1733468033.373401, 0.085443, -5.661239, -0.883011, -1.184744, -0.898709, 2.666044, -63.779373, -83.592041, -624.148193
1733468033.383348, -0.245705, -5.595848, -0.881066, -1.250322, -0.859244, 2.777453, -65.177322, -82.857407, -624.713379
1733468033.393353, -0.773177, -5.706580, -0.868197, -1.344887, -0.805935, 2.861280, -65.945007, -82.152725, -624.404297
1733468033.403351, -1.371728, -5.774964, -1.077540, -1.470075, -0.705507, 2.926153, -67.209869, -81.093735, -625.388794
1733468033.413352, -2.082357, -5.825841, -1.489942, -1.590456, -0.531526, 2.948206, -68.674759, -80.020126, -625.949890
1733468033.423344, -2.648586, -5.950639, -1.887080, -1.713758, -0.340536, 2.915795, -69.990555, -78.906326, -626.588379
1733468033.433355, -2.939481, -6.047155, -1.967734, -1.843459, -0.276009, 2.853211, -70.992783, -77.926483, -627.127319
1733468033.443365, -3.094805, -5.959318, -2.037615, -1.945190, -0.305054, 2.791276, -71.958939, -76.698914, -627.784241
1733468033.453398, -3.134160, -5.686827, -2.398092, -1.995086, -0.371157, 2.741632, -72.983414, -75.626373, -628.543945
1733468033.463351, -3.221997, -5.458481, -2.697667, -2.012804, -0.508452, 2.709664, -74.162445, -74.272995, -628.792542
1733468033.473365, -3.435829, -5.235072, -2.995446, -2.005335, -0.682985, 2.683507, -75.070770, -73.152679, -629.422729
1733468033.483347, -3.786131, -5.014356, -3.462913, -1.975310, -0.838389, 2.677575, -75.883896, -71.995911, -629.965881
1733468033.492419, -4.141071, -4.788104, -4.042310, -1.922554, -0.942217, 2.698749, -76.856247, -70.838959, -629.336914
1733468033.503343, -4.638616, -4.716577, -4.817134, -1.861652, -0.934006, 2.716795, -77.597794, -69.162750, -630.146179
1733468033.513373, -5.184344, -4.750395, -5.514894, -1.819277, -0.851064, 2.713108, -78.409790, -67.731293, -630.285278
1733468033.523346, -5.607819, -4.741567, -5.980416, -1.798767, -0.710378, 2.710797, -79.265244, -66.292130, -630.612183
1733468033.533344, -5.885397, -4.572776, -6.361843, -1.795849, -0.546501, 2.719372, -79.993835, -64.942047, -630.725952
1733468033.543348, -6.134543, -4.403535, -6.631340, -1.786834, -0.478335, 2.705678, -80.837219, -63.594223, -631.160400
1733468033.553349, -6.748806, -4.470872, -6.707206, -1.707194, -0.660073, 2.625316, -81.542114, -62.233978, -630.589233
1733468033.563361, -7.698705, -4.777929, -6.996306, -1.511481, -0.956014, 2.458576, -82.080704, -60.994980, -631.154541
1733468033.573350, -8.726566, -5.066580, -7.652617, -1.213888, -1.250675, 2.236312, -82.570007, -59.805008, -630.447327
1733468033.583349, -9.692477, -5.432593, -8.345140, -0.871296, -1.454892, 2.006222, -82.780685, -58.716461, -630.066833
1733468033.593342, -10.442011, -5.619042, -8.959701, -0.568711, -1.485314, 1.808370, -82.952209, -57.976105, -628.394592
1733468033.603357, -11.023353, -5.653907, -9.230396, -0.364759, -1.351405, 1.652828, -83.220993, -56.887085, -628.461548
1733468033.613347, -11.298537, -5.608268, -9.257480, -0.272658, -1.132230, 1.571354, -83.718811, -56.147354, -628.101746
1733468033.623342, -11.541548, -5.560234, -9.279028, -0.243965, -0.874041, 1.554089, -83.856857, -55.372238, -627.501160
1733468033.633345, -11.940033, -5.612907, -9.408315, -0.235329, -0.569543, 1.558704, -84.047195, -54.740677, -627.937195
1733468033.643341, -12.615198, -5.802198, -9.517251, -0.225729, -0.292268, 1.519549, -84.237762, -54.013000, -627.298706
1733468033.653346, -13.500754, -6.296152, -9.317934, -0.226942, -0.119245, 1.396092, -84.632751, -53.402496, -627.153259
1733468033.663343, -14.487015, -6.819435, -9.061155, -0.240799, -0.044218, 1.168759, -84.768356, -52.756836, -627.606445
1733468033.673341, -15.328427, -7.219865, -8.861539, -0.239782, -0.033598, 0.865786, -84.969162, -52.677063, -627.317627
1733468033.683351, -15.771205, -7.444770, -8.853458, -0.219935, -0.051043, 0.531983, -84.943420, -52.373978, -627.862000
1733468033.693345, -15.777041, -7.410653, -8.939799, -0.174005, -0.097873, 0.218737, -84.843262, -52.356262, -626.675659
1733468033.703340, -15.465795, -7.157466, -9.102605, -0.103066, -0.129185, -0.037888, -84.814087, -52.316132, -627.011230
1733468033.713348, -15.047258, -7.038803, -9.525930, -0.020000, -0.086914, -0.242985, -84.816223, -52.478897, -627.432312
1733468033.723338, -14.570213, -7.046135, -9.948058, 0.070077, 0.037134, -0.407150, -84.988464, -52.738129, -627.235352
1733468033.733340, -14.127137, -6.913557, -10.166080, 0.176684, 0.204956, -0.531620, -84.484344, -53.053345, -627.412537
1733468033.743342, -13.717878, -6.683414, -10.139444, 0.288103, 0.385076, -0.628447, -84.448364, -53.442825, -627.832153
1733468033.753347, -13.300239, -6.394913, -9.824008, 0.384415, 0.550810, -0.694329, -84.462952, -53.702042, -627.705811
1733468033.763336, -12.939762, -6.134244, -9.380632, 0.443251, 0.709036, -0.754592, -84.297394, -54.260925, -628.450134
1733468033.773337, -12.670564, -6.093094, -8.862287, 0.469104, 0.811049, -0.831932, -83.956177, -54.845474, -628.629028
1733468033.783338, -12.539182, -6.097882, -8.479664, 0.496942, 0.875013, -0.933631, -83.760635, -55.503159, -628.882263
1733468033.793339, -12.445060, -6.038476, -8.338406, 0.561924, 0.929600, -1.066473, -83.590698, -56.164810, -628.908936
1733468033.803337, -12.224345, -6.085312, -8.248773, 0.659060, 0.978991, -1.215646, -83.541245, -56.774567, -629.594727
1733468033.813346, -11.930457, -6.011092, -7.982867, 0.755530, 1.027459, -1.360672, -83.184387, -57.526230, -629.858398
1733468033.823339, -11.524939, -5.871929, -7.610269, 0.846624, 1.070350, -1.495548, -82.520996, -58.582367, -630.347534
1733468033.833351, -11.082161, -5.730222, -7.158064, 0.916020, 1.104543, -1.614889, -82.229218, -59.346909, -630.780701
1733468033.843345, -10.667365, -5.446659, -6.709900, 0.966707, 1.132560, -1.721891, -81.638214, -60.330399, -630.833679
1733468033.853344, -10.279954, -5.154866, -6.338499, 1.002686, 1.158964, -1.829080, -81.366684, -61.406845, -631.518799
1733468033.863337, -9.837924, -4.981286, -6.070349, 1.024282, 1.169300, -1.925330, -80.898682, -62.362045, -631.494202
1733468033.873333, -9.390059, -4.878336, -5.878513, 1.045340, 1.192088, -2.011085, -80.898682, -62.362045, -631.494202
1733468033.883336, -8.927828, -4.889858, -5.894824, 1.074180, 1.270604, -2.086336, -80.249832, -63.359283, -631.740051
1733468033.893343, -8.443302, -4.923077, -5.855170, 1.120844, 1.356036, -2.142962, -79.198822, -64.659851, -632.414612
1733468033.903365, -7.927501, -4.982483, -5.762694, 1.188761, 1.452045, -2.188036, -78.498871, -65.872253, -631.741333
1733468033.913296, -7.459135, -4.922928, -5.603030, 1.283698, 1.544566, -2.223227, -77.787445, -66.934616, -632.720825
1733468033.923335, -7.000646, -4.833444, -5.176863, 1.395530, 1.601010, -2.264262, -77.050156, -68.128830, -633.041748
1733468033.933346, -6.602011, -4.747103, -4.563199, 1.475054, 1.583971, -2.330598, -76.200562, -69.273819, -633.271118
1733468033.943344, -6.254104, -4.756231, -3.927837, 1.493034, 1.501916, -2.423136, -75.272781, -70.636658, -633.199890
1733468033.953343, -5.913080, -4.765808, -3.489549, 1.469260, 1.404904, -2.523655, -74.404419, -71.763016, -633.106201
1733468033.963340, -5.580435, -4.695329, -3.327491, 1.447197, 1.343721, -2.628992, -73.236008, -72.941406, -633.371155
1733468033.973333, -5.086182, -4.784962, -3.430741, 1.476140, 1.336623, -2.732744, -72.137894, -74.330048, -633.371704
1733468033.983374, -4.442142, -4.860379, -3.496133, 1.552312, 1.337587, -2.810020, -70.971878, -75.603333, -633.631958
1733468033.993332, -3.787627, -4.662708, -3.338415, 1.649543, 1.330298, -2.864708, -69.599182, -76.675537, -633.077759
1733468034.003332, -3.146280, -4.402488, -3.100641, 1.756904, 1.316925, -2.880702, -68.414215, -77.929489, -632.656067
1733468034.013330, -2.508076, -4.130297, -2.646940, 1.849749, 1.306339, -2.882007, -67.399780, -79.043594, -632.615479
1733468034.023371, -1.901595, -4.009091, -1.982100, 1.884590, 1.236949, -2.881989, -65.846832, -79.993103, -631.907043
1733468034.033326, -1.325490, -4.016423, -1.308581, 1.850024, 1.087237, -2.887367, -64.708374, -80.888992, -631.142761
1733468034.043333, -0.818368, -4.106804, -0.997933, 1.783375, 0.987073, -2.886765, -63.128998, -81.942337, -630.458496
1733468034.053341, -0.366762, -4.225616, -1.011849, 1.712403, 1.012479, -2.881350, -61.746216, -82.876511, -630.026978
1733468034.063344, 0.033519, -4.347870, -0.997784, 1.642688, 1.123094, -2.858736, -60.606430, -83.665588, -629.916931
1733468034.073331, 0.467169, -4.434361, -0.702249, 1.571353, 1.247653, -2.836810, -59.469452, -84.446075, -629.455627
1733468034.083332, 1.081730, -4.661810, -0.262315, 1.501954, 1.327774, -2.814138, -57.485611, -85.202652, -628.780640
1733468034.093328, 1.791162, -4.703260, 0.288651, 1.415271, 1.311378, -2.766303, -56.275436, -85.572266, -628.249939
1733468034.103378, 2.335244, -4.537162, 0.879420, 1.294818, 1.223343, -2.697441, -54.884995, -86.296280, -627.504883
1733468034.113326, 2.732981, -4.404733, 1.132008, 1.156078, 1.183580, -2.639070, -53.791992, -86.534576, -627.364868
1733468034.123325, 3.013701, -4.491223, 1.060931, 1.011104, 1.181235, -2.595971, -52.476044, -87.112839, -627.277100
1733468034.133325, 3.361160, -4.780323, 0.946159, 0.895808, 1.175267, -2.571209, -51.216232, -87.476181, -627.218262
1733468034.143360, 3.790321, -5.161151, 0.506374, 0.868181, 1.183771, -2.541607, -49.877869, -87.710754, -626.520264
1733468034.153334, 4.220229, -5.179706, 0.060903, 0.948434, 1.207428, -2.492477, -48.620148, -88.035355, -626.224121
1733468034.163276, 4.485836, -4.965724, 0.041001, 1.044842, 1.243226, -2.432642, -47.229660, -88.266129, -625.800110
1733468034.173331, 4.723610, -4.776432, 0.415244, 1.076881, 1.269217, -2.377988, -46.140671, -88.371979, -625.246704
1733468034.183345, 4.958691, -4.582203, 0.908600, 1.026621, 1.270200, -2.326822, -45.056061, -88.506134, -624.762268
1733468034.193331, 5.134066, -4.435857, 1.383549, 0.920735, 1.217150, -2.300881, -44.183792, -88.495682, -624.507874
1733468034.203344, 5.271134, -4.702511, 1.484405, 0.844749, 1.112517, -2.302283, -42.733841, -88.784164, -623.340759
1733468034.213341, 5.479430, -4.868011, 1.072453, 0.892772, 1.035972, -2.295680, -41.770462, -88.732697, -623.362061
1733468034.223365, 5.678897, -4.863671, 0.636558, 1.028710, 1.015435, -2.277145, -40.500824, -88.734177, -623.142273
1733468034.233327, 5.888539, -4.751742, 0.703895, 1.120278, 0.984446, -2.235203, -39.325302, -88.577408, -622.685730
1733468034.243324, 6.110302, -4.372411, 1.140089, 1.130800, 0.939105, -2.161313, -38.028671, -88.788330, -621.966736
1733468034.253393, 6.093543, -4.128352, 1.299752, 1.079673, 0.961800, -2.109356, -37.486069, -88.817917, -621.600891
1733468034.263326, 6.041618, -4.367772, 1.096395, 1.027119, 1.038342, -2.098217, -36.444366, -88.416580, -620.915283
1733468034.273329, 6.239140, -4.524293, 1.063325, 0.991854, 1.098992, -2.103739, -35.323853, -88.272705, -620.369324
1733468034.283382, 6.349872, -4.637569, 1.232565, 0.988308, 1.080622, -2.127629, -34.266449, -88.393570, -619.933228
1733468034.293320, 6.421698, -4.603601, 1.309329, 1.021923, 1.030147, -2.143913, -33.327148, -87.869705, -619.241943
1733468034.303326, 6.499060, -4.426879, 1.233313, 1.086823, 1.004210, -2.142129, -32.497131, -87.915268, -617.960815
1733468034.313331, 6.531232, -4.173243, 1.209970, 1.156242, 0.977891, -2.123096, -31.177383, -87.552780, -617.847046
1733468034.323323, 6.656778, -3.598036, 1.287632, 1.169791, 0.966391, -2.025980, -30.309219, -87.420441, -617.395874
1733468034.333320, 6.405836, -3.087323, 1.149067, 1.163761, 1.042622, -1.987772, -29.291763, -87.157532, -616.839600
1733468034.343371, 6.195446, -3.599383, 0.520140, 1.260495, 1.253577, -1.979594, -28.749985, -86.574341, -615.981079
1733468034.353324, 6.316353, -3.842843, 0.219069, 1.478717, 1.485685, -2.023737, -28.102280, -86.477554, -615.314697
1733468034.363332, 6.771850, -3.885340, 0.981623, 1.769070, 1.578019, -2.080936, -27.240402, -86.188461, -614.086365
1733468034.373324, 7.713968, -3.517082, 2.756774, 2.007058, 1.484837, -2.102633, -26.594131, -85.679214, -612.868652
1733468034.383376, 8.696638, -3.000533, 4.939986, 2.089058, 1.246456, -2.093426, -25.656601, -85.274475, -611.806580
1733468034.393320, 9.637410, -2.727894, 6.905027, 1.996554, 0.971411, -2.071609, -25.463913, -84.797043, -610.761353
1733468034.403327, 10.639084, -2.752584, 8.350526, 1.775143, 0.694989, -2.049092, -24.518066, -84.544632, -609.600830
1733468034.413325, 11.953501, -2.618508, 9.604939, 1.489293, 0.414189, -1.958578, -24.001846, -83.916534, -609.686279
1733468034.423323, 13.194146, -2.352453, 10.042479, 1.162393, 0.299464, -1.804832, -23.264572, -83.476105, -608.705933
1733468034.433332, 14.034660, -2.409465, 9.967062, 0.802709, 0.351482, -1.621353, -22.546692, -83.120163, -608.771118
1733468034.443333, 14.662241, -2.562993, 9.797971, 0.463566, 0.478478, -1.428948, -22.421646, -82.741867, -608.680420
1733468034.453332, 15.146767, -2.738817, 9.470115, 0.203811, 0.610420, -1.252161, -22.162735, -82.592560, -608.568970
1733468034.463323, 15.600618, -2.917933, 9.343073, 0.005673, 0.695124, -1.090419, -21.925385, -82.522659, -608.489990
1733468034.473321, 16.041301, -2.914043, 9.635315, -0.182326, 0.626245, -0.937163, -21.691879, -82.171387, -608.216370
1733468034.483331, 16.385318, -2.716671, 9.986215, -0.339218, 0.393908, -0.785678, -21.506790, -82.244110, -608.614502
1733468034.493321, 16.572514, -2.556259, 9.892243, -0.427711, 0.079989, -0.628634, -21.082565, -82.127853, -608.689880
1733468034.503323, 16.398785, -2.544887, 9.279626, -0.449401, -0.189702, -0.491168, -20.856812, -82.002869, -609.042847
1733468034.513352, 15.866524, -2.630479, 8.509142, -0.442775, -0.379888, -0.387822, -20.740662, -81.927460, -609.257080
1733468034.523347, 15.371373, -2.725200, 7.810484, -0.420895, -0.503732, -0.301381, -19.940475, -81.785049, -609.421448
1733468034.533341, 15.188516, -2.719663, 7.194576, -0.384154, -0.518797, -0.182335, -20.083862, -81.859116, -609.625793
1733468034.543347, 15.192107, -2.613570, 6.732944, -0.377908, -0.432963, -0.014376, -19.945084, -81.758316, -609.785706
1733468034.553345, 15.214703, -2.402881, 6.693889, -0.436788, -0.336391, 0.197518, -19.848816, -81.960052, -609.991028
1733468034.563340, 15.125668, -2.326565, 6.669647, -0.506082, -0.264724, 0.420136, -20.299469, -81.971619, -610.410889
1733468034.573325, 14.809933, -2.385373, 6.511181, -0.545943, -0.228083, 0.617970, -20.496719, -82.217651, -610.160278
1733468034.583355, 14.401273, -2.498499, 6.260837, -0.538517, -0.241393, 0.795480, -20.782639, -82.387497, -610.730164
1733468034.593348, 14.052467, -2.475305, 6.148908, -0.490224, -0.359244, 0.958656, -21.197891, -82.605545, -610.863586
1733468034.603328, 13.702166, -2.364424, 6.257994, -0.408573, -0.562591, 1.108949, -21.514359, -83.118256, -610.972351
1733468034.613330, 13.155988, -2.410662, 6.210559, -0.285689, -0.862968, 1.307666, -21.760651, -83.148758, -611.620056
1733468034.623322, 12.409895, -2.594267, 6.167613, -0.323532, -0.911702, 1.349128, -22.217728, -83.497208, -611.979675
1733468034.633317, 11.117625, -2.982876, 6.263381, -0.397713, -0.929033, 1.372281, -22.806885, -83.964996, -612.492371
1733468034.643313, 10.772112, -3.091214, 6.155492, -0.466705, -0.954230, 1.400211, -23.219040, -84.231293, -612.397705
1733468034.653319, 10.618584, -3.085228, 6.024410, -0.526376, -1.004411, 1.448040, -23.620026, -84.571472, -612.727478
1733468034.663267, 10.393678, -3.133262, 5.852327, -0.576278, -1.073400, 1.500274, -24.010193, -84.887115, -613.470276
1733468034.673325, 10.063578, -3.158401, 5.507113, -0.608878, -1.139997, 1.555048, -24.528885, -85.054535, -613.585693
1733468034.683340, 9.823110, -3.185336, 5.073313, -0.613709, -1.191383, 1.631249, -24.982651, -85.546448, -614.127625
1733468034.693324, 9.538350, -3.248034, 4.738125, -0.620005, -1.222656, 1.699536, -25.740936, -85.836121, -613.805359
1733468034.703317, 9.242816, -3.364153, 4.580108, -0.651120, -1.287062, 1.766939, -26.495560, -86.163635, -614.508057
1733468034.713316, 8.973019, -3.526659, 4.471770, -0.694261, -1.402684, 1.808630, -27.292358, -86.378784, -615.188232
1733468034.723319, 8.644415, -3.658939, 4.202722, -0.731007, -1.514740, 1.840232, -27.943436, -86.565430, -615.641907
1733468034.733324, 8.300847, -3.654599, 3.818901, -0.748682, -1.637020, 1.869490, -28.649994, -87.082092, -616.126465
1733468034.743317, 7.873332, -3.768773, 3.372383, -0.730366, -1.739437, 1.888274, -29.534302, -87.371201, -616.415283
1733468034.753315, 7.499238, -3.856011, 2.855983, -0.683265, -1.816269, 1.910782, -30.360840, -87.646484, -617.391785
1733468034.763317, 7.214777, -3.845537, 2.481291, -0.637904, -1.857221, 1.946713, -31.053238, -87.742676, -617.968689
1733468034.773316, 6.928670, -3.793313, 2.139219, -0.602682, -1.855827, 2.006122, -31.992172, -87.993225, -618.424683
1733468034.783315, 6.674286, -3.809624, 1.813308, -0.594757, -1.757076, 2.066175, -32.773941, -88.405991, -618.870972
1733468034.793316, 6.509984, -3.879205, 1.652598, -0.635278, -1.638723, 2.132725, -33.941086, -88.673859, -618.704041
1733468034.803317, 6.383241, -3.760692, 1.773804, -0.704538, -1.564749, 2.218739, -34.836700, -88.647430, -619.268433
1733468034.813334, 6.295853, -3.719392, 1.811962, -0.767327, -1.519030, 2.320837, -36.055573, -88.825790, -619.970703
1733468034.823323, 6.065111, -3.683928, 1.708413, -0.795976, -1.507410, 2.406849, -37.029205, -88.913437, -620.575256
1733468034.833326, 5.832874, -3.747075, 1.697788, -0.810291, -1.530581, 2.492564, -38.277725, -89.236801, -620.961914
1733468034.843329, 5.595549, -3.837456, 1.662474, -0.843856, -1.583307, 2.574571, -39.532242, -89.411484, -621.321594
1733468034.853316, 5.287594, -3.950582, 1.531990, -0.896863, -1.612550, 2.648582, -40.754837, -89.377899, -622.027832
1733468034.863320, 5.101744, -4.108899, 1.203984, -0.943056, -1.606001, 2.750183, -42.000778, -89.150940, -622.499451
1733468034.873315, 4.875343, -4.028544, 0.822857, -0.965645, -1.538563, 2.880860, -43.365509, -89.296051, -623.318726
1733468034.883315, 4.513818, -3.961057, 0.557400, -0.991929, -1.418686, 3.017653, -45.015015, -89.048965, -623.581787
1733468034.893312, 4.131494, -3.930830, 0.451157, -1.058230, -1.279073, 3.151665, -46.379196, -88.801697, -623.196411
1733468034.903318, 3.771765, -3.944896, 0.457891, -1.164163, -1.160345, 3.281486, -48.226166, -88.606628, -624.055359
1733468034.913259, 3.412186, -4.089147, 0.440832, -1.283863, -1.092623, 3.400355, -49.749115, -88.372040, -625.242737
1733468034.923309, 2.917035, -4.123863, 0.358831, -1.378106, -1.084340, 3.493527, -51.760483, -87.689636, -625.774963
1733468034.933322, 2.297835, -4.185663, 0.123900, -1.426726, -1.119964, 3.546119, -53.754181, -87.294617, -626.184021
1733468034.943320, 1.631648, -4.388871, -0.177321, -1.421333, -1.185992, 3.564470, -55.149918, -86.554596, -626.736023
1733468034.953311, 0.912640, -4.584747, -0.517148, -1.382585, -1.241886, 3.549917, -57.198425, -85.822403, -627.128540
1733468034.963372, 0.253037, -4.881628, -0.875979, -1.350229, -1.248008, 3.503339, -58.779694, -85.097504, -627.893127
1733468034.973310, -0.335936, -5.196764, -1.077241, -1.362082, -1.217729, 3.431998, -60.538651, -84.268127, -628.189087
1733468034.983314, -0.848445, -5.303306, -1.167473, -1.409096, -1.135587, 3.341973, -61.975876, -83.391678, -628.622986
1733468034.993318, -1.161786, -5.301211, -1.208623, -1.481325, -1.043090, 3.257966, -63.639236, -82.664841, -628.065552
1733468035.003317, -1.232415, -5.123292, -1.169568, -1.566313, -1.002341, 3.201691, -64.828186, -81.562057, -629.280334
1733468035.013316, -1.287183, -4.961384, -1.200542, -1.625855, -1.045861, 3.169693, -66.429596, -80.562408, -630.119507
1733468035.023308, -1.611597, -4.773888, -1.192462, -1.627673, -1.207065, 3.113812, -67.972183, -79.601395, -630.387634
1733468035.033319, -2.243816, -4.704157, -1.230021, -1.598278, -1.426109, 3.014437, -69.337585, -78.266388, -630.490051
1733468035.043327, -2.780117, -4.671087, -1.554435, -1.568006, -1.610438, 2.906683, -70.495010, -77.181427, -630.545898
1733468035.053316, -3.132364, -4.659266, -2.150592, -1.538319, -1.691988, 2.821311, -71.363297, -76.166885, -630.541443
1733468035.063308, -3.350536, -4.420145, -2.745401, -1.520039, -1.671760, 2.790899, -72.792618, -74.736557, -630.290527
1733468035.073307, -3.597737, -4.113388, -3.317765, -1.529990, -1.531554, 2.795423, -73.942078, -73.514053, -630.456665
1733468035.083306, -3.824438, -3.923648, -3.877410, -1.572122, -1.280640, 2.836114, -75.093109, -72.341461, -630.564087
1733468035.093305, -3.916166, -3.602376, -4.261529, -1.625827, -1.023179, 2.905815, -76.046066, -70.909714, -630.053223
1733468035.103305, -4.108899, -3.203741, -4.478354, -1.645026, -0.881314, 2.986193, -77.034653, -69.492889, -630.871582
1733468035.113304, -4.629039, -3.114407, -4.438102, -1.601062, -0.958191, 2.993253, -78.276001, -67.946716, -630.999756
1733468035.123306, -5.419724, -3.260603, -4.414010, -1.495503, -1.205319, 2.927520, -78.972610, -66.534866, -631.047424
1733468035.133304, -6.230461, -3.353977, -4.723910, -1.340020, -1.483801, 2.819635, -79.909149, -65.215149, -630.825500
1733468035.143307, -6.903680, -3.350685, -5.276222, -1.158431, -1.682037, 2.717597, -80.380341, -63.865509, -630.388916
1733468035.153314, -7.560889, -3.339462, -5.962161, -1.025249, -1.665767, 2.653733, -81.094894, -62.530716, -629.526978
1733468035.163317, -8.195502, -3.339762, -6.568043, -0.985629, -1.426748, 2.634331, -81.860474, -61.123489, -629.142090
1733468035.173307, -8.719383, -3.182792, -6.717382, -1.038216, -1.127087, 2.632793, -82.564041, -59.561386, -628.508850
1733468035.183330, -9.413103, -3.094805, -6.812850, -1.109528, -0.915481, 2.601658, -83.003815, -58.389374, -628.514404
1733468035.193311, -10.272173, -3.306991, -7.198467, -1.095290, -0.853987, 2.494263, -83.626343, -57.061813, -627.803589
1733468035.203307, -11.006145, -3.700538, -7.970746, -0.952197, -0.906141, 2.323357, -83.958496, -55.929688, -628.286499
1733468035.213312, -11.548581, -4.001758, -8.743924, -0.690021, -1.022923, 2.154797, -84.369812, -54.875305, -628.001831
1733468035.223309, -11.813290, -3.999364, -9.401431, -0.369058, -1.081636, 2.033035, -84.836517, -53.869095, -626.916870
1733468035.233303, -12.125734, -3.879205, -9.575460, -0.102275, -1.056434, 1.938651, -85.248428, -53.033752, -626.696228
1733468035.243305, -12.686426, -3.988291, -9.244462, 0.044710, -0.942746, 1.835805, -85.165970, -52.090454, -626.171509
1733468035.253306, -13.500903, -4.442441, -8.662671, 0.063587, -0.750640, 1.682529, -85.360321, -51.174698, -625.837280
1733468035.263302, -14.149582, -5.105036, -8.199093, 0.009672, -0.598100, 1.472902, -85.780914, -50.494690, -625.790955
1733468035.273302, -14.553753, -5.644031, -7.983166, -0.024466, -0.516474, 1.211957, -85.906158, -49.953079, -625.467896
1733468035.283320, -14.678701, -5.816563, -7.911789, -0.010563, -0.513289, 0.962801, -85.904587, -49.689224, -625.222778
1733468035.293318, -14.531906, -5.723638, -7.901314, 0.048119, -0.574010, 0.763166, -86.039871, -49.304428, -624.107178
1733468035.303307, -14.329746, -5.783942, -8.035090, 0.108832, -0.614438, 0.614985, -85.863541, -48.905518, -624.411377
1733468035.313326, -14.355184, -5.868039, -8.235455, 0.129972, -0.582227, 0.482899, -86.090668, -48.606750, -623.968933
1733468035.323325, -14.488511, -5.879710, -8.412626, 0.130151, -0.479154, 0.375097, -85.937332, -48.486404, -623.823242
1733468035.333305, -14.469058, -5.909788, -8.729110, 0.137650, -0.318120, 0.302475, -85.764633, -48.389420, -623.460999
1733468035.343300, -14.508712, -5.951088, -9.034670, 0.160771, -0.109504, 0.233709, -85.914246, -48.304977, -623.993774
